Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
3.3,2.0,0.0,0.0,1.38,-0.256,0.387,0.6,0.029,0.638,0.201,0.332,0.324,73.471
3.4,2.0,0.0,0.0,1.423,-0.235,0.382,0.6,0.002,0.648,0.482,0.326,0.341,74.373
3.5,2.0,0.0,0.0,1.487,-0.208,0.384,0.6,-0.021,0.578,0.308,0.308,0.346,75.056
3.6,2.0,0.0,0.0,1.546,-0.183,0.386,0.6,-0.006,0.693,0.227,0.349,0.35,75.828
3.7,2.0,0.0,0.0,1.596,-0.157,0.39,0.6,-0.056,1.036,0.769,0.371,0.374,77.44
3.8,2.0,0.0,0.0,1.668,-0.132,0.392,0.6,-0.046,0.786,0.431,0.368,0.344,78.49
3.9,2.0,0.0,0.0,1.726,-0.113,0.387,0.6,-0.05,1.062,0.24,0.38,0.32,79.643
4.0,2.0,0.0,0.0,1.755,-0.096,0.384,0.6,-0.013,0.652,0.353,0.332,0.355,80.462
4.1,2.0,0.0,0.0,1.825,-0.068,0.384,0.372,-0.01,0.651,0.203,0.315,0.319,81.11
4.2,2.0,0.0,0.0,1.882,-0.04,0.384,0.0,-0.021,0.261,0.095,0.008,-0.008,81.117
4.3,2.0,2.0,0.0,1.926,-0.025,0.381,0.0,-0.007,0.522,0.137,-0.089,-0.08,81.255
4.4,2.0,2.0,0.0,1.96,-0.001,0.383,0.6,1.2,0.369,0.088,0.037,0.079,81.304
4.5,2.0,2.0,0.0,1.97,-0.003,0.384,0.6,1.2,1.223,3.866,0.253,0.44,86.126
4.6,2.0,2.0,0.0,1.956,-0.012,0.386,0.6,1.2,0.838,2.451,0.2,0.562,89.834
4.7,2.0,2.0,0.0,1.996,0.032,0.475,0.6,1.2,0.657,2.689,0.052,0.555,93.497
4.8,2.0,2.0,0.0,2.061,0.075,0.579,0.6,1.2,0.83,3.012,0.084,0.575,97.817
4.9,2.0,2.0,0.0,2.116,0.119,0.687,0.6,1.2,0.498,1.298,0.076,0.535,99.576
5.0,2.0,2.0,0.0,2.147,0.149,0.792,0.6,1.2,0.58,2.438,0.039,0.555,102.878
5.1,2.0,2.0,0.0,2.196,0.211,1.011,0.6,1.2,0.786,2.296,0.081,0.565,106.143
5.2,2.0,2.0,0.0,2.223,0.254,1.122,0.6,1.2,0.523,2.227,0.054,0.531,109.046
5.3,2.0,2.0,0.0,2.257,0.314,1.234,0.6,1.2,0.877,2.812,0.056,0.551,112.881
5.4,2.0,2.0,0.0,2.275,0.36,1.347,0.6,1.2,0.473,1.158,0.104,0.535,114.487
5.5,2.0,2.0,0.0,2.284,0.407,1.457,0.6,1.2,0.498,2.117,0.072,0.54,117.319
5.6,2.0,2.0,0.0,2.289,0.501,1.678,0.6,0.195,0.603,2.449,0.06,0.545,120.612
5.7,2.0,2.0,0.0,2.285,0.555,1.783,0.6,-0.282,0.63,0.32,0.297,0.359,121.337
5.8,2.0,2.0,0.0,2.29,0.603,1.783,0.6,0.09,3.661,0.838,0.558,0.183,126.606
5.9,2.0,2.0,0.0,2.296,0.67,1.833,0.6,0.004,0.664,0.65,0.341,0.35,127.696
6.0,2.0,2.0,0.0,2.276,0.72,1.777,0.6,-0.158,0.834,0.084,0.34,0.283,128.433
6.1,2.0,2.0,0.0,2.251,0.771,1.785,0.6,0.071,1.636,0.338,0.379,0.316,130.179
6.2,2.0,2.0,0.0,2.247,0.83,1.784,0.6,-0.046,1.624,0.292,0.382,0.303,131.88
6.3,2.0,2.0,0.0,2.218,0.892,1.775,0.6,-0.088,0.667,0.292,0.359,0.348,132.698
6.4,2.0,2.0,0.0,2.203,0.943,1.781,0.6,-0.068,0.754,0.306,0.336,0.343,133.557
6.5,2.0,2.0,0.0,2.197,1.018,1.773,0.6,-0.039,1.371,0.245,0.379,0.316,134.992
6.6,2.0,2.0,0.0,2.187,1.062,1.772,0.6,0.009,1.269,0.29,0.356,0.301,136.286
6.7,2.0,2.0,0.0,2.176,1.121,1.766,0.6,-0.007,0.643,0.267,0.335,0.32,137.007
6.8,2.0,2.0,0.0,2.166,1.174,1.765,0.6,0.017,0.917,0.218,0.364,0.341,137.986
6.9,2.0,2.0,0.0,2.153,1.244,1.767,0.6,0.011,0.574,0.229,0.297,0.302,138.561
7.0,2.0,2.0,0.0,2.138,1.307,1.767,0.6,0.011,0.55,0.474,0.342,0.357,139.418
7.1,2.0,2.0,0.0,2.131,1.357,1.771,0.6,-0.007,0.723,0.833,0.367,0.381,140.817
7.2,2.0,2.0,0.0,2.121,1.414,1.77,0.6,-0.008,0.689,0.666,0.346,0.36,141.965
7.3,2.0,2.0,0.0,2.101,1.506,1.775,0.6,-0.041,0.611,0.317,0.338,0.337,142.716
7.4,2.0,2.0,0.0,2.096,1.545,1.777,0.6,-0.005,0.912,0.267,0.359,0.341,143.721
7.5,2.0,2.0,0.0,2.087,1.603,1.776,0.6,0.022,0.7,0.931,0.358,0.382,145.176
7.6,2.0,2.0,0.0,2.072,1.665,1.774,0.6,-0.003,0.625,0.267,0.343,0.324,145.899
7.7,2.0,2.0,0.0,2.058,1.734,1.779,0.6,0.0,0.695,0.288,0.358,0.35,146.737
7.8,2.0,2.0,0.0,2.036,1.816,1.779,0.225,-0.018,0.637,0.641,0.35,0.352,147.814
7.9,2.0,2.0,0.0,2.017,1.885,1.78,0.0,-0.026,0.495,0.111,-0.084,-0.075,147.933
8.0,0.0,2.0,0.0,1.995,1.967,1.779,0.6,1.167,0.399,0.091,-0.055,-0.078,148.003
8.1,0.0,2.0,0.0,1.968,2.002,1.779,0.6,1.2,0.843,1.916,0.245,0.403,150.353
8.2,0.0,2.0,0.0,1.993,1.971,1.782,0.6,1.2,0.595,3.447,0.155,0.599,155.529
8.3,0.0,2.0,0.0,2.01,1.981,1.782,0.6,1.2,0.374,2.72,0.068,0.565,159.277
8.4,0.0,2.0,0.0,1.995,2.067,1.888,0.6,1.2,0.412,2.62,0.074,0.555,162.84
8.5,0.0,2.0,0.0,1.981,2.107,1.993,0.6,1.2,0.551,2.813,0.078,0.555,166.69
8.6,0.0,2.0,0.0,1.955,2.18,2.101,0.6,1.2,0.504,1.399,0.075,0.54,168.594
8.7,0.0,2.0,0.0,1.924,2.234,2.211,0.6,1.2,0.764,1.796,0.053,0.531,170.979
8.8,0.0,2.0,0.0,1.89,2.281,2.324,0.6,1.2,0.446,2.354,0.06,0.575,174.29
8.9,0.0,2.0,0.0,1.846,2.334,2.435,0.6,1.2,0.701,2.652,0.073,0.575,178.07
9.0,0.0,2.0,0.0,1.795,2.376,2.547,0.6,1.2,0.735,2.683,0.082,0.575,181.913
9.1,0.0,2.0,0.0,1.75,2.402,2.66,0.6,1.2,0.877,2.47,0.069,0.565,185.406
9.2,0.0,2.0,0.0,1.689,2.443,2.77,0.6,1.2,0.739,1.857,0.077,0.55,187.994
9.3,0.0,2.0,0.0,1.631,2.462,2.879,0.6,1.2,0.549,1.917,0.046,0.54,190.541
9.4,0.0,2.0,0.0,1.567,2.476,2.987,0.6,1.2,0.757,2.985,0.063,0.555,194.632
9.5,0.0,2.0,0.0,1.511,2.482,3.093,0.6,1.191,0.538,1.265,0.07,0.526,196.318
9.6,0.0,2.0,0.0,1.426,2.464,-2.977,0.6,0.614,0.791,1.823,0.059,0.53,198.75
9.7,0.0,2.0,0.0,1.371,2.456,-2.868,0.6,-0.093,0.761,1.544,0.178,0.484,200.869
9.8,0.0,2.0,0.0,1.324,2.439,-2.787,0.6,-0.229,0.494,0.725,0.276,0.422,201.93
9.9,0.0,2.0,0.0,1.268,2.402,-2.742,0.6,-0.49,1.029,0.145,0.46,0.149,203.117
10.0,0.0,2.0,0.0,1.213,2.351,-2.744,0.6,-0.307,3.068,0.495,0.49,0.172,206.932
10.1,0.0,2.0,0.0,1.158,2.302,-2.781,0.6,-0.364,1.69,0.247,0.434,0.185,208.803
10.2,0.0,2.0,0.0,1.089,2.278,-2.83,0.6,-0.056,1.776,0.111,0.404,0.237,210.587
10.3,0.0,2.0,0.0,1.02,2.255,-2.877,0.6,0.026,2.175,0.175,0.424,0.243,212.902
10.4,0.0,2.0,0.0,0.955,2.238,-2.886,0.6,-0.097,1.074,0.301,0.391,0.315,214.139
10.5,0.0,2.0,0.0,0.894,2.228,-2.886,0.6,0.009,1.655,0.242,0.399,0.291,215.891
10.6,0.0,2.0,0.0,0.821,2.207,-2.889,0.6,0.024,0.759,0.263,0.36,0.341,216.762
10.7,0.0,2.0,0.0,0.765,2.205,-2.896,0.6,0.014,0.801,0.243,0.36,0.325,217.645
10.8,0.0,2.0,0.0,0.692,2.185,-2.892,0.6,0.052,0.542,0.782,0.322,0.37,218.759
10.9,0.0,2.0,0.0,0.628,2.17,-2.889,0.6,0.019,0.621,0.263,0.345,0.334,219.485
11.0,0.0,2.0,0.0,0.6,2.162,-2.884,0.6,0.015,0.587,0.378,0.303,0.358,220.236
11.1,0.0,2.0,0.0,0.522,2.143,-2.881,0.6,0.019,0.62,1.054,0.326,0.375,221.669
11.2,0.0,2.0,0.0,0.46,2.126,-2.876,0.6,-0.011,0.684,0.31,0.33,0.339,222.462
11.3,0.0,2.0,0.0,0.401,2.113,-2.875,0.6,0.015,0.729,0.645,0.348,0.36,223.628
11.4,0.0,2.0,0.0,0.32,2.088,-2.879,0.6,0.014,0.657,0.48,0.349,0.341,224.571
11.5,0.0,2.0,0.0,0.266,2.073,-2.879,0.6,0.005,0.625,0.632,0.356,0.361,225.653
11.6,0.0,2.0,0.0,0.224,2.064,-2.876,0.6,0.013,0.659,0.334,0.362,0.365,226.517
11.7,0.0,2.0,0.0,0.152,2.042,-2.875,0.6,0.017,0.575,0.44,0.339,0.358,227.364
11.8,0.0,0.0,0.0,0.084,2.022,-2.868,0.0,-0.007,0.333,0.093,0.199,0.223,227.573
11.9,0.0,0.0,0.0,0.021,2.003,-2.867,0.6,1.2,0.471,0.161,-0.091,-0.104,227.716
12.0,0.0,0.0,0.0,-0.014,1.996,-2.867,0.6,1.2,0.85,2.027,0.204,0.352,229.844
12.1,0.0,0.0,0.0,-0.026,1.994,-2.864,0.6,1.2,0.883,1.916,0.215,0.525,232.713
12.2,0.0,0.0,0.0,-0.022,1.992,-2.815,0.6,1.2,0.845,3.548,0.128,0.579,237.907
12.3,0.0,0.0,0.0,-0.02,1.986,-2.815,0.6,1.2,0.45,0.959,0.038,0.496,239.09
12.4,0.0,0.0,0.0,-0.085,1.957,-2.634,0.6,1.2,0.594,2.22,0.062,0.56,242.164
12.5,0.0,0.0,0.0,-0.128,1.937,-2.528,0.6,1.2,0.904,2.689,0.078,0.579,246.074
12.6,0.0,0.0,0.0,-0.164,1.907,-2.419,0.6,1.2,0.674,2.066,0.052,0.57,248.981
12.7,0.0,0.0,0.0,-0.233,1.86,-2.31,0.6,1.2,0.836,2.78,0.084,0.575,252.984
12.8,0.0,0.0,0.0,-0.278,1.818,-2.201,0.6,1.2,0.632,2.277,0.033,0.545,256.014
12.9,0.0,0.0,0.0,-0.3,1.783,-2.094,0.6,1.2,0.573,2.687,0.041,0.565,259.712
13.0,0.0,0.0,0.0,-0.354,1.689,-1.874,0.6,1.2,0.888,2.42,0.068,0.57,263.166
13.1,0.0,0.0,0.0,-0.378,1.659,-1.874,0.6,1.2,0.786,1.488,0.046,0.521,265.111
13.2,0.0,0.0,0.0,-0.396,1.605,-1.764,0.6,1.2,0.509,2.768,0.078,0.575,269.023
13.3,0.0,0.0,0.0,-0.398,1.535,-1.544,0.6,1.052,0.603,1.423,0.06,0.535,270.94
13.4,0.0,0.0,0.0,-0.405,1.464,-1.438,0.6,-0.135,0.544,0.405,0.272,0.376,271.66
13.5,0.0,0.0,0.0,-0.404,1.391,-1.331,0.6,0.198,0.512,0.3,0.313,0.317,272.273
13.6,0.0,0.0,0.0,-0.386,1.317,-1.269,0.6,-0.131,0.489,0.618,0.273,0.371,273.144
13.7,0.0,0.0,0.0,-0.371,1.252,-1.271,0.6,-0.249,0.62,0.24,0.345,0.324,273.844
13.8,0.0,0.0,0.0,-0.366,1.198,-1.259,0.6,-0.11,2.064,0.344,0.414,0.291,276.135
13.9,0.0,0.0,0.0,-0.343,1.123,-1.26,0.6,-0.04,0.956,0.208,0.381,0.293,277.154
14.0,0.0,0.0,0.0,-0.325,1.072,-1.272,0.6,-0.014,0.8,0.19,0.354,0.313,277.977
14.1,0.0,0.0,0.0,-0.309,1.023,-1.279,0.6,-0.004,1.371,0.292,0.385,0.332,279.476
14.2,0.0,0.0,0.0,-0.282,0.968,-1.278,0.6,-0.057,1.468,0.311,0.409,0.357,281.184
14.3,0.0,0.0,0.0,-0.263,0.912,-1.284,0.6,-0.006,0.938,0.487,0.352,0.368,282.406
14.4,0.0,0.0,0.0,-0.241,0.862,-1.286,0.6,-0.021,0.636,0.251,0.358,0.344,283.16
14.5,0.0,0.0,0.0,-0.222,0.795,-1.283,0.6,-0.057,0.59,0.218,0.334,0.321,283.8
14.6,0.0,0.0,0.0,-0.203,0.739,-1.284,0.6,-0.067,2.009,0.295,0.382,0.313,285.863
14.7,0.0,0.0,0.0,-0.192,0.692,-1.286,0.6,-0.064,2.277,0.5,0.427,0.352,288.621
14.8,0.0,0.0,0.0,-0.179,0.645,-1.289,0.6,-0.059,0.632,0.278,0.337,0.324,289.348
14.9,0.0,0.0,0.0,-0.155,0.572,-1.289,0.6,-0.042,1.067,0.197,0.352,0.296,290.388
15.0,0.0,0.0,0.0,-0.151,0.558,-1.294,0.6,-0.042,0.714,0.279,0.337,0.327,291.185
15.1,0.0,0.0,0.0,-0.131,0.487,-1.298,0.6,-0.044,1.392,0.221,0.39,0.315,292.653
15.2,0.0,0.0,0.0,-0.108,0.405,-1.298,0.6,-0.015,1.026,0.236,0.357,0.338,293.725
15.3,0.0,0.0,0.0,-0.095,0.358,-1.301,0.6,-0.008,1.025,0.203,0.363,0.325,294.775
15.4,0.0,0.0,0.0,-0.073,0.295,-1.301,0.6,-0.023,0.786,0.198,0.342,0.316,295.572
15.5,0.0,0.0,0.0,-0.055,0.227,-1.304,0.6,-0.05,1.047,0.259,0.374,0.333,296.72
15.6,0.0,0.0,0.0,-0.039,0.18,-1.305,0.335,-0.035,0.897,0.249,0.359,0.338,297.695
15.7,0.0,0.0,0.0,-0.03,0.129,-1.309,0.227,-0.039,0.264,0.1,0.103,0.074,297.778
