Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
4.6,2.0,2.0,0.0,2.155,0.08,0.418,0.6,1.2,0.666,2.186,0.073,0.555,84.519
4.7,2.0,2.0,0.0,2.187,0.103,0.523,0.6,1.2,0.559,3.051,0.077,0.584,88.9
4.8,2.0,2.0,0.0,2.24,0.141,0.629,0.6,1.2,0.467,2.188,0.03,0.565,91.899
4.9,2.0,2.0,0.0,2.284,0.174,0.741,0.6,1.2,0.703,2.614,0.101,0.575,95.672
5.0,2.0,2.0,0.0,2.345,0.221,0.853,0.6,1.2,0.904,2.193,0.035,0.555,98.67
5.1,2.0,2.0,0.0,2.362,0.246,0.964,0.6,1.2,0.695,2.53,0.043,0.575,102.23
5.2,2.0,2.0,0.0,2.406,0.305,1.074,0.6,1.2,0.603,2.363,0.057,0.565,105.515
5.3,2.0,2.0,0.0,2.431,0.368,1.183,0.6,1.2,0.616,2.154,0.039,0.55,108.417
5.4,2.0,2.0,0.0,2.447,0.414,1.295,0.6,1.2,0.56,2.322,0.052,0.565,111.633
5.5,2.0,2.0,0.0,2.457,0.464,1.403,0.6,1.2,0.467,2.512,0.045,0.575,115.147
5.6,2.0,2.0,0.0,2.459,0.538,1.626,0.6,1.2,0.423,2.129,0.063,0.568,118.115
5.7,2.0,2.0,0.0,2.46,0.609,1.734,0.6,0.576,0.69,1.603,0.07,0.535,120.29
5.8,2.0,2.0,0.0,2.454,0.668,1.841,0.6,0.02,0.465,0.986,0.209,0.459,121.61
5.9,2.0,2.0,0.0,2.437,0.721,1.939,0.6,-0.702,1.092,0.136,0.426,0.22,122.799
6.0,2.0,2.0,0.0,2.417,0.777,1.988,0.6,-0.328,2.526,0.551,0.495,0.229,126.104
6.1,2.0,2.0,0.0,2.385,0.821,1.922,0.6,-0.178,2.387,0.263,0.442,0.179,128.748
6.2,2.0,2.0,0.0,2.374,0.842,1.922,0.6,0.055,1.205,0.137,0.406,0.227,129.999
6.3,2.0,2.0,0.0,2.342,0.936,1.867,0.6,-0.009,1.026,0.141,0.351,0.295,130.962
6.4,2.0,2.0,0.0,2.32,0.993,1.858,0.6,0.027,1.076,0.263,0.353,0.349,132.093
6.5,2.0,2.0,0.0,2.297,1.043,1.865,0.6,0.121,0.674,0.28,0.344,0.335,132.875
6.6,2.0,2.0,0.0,2.269,1.122,1.864,0.6,0.011,0.606,0.756,0.326,0.382,134.041
6.7,2.0,2.0,0.0,2.254,1.182,1.869,0.6,0.001,0.571,0.471,0.309,0.356,134.867
6.8,2.0,2.0,0.0,2.243,1.226,1.876,0.6,-0.017,0.736,0.933,0.378,0.39,136.41
6.9,2.0,2.0,0.0,2.226,1.292,1.879,0.6,0.018,0.661,0.325,0.327,0.351,137.203
7.0,2.0,2.0,0.0,2.21,1.337,1.879,0.6,-0.005,0.727,0.351,0.359,0.368,138.139
7.1,2.0,2.0,0.0,2.186,1.406,1.881,0.6,-0.053,0.646,0.233,0.349,0.331,138.865
7.2,2.0,2.0,0.0,2.165,1.474,1.882,0.6,-0.032,1.37,0.245,0.388,0.325,140.33
7.3,2.0,2.0,0.0,2.145,1.53,1.881,0.6,-0.009,0.944,0.269,0.386,0.352,141.43
7.4,2.0,2.0,0.0,2.118,1.637,1.874,0.6,0.028,0.611,0.188,0.339,0.309,142.066
7.5,2.0,2.0,0.0,2.107,1.662,1.872,0.6,0.028,0.691,0.39,0.338,0.349,142.954
7.6,2.0,2.0,0.0,2.089,1.725,1.873,0.6,0.007,0.648,0.264,0.349,0.329,143.705
7.7,2.0,2.0,0.0,2.071,1.794,1.875,0.562,0.025,1.398,0.75,0.39,0.38,145.698
7.8,2.0,2.0,0.0,2.054,1.841,1.876,0.525,0.033,0.535,0.359,0.281,0.335,146.348
7.9,0.0,2.0,0.0,2.03,1.917,1.879,0.45,0.019,0.437,0.129,0.249,0.242,146.684
8.0,0.0,2.0,0.0,2.012,1.972,1.884,0.525,1.2,0.514,0.766,0.116,0.369,147.506
8.1,0.0,2.0,0.0,2.006,1.995,1.889,0.562,1.2,0.698,3.523,0.015,0.553,152.204
8.2,0.0,2.0,0.0,2.022,2.042,1.951,0.6,1.2,0.809,2.686,0.098,0.574,156.097
8.3,0.0,2.0,0.0,2.009,2.098,2.05,0.6,1.2,0.669,1.943,0.077,0.575,158.899
8.4,0.0,2.0,0.0,1.983,2.143,2.151,0.6,1.2,0.48,2.054,0.03,0.565,161.717
8.5,0.0,2.0,0.0,1.947,2.199,2.258,0.6,1.2,0.718,1.52,0.052,0.555,163.831
8.6,0.0,2.0,0.0,1.895,2.246,2.482,0.6,1.2,0.607,1.832,0.088,0.57,166.463
8.7,0.0,2.0,0.0,1.841,2.306,2.602,0.6,1.2,0.569,2.077,0.033,0.565,169.323
8.8,0.0,2.0,0.0,1.792,2.343,2.716,0.6,1.2,0.859,2.158,0.065,0.575,172.432
8.9,0.0,2.0,0.0,1.722,2.382,2.831,0.6,1.2,0.67,1.95,0.042,0.545,175.05
9.0,0.0,2.0,0.0,1.614,2.403,3.051,0.6,1.035,0.604,2.364,0.078,0.575,178.422
9.1,0.0,2.0,0.0,1.563,2.409,-3.118,0.6,1.115,0.533,1.789,0.092,0.533,180.829
9.2,0.0,2.0,0.0,1.479,2.416,-3.007,0.6,-0.109,0.829,0.374,0.285,0.401,181.758
9.3,0.0,2.0,0.0,1.406,2.397,-2.799,0.6,-0.746,0.45,0.142,0.312,0.294,182.194
9.4,0.0,2.0,0.0,1.357,2.366,-2.733,0.6,-0.795,3.287,0.215,0.551,0.09,186.587
9.5,0.0,2.0,0.0,1.275,2.322,-2.753,0.6,-0.387,1.599,0.274,0.419,0.235,188.348
9.6,0.0,2.0,0.0,1.215,2.278,-2.814,0.6,-0.524,1.537,0.127,0.421,0.214,189.965
9.7,0.0,2.0,0.0,1.138,2.254,-2.903,0.6,0.019,2.331,0.485,0.474,0.187,192.837
9.8,0.0,2.0,0.0,1.078,2.23,-2.943,0.6,0.242,1.32,0.361,0.385,0.328,194.341
9.9,0.0,2.0,0.0,1.033,2.224,-2.953,0.6,0.121,0.822,0.331,0.328,0.392,195.299
10.0,0.0,2.0,0.0,0.995,2.207,-2.953,0.6,-0.028,0.636,0.508,0.341,0.386,196.291
10.1,0.0,2.0,0.0,0.917,2.21,-2.927,0.6,0.028,0.619,0.365,0.316,0.357,197.074
10.2,0.0,2.0,0.0,0.852,2.201,-2.923,0.6,0.05,0.611,0.512,0.314,0.376,197.995
10.3,0.0,2.0,0.0,0.768,2.182,-2.926,0.6,0.022,0.612,1.748,0.347,0.397,200.172
10.4,0.0,2.0,0.0,0.735,2.178,-2.921,0.6,0.029,0.451,0.394,0.288,0.354,200.819
10.5,0.0,2.0,0.0,0.642,2.161,-2.914,0.6,0.051,0.68,0.347,0.337,0.346,201.657
10.6,0.0,2.0,0.0,0.621,2.157,-2.912,0.6,0.062,0.661,1.601,0.326,0.405,203.73
10.7,0.0,2.0,0.0,0.538,2.138,-2.91,0.6,0.053,0.601,0.723,0.323,0.357,204.815
10.8,0.0,2.0,0.0,0.492,2.126,-2.907,0.6,0.052,0.53,0.829,0.326,0.389,206.003
10.9,0.0,2.0,0.0,0.423,2.107,-2.902,0.6,-0.008,0.632,1.175,0.301,0.385,207.544
11.0,0.0,2.0,0.0,0.354,2.095,-2.89,0.6,0.002,0.645,0.466,0.354,0.382,208.519
11.1,0.0,2.0,0.0,0.305,2.082,-2.889,0.6,0.035,0.657,0.44,0.365,0.371,209.488
11.2,0.0,2.0,0.0,0.253,2.064,-2.888,0.6,0.018,0.719,0.274,0.348,0.334,210.307
11.3,0.0,2.0,0.0,0.175,2.042,-2.885,0.526,-0.019,0.609,0.277,0.311,0.311,210.968
11.4,0.0,2.0,0.0,0.11,2.024,-2.883,0.451,-0.025,0.525,0.088,0.278,0.228,211.367
11.5,0.0,0.0,0.0,0.037,2.005,-2.885,0.451,1.174,0.546,0.203,0.245,0.274,211.821
11.6,0.0,0.0,0.0,0.009,1.998,-2.885,0.488,1.2,0.584,2.707,0.06,0.442,214.777
11.7,0.0,0.0,0.0,-0.022,1.969,-2.867,0.6,1.2,0.645,1.806,0.033,0.533,217.139
11.8,0.0,0.0,0.0,-0.054,1.936,-2.773,0.6,1.2,0.508,2.599,0.126,0.575,220.876
11.9,0.0,0.0,0.0,-0.09,1.911,-2.668,0.6,1.2,0.421,1.504,0.046,0.54,222.873
12.0,0.0,0.0,0.0,-0.124,1.896,-2.561,0.6,1.2,0.555,2.632,0.093,0.555,226.501
12.1,0.0,0.0,0.0,-0.192,1.846,-2.351,0.6,1.2,0.701,1.46,0.036,0.54,228.456
12.2,0.0,0.0,0.0,-0.242,1.799,-2.24,0.6,1.2,0.396,2.707,0.054,0.565,232.176
12.3,0.0,0.0,0.0,-0.313,1.706,-2.018,0.6,1.2,0.326,2.127,0.045,0.54,234.969
12.4,0.0,0.0,0.0,-0.332,1.686,-2.018,0.6,1.2,0.519,2.182,0.072,0.575,238.066
12.5,0.0,0.0,0.0,-0.364,1.619,-1.794,0.6,1.2,0.611,2.394,0.058,0.56,241.369
12.6,0.0,0.0,0.0,-0.4,1.531,-1.685,0.6,1.188,0.392,2.345,0.067,0.55,244.528
12.7,0.0,0.0,0.0,-0.395,1.453,-1.469,0.6,0.657,0.574,2.367,0.065,0.564,247.823
12.8,0.0,0.0,0.0,-0.393,1.386,-1.358,0.6,-0.001,1.096,0.299,0.378,0.315,249.044
12.9,0.0,0.0,0.0,-0.391,1.325,-1.247,0.6,-0.14,0.655,0.249,0.313,0.337,249.737
13.0,0.0,0.0,0.0,-0.404,1.262,-1.196,0.6,-0.461,1.262,0.177,0.403,0.268,251.073
13.1,0.0,0.0,0.0,-0.373,1.202,-1.219,0.6,-0.178,1.181,0.102,0.402,0.214,252.264
13.2,0.0,0.0,0.0,-0.372,1.166,-1.219,0.6,-0.041,2.138,0.188,0.427,0.249,254.569
13.3,0.0,0.0,0.0,-0.328,1.1,-1.267,0.6,-0.028,1.542,0.213,0.396,0.284,256.178
13.4,0.0,0.0,0.0,-0.305,1.039,-1.269,0.6,-0.014,0.976,0.242,0.369,0.309,257.222
13.5,0.0,0.0,0.0,-0.28,0.955,-1.274,0.6,-0.066,0.815,0.135,0.351,0.295,258.005
13.6,0.0,0.0,0.0,-0.265,0.923,-1.274,0.6,-0.069,0.807,0.231,0.361,0.328,258.886
13.7,0.0,0.0,0.0,-0.233,0.825,-1.279,0.6,-0.083,0.975,0.111,0.377,0.279,259.842
13.8,0.0,0.0,0.0,-0.224,0.785,-1.276,0.6,-0.071,0.963,0.186,0.37,0.287,260.826
13.9,0.0,0.0,0.0,-0.215,0.752,-1.276,0.6,-0.042,1.386,0.309,0.378,0.335,262.332
14.0,0.0,0.0,0.0,-0.199,0.69,-1.288,0.6,-0.012,1.359,0.127,0.393,0.283,263.701
14.1,0.0,0.0,0.0,-0.175,0.626,-1.29,0.6,0.001,0.845,0.931,0.355,0.361,265.228
14.2,0.0,0.0,0.0,-0.147,0.539,-1.293,0.6,-0.046,0.622,0.274,0.338,0.34,265.956
14.3,0.0,0.0,0.0,-0.14,0.512,-1.291,0.6,-0.041,0.818,0.483,0.354,0.368,267.077
14.4,0.0,0.0,0.0,-0.112,0.429,-1.292,0.6,-0.057,0.599,0.243,0.349,0.295,267.751
14.5,0.0,0.0,0.0,-0.092,0.374,-1.293,0.6,-0.067,0.963,0.238,0.365,0.318,268.776
14.6,0.0,0.0,0.0,-0.062,0.274,-1.294,0.6,-0.089,0.785,0.222,0.362,0.286,269.611
14.7,0.0,0.0,0.0,-0.047,0.218,-1.293,0.563,-0.076,1.134,0.126,0.38,0.263,270.726
14.8,0.0,0.0,0.0,-0.039,0.18,-1.296,0.525,-0.058,0.619,0.097,0.352,0.279,271.314
14.9,0.0,0.0,0.0,-0.026,0.122,-1.303,0.488,-0.046,0.602,0.181,0.33,0.278,271.911
