Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
8.6,2.0,2.0,0.0,2.077,1.808,1.925,0.562,0.037,0.693,0.282,0.343,0.34,121.252
8.7,2.0,2.0,0.0,2.057,1.864,1.924,0.553,0.041,0.636,0.576,0.316,0.333,122.195
8.8,0.0,2.0,0.0,2.03,1.929,1.928,0.544,1.2,0.578,0.208,0.275,0.312,122.733
8.9,0.0,2.0,0.0,1.999,2.015,1.929,0.553,1.2,0.944,2.78,0.013,0.548,126.419
9.0,0.0,2.0,0.0,1.962,2.053,1.983,0.581,1.2,0.859,2.553,0.067,0.547,129.91
9.1,0.0,2.0,0.0,1.925,2.113,2.202,0.6,1.2,0.927,2.92,0.094,0.61,134.393
9.2,0.0,2.0,0.0,1.888,2.184,2.31,0.6,1.2,0.825,2.059,0.061,0.565,137.306
9.3,0.0,2.0,0.0,1.82,2.244,2.53,0.6,1.2,0.414,2.129,0.047,0.535,140.088
9.4,0.0,2.0,0.0,1.768,2.278,2.642,0.6,1.2,0.538,2.299,0.085,0.565,143.315
9.5,0.0,2.0,0.0,1.688,2.333,2.755,0.6,1.2,0.795,1.991,0.047,0.575,146.15
9.6,0.0,2.0,0.0,1.637,2.352,2.869,0.6,1.2,0.734,1.984,0.06,0.55,148.875
9.7,0.0,2.0,0.0,1.539,2.374,3.095,0.6,1.2,0.859,2.348,0.057,0.565,152.176
9.8,0.0,2.0,0.0,1.507,2.372,-3.077,0.6,0.059,0.77,1.721,0.119,0.531,154.587
9.9,0.0,2.0,0.0,1.408,2.383,-2.966,0.6,-0.458,0.637,0.525,0.345,0.369,155.579
10.0,0.0,2.0,0.0,1.348,2.39,-2.868,0.6,0.104,2.103,0.48,0.463,0.263,158.221
10.1,0.0,2.0,0.0,1.264,2.391,-2.841,0.6,0.193,0.616,0.7,0.358,0.384,159.396
10.2,0.0,2.0,0.0,1.211,2.362,-2.88,0.6,0.086,0.556,0.325,0.295,0.369,160.078
10.3,0.0,2.0,0.0,1.165,2.336,-2.872,0.6,-0.032,0.635,0.435,0.294,0.356,160.897
10.4,0.0,2.0,0.0,1.1,2.309,-2.863,0.6,-0.089,0.6,0.304,0.324,0.342,161.613
10.5,0.0,2.0,0.0,1.046,2.294,-2.851,0.6,-0.09,0.612,0.485,0.351,0.369,162.559
10.6,0.0,2.0,0.0,1.0,2.282,-2.85,0.6,-0.106,1.08,0.231,0.378,0.335,163.723
10.7,0.0,2.0,0.0,0.924,2.257,-2.859,0.6,-0.056,0.662,0.216,0.366,0.32,164.471
10.8,0.0,2.0,0.0,0.855,2.232,-2.866,0.6,-0.058,0.972,0.227,0.376,0.332,165.529
10.9,0.0,2.0,0.0,0.824,2.222,-2.868,0.6,-0.04,1.377,0.331,0.408,0.311,167.123
11.0,0.0,2.0,0.0,0.755,2.202,-2.868,0.6,-0.03,0.702,0.269,0.348,0.308,167.908
11.1,0.0,2.0,0.0,0.695,2.189,-2.873,0.6,-0.052,0.825,0.227,0.353,0.326,168.785
11.2,0.0,2.0,0.0,0.627,2.168,-2.872,0.6,-0.038,0.907,0.179,0.362,0.314,169.707
11.3,0.0,2.0,0.0,0.561,2.149,-2.872,0.6,-0.019,0.599,0.272,0.329,0.343,170.405
11.4,0.0,2.0,0.0,0.53,2.144,-2.876,0.6,0.004,0.766,0.254,0.368,0.348,171.294
11.5,0.0,2.0,0.0,0.444,2.12,-2.879,0.6,-0.013,0.661,0.301,0.324,0.358,172.068
11.6,0.0,2.0,0.0,0.403,2.11,-2.879,0.6,0.003,0.691,0.235,0.349,0.324,172.829
11.7,0.0,2.0,0.0,0.317,2.078,-2.877,0.6,-0.023,0.6,0.646,0.339,0.368,173.888
11.8,0.0,2.0,0.0,0.265,2.063,-2.876,0.591,-0.057,0.674,0.445,0.377,0.343,174.863
11.9,0.0,2.0,0.0,0.194,2.045,-2.876,0.572,-0.067,1.053,0.26,0.377,0.323,176.016
12.0,0.0,2.0,0.0,0.138,2.021,-2.877,0.562,-0.088,0.923,0.232,0.351,0.311,176.967
12.1,0.0,0.0,0.0,0.084,2.008,-2.879,0.544,-0.102,1.908,0.298,0.384,0.309,178.947
12.2,0.0,0.0,0.0,0.011,1.993,-2.885,0.562,1.2,0.562,2.048,0.079,0.501,181.518
12.3,0.0,0.0,0.0,-0.039,1.975,-2.889,0.572,1.2,0.698,2.319,0.071,0.541,184.648
12.4,0.0,0.0,0.0,-0.099,1.944,-2.853,0.591,1.2,0.591,2.664,0.056,0.578,188.42
12.5,0.0,0.0,0.0,-0.176,1.92,-2.75,0.6,1.2,0.406,2.507,0.043,0.576,191.925
12.6,0.0,0.0,0.0,-0.236,1.887,-2.538,0.6,1.2,0.641,2.256,0.037,0.574,195.092
12.7,0.0,0.0,0.0,-0.29,1.853,-2.429,0.6,1.2,0.806,2.342,0.057,0.575,198.432
12.8,0.0,0.0,0.0,-0.351,1.809,-2.318,0.6,1.2,0.77,2.285,0.063,0.575,201.699
12.9,0.0,0.0,0.0,-0.399,1.743,-2.101,0.6,1.2,0.641,2.15,0.06,0.57,204.73
13.0,0.0,0.0,0.0,-0.466,1.657,-1.994,0.6,1.2,0.512,2.711,0.052,0.565,208.467
13.1,0.0,0.0,0.0,-0.481,1.573,-1.776,0.6,1.2,0.734,2.48,0.063,0.579,212.026
13.2,0.0,0.0,0.0,-0.494,1.548,-1.776,0.6,1.2,0.682,1.642,0.039,0.565,214.315
13.3,0.0,0.0,0.0,-0.509,1.444,-1.554,0.6,1.2,0.836,2.306,0.064,0.575,217.623
13.4,0.0,0.0,0.0,-0.508,1.399,-1.444,0.6,1.009,0.598,1.851,0.062,0.565,220.222
13.5,0.0,0.0,0.0,-0.503,1.324,-1.337,0.6,0.454,0.48,0.576,0.24,0.402,221.054
13.6,0.0,0.0,0.0,-0.489,1.253,-1.229,0.6,-0.111,0.503,1.482,0.164,0.452,222.859
13.7,0.0,0.0,0.0,-0.447,1.187,-1.109,0.6,-0.727,1.379,0.097,0.457,0.204,224.418
13.8,0.0,0.0,0.0,-0.443,1.166,-1.109,0.6,-0.732,1.984,0.213,0.5,0.148,226.872
13.9,0.0,0.0,0.0,-0.392,1.133,-1.103,0.6,-0.243,2.616,0.208,0.511,0.139,230.149
14.0,0.0,0.0,0.0,-0.353,1.076,-1.167,0.6,-0.313,2.576,0.202,0.444,0.198,232.99
14.1,0.0,0.0,0.0,-0.326,1.009,-1.212,0.6,-0.309,2.237,0.288,0.46,0.214,235.607
14.2,0.0,0.0,0.0,-0.304,0.97,-1.228,0.6,-0.056,2.136,0.171,0.463,0.243,238.079
14.3,0.0,0.0,0.0,-0.28,0.888,-1.252,0.6,-0.034,1.687,0.272,0.413,0.3,239.947
14.4,0.0,0.0,0.0,-0.255,0.806,-1.278,0.6,0.026,0.747,0.471,0.347,0.364,240.98
14.5,0.0,0.0,0.0,-0.244,0.765,-1.28,0.6,0.081,0.599,0.964,0.353,0.376,242.357
14.6,0.0,0.0,0.0,-0.222,0.699,-1.279,0.6,0.081,0.782,0.96,0.333,0.376,243.848
14.7,0.0,0.0,0.0,-0.2,0.616,-1.275,0.6,0.009,0.598,0.807,0.313,0.383,245.04
14.8,0.0,0.0,0.0,-0.189,0.579,-1.267,0.6,0.03,0.569,0.371,0.32,0.353,245.791
14.9,0.0,0.0,0.0,-0.156,0.489,-1.259,0.6,0.007,0.632,0.743,0.342,0.377,246.981
15.0,0.0,0.0,0.0,-0.145,0.426,-1.256,0.6,0.02,0.646,0.891,0.351,0.378,248.334
15.1,0.0,0.0,0.0,-0.119,0.359,-1.254,0.6,0.011,0.671,0.319,0.33,0.329,249.117
15.2,0.0,0.0,0.0,-0.107,0.319,-1.254,0.6,0.007,0.669,0.471,0.337,0.356,250.059
15.3,0.0,0.0,0.0,-0.085,0.254,-1.255,0.581,0.009,1.289,0.331,0.405,0.365,251.602
15.4,0.0,0.0,0.0,-0.053,0.176,-1.252,0.572,0.007,0.464,0.233,0.294,0.322,252.109
15.5,0.0,0.0,0.0,-0.03,0.118,-1.254,0.562,-0.031,0.627,0.19,0.313,0.329,252.731
