Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
8.2,0.0,2.0,0.0,1.998,1.997,1.915,0.562,1.2,0.806,4.669,0.006,0.591,142.044
8.3,0.0,2.0,0.0,1.978,2.035,1.914,0.581,1.2,0.58,3.026,0.05,0.58,146.325
8.4,0.0,2.0,0.0,1.981,2.071,1.951,0.6,1.2,0.417,2.832,0.055,0.568,150.241
8.5,0.0,2.0,0.0,1.964,2.148,2.053,0.6,1.2,0.537,2.565,0.099,0.579,153.935
8.6,0.0,2.0,0.0,1.923,2.21,2.269,0.6,1.2,0.763,2.286,0.063,0.565,157.15
8.7,0.0,2.0,0.0,1.855,2.301,2.492,0.6,1.2,0.609,1.604,0.088,0.56,159.434
8.8,0.0,2.0,0.0,1.801,2.352,2.604,0.6,1.2,0.654,1.776,0.052,0.56,161.901
8.9,0.0,2.0,0.0,1.772,2.367,2.715,0.6,1.2,0.473,2.793,0.054,0.575,165.814
9.0,0.0,2.0,0.0,1.696,2.423,2.83,0.6,1.2,0.698,1.984,0.062,0.555,168.56
9.1,0.0,2.0,0.0,1.641,2.444,2.946,0.6,1.2,0.53,2.865,0.055,0.575,172.58
9.2,0.0,2.0,0.0,1.541,2.459,-3.109,0.6,1.193,0.729,2.199,0.076,0.575,175.743
9.3,0.0,2.0,0.0,1.469,2.46,-2.999,0.6,0.581,0.546,2.051,0.035,0.564,178.566
9.4,0.0,2.0,0.0,1.397,2.455,-2.886,0.6,-0.607,1.033,0.303,0.382,0.341,179.76
9.5,0.0,2.0,0.0,1.333,2.433,-2.779,0.6,-0.018,1.337,0.213,0.412,0.312,181.243
9.6,0.0,2.0,0.0,1.287,2.342,-2.763,0.6,-0.53,2.472,0.279,0.465,0.199,184.138
9.7,0.0,2.0,0.0,1.227,2.317,-2.778,0.6,-0.665,2.967,0.507,0.492,0.164,187.839
9.8,0.0,2.0,0.0,1.172,2.282,-2.812,0.6,-0.248,1.531,0.122,0.435,0.186,189.491
9.9,0.0,2.0,0.0,1.083,2.238,-2.865,0.6,0.08,1.666,0.121,0.433,0.254,191.294
10.0,0.0,2.0,0.0,1.015,2.24,-2.936,0.6,-0.108,2.798,0.356,0.458,0.27,194.598
10.1,0.0,2.0,0.0,0.962,2.241,-2.932,0.6,0.119,0.888,0.354,0.36,0.35,195.664
10.2,0.0,2.0,0.0,0.877,2.216,-2.935,0.6,0.205,0.8,2.344,0.292,0.423,198.605
10.3,0.0,2.0,0.0,0.83,2.204,-2.932,0.6,0.092,0.635,0.591,0.352,0.37,199.666
10.4,0.0,2.0,0.0,0.8,2.196,-2.932,0.6,0.085,0.569,0.722,0.307,0.376,200.737
10.5,0.0,2.0,0.0,0.724,2.187,-2.913,0.6,0.094,0.555,1.132,0.284,0.375,202.134
10.6,0.0,2.0,0.0,0.665,2.174,-2.908,0.6,0.059,0.503,1.264,0.313,0.381,203.668
10.7,0.0,2.0,0.0,0.593,2.159,-2.896,0.6,0.056,0.568,0.641,0.306,0.388,204.681
10.8,0.0,2.0,0.0,0.534,2.147,-2.894,0.6,0.042,0.52,0.883,0.331,0.402,205.947
10.9,0.0,2.0,0.0,0.468,2.129,-2.889,0.6,0.022,0.628,0.993,0.333,0.366,207.323
11.0,0.0,2.0,0.0,0.4,2.112,-2.884,0.6,0.027,0.602,1.208,0.322,0.389,208.917
11.1,0.0,2.0,0.0,0.327,2.091,-2.882,0.6,0.043,0.596,0.439,0.306,0.352,209.725
11.2,0.0,2.0,0.0,0.284,2.078,-2.882,0.6,0.012,0.612,1.144,0.325,0.386,211.264
11.3,0.0,2.0,0.0,0.223,2.059,-2.874,0.562,0.001,0.564,0.378,0.335,0.358,212.041
11.4,0.0,2.0,0.0,0.162,2.043,-2.872,0.544,-0.016,0.585,0.532,0.319,0.331,212.911
11.5,0.0,2.0,0.0,0.099,2.027,-2.87,0.506,-0.012,0.611,0.252,0.295,0.292,213.521
11.6,0.0,0.0,0.0,0.047,2.014,-2.87,0.525,1.188,0.655,0.367,0.294,0.304,214.25
11.7,0.0,0.0,0.0,0.007,2.003,-2.869,0.544,1.2,1.109,4.096,0.053,0.585,220.142
11.8,0.0,0.0,0.0,-0.005,1.994,-2.867,0.544,1.2,0.661,1.833,0.054,0.564,222.707
11.9,0.0,0.0,0.0,-0.043,1.973,-2.798,0.581,1.2,1.014,2.491,0.047,0.549,226.103
12.0,0.0,0.0,0.0,-0.098,1.95,-2.688,0.6,1.2,0.601,3.021,0.135,0.574,230.463
12.1,0.0,0.0,0.0,-0.155,1.912,-2.477,0.6,1.2,0.672,2.498,0.082,0.574,234.039
12.2,0.0,0.0,0.0,-0.194,1.882,-2.367,0.6,1.2,0.575,0.867,0.056,0.516,235.189
12.3,0.0,0.0,0.0,-0.243,1.845,-2.256,0.6,1.2,0.636,2.143,0.087,0.555,238.177
12.4,0.0,0.0,0.0,-0.3,1.795,-2.147,0.6,1.2,0.578,3.069,0.074,0.57,242.475
12.5,0.0,0.0,0.0,-0.318,1.749,-2.033,0.6,1.2,0.819,2.125,0.072,0.555,245.447
12.6,0.0,0.0,0.0,-0.37,1.64,-1.808,0.6,1.2,0.363,2.07,0.064,0.565,248.308
12.7,0.0,0.0,0.0,-0.397,1.565,-1.697,0.6,1.2,0.714,1.507,0.038,0.555,250.381
12.8,0.0,0.0,0.0,-0.399,1.487,-1.475,0.6,0.744,0.867,2.197,0.075,0.565,253.515
12.9,0.0,0.0,0.0,-0.403,1.408,-1.365,0.6,0.043,0.558,1.339,0.164,0.511,255.377
13.0,0.0,0.0,0.0,-0.392,1.357,-1.258,0.6,-0.487,1.16,0.165,0.342,0.317,256.456
13.1,0.0,0.0,0.0,-0.379,1.302,-1.173,0.6,-0.767,2.028,0.43,0.466,0.266,258.997
13.2,0.0,0.0,0.0,-0.366,1.226,-1.154,0.6,-0.302,2.148,0.214,0.49,0.186,261.62
13.3,0.0,0.0,0.0,-0.35,1.165,-1.193,0.6,-0.302,1.629,0.17,0.438,0.227,263.424
13.4,0.0,0.0,0.0,-0.311,1.089,-1.295,0.6,0.021,1.137,0.256,0.391,0.324,264.691
13.5,0.0,0.0,0.0,-0.289,1.016,-1.308,0.6,0.05,0.829,0.186,0.345,0.296,265.51
13.6,0.0,0.0,0.0,-0.27,0.957,-1.306,0.6,0.041,0.791,0.614,0.354,0.386,266.752
13.7,0.0,0.0,0.0,-0.25,0.892,-1.3,0.6,0.0,0.677,0.353,0.354,0.37,267.641
13.8,0.0,0.0,0.0,-0.234,0.855,-1.295,0.6,-0.016,0.634,0.29,0.318,0.339,268.361
13.9,0.0,0.0,0.0,-0.216,0.785,-1.294,0.6,-0.046,0.793,0.904,0.36,0.381,269.874
14.0,0.0,0.0,0.0,-0.199,0.724,-1.294,0.6,-0.04,1.076,0.253,0.375,0.341,271.048
14.1,0.0,0.0,0.0,-0.183,0.673,-1.293,0.6,-0.017,0.723,0.442,0.372,0.344,272.06
14.2,0.0,0.0,0.0,-0.166,0.615,-1.297,0.6,-0.052,1.307,0.279,0.362,0.313,273.403
14.3,0.0,0.0,0.0,-0.152,0.563,-1.298,0.6,-0.034,1.121,0.382,0.409,0.34,274.817
14.4,0.0,0.0,0.0,-0.136,0.505,-1.298,0.6,-0.028,0.632,0.286,0.357,0.34,275.593
14.5,0.0,0.0,0.0,-0.114,0.452,-1.297,0.6,-0.067,0.757,0.335,0.383,0.358,276.577
14.6,0.0,0.0,0.0,-0.1,0.38,-1.299,0.6,-0.046,1.051,0.46,0.381,0.35,277.924
14.7,0.0,0.0,0.0,-0.081,0.321,-1.302,0.6,-0.034,1.046,0.168,0.362,0.286,278.949
14.8,0.0,0.0,0.0,-0.061,0.259,-1.306,0.581,-0.044,1.436,0.303,0.382,0.339,280.512
14.9,0.0,0.0,0.0,-0.046,0.197,-1.308,0.563,-0.047,0.643,0.111,0.314,0.258,281.065
15.0,0.0,0.0,0.0,-0.031,0.162,-1.311,0.525,-0.041,0.671,0.155,0.312,0.261,281.664
