Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
9.9,0.0,2.0,0.0,0.864,2.212,-2.901,0.6,0.011,1.185,0.351,0.36,0.349,200.466
10.0,0.0,2.0,0.0,0.792,2.192,-2.905,0.6,0.022,0.917,0.328,0.353,0.364,201.529
10.1,0.0,2.0,0.0,0.702,2.179,-2.906,0.6,0.034,0.638,1.002,0.361,0.406,203.059
10.2,0.0,2.0,0.0,0.635,2.166,-2.903,0.6,0.043,0.648,0.31,0.319,0.358,203.821
10.3,0.0,2.0,0.0,0.61,2.158,-2.898,0.6,0.025,0.648,0.31,0.319,0.358,204.583
10.4,0.0,2.0,0.0,0.526,2.138,-2.896,0.6,0.015,0.679,0.338,0.353,0.368,205.457
10.5,0.0,2.0,0.0,0.455,2.124,-2.89,0.6,0.014,0.588,0.408,0.326,0.373,206.282
10.6,0.0,2.0,0.0,0.392,2.105,-2.887,0.6,0.046,0.588,0.448,0.308,0.36,207.103
10.7,0.0,2.0,0.0,0.342,2.093,-2.887,0.6,0.022,0.593,0.845,0.339,0.363,208.322
10.8,0.0,2.0,0.0,0.277,2.07,-2.885,0.6,0.013,0.82,0.611,0.364,0.376,209.591
10.9,0.0,2.0,0.0,0.212,2.055,-2.881,0.6,-0.022,0.534,1.081,0.335,0.367,210.972
11.0,0.0,2.0,0.0,0.161,2.04,-2.879,0.525,-0.011,0.594,0.222,0.288,0.299,211.542
11.1,0.0,0.0,0.0,0.09,2.021,-2.878,0.45,-0.033,0.555,0.389,0.265,0.314,212.188
11.2,0.0,0.0,0.0,0.021,2.004,-2.878,0.525,1.2,0.548,0.136,0.252,0.259,212.604
11.3,0.0,0.0,0.0,-0.006,1.998,-2.879,0.562,1.2,1.117,3.479,0.171,0.598,218.058
11.4,0.0,0.0,0.0,-0.041,1.972,-2.871,0.6,1.2,0.736,2.752,0.144,0.589,222.203
11.5,0.0,0.0,0.0,-0.053,1.954,-2.796,0.6,1.2,0.605,2.165,0.054,0.555,225.164
11.6,0.0,0.0,0.0,-0.096,1.923,-2.69,0.6,1.2,0.674,3.152,0.061,0.589,229.719
11.7,0.0,0.0,0.0,-0.137,1.897,-2.586,0.6,1.2,0.656,2.469,0.041,0.584,233.245
11.8,0.0,0.0,0.0,-0.187,1.861,-2.481,0.6,1.2,0.461,1.927,0.048,0.565,235.91
11.9,0.0,0.0,0.0,-0.248,1.804,-2.258,0.6,1.2,0.779,2.344,0.078,0.575,239.288
12.0,0.0,0.0,0.0,-0.302,1.755,-2.146,0.6,1.2,0.8,1.907,0.085,0.575,242.081
12.1,0.0,0.0,0.0,-0.339,1.702,-2.037,0.6,1.2,0.67,1.874,0.074,0.545,244.653
12.2,0.0,0.0,0.0,-0.35,1.67,-1.924,0.6,1.2,0.548,1.951,0.053,0.55,247.299
12.3,0.0,0.0,0.0,-0.384,1.594,-1.814,0.6,1.2,0.696,2.077,0.079,0.575,250.295
12.4,0.0,0.0,0.0,-0.398,1.543,-1.705,0.6,1.2,0.777,1.491,0.034,0.531,252.257
12.5,0.0,0.0,0.0,-0.407,1.493,-1.595,0.6,1.2,0.75,2.075,0.067,0.555,255.141
12.6,0.0,0.0,0.0,-0.412,1.433,-1.481,0.6,0.831,0.496,2.89,0.064,0.555,259.066
12.7,0.0,0.0,0.0,-0.415,1.385,-1.372,0.6,-0.485,0.933,0.122,0.377,0.317,260.002
12.8,0.0,0.0,0.0,-0.398,1.326,-1.266,0.6,-0.493,0.729,0.365,0.397,0.297,260.957
12.9,0.0,0.0,0.0,-0.421,1.267,-1.2,0.6,0.058,2.496,0.174,0.464,0.164,263.805
13.0,0.0,0.0,0.0,-0.386,1.194,-1.262,0.6,0.098,0.915,0.245,0.364,0.284,264.77
13.1,0.0,0.0,0.0,-0.354,1.119,-1.287,0.6,0.052,0.593,0.87,0.327,0.386,266.042
13.2,0.0,0.0,0.0,-0.343,1.077,-1.273,0.6,0.089,0.595,0.556,0.313,0.367,266.979
13.3,0.0,0.0,0.0,-0.31,0.996,-1.259,0.6,-0.068,0.598,0.521,0.334,0.348,267.894
13.4,0.0,0.0,0.0,-0.295,0.941,-1.256,0.6,-0.066,0.593,0.609,0.356,0.377,268.952
13.5,0.0,0.0,0.0,-0.274,0.864,-1.258,0.6,-0.034,0.942,0.236,0.356,0.326,269.94
13.6,0.0,0.0,0.0,-0.26,0.831,-1.26,0.6,-0.028,0.823,0.295,0.369,0.348,270.915
13.7,0.0,0.0,0.0,-0.237,0.768,-1.261,0.6,-0.018,1.665,0.274,0.382,0.322,272.655
13.8,0.0,0.0,0.0,-0.218,0.708,-1.263,0.6,-0.032,1.373,0.313,0.381,0.345,274.169
13.9,0.0,0.0,0.0,-0.191,0.636,-1.265,0.6,-0.043,1.071,0.245,0.378,0.335,275.337
14.0,0.0,0.0,0.0,-0.162,0.549,-1.268,0.6,-0.054,0.864,0.267,0.356,0.325,276.283
14.1,0.0,0.0,0.0,-0.144,0.504,-1.267,0.6,-0.054,0.922,0.261,0.361,0.317,277.279
14.2,0.0,0.0,0.0,-0.119,0.435,-1.27,0.6,-0.108,0.954,0.227,0.396,0.316,278.358
14.3,0.0,0.0,0.0,-0.106,0.384,-1.273,0.6,-0.077,1.427,0.088,0.382,0.281,279.726
14.4,0.0,0.0,0.0,-0.092,0.337,-1.278,0.6,-0.051,0.993,0.185,0.387,0.282,280.772
14.5,0.0,0.0,0.0,-0.072,0.282,-1.283,0.6,-0.051,0.865,0.143,0.361,0.268,281.613
14.6,0.0,0.0,0.0,-0.054,0.203,-1.289,0.6,-0.069,0.764,0.156,0.356,0.297,282.377
14.7,0.0,0.0,0.0,-0.027,0.142,-1.292,0.525,-0.067,1.621,0.211,0.414,0.319,284.15
