Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
2.2,2.0,0.0,0.0,0.551,-0.143,0.113,0.6,0.101,1.447,0.43,0.375,0.329,39.289
2.3,2.0,0.0,0.0,0.58,-0.14,0.113,0.6,0.003,0.979,0.213,0.351,0.336,40.285
2.4,2.0,0.0,0.0,0.661,-0.146,0.073,0.6,0.109,0.585,0.247,0.336,0.329,40.953
2.5,2.0,0.0,0.0,0.731,-0.14,0.084,0.6,0.203,0.666,0.965,0.322,0.381,42.35
2.6,2.0,0.0,0.0,0.779,-0.136,0.084,0.6,0.109,0.549,0.931,0.317,0.41,43.684
2.7,2.0,0.0,0.0,0.822,-0.131,0.093,0.6,0.084,0.575,1.316,0.291,0.381,45.286
2.8,2.0,0.0,0.0,0.9,-0.117,0.101,0.6,0.042,0.578,1.445,0.303,0.39,47.061
2.9,2.0,0.0,0.0,0.962,-0.11,0.109,0.6,-0.01,0.482,0.684,0.286,0.372,48.001
3.0,2.0,0.0,0.0,1.004,-0.107,0.112,0.6,-0.038,0.654,0.493,0.359,0.354,48.983
3.1,2.0,0.0,0.0,1.085,-0.093,0.114,0.6,-0.025,0.79,0.263,0.376,0.359,49.923
3.2,2.0,0.0,0.0,1.157,-0.083,0.112,0.6,-0.078,0.718,0.242,0.358,0.33,50.731
3.3,2.0,0.0,0.0,1.212,-0.08,0.112,0.6,-0.088,0.938,0.229,0.384,0.329,51.777
3.4,2.0,0.0,0.0,1.255,-0.075,0.116,0.6,-0.04,0.892,0.247,0.364,0.284,52.723
3.5,2.0,0.0,0.0,1.348,-0.07,0.106,0.6,-0.046,0.896,0.29,0.382,0.318,53.765
3.6,2.0,0.0,0.0,1.382,-0.067,0.106,0.6,0.002,1.66,0.375,0.395,0.343,55.646
3.7,2.0,0.0,0.0,1.471,-0.058,0.102,0.6,0.02,0.704,0.286,0.347,0.35,56.473
3.8,2.0,0.0,0.0,1.538,-0.051,0.103,0.6,0.02,0.672,0.29,0.374,0.354,57.322
3.9,2.0,0.0,0.0,1.616,-0.043,0.103,0.6,0.02,0.687,0.77,0.35,0.364,58.572
4.0,2.0,0.0,0.0,1.694,-0.032,0.106,0.6,0.018,0.582,0.627,0.327,0.353,59.56
4.1,2.0,0.0,0.0,1.758,-0.019,0.107,0.562,-0.055,0.576,0.535,0.336,0.391,60.527
4.2,2.0,0.0,0.0,1.811,-0.015,0.113,0.544,-0.058,0.554,0.243,0.301,0.296,61.101
4.3,2.0,0.0,0.0,1.873,-0.008,0.116,0.487,-0.037,0.53,0.182,0.292,0.285,61.597
4.4,2.0,2.0,0.0,1.957,0.003,0.11,0.506,1.163,1.37,0.261,0.351,0.256,62.91
4.5,2.0,2.0,0.0,2.002,0.009,0.111,0.525,1.2,0.892,4.313,-0.044,0.564,68.845
4.6,2.0,2.0,0.0,2.038,0.008,0.111,0.544,1.2,0.748,2.648,0.034,0.542,72.348
4.7,2.0,2.0,0.0,2.089,0.009,0.207,0.581,1.2,0.62,3.592,0.113,0.596,77.658
4.8,2.0,2.0,0.0,2.115,0.018,0.324,0.6,1.2,0.619,2.763,0.07,0.574,81.571
4.9,2.0,2.0,0.0,2.191,0.044,0.434,0.6,1.2,0.625,2.114,0.045,0.57,84.528
5.0,2.0,2.0,0.0,2.247,0.082,0.655,0.6,1.2,0.641,1.617,0.031,0.54,86.672
5.1,2.0,2.0,0.0,2.306,0.122,0.761,0.6,1.2,0.541,2.032,0.054,0.565,89.497
5.2,2.0,2.0,0.0,2.351,0.169,0.869,0.6,1.2,0.652,1.565,0.05,0.56,91.677
5.3,2.0,2.0,0.0,2.382,0.21,0.977,0.6,1.2,0.612,2.141,0.02,0.575,94.659
5.4,2.0,2.0,0.0,2.425,0.265,1.087,0.6,1.2,0.827,2.621,0.041,0.579,98.385
5.5,2.0,2.0,0.0,2.45,0.326,1.199,0.6,1.2,0.625,1.855,0.078,0.579,101.081
5.6,2.0,2.0,0.0,2.475,0.373,1.311,0.6,1.2,0.516,1.716,0.06,0.54,103.381
5.7,2.0,2.0,0.0,2.489,0.461,1.526,0.6,1.2,0.58,2.324,0.033,0.575,106.632
5.8,2.0,2.0,0.0,2.497,0.536,1.632,0.6,0.582,0.516,1.991,0.051,0.54,109.276
5.9,2.0,2.0,0.0,2.492,0.589,1.741,0.6,0.663,0.636,1.683,0.201,0.507,111.631
6.0,2.0,2.0,0.0,2.482,0.653,1.85,0.6,0.066,0.754,1.909,0.137,0.492,114.134
6.1,2.0,2.0,0.0,2.454,0.742,1.972,0.6,-0.222,0.7,0.46,0.361,0.333,115.108
6.2,2.0,2.0,0.0,2.427,0.805,1.969,0.6,-0.397,1.128,0.213,0.388,0.298,116.311
6.3,2.0,2.0,0.0,2.412,0.858,1.949,0.6,-0.159,2.573,0.309,0.467,0.198,119.341
6.4,2.0,2.0,0.0,2.391,0.918,1.923,0.6,0.091,2.143,0.264,0.433,0.216,121.705
6.5,2.0,2.0,0.0,2.366,0.966,1.899,0.6,0.087,0.541,0.154,0.298,0.31,122.206
6.6,2.0,2.0,0.0,2.332,1.045,1.897,0.6,0.056,0.743,0.73,0.325,0.365,123.424
6.7,2.0,2.0,0.0,2.313,1.087,1.902,0.6,0.056,0.596,0.611,0.294,0.368,124.385
6.8,2.0,2.0,0.0,2.301,1.139,1.908,0.6,-0.04,0.636,0.524,0.341,0.38,125.384
6.9,2.0,2.0,0.0,2.281,1.193,1.911,0.6,-0.012,0.698,0.29,0.334,0.34,126.18
7.0,2.0,2.0,0.0,2.254,1.27,1.912,0.6,-0.034,0.646,0.351,0.345,0.345,127.005
7.1,2.0,2.0,0.0,2.234,1.33,1.913,0.6,-0.021,1.423,0.256,0.39,0.336,128.545
7.2,2.0,2.0,0.0,2.221,1.386,1.908,0.6,0.03,1.014,0.295,0.364,0.351,129.679
7.3,2.0,2.0,0.0,2.199,1.444,1.907,0.6,0.033,0.761,0.564,0.365,0.371,130.848
7.4,2.0,2.0,0.0,2.184,1.492,1.908,0.6,0.012,0.503,0.773,0.289,0.361,131.867
7.5,2.0,2.0,0.0,2.159,1.561,1.91,0.6,0.016,0.696,0.311,0.366,0.358,132.746
7.6,2.0,2.0,0.0,2.129,1.624,1.911,0.6,-0.03,0.578,0.677,0.336,0.373,133.819
7.7,2.0,2.0,0.0,2.116,1.666,1.915,0.6,-0.034,0.635,0.569,0.338,0.365,134.832
7.8,2.0,2.0,0.0,2.104,1.712,1.915,0.6,0.006,0.645,0.224,0.321,0.329,135.505
7.9,2.0,2.0,0.0,2.074,1.784,1.915,0.581,-0.009,0.671,0.188,0.367,0.349,136.254
8.0,2.0,2.0,0.0,2.047,1.868,1.917,0.544,-0.026,0.685,0.284,0.343,0.321,137.036
8.1,2.0,2.0,0.0,2.04,1.899,1.919,0.506,-0.007,0.374,0.09,0.257,0.25,137.321
8.2,0.0,2.0,0.0,2.007,1.98,1.917,0.506,1.2,0.593,0.17,0.266,0.264,137.808
8.3,0.0,2.0,0.0,2.0,1.998,1.917,0.525,1.2,0.915,4.159,0.026,0.569,143.55
8.4,0.0,2.0,0.0,1.955,2.082,1.934,0.562,1.2,0.52,2.013,0.043,0.517,146.102
8.5,0.0,2.0,0.0,1.915,2.142,2.028,0.6,1.2,0.687,1.354,0.054,0.534,147.925
8.6,0.0,2.0,0.0,1.876,2.185,2.245,0.6,1.2,0.664,2.261,0.092,0.575,151.189
8.7,0.0,2.0,0.0,1.848,2.228,2.353,0.6,1.2,0.541,2.725,0.032,0.575,154.987
8.8,0.0,2.0,0.0,1.807,2.28,2.465,0.6,1.2,0.777,1.735,0.069,0.565,157.468
8.9,0.0,2.0,0.0,1.763,2.314,2.573,0.6,1.2,0.516,2.832,0.039,0.555,161.289
9.0,0.0,2.0,0.0,1.704,2.357,2.684,0.6,1.2,0.788,2.201,0.055,0.575,164.428
9.1,0.0,2.0,0.0,1.631,2.395,2.794,0.6,1.2,0.782,2.225,0.072,0.575,167.631
9.2,0.0,2.0,0.0,1.576,2.406,2.908,0.6,1.2,0.738,2.24,0.079,0.575,170.859
9.3,0.0,2.0,0.0,1.483,2.411,3.136,0.6,1.2,0.854,2.206,0.052,0.574,174.006
9.4,0.0,2.0,0.0,1.379,2.409,-2.929,0.6,0.788,0.467,2.478,0.075,0.565,177.448
9.5,0.0,2.0,0.0,1.344,2.415,-2.929,0.6,-0.314,0.824,1.98,0.131,0.503,180.098
9.6,0.0,2.0,0.0,1.279,2.391,-2.764,0.6,-0.744,0.883,0.237,0.373,0.315,181.067
9.7,0.0,2.0,0.0,1.274,2.392,-2.764,0.6,-0.427,1.525,0.143,0.5,0.186,182.962
9.8,0.0,2.0,0.0,1.206,2.37,-2.758,0.6,-0.156,1.164,0.125,0.391,0.22,184.119
9.9,0.0,2.0,0.0,1.139,2.342,-2.81,0.6,-0.276,2.213,0.286,0.429,0.276,186.59
10.0,0.0,2.0,0.0,1.076,2.311,-2.835,0.6,-0.116,1.196,0.143,0.377,0.281,187.768
10.1,0.0,2.0,0.0,0.991,2.279,-2.864,0.6,-0.021,1.284,0.172,0.378,0.329,189.067
10.2,0.0,2.0,0.0,0.951,2.263,-2.868,0.6,-0.009,1.024,0.276,0.395,0.319,190.249
10.3,0.0,2.0,0.0,0.881,2.236,-2.867,0.6,-0.045,0.86,0.322,0.363,0.368,191.283
10.4,0.0,2.0,0.0,0.801,2.212,-2.871,0.6,-0.083,1.819,0.334,0.408,0.346,193.341
10.5,0.0,2.0,0.0,0.71,2.193,-2.876,0.6,0.023,0.79,0.259,0.354,0.321,194.211
10.6,0.0,2.0,0.0,0.643,2.175,-2.882,0.6,-0.004,0.521,0.326,0.302,0.35,194.863
10.7,0.0,2.0,0.0,0.593,2.162,-2.882,0.6,-0.0,0.667,0.458,0.355,0.367,195.835
10.8,0.0,2.0,0.0,0.535,2.141,-2.878,0.6,-0.014,0.668,0.208,0.366,0.325,196.583
10.9,0.0,2.0,0.0,0.492,2.132,-2.877,0.6,-0.015,0.729,0.378,0.362,0.345,197.528
11.0,0.0,2.0,0.0,0.407,2.116,-2.877,0.6,0.017,0.725,0.238,0.35,0.318,198.319
11.1,0.0,2.0,0.0,0.352,2.097,-2.877,0.6,0.027,0.585,0.272,0.317,0.332,198.981
11.2,0.0,2.0,0.0,0.274,2.079,-2.876,0.581,0.023,0.838,0.209,0.36,0.322,199.868
11.3,0.0,2.0,0.0,0.231,2.064,-2.875,0.562,0.0,0.873,0.255,0.35,0.334,200.805
11.4,0.0,2.0,0.0,0.171,2.049,-2.875,0.544,0.002,0.609,0.474,0.334,0.355,201.697
11.5,0.0,2.0,0.0,0.1,2.027,-2.872,0.506,0.019,0.512,0.258,0.257,0.286,202.189
11.6,0.0,0.0,0.0,0.041,2.009,-2.873,0.506,1.196,0.564,0.179,0.279,0.296,202.693
11.7,0.0,0.0,0.0,-0.018,1.992,-2.863,0.544,1.2,1.153,3.278,0.063,0.561,207.283
11.8,0.0,0.0,0.0,-0.079,1.997,-2.809,0.581,1.2,0.501,1.921,0.03,0.546,209.836
11.9,0.0,0.0,0.0,-0.128,1.99,-2.701,0.6,1.2,0.793,2.159,0.033,0.541,212.703
12.0,0.0,0.0,0.0,-0.17,1.97,-2.594,0.6,1.2,0.562,2.122,0.046,0.575,215.689
12.1,0.0,0.0,0.0,-0.222,1.94,-2.488,0.6,1.2,0.472,2.394,0.057,0.575,219.055
12.2,0.0,0.0,0.0,-0.286,1.873,-2.268,0.6,1.2,0.363,1.962,0.068,0.55,221.705
12.3,0.0,0.0,0.0,-0.328,1.833,-2.153,0.6,1.2,0.691,1.714,0.086,0.55,224.111
12.4,0.0,0.0,0.0,-0.36,1.781,-2.045,0.6,1.2,0.714,2.132,0.075,0.575,227.179
12.5,0.0,0.0,0.0,-0.395,1.704,-1.934,0.6,1.2,0.619,1.452,0.066,0.535,229.144
12.6,0.0,0.0,0.0,-0.405,1.65,-1.822,0.6,1.2,0.564,2.548,0.074,0.575,232.756
12.7,0.0,0.0,0.0,-0.435,1.533,-1.6,0.6,0.818,0.564,2.426,0.046,0.57,236.136
12.8,0.0,0.0,0.0,-0.429,1.45,-1.375,0.6,0.19,0.657,1.373,0.132,0.502,237.998
12.9,0.0,0.0,0.0,-0.419,1.395,-1.279,0.6,-0.185,0.569,0.348,0.285,0.354,238.683
13.0,0.0,0.0,0.0,-0.389,1.345,-1.218,0.6,-0.46,0.723,0.147,0.361,0.302,239.416
13.1,0.0,0.0,0.0,-0.365,1.283,-1.222,0.6,-0.303,2.147,0.201,0.464,0.223,241.914
13.2,0.0,0.0,0.0,-0.347,1.218,-1.25,0.6,-0.187,2.13,0.401,0.453,0.271,244.491
13.3,0.0,0.0,0.0,-0.333,1.153,-1.281,0.6,-0.048,0.639,0.104,0.348,0.242,245.085
13.4,0.0,0.0,0.0,-0.322,1.107,-1.299,0.6,0.01,1.647,0.161,0.396,0.263,246.754
13.5,0.0,0.0,0.0,-0.307,1.024,-1.303,0.6,0.099,0.757,0.304,0.357,0.344,247.655
13.6,0.0,0.0,0.0,-0.285,0.978,-1.303,0.6,0.111,0.523,0.503,0.307,0.377,248.496
13.7,0.0,0.0,0.0,-0.264,0.907,-1.292,0.6,-0.011,0.58,1.247,0.315,0.4,250.131
13.8,0.0,0.0,0.0,-0.249,0.85,-1.283,0.6,0.013,0.627,0.374,0.33,0.346,250.938
13.9,0.0,0.0,0.0,-0.222,0.771,-1.283,0.6,-0.001,1.13,0.347,0.373,0.358,252.248
14.0,0.0,0.0,0.0,-0.196,0.709,-1.283,0.6,-0.079,0.773,0.809,0.381,0.377,253.687
14.1,0.0,0.0,0.0,-0.181,0.651,-1.284,0.6,-0.08,1.311,0.358,0.389,0.346,255.209
14.2,0.0,0.0,0.0,-0.16,0.583,-1.288,0.6,-0.045,0.603,0.222,0.345,0.305,255.872
14.3,0.0,0.0,0.0,-0.148,0.548,-1.293,0.6,-0.048,0.985,0.259,0.373,0.322,256.954
14.4,0.0,0.0,0.0,-0.126,0.471,-1.291,0.6,-0.039,1.273,0.258,0.372,0.306,258.28
14.5,0.0,0.0,0.0,-0.108,0.419,-1.295,0.6,-0.073,1.099,0.238,0.381,0.316,259.465
14.6,0.0,0.0,0.0,-0.096,0.353,-1.294,0.6,-0.016,1.326,0.237,0.39,0.307,260.883
14.7,0.0,0.0,0.0,-0.082,0.296,-1.305,0.6,-0.007,0.77,0.158,0.363,0.304,261.67
14.8,0.0,0.0,0.0,-0.06,0.231,-1.307,0.573,0.003,0.589,0.235,0.321,0.341,262.316
14.9,0.0,0.0,0.0,-0.042,0.173,-1.306,0.536,-0.034,0.593,0.211,0.304,0.301,262.901
15.0,0.0,0.0,0.0,-0.021,0.104,-1.304,0.517,-0.038,0.709,0.248,0.332,0.298,263.643
