Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
4.2,2.0,2.0,0.0,1.963,0.004,0.317,0.45,1.2,0.968,3.606,0.149,0.387,81.524
4.3,2.0,2.0,0.0,1.994,0.013,0.309,0.6,1.2,1.62,4.966,0.244,0.627,89.95
4.4,2.0,2.0,0.0,2.03,0.029,0.357,0.6,1.2,1.022,4.556,0.23,0.618,97.277
4.5,2.0,2.0,0.0,2.065,0.061,0.438,0.6,1.2,0.449,2.005,0.039,0.531,99.873
4.6,2.0,2.0,0.0,2.09,0.071,0.438,0.6,1.2,0.925,2.378,0.067,0.57,103.272
4.7,2.0,2.0,0.0,2.138,0.124,0.635,0.6,1.2,0.82,1.712,0.038,0.555,105.627
4.8,2.0,2.0,0.0,2.221,0.204,0.855,0.6,1.2,0.521,2.583,0.09,0.55,109.15
4.9,2.0,2.0,0.0,2.259,0.244,0.965,0.6,1.2,0.696,1.823,0.067,0.55,111.669
5.0,2.0,2.0,0.0,2.305,0.304,1.076,0.6,1.2,0.736,1.984,0.04,0.555,114.382
5.1,2.0,2.0,0.0,2.327,0.349,1.188,0.6,1.2,0.714,2.637,0.073,0.575,118.144
5.2,2.0,2.0,0.0,2.363,0.437,1.297,0.6,1.2,0.562,2.589,0.075,0.57,121.784
5.3,2.0,2.0,0.0,2.368,0.469,1.409,0.6,1.2,0.487,2.314,0.058,0.555,124.934
5.4,2.0,2.0,0.0,2.368,0.547,1.632,0.6,0.872,0.521,1.898,0.164,0.501,127.418
5.5,2.0,2.0,0.0,2.381,0.597,1.632,0.6,0.169,0.797,1.953,0.122,0.513,130.058
5.6,2.0,2.0,0.0,2.365,0.668,1.827,0.6,-0.199,0.943,0.174,0.345,0.308,130.967
5.7,2.0,2.0,0.0,2.347,0.728,1.898,0.6,0.071,0.711,0.251,0.364,0.295,131.766
5.8,2.0,2.0,0.0,2.333,0.763,1.908,0.6,-0.194,2.471,0.233,0.419,0.26,134.395
5.9,2.0,2.0,0.0,2.303,0.84,1.855,0.6,-0.147,1.443,0.1,0.393,0.225,135.811
6.0,2.0,2.0,0.0,2.287,0.88,1.849,0.6,-0.049,1.919,0.136,0.401,0.275,137.746
6.1,2.0,2.0,0.0,2.276,0.908,1.849,0.6,-0.142,0.961,0.317,0.388,0.294,138.864
6.2,2.0,2.0,0.0,2.246,1.003,1.837,0.6,-0.062,1.345,0.137,0.387,0.291,140.211
6.3,2.0,2.0,0.0,2.227,1.059,1.831,0.6,-0.039,0.845,0.104,0.354,0.279,140.997
6.4,2.0,2.0,0.0,2.215,1.099,1.821,0.6,-0.076,1.347,0.332,0.391,0.326,142.522
6.5,2.0,2.0,0.0,2.192,1.168,1.819,0.6,-0.071,1.334,0.415,0.377,0.304,144.031
6.6,2.0,2.0,0.0,2.18,1.227,1.815,0.6,-0.051,0.718,0.147,0.366,0.274,144.758
6.7,2.0,2.0,0.0,2.165,1.288,1.811,0.6,-0.023,1.311,0.276,0.387,0.317,146.185
6.8,2.0,2.0,0.0,2.148,1.346,1.807,0.6,-0.038,1.213,0.232,0.389,0.328,147.499
6.9,2.0,2.0,0.0,2.135,1.406,1.802,0.6,-0.038,0.618,0.303,0.364,0.334,148.281
7.0,2.0,2.0,0.0,2.122,1.479,1.801,0.6,0.013,1.35,0.319,0.402,0.337,149.843
7.1,2.0,2.0,0.0,2.117,1.519,1.796,0.6,0.0,0.594,0.218,0.358,0.329,150.527
7.2,2.0,2.0,0.0,2.107,1.595,1.796,0.6,0.077,0.59,0.261,0.333,0.34,151.212
7.3,2.0,2.0,0.0,2.09,1.646,1.795,0.6,0.092,0.542,1.062,0.321,0.414,152.684
7.4,2.0,2.0,0.0,2.072,1.712,1.795,0.6,0.023,0.576,0.981,0.3,0.378,153.989
7.5,2.0,2.0,0.0,2.068,1.764,1.804,0.6,0.044,0.603,0.26,0.306,0.337,154.642
7.6,2.0,2.0,0.0,2.042,1.835,1.81,0.451,0.04,0.59,0.564,0.3,0.368,155.565
7.7,2.0,2.0,0.0,2.034,1.881,1.815,0.301,0.002,0.279,0.267,0.147,0.251,155.825
7.8,0.0,2.0,0.0,2.015,1.947,1.817,0.001,0.013,0.317,0.103,0.002,0.033,155.835
7.9,0.0,2.0,0.0,1.993,1.99,1.822,0.301,1.2,0.421,0.081,0.016,0.025,155.855
8.0,0.0,2.0,0.0,1.982,2.007,1.817,0.6,1.2,0.715,3.084,-0.052,0.466,159.393
8.1,0.0,2.0,0.0,2.007,1.989,1.834,0.6,1.2,1.235,3.772,0.225,0.612,165.603
8.2,0.0,2.0,0.0,2.034,2.003,1.91,0.6,1.2,0.825,2.58,0.165,0.584,169.548
8.3,0.0,2.0,0.0,2.03,2.039,1.995,0.6,1.2,0.645,1.556,0.09,0.55,171.741
8.4,0.0,2.0,0.0,1.981,2.101,2.197,0.6,1.2,0.651,2.148,0.048,0.575,174.778
8.5,0.0,2.0,0.0,1.981,2.122,2.197,0.6,1.2,0.582,1.862,0.086,0.531,177.269
8.6,0.0,2.0,0.0,1.915,2.198,2.413,0.6,1.2,0.55,2.394,0.054,0.555,180.529
8.7,0.0,2.0,0.0,1.873,2.256,2.527,0.6,1.2,0.453,2.36,0.037,0.55,183.685
8.8,0.0,2.0,0.0,1.81,2.313,2.642,0.6,1.2,0.643,2.576,0.054,0.575,187.32
8.9,0.0,2.0,0.0,1.752,2.343,2.757,0.6,1.2,0.585,2.641,0.066,0.565,190.992
9.0,0.0,2.0,0.0,1.666,2.362,2.98,0.6,1.2,0.63,1.776,0.073,0.57,193.53
9.1,0.0,2.0,0.0,1.604,2.377,3.09,0.6,1.2,0.764,2.088,0.027,0.565,196.411
9.2,0.0,2.0,0.0,1.531,2.386,-3.084,0.6,0.128,0.657,1.742,0.084,0.56,198.884
9.3,0.0,2.0,0.0,1.468,2.388,-2.974,0.6,0.284,0.594,0.347,0.321,0.368,199.648
9.4,0.0,2.0,0.0,1.383,2.392,-2.879,0.6,0.431,0.596,0.264,0.339,0.323,200.337
9.5,0.0,2.0,0.0,1.297,2.332,-2.835,0.6,-0.279,0.657,0.087,0.34,0.254,200.927
9.6,0.0,2.0,0.0,1.262,2.311,-2.831,0.6,-0.543,1.819,0.118,0.474,0.172,203.045
9.7,0.0,2.0,0.0,1.208,2.285,-2.828,0.6,-0.159,2.037,0.137,0.487,0.183,205.484
9.8,0.0,2.0,0.0,1.105,2.234,-2.868,0.6,-0.206,1.434,0.1,0.408,0.259,206.949
9.9,0.0,2.0,0.0,1.035,2.222,-2.915,0.6,-0.258,1.036,0.106,0.39,0.256,207.983
10.0,0.0,2.0,0.0,0.982,2.213,-2.925,0.6,0.016,0.98,0.247,0.358,0.314,209.011
10.1,0.0,2.0,0.0,0.926,2.198,-2.937,0.6,0.091,0.55,0.254,0.337,0.323,209.653
10.2,0.0,2.0,0.0,0.862,2.183,-2.931,0.6,-0.004,0.574,0.28,0.317,0.329,210.312
10.3,0.0,2.0,0.0,0.808,2.172,-2.928,0.6,0.007,0.632,0.276,0.333,0.352,211.05
10.4,0.0,2.0,0.0,0.784,2.165,-2.928,0.6,-0.009,0.704,0.351,0.332,0.349,211.905
10.5,0.0,2.0,0.0,0.712,2.157,-2.932,0.6,-0.033,0.777,0.288,0.343,0.325,212.769
10.6,0.0,2.0,0.0,0.661,2.143,-2.931,0.6,0.031,1.241,0.408,0.363,0.351,214.193
10.7,0.0,2.0,0.0,0.586,2.129,-2.932,0.6,0.032,0.911,0.528,0.351,0.369,215.428
10.8,0.0,2.0,0.0,0.53,2.122,-2.932,0.6,0.023,0.638,0.645,0.341,0.375,216.53
10.9,0.0,2.0,0.0,0.483,2.107,-2.932,0.6,0.016,0.849,0.408,0.373,0.361,217.643
11.0,0.0,2.0,0.0,0.431,2.09,-2.929,0.6,-0.028,0.602,0.374,0.333,0.341,218.43
11.1,0.0,2.0,0.0,0.389,2.085,-2.926,0.6,-0.013,0.56,0.473,0.318,0.348,219.253
11.2,0.0,2.0,0.0,0.303,2.071,-2.922,0.6,0.012,0.616,0.385,0.315,0.332,220.026
11.3,0.0,2.0,0.0,0.251,2.061,-2.92,0.6,0.013,0.627,0.58,0.339,0.358,221.035
11.4,0.0,2.0,0.0,0.178,2.045,-2.921,0.6,0.031,0.548,0.408,0.312,0.35,221.788
11.5,0.0,2.0,0.0,0.115,2.031,-2.92,0.3,0.021,0.263,0.093,0.149,0.199,221.926
11.6,0.0,0.0,0.0,0.05,2.016,-2.916,0.3,1.2,0.193,0.093,0.078,0.088,221.982
11.7,0.0,0.0,0.0,-0.017,2.004,-2.916,0.6,1.2,1.268,4.139,-0.004,0.48,226.765
11.8,0.0,0.0,0.0,-0.029,1.98,-2.897,0.6,1.2,1.149,3.108,0.223,0.579,231.698
11.9,0.0,0.0,0.0,-0.033,1.964,-2.822,0.6,1.2,0.598,2.675,0.043,0.565,235.385
12.0,0.0,0.0,0.0,-0.06,1.935,-2.738,0.6,1.2,0.546,1.592,0.057,0.54,237.524
12.1,0.0,0.0,0.0,-0.08,1.908,-2.641,0.6,1.2,0.446,1.645,0.07,0.545,239.752
12.2,0.0,0.0,0.0,-0.129,1.88,-2.534,0.6,1.2,0.573,2.369,0.071,0.575,243.115
12.3,0.0,0.0,0.0,-0.166,1.848,-2.428,0.6,1.2,0.641,2.489,0.084,0.555,246.56
12.4,0.0,0.0,0.0,-0.208,1.82,-2.321,0.6,1.2,0.453,1.581,0.038,0.511,248.541
12.5,0.0,0.0,0.0,-0.271,1.742,-2.099,0.6,1.2,0.902,2.029,0.064,0.55,251.359
12.6,0.0,0.0,0.0,-0.3,1.702,-1.986,0.6,1.2,0.522,2.095,0.061,0.55,254.201
12.7,0.0,0.0,0.0,-0.347,1.635,-1.874,0.6,1.2,0.677,2.512,0.074,0.565,257.726
12.8,0.0,0.0,0.0,-0.36,1.591,-1.764,0.6,1.2,0.469,1.859,0.053,0.56,260.284
12.9,0.0,0.0,0.0,-0.376,1.529,-1.656,0.6,0.922,0.374,2.24,0.064,0.545,263.272
13.0,0.0,0.0,0.0,-0.387,1.473,-1.546,0.6,0.49,0.396,2.024,0.1,0.508,265.836
13.1,0.0,0.0,0.0,-0.376,1.378,-1.345,0.6,-0.065,0.584,0.795,0.235,0.431,266.987
13.2,0.0,0.0,0.0,-0.368,1.339,-1.259,0.6,-0.235,1.934,0.641,0.489,0.275,269.679
13.3,0.0,0.0,0.0,-0.38,1.282,-1.225,0.6,-0.084,1.824,0.266,0.401,0.312,271.635
13.4,0.0,0.0,0.0,-0.371,1.24,-1.266,0.6,-0.153,0.759,0.097,0.365,0.221,272.352
13.5,0.0,0.0,0.0,-0.348,1.184,-1.286,0.6,0.038,1.615,0.281,0.364,0.272,273.947
13.6,0.0,0.0,0.0,-0.332,1.112,-1.293,0.6,0.071,0.806,0.539,0.343,0.377,275.099
13.7,0.0,0.0,0.0,-0.307,1.052,-1.301,0.6,0.013,0.569,0.772,0.3,0.377,276.207
13.8,0.0,0.0,0.0,-0.296,1.009,-1.293,0.6,-0.016,0.605,0.421,0.301,0.359,277.007
13.9,0.0,0.0,0.0,-0.27,0.935,-1.286,0.6,0.019,0.607,0.367,0.317,0.339,277.767
14.0,0.0,0.0,0.0,-0.247,0.873,-1.283,0.6,-0.036,0.595,0.614,0.353,0.368,278.814
14.1,0.0,0.0,0.0,-0.228,0.805,-1.282,0.6,-0.056,0.691,0.256,0.333,0.316,279.56
14.2,0.0,0.0,0.0,-0.213,0.748,-1.282,0.6,-0.047,1.629,0.28,0.379,0.31,281.252
14.3,0.0,0.0,0.0,-0.201,0.698,-1.285,0.6,-0.02,1.265,0.267,0.363,0.334,282.569
14.4,0.0,0.0,0.0,-0.174,0.626,-1.292,0.6,-0.004,0.686,0.24,0.347,0.298,283.311
14.5,0.0,0.0,0.0,-0.166,0.597,-1.292,0.6,-0.022,0.811,0.304,0.363,0.332,284.26
14.6,0.0,0.0,0.0,-0.144,0.53,-1.292,0.6,-0.059,0.643,0.385,0.343,0.348,285.111
14.7,0.0,0.0,0.0,-0.117,0.456,-1.29,0.6,-0.061,0.63,0.27,0.34,0.335,285.842
14.8,0.0,0.0,0.0,-0.09,0.371,-1.292,0.6,-0.099,1.304,0.343,0.369,0.331,287.271
14.9,0.0,0.0,0.0,-0.073,0.32,-1.292,0.6,-0.098,0.772,0.235,0.368,0.32,288.131
15.0,0.0,0.0,0.0,-0.05,0.232,-1.298,0.6,-0.091,0.926,0.102,0.388,0.26,289.056
15.1,0.0,0.0,0.0,-0.031,0.171,-1.303,0.452,-0.067,0.809,0.145,0.366,0.287,289.868
15.2,0.0,0.0,0.0,-0.017,0.119,-1.311,0.152,-0.071,0.197,0.091,0.069,0.055,289.912
