Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
8.5,0.0,2.0,0.0,1.971,2.059,2.023,0.6,1.2,0.628,1.186,0.064,0.531,167.473
8.6,0.0,2.0,0.0,1.953,2.103,2.134,0.6,1.2,0.85,2.311,0.072,0.545,170.644
8.7,0.0,2.0,0.0,1.919,2.159,2.243,0.6,1.2,0.604,2.954,0.073,0.555,174.684
8.8,0.0,2.0,0.0,1.882,2.214,2.353,0.6,1.2,0.823,2.472,0.042,0.575,178.175
8.9,0.0,2.0,0.0,1.829,2.272,2.465,0.6,1.2,0.65,2.865,0.079,0.57,182.214
9.0,0.0,2.0,0.0,1.79,2.305,2.575,0.6,1.2,0.611,2.253,0.053,0.535,185.186
9.1,0.0,2.0,0.0,1.715,2.338,2.797,0.6,1.2,0.727,3.028,0.064,0.57,189.437
9.2,0.0,2.0,0.0,1.669,2.358,2.909,0.6,1.2,0.782,2.351,0.077,0.565,192.767
9.3,0.0,2.0,0.0,1.6,2.385,3.014,0.6,1.2,0.49,2.256,0.065,0.57,195.931
9.4,0.0,2.0,0.0,1.548,2.39,3.119,0.6,1.2,0.505,2.093,0.073,0.531,198.684
9.5,0.0,2.0,0.0,1.515,2.403,3.119,0.6,0.709,0.85,2.813,0.062,0.565,202.623
9.6,0.0,2.0,0.0,1.436,2.393,-2.952,0.6,0.107,1.017,3.343,0.128,0.546,207.317
9.7,0.0,2.0,0.0,1.377,2.393,-2.872,0.6,-0.143,0.877,0.108,0.393,0.209,208.199
9.8,0.0,2.0,0.0,1.307,2.401,-2.824,0.6,0.235,2.161,0.491,0.397,0.309,210.622
9.9,0.0,2.0,0.0,1.238,2.386,-2.84,0.6,0.035,0.337,0.252,0.279,0.321,211.042
10.0,0.0,2.0,0.0,1.183,2.359,-2.844,0.6,-0.036,0.736,2.04,0.333,0.406,213.618
10.1,0.0,2.0,0.0,1.108,2.332,-2.841,0.6,-0.016,0.666,1.029,0.322,0.351,214.999
10.2,0.0,2.0,0.0,1.044,2.312,-2.839,0.6,-0.051,0.618,0.254,0.335,0.338,215.702
10.3,0.0,2.0,0.0,0.972,2.29,-2.84,0.6,-0.045,0.691,0.201,0.366,0.326,216.466
10.4,0.0,2.0,0.0,0.926,2.274,-2.843,0.6,-0.032,1.463,0.317,0.373,0.321,218.019
10.5,0.0,2.0,0.0,0.877,2.256,-2.846,0.6,-0.059,1.054,0.29,0.364,0.347,219.182
10.6,0.0,2.0,0.0,0.827,2.231,-2.847,0.6,-0.076,0.752,0.215,0.354,0.31,219.98
10.7,0.0,2.0,0.0,0.76,2.215,-2.849,0.6,-0.092,1.228,0.258,0.378,0.306,221.284
10.8,0.0,2.0,0.0,0.698,2.2,-2.852,0.6,-0.031,0.804,0.201,0.352,0.307,222.11
10.9,0.0,2.0,0.0,0.621,2.182,-2.862,0.6,-0.023,1.413,0.29,0.379,0.315,223.613
11.0,0.0,2.0,0.0,0.564,2.155,-2.866,0.6,-0.013,0.754,0.226,0.354,0.327,224.431
11.1,0.0,2.0,0.0,0.478,2.136,-2.866,0.6,-0.011,0.748,0.32,0.345,0.333,225.307
11.2,0.0,2.0,0.0,0.429,2.118,-2.864,0.6,-0.01,0.63,1.022,0.352,0.357,226.716
11.3,0.0,2.0,0.0,0.369,2.101,-2.865,0.6,-0.028,0.804,0.4,0.355,0.345,227.732
11.4,0.0,2.0,0.0,0.294,2.076,-2.863,0.6,-0.062,0.902,0.301,0.358,0.315,228.735
11.5,0.0,2.0,0.0,0.247,2.062,-2.863,0.6,-0.046,0.582,0.166,0.338,0.305,229.329
11.6,0.0,2.0,0.0,0.171,2.041,-2.863,0.408,-0.028,0.651,0.092,0.295,0.25,229.844
11.7,0.0,2.0,0.0,0.118,2.032,-2.868,0.0,-0.013,0.329,0.1,0.163,0.117,230.001
11.8,0.0,0.0,0.0,0.048,2.006,-2.876,0.6,1.193,0.38,0.098,0.108,0.021,230.104
11.9,0.0,0.0,0.0,-0.005,1.988,-2.876,0.6,1.2,1.31,5.272,0.216,0.517,237.322
12.0,0.0,0.0,0.0,-0.025,1.978,-2.877,0.6,1.2,0.82,3.119,0.197,0.584,242.084
12.1,0.0,0.0,0.0,-0.04,1.963,-2.826,0.6,1.2,0.471,1.418,0.042,0.54,243.969
12.2,0.0,0.0,0.0,-0.083,1.933,-2.743,0.6,1.2,0.68,2.227,0.102,0.575,247.206
12.3,0.0,0.0,0.0,-0.133,1.898,-2.645,0.6,1.2,0.675,2.549,0.098,0.589,250.969
12.4,0.0,0.0,0.0,-0.192,1.866,-2.427,0.6,1.2,0.6,2.564,0.042,0.555,254.445
12.5,0.0,0.0,0.0,-0.245,1.823,-2.321,0.6,1.2,0.623,2.272,0.09,0.57,257.685
12.6,0.0,0.0,0.0,-0.288,1.773,-2.214,0.6,1.2,0.546,1.343,0.063,0.512,259.417
12.7,0.0,0.0,0.0,-0.311,1.734,-2.107,0.6,1.2,0.804,2.111,0.086,0.575,262.493
12.8,0.0,0.0,0.0,-0.36,1.664,-1.998,0.6,1.2,0.381,1.93,0.059,0.57,265.186
12.9,0.0,0.0,0.0,-0.389,1.597,-1.886,0.6,1.2,0.525,3.407,0.047,0.57,269.902
13.0,0.0,0.0,0.0,-0.409,1.542,-1.776,0.6,1.2,0.503,2.053,0.093,0.55,272.725
13.1,0.0,0.0,0.0,-0.418,1.498,-1.663,0.6,1.2,0.543,2.091,0.057,0.555,275.585
13.2,0.0,0.0,0.0,-0.412,1.416,-1.447,0.6,0.618,0.705,1.704,0.075,0.531,277.885
13.3,0.0,0.0,0.0,-0.408,1.352,-1.339,0.6,0.313,0.815,2.175,0.169,0.505,280.854
13.4,0.0,0.0,0.0,-0.403,1.297,-1.261,0.6,-0.15,0.495,0.748,0.252,0.415,281.899
13.5,0.0,0.0,0.0,-0.382,1.257,-1.203,0.6,-0.339,0.72,0.213,0.335,0.294,282.628
13.6,0.0,0.0,0.0,-0.36,1.22,-1.179,0.6,-0.317,1.225,0.206,0.446,0.206,284.04
13.7,0.0,0.0,0.0,-0.342,1.172,-1.192,0.6,-0.261,1.998,0.322,0.472,0.181,286.445
13.8,0.0,0.0,0.0,-0.324,1.131,-1.23,0.6,-0.149,2.322,0.243,0.413,0.252,288.895
13.9,0.0,0.0,0.0,-0.284,1.028,-1.288,0.6,-0.026,2.596,0.727,0.429,0.293,292.081
14.0,0.0,0.0,0.0,-0.27,0.964,-1.298,0.6,-0.014,0.777,0.092,0.341,0.265,292.774
14.1,0.0,0.0,0.0,-0.26,0.917,-1.298,0.6,0.033,0.979,0.17,0.346,0.309,293.713
14.2,0.0,0.0,0.0,-0.238,0.841,-1.302,0.6,0.063,0.954,0.64,0.358,0.369,295.1
14.3,0.0,0.0,0.0,-0.223,0.784,-1.303,0.6,-0.009,0.719,0.659,0.344,0.382,296.298
14.4,0.0,0.0,0.0,-0.207,0.721,-1.299,0.6,0.001,0.588,0.269,0.309,0.34,296.953
14.5,0.0,0.0,0.0,-0.185,0.654,-1.296,0.6,0.024,0.686,0.364,0.358,0.361,297.858
14.6,0.0,0.0,0.0,-0.173,0.61,-1.296,0.6,-0.01,0.824,0.226,0.362,0.339,298.756
14.7,0.0,0.0,0.0,-0.152,0.537,-1.295,0.6,-0.005,0.775,0.963,0.379,0.392,300.368
14.8,0.0,0.0,0.0,-0.132,0.48,-1.294,0.6,-0.016,0.893,0.333,0.35,0.344,301.393
14.9,0.0,0.0,0.0,-0.119,0.43,-1.289,0.6,-0.043,0.754,0.234,0.361,0.329,302.231
15.0,0.0,0.0,0.0,-0.099,0.353,-1.29,0.6,-0.028,1.168,0.193,0.386,0.325,303.464
15.1,0.0,0.0,0.0,-0.08,0.304,-1.291,0.6,-0.034,0.858,0.659,0.361,0.372,304.795
15.2,0.0,0.0,0.0,-0.066,0.253,-1.294,0.6,-0.032,0.569,0.317,0.353,0.349,305.543
15.3,0.0,0.0,0.0,-0.051,0.201,-1.296,0.6,-0.031,0.582,0.149,0.336,0.299,306.118
15.4,0.0,0.0,0.0,-0.038,0.173,-1.297,0.0,-0.048,0.607,0.2,0.327,0.331,306.754
15.5,0.0,0.0,0.0,-0.021,0.123,-1.299,0.0,-0.06,0.389,0.097,0.008,0.012,306.764
