Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
2.8,2.0,0.0,0.0,0.54,-0.104,0.074,0.431,-0.008,1.265,0.238,0.331,0.269,31.18
2.9,2.0,0.0,0.0,0.589,-0.101,0.072,0.441,-0.005,0.858,0.401,0.291,0.281,32.048
3.0,2.0,0.0,0.0,0.653,-0.097,0.073,0.459,-0.025,0.623,0.215,0.286,0.281,32.622
3.1,2.0,0.0,0.0,0.709,-0.09,0.075,0.478,-0.005,0.57,0.23,0.277,0.293,33.163
3.2,2.0,0.0,0.0,0.751,-0.082,0.074,0.488,-0.03,0.79,0.195,0.291,0.275,33.844
3.3,2.0,0.0,0.0,0.786,-0.078,0.076,0.497,-0.047,0.593,0.405,0.288,0.293,34.538
3.4,2.0,0.0,0.0,0.865,-0.074,0.073,0.516,-0.048,0.614,0.218,0.307,0.273,35.134
3.5,2.0,0.0,0.0,0.9,-0.068,0.071,0.525,-0.032,0.815,0.329,0.321,0.318,36.013
3.6,2.0,0.0,0.0,0.965,-0.059,0.069,0.544,-0.056,0.889,0.324,0.332,0.331,36.98
3.7,2.0,0.0,0.0,1.009,-0.054,0.068,0.553,-0.056,0.627,0.272,0.326,0.305,37.669
3.8,2.0,0.0,0.0,1.073,-0.051,0.066,0.563,-0.041,0.657,0.189,0.322,0.296,38.311
3.9,2.0,0.0,0.0,1.137,-0.049,0.063,0.581,-0.029,0.814,0.208,0.353,0.313,39.156
4.0,2.0,0.0,0.0,1.161,-0.047,0.063,0.591,-0.026,1.026,0.545,0.373,0.355,40.539
4.1,2.0,0.0,0.0,1.206,-0.044,0.061,0.6,-0.03,1.11,0.222,0.374,0.312,41.701
4.2,2.0,0.0,0.0,1.302,-0.036,0.058,0.6,-0.028,1.105,0.44,0.367,0.354,43.048
4.3,2.0,0.0,0.0,1.362,-0.034,0.057,0.6,0.005,0.831,0.218,0.353,0.31,43.914
4.4,2.0,0.0,0.0,1.441,-0.03,0.055,0.6,-0.004,0.734,0.22,0.352,0.343,44.715
4.5,2.0,0.0,0.0,1.496,-0.024,0.057,0.6,-0.042,0.532,0.265,0.325,0.331,45.341
4.6,2.0,0.0,0.0,1.557,-0.019,0.058,0.6,-0.05,0.611,0.327,0.333,0.336,46.092
4.7,2.0,0.0,0.0,1.623,-0.013,0.062,0.6,-0.058,0.652,0.177,0.34,0.307,46.754
4.8,2.0,0.0,0.0,1.694,-0.011,0.058,0.6,-0.06,1.242,0.266,0.386,0.312,48.104
4.9,2.0,0.0,0.0,1.759,-0.006,0.057,0.581,-0.036,2.012,0.491,0.399,0.309,50.395
5.0,2.0,0.0,0.0,1.794,-0.004,0.057,0.572,-0.044,1.097,0.183,0.358,0.293,51.467
5.1,2.0,0.0,0.0,1.872,0.001,0.051,0.553,-0.037,1.128,0.148,0.391,0.318,52.637
5.2,2.0,2.0,0.0,1.916,0.004,0.048,0.553,1.15,0.764,0.152,0.35,0.288,53.384
5.3,2.0,2.0,0.0,1.981,0.006,0.044,0.562,1.2,1.267,4.275,-0.006,0.606,59.621
5.4,2.0,2.0,0.0,2.035,0.002,0.044,0.572,1.2,0.589,1.359,0.073,0.541,61.489
5.5,2.0,2.0,0.0,2.107,0.013,0.088,0.591,1.2,0.719,1.432,0.018,0.521,63.312
5.6,2.0,2.0,0.0,2.155,0.035,0.186,0.6,1.2,0.867,2.496,0.114,0.61,67.202
5.7,2.0,2.0,0.0,2.196,0.046,0.295,0.6,1.2,0.529,2.704,0.047,0.574,70.989
5.8,2.0,2.0,0.0,2.267,0.074,0.506,0.6,1.2,0.464,2.72,0.049,0.589,74.89
5.9,2.0,2.0,0.0,2.342,0.115,0.615,0.6,1.2,0.685,1.729,0.056,0.555,77.284
6.0,2.0,2.0,0.0,2.385,0.152,0.723,0.6,1.2,0.784,2.027,0.067,0.575,80.205
6.1,2.0,2.0,0.0,2.452,0.229,0.948,0.6,1.2,0.672,2.67,0.074,0.575,84.007
6.2,2.0,2.0,0.0,2.491,0.272,1.06,0.6,1.2,0.671,2.809,0.072,0.565,87.931
6.3,2.0,2.0,0.0,2.506,0.312,1.171,0.6,1.2,0.683,2.317,0.046,0.575,91.201
6.4,2.0,2.0,0.0,2.547,0.394,1.28,0.6,1.2,0.36,2.344,0.063,0.565,94.432
6.5,2.0,2.0,0.0,2.556,0.447,1.387,0.6,1.2,0.553,1.738,0.061,0.55,96.807
6.6,2.0,2.0,0.0,2.568,0.511,1.497,0.6,1.2,0.664,2.143,0.064,0.575,99.864
6.7,2.0,2.0,0.0,2.561,0.543,1.608,0.6,1.2,0.757,2.324,0.053,0.575,103.164
6.8,2.0,2.0,0.0,2.561,0.616,1.721,0.6,1.08,0.68,2.717,0.062,0.574,107.011
6.9,2.0,2.0,0.0,2.538,0.704,1.938,0.6,-0.213,1.051,0.095,0.38,0.307,108.039
7.0,2.0,2.0,0.0,2.509,0.763,2.026,0.6,-0.415,2.258,0.415,0.461,0.257,110.792
7.1,2.0,2.0,0.0,2.485,0.804,2.045,0.6,-0.262,1.529,0.09,0.429,0.166,112.403
7.2,2.0,2.0,0.0,2.453,0.848,1.987,0.6,-0.166,1.769,0.192,0.423,0.242,114.309
7.3,2.0,2.0,0.0,2.416,0.914,1.963,0.6,-0.047,1.673,0.208,0.43,0.291,116.181
7.4,2.0,2.0,0.0,2.378,1.002,1.947,0.6,-0.082,0.847,0.233,0.359,0.298,117.076
7.5,2.0,2.0,0.0,2.345,1.07,1.944,0.6,-0.039,1.118,0.189,0.387,0.311,118.257
7.6,2.0,2.0,0.0,2.336,1.087,1.944,0.6,-0.092,0.872,0.253,0.381,0.33,119.254
7.7,2.0,2.0,0.0,2.31,1.161,1.935,0.6,-0.023,1.604,0.188,0.398,0.296,120.92
7.8,2.0,2.0,0.0,2.281,1.236,1.931,0.6,-0.046,0.718,0.267,0.351,0.314,121.724
7.9,2.0,2.0,0.0,2.26,1.282,1.929,0.6,-0.037,1.271,0.516,0.389,0.384,123.386
8.0,2.0,2.0,0.0,2.234,1.351,1.928,0.6,-0.04,0.84,0.252,0.375,0.337,124.346
8.1,2.0,2.0,0.0,2.208,1.429,1.923,0.6,-0.025,0.938,0.206,0.369,0.339,125.346
8.2,2.0,2.0,0.0,2.195,1.473,1.923,0.6,-0.007,0.802,0.283,0.348,0.334,126.242
8.3,2.0,2.0,0.0,2.167,1.558,1.926,0.6,0.011,0.636,0.272,0.329,0.346,126.971
8.4,2.0,2.0,0.0,2.145,1.609,1.923,0.6,0.021,0.614,0.353,0.309,0.357,127.728
8.5,2.0,2.0,0.0,2.122,1.674,1.924,0.6,0.0,0.761,0.702,0.356,0.37,129.002
8.6,2.0,2.0,0.0,2.112,1.701,1.924,0.581,0.009,0.784,0.245,0.373,0.354,129.912
8.7,2.0,2.0,0.0,2.079,1.792,1.926,0.563,0.014,0.539,0.248,0.283,0.325,130.47
8.8,2.0,2.0,0.0,2.056,1.851,1.925,0.563,0.014,0.938,0.353,0.366,0.347,131.588
8.9,2.0,2.0,0.0,2.038,1.899,1.93,0.544,0.002,0.63,0.265,0.329,0.333,132.298
9.0,0.0,2.0,0.0,2.022,1.936,1.93,0.534,-0.001,1.003,0.231,0.354,0.289,133.31
9.1,0.0,2.0,0.0,1.994,2.002,1.932,0.553,1.2,0.741,3.269,0.003,0.587,137.918
9.2,0.0,2.0,0.0,1.982,2.026,1.932,0.563,1.2,0.607,1.774,-0.001,0.514,140.109
9.3,0.0,2.0,0.0,1.983,2.055,1.953,0.581,1.2,0.657,1.789,0.075,0.545,142.566
9.4,0.0,2.0,0.0,1.984,2.119,2.043,0.591,1.2,0.699,1.819,0.064,0.548,145.067
9.5,0.0,2.0,0.0,1.968,2.158,2.151,0.6,1.2,0.516,2.852,0.095,0.576,149.126
9.6,0.0,2.0,0.0,1.907,2.232,2.363,0.6,1.2,0.715,2.315,0.043,0.565,152.338
9.7,0.0,2.0,0.0,1.861,2.285,2.475,0.6,1.2,0.655,2.396,0.044,0.575,155.711
9.8,0.0,2.0,0.0,1.776,2.338,2.701,0.6,1.2,0.838,2.027,0.066,0.575,158.637
9.9,0.0,2.0,0.0,1.719,2.378,2.815,0.6,1.2,0.736,2.246,0.052,0.565,161.774
10.0,0.0,2.0,0.0,1.636,2.389,3.031,0.6,1.2,0.573,2.242,0.079,0.574,164.974
10.1,0.0,2.0,0.0,1.552,2.405,3.141,0.6,1.2,0.898,2.351,0.077,0.565,168.325
10.2,0.0,2.0,0.0,1.473,2.411,-3.029,0.6,-0.062,0.967,0.267,0.381,0.32,169.415
10.3,0.0,2.0,0.0,1.375,2.394,-2.822,0.6,0.158,0.63,0.922,0.348,0.368,170.757
10.4,0.0,2.0,0.0,1.317,2.374,-2.8,0.6,-0.521,0.64,0.965,0.321,0.392,172.158
10.5,0.0,2.0,0.0,1.238,2.35,-2.813,0.6,-0.408,2.198,0.195,0.488,0.189,174.823
10.6,0.0,2.0,0.0,1.141,2.32,-2.847,0.6,-0.014,2.073,0.201,0.431,0.248,177.089
10.7,0.0,2.0,0.0,1.099,2.303,-2.878,0.6,0.094,1.149,0.242,0.357,0.315,178.255
10.8,0.0,2.0,0.0,1.056,2.288,-2.887,0.6,-0.018,0.691,0.618,0.347,0.373,179.384
10.9,0.0,2.0,0.0,0.979,2.264,-2.881,0.6,0.015,0.888,0.256,0.367,0.344,180.378
11.0,0.0,2.0,0.0,0.937,2.256,-2.879,0.6,0.006,0.657,0.458,0.336,0.372,181.317
11.1,0.0,2.0,0.0,0.876,2.238,-2.878,0.6,-0.022,0.657,0.342,0.341,0.365,182.153
11.2,0.0,2.0,0.0,0.805,2.221,-2.874,0.6,-0.007,0.612,0.319,0.334,0.333,182.898
11.3,0.0,2.0,0.0,0.736,2.209,-2.875,0.6,0.043,0.88,0.208,0.367,0.317,183.832
11.4,0.0,2.0,0.0,0.702,2.2,-2.875,0.6,0.04,0.799,0.442,0.383,0.381,184.969
11.5,0.0,2.0,0.0,0.636,2.182,-2.874,0.6,0.024,0.517,0.625,0.339,0.396,185.985
11.6,0.0,2.0,0.0,0.561,2.161,-2.871,0.6,0.026,0.569,0.409,0.306,0.376,186.773
11.7,0.0,2.0,0.0,0.517,2.148,-2.871,0.6,0.033,0.781,0.457,0.362,0.379,187.866
11.8,0.0,2.0,0.0,0.461,2.129,-2.868,0.6,0.009,0.702,1.312,0.321,0.391,189.638
11.9,0.0,2.0,0.0,0.394,2.108,-2.863,0.6,-0.019,0.67,0.828,0.353,0.373,190.948
12.0,0.0,2.0,0.0,0.353,2.095,-2.863,0.6,-0.041,0.714,0.294,0.379,0.338,191.835
12.1,0.0,2.0,0.0,0.292,2.08,-2.859,0.591,-0.036,0.836,0.274,0.362,0.34,192.785
12.2,0.0,2.0,0.0,0.225,2.069,-2.862,0.572,-0.015,0.655,0.254,0.358,0.348,193.56
12.3,0.0,2.0,0.0,0.172,2.053,-2.867,0.553,0.032,0.68,0.163,0.332,0.291,194.216
12.4,0.0,2.0,0.0,0.103,2.035,-2.866,0.544,0.034,0.523,0.662,0.305,0.367,195.182
12.5,0.0,0.0,0.0,0.042,2.014,-2.865,0.544,1.2,0.535,0.73,0.282,0.362,196.178
12.6,0.0,0.0,0.0,-0.034,1.984,-2.862,0.553,1.2,0.728,3.622,0.014,0.556,201.037
12.7,0.0,0.0,0.0,-0.063,1.955,-2.841,0.572,1.2,0.741,2.011,0.08,0.556,203.86
12.8,0.0,0.0,0.0,-0.129,1.909,-2.749,0.591,1.2,0.477,1.935,0.053,0.534,206.4
12.9,0.0,0.0,0.0,-0.192,1.881,-2.535,0.6,1.2,0.577,2.062,0.076,0.575,209.349
13.0,0.0,0.0,0.0,-0.257,1.827,-2.322,0.6,1.2,0.675,2.261,0.069,0.575,212.578
13.1,0.0,0.0,0.0,-0.326,1.763,-2.215,0.6,1.2,0.527,2.722,0.084,0.565,216.374
13.2,0.0,0.0,0.0,-0.35,1.721,-2.105,0.6,1.2,0.59,2.029,0.069,0.579,219.292
13.3,0.0,0.0,0.0,-0.392,1.632,-1.884,0.6,1.2,0.791,3.532,0.052,0.609,224.551
13.4,0.0,0.0,0.0,-0.407,1.592,-1.774,0.6,1.2,0.425,2.267,0.078,0.579,227.784
13.5,0.0,0.0,0.0,-0.435,1.516,-1.665,0.6,1.198,0.338,2.485,0.042,0.565,231.186
13.6,0.0,0.0,0.0,-0.427,1.414,-1.45,0.6,0.716,0.519,1.396,0.041,0.543,233.056
13.7,0.0,0.0,0.0,-0.406,1.327,-1.226,0.6,-0.672,0.67,0.199,0.275,0.364,233.671
13.8,0.0,0.0,0.0,-0.408,1.291,-1.226,0.6,-1.02,1.84,0.195,0.407,0.274,235.597
13.9,0.0,0.0,0.0,-0.406,1.225,-1.112,0.6,-0.171,0.899,0.245,0.426,0.256,236.667
14.0,0.0,0.0,0.0,-0.393,1.161,-1.184,0.6,-0.27,1.798,0.158,0.425,0.268,238.6
14.1,0.0,0.0,0.0,-0.349,1.111,-1.246,0.6,-0.185,2.949,0.271,0.453,0.228,241.956
14.2,0.0,0.0,0.0,-0.319,1.023,-1.281,0.6,0.104,1.09,0.269,0.353,0.355,243.109
14.3,0.0,0.0,0.0,-0.3,0.974,-1.296,0.6,0.168,0.635,0.909,0.32,0.401,244.473
14.4,0.0,0.0,0.0,-0.259,0.88,-1.279,0.6,-0.004,0.43,0.428,0.279,0.368,245.138
14.5,0.0,0.0,0.0,-0.246,0.837,-1.279,0.6,-0.052,0.603,0.381,0.347,0.35,245.961
14.6,0.0,0.0,0.0,-0.223,0.749,-1.267,0.6,-0.029,0.677,0.247,0.354,0.305,246.716
14.7,0.0,0.0,0.0,-0.197,0.673,-1.266,0.6,-0.045,0.938,0.445,0.37,0.359,247.931
14.8,0.0,0.0,0.0,-0.183,0.635,-1.271,0.6,-0.059,1.443,0.245,0.405,0.326,249.524
14.9,0.0,0.0,0.0,-0.178,0.605,-1.276,0.6,-0.059,1.213,0.306,0.37,0.343,250.854
15.0,0.0,0.0,0.0,-0.14,0.51,-1.281,0.6,-0.019,0.944,0.466,0.382,0.371,252.135
15.1,0.0,0.0,0.0,-0.133,0.478,-1.282,0.6,-0.07,1.198,0.265,0.368,0.346,253.413
15.2,0.0,0.0,0.0,-0.11,0.417,-1.284,0.6,-0.053,1.208,0.214,0.375,0.316,254.665
15.3,0.0,0.0,0.0,-0.065,0.279,-1.288,0.6,-0.104,1.357,0.354,0.41,0.302,256.257
15.4,0.0,0.0,0.0,-0.045,0.216,-1.295,0.572,-0.106,1.101,0.081,0.376,0.273,257.303
15.5,0.0,0.0,0.0,-0.026,0.161,-1.299,0.562,-0.109,1.803,0.238,0.411,0.28,259.241
15.6,0.0,0.0,0.0,-0.01,0.114,-1.299,0.553,-0.13,1.212,0.113,0.384,0.251,260.427
