Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
5.1,2.0,2.0,0.0,1.924,-0.001,0.071,0.525,0.014,0.569,0.185,0.274,0.29,51.301
5.2,2.0,2.0,0.0,1.992,0.003,0.072,0.553,1.2,0.566,0.444,0.299,0.323,52.052
5.3,2.0,2.0,0.0,2.07,0.011,0.077,0.562,1.2,0.578,2.557,0.041,0.581,55.676
5.4,2.0,2.0,0.0,2.127,0.009,0.077,0.581,1.2,0.664,1.787,0.064,0.535,58.072
5.5,2.0,2.0,0.0,2.202,0.059,0.237,0.6,1.2,0.428,1.882,0.05,0.534,60.533
5.6,2.0,2.0,0.0,2.246,0.074,0.347,0.6,1.2,0.843,2.19,0.055,0.574,63.664
5.7,2.0,2.0,0.0,2.316,0.107,0.56,0.6,1.2,0.54,2.327,0.062,0.575,66.953
5.8,2.0,2.0,0.0,2.375,0.146,0.666,0.6,1.2,0.8,2.392,0.045,0.565,70.281
5.9,2.0,2.0,0.0,2.429,0.195,0.775,0.6,1.2,0.77,2.114,0.051,0.575,73.29
6.0,2.0,2.0,0.0,2.469,0.252,0.997,0.6,1.2,0.756,1.78,0.044,0.555,75.741
6.1,2.0,2.0,0.0,2.501,0.292,1.108,0.6,1.2,0.498,2.57,0.062,0.565,79.299
6.2,2.0,2.0,0.0,2.53,0.341,1.217,0.6,1.2,0.444,1.785,0.054,0.54,81.671
6.3,2.0,2.0,0.0,2.558,0.405,1.324,0.6,1.2,0.534,2.832,0.034,0.565,85.553
6.4,2.0,2.0,0.0,2.58,0.479,1.429,0.6,1.2,0.493,2.14,0.045,0.589,88.633
6.5,2.0,2.0,0.0,2.575,0.566,1.649,0.6,1.2,0.637,2.114,0.066,0.565,91.599
6.6,2.0,2.0,0.0,2.57,0.615,1.762,0.6,0.912,0.867,2.012,0.07,0.579,94.543
6.7,2.0,2.0,0.0,2.564,0.692,1.874,0.6,0.32,0.541,1.361,0.224,0.481,96.403
6.8,2.0,2.0,0.0,2.55,0.764,1.984,0.6,-0.426,0.607,1.368,0.241,0.431,98.168
6.9,2.0,2.0,0.0,2.539,0.786,2.06,0.6,-0.214,1.586,0.258,0.393,0.294,99.846
7.0,2.0,2.0,0.0,2.488,0.849,2.092,0.6,-0.403,2.199,0.361,0.496,0.188,102.626
7.1,2.0,2.0,0.0,2.458,0.896,2.068,0.6,-0.242,1.848,0.161,0.472,0.168,104.785
7.2,2.0,2.0,0.0,2.431,0.944,2.031,0.6,-0.29,1.953,0.206,0.437,0.209,106.937
7.3,2.0,2.0,0.0,2.357,1.074,1.963,0.6,-0.069,0.732,0.186,0.388,0.292,107.75
7.4,2.0,2.0,0.0,2.334,1.128,1.949,0.6,-0.03,1.126,0.116,0.37,0.289,108.83
7.5,2.0,2.0,0.0,2.316,1.168,1.945,0.6,-0.031,1.778,0.329,0.403,0.342,110.82
7.6,2.0,2.0,0.0,2.288,1.234,1.941,0.6,-0.02,0.84,0.261,0.373,0.34,111.784
7.7,2.0,2.0,0.0,2.248,1.332,1.938,0.6,-0.05,0.99,0.322,0.386,0.352,112.973
7.8,2.0,2.0,0.0,2.233,1.378,1.935,0.6,-0.043,0.925,0.201,0.363,0.333,113.94
7.9,2.0,2.0,0.0,2.204,1.448,1.933,0.6,-0.032,1.394,0.245,0.377,0.335,115.398
8.0,2.0,2.0,0.0,2.193,1.486,1.931,0.6,-0.028,0.913,0.326,0.374,0.358,116.496
8.1,2.0,2.0,0.0,2.164,1.562,1.931,0.6,-0.006,1.138,0.417,0.365,0.348,117.841
8.2,2.0,2.0,0.0,2.138,1.623,1.929,0.6,-0.016,1.608,0.33,0.375,0.349,119.565
8.3,2.0,2.0,0.0,2.104,1.718,1.929,0.6,-0.028,0.889,0.337,0.372,0.369,120.657
8.4,2.0,2.0,0.0,2.088,1.765,1.928,0.572,0.007,0.593,0.263,0.319,0.323,121.315
8.5,2.0,2.0,0.0,2.06,1.838,1.926,0.553,-0.008,0.661,0.211,0.322,0.286,121.971
8.6,2.0,2.0,0.0,2.041,1.887,1.927,0.544,-0.002,0.595,0.329,0.348,0.353,122.746
8.7,0.0,2.0,0.0,2.02,1.943,1.927,0.534,-0.008,0.8,0.405,0.325,0.32,123.681
8.8,0.0,2.0,0.0,2.001,2.001,1.926,0.553,1.2,0.598,0.659,0.336,0.346,124.711
8.9,0.0,2.0,0.0,1.989,2.032,1.927,0.572,1.2,1.278,4.182,0.031,0.598,130.805
9.0,0.0,2.0,0.0,1.981,2.076,1.941,0.591,1.2,0.654,2.119,0.069,0.568,133.802
9.1,0.0,2.0,0.0,1.965,2.159,2.126,0.6,1.2,0.535,1.719,0.047,0.553,136.144
9.2,0.0,2.0,0.0,1.939,2.236,2.232,0.6,1.2,0.917,2.703,0.066,0.605,140.215
9.3,0.0,2.0,0.0,1.897,2.305,2.338,0.6,1.2,0.381,2.644,0.06,0.575,143.916
9.4,0.0,2.0,0.0,1.837,2.344,2.558,0.6,1.2,0.507,2.447,0.062,0.565,147.308
9.5,0.0,2.0,0.0,1.814,2.381,2.558,0.6,1.2,0.335,2.043,0.022,0.57,150.12
9.6,0.0,2.0,0.0,1.727,2.433,2.777,0.6,1.2,0.825,2.196,0.053,0.575,153.253
9.7,0.0,2.0,0.0,1.631,2.467,2.995,0.6,1.2,0.843,2.301,0.031,0.575,156.487
9.8,0.0,2.0,0.0,1.509,2.479,-3.072,0.6,1.189,0.722,2.062,0.056,0.565,159.379
9.9,0.0,2.0,0.0,1.471,2.491,-3.072,0.6,1.189,0.752,3.366,0.091,0.592,164.328
10.0,0.0,2.0,0.0,1.39,2.467,-2.857,0.6,-0.113,0.945,0.276,0.339,0.391,165.355
10.1,0.0,2.0,0.0,1.32,2.457,-2.75,0.6,-0.775,0.988,0.172,0.36,0.288,166.329
10.2,0.0,2.0,0.0,1.28,2.418,-2.688,0.6,-0.519,0.641,0.602,0.372,0.342,167.395
10.3,0.0,2.0,0.0,1.234,2.38,-2.704,0.6,-0.854,2.816,0.227,0.498,0.157,170.844
10.4,0.0,2.0,0.0,1.152,2.312,-2.741,0.6,-0.483,0.656,0.556,0.377,0.342,171.893
10.5,0.0,2.0,0.0,1.08,2.298,-2.848,0.6,-0.188,2.208,0.145,0.466,0.188,174.429
10.6,0.0,2.0,0.0,1.036,2.277,-2.848,0.6,0.157,2.043,0.232,0.449,0.226,176.759
10.7,0.0,2.0,0.0,0.981,2.254,-2.88,0.6,0.014,0.86,0.253,0.342,0.336,177.668
10.8,0.0,2.0,0.0,0.894,2.245,-2.895,0.6,0.07,0.574,0.496,0.358,0.385,178.619
10.9,0.0,2.0,0.0,0.834,2.223,-2.89,0.6,0.07,0.627,0.227,0.301,0.331,179.252
11.0,0.0,2.0,0.0,0.8,2.218,-2.886,0.6,0.018,0.661,0.472,0.302,0.375,180.156
11.1,0.0,2.0,0.0,0.697,2.197,-2.879,0.6,0.026,0.59,0.915,0.294,0.38,181.407
11.2,0.0,2.0,0.0,0.644,2.182,-2.876,0.6,0.035,0.616,0.997,0.334,0.379,182.809
11.3,0.0,2.0,0.0,0.534,2.149,-2.876,0.6,-0.014,0.612,0.363,0.337,0.355,183.613
11.4,0.0,2.0,0.0,0.492,2.14,-2.872,0.6,0.018,0.762,0.508,0.356,0.365,184.71
11.5,0.0,2.0,0.0,0.409,2.119,-2.87,0.6,0.019,0.607,0.321,0.331,0.367,185.474
11.6,0.0,2.0,0.0,0.342,2.098,-2.866,0.6,0.02,0.85,1.04,0.352,0.389,187.163
11.7,0.0,2.0,0.0,0.267,2.077,-2.861,0.591,-0.001,0.611,0.249,0.341,0.318,187.852
11.8,0.0,2.0,0.0,0.227,2.069,-2.862,0.581,0.005,0.696,0.814,0.342,0.353,189.113
11.9,0.0,2.0,0.0,0.159,2.05,-2.861,0.562,0.039,0.593,0.354,0.333,0.348,189.882
12.0,0.0,0.0,0.0,0.068,2.024,-2.859,0.544,0.037,0.517,0.595,0.285,0.363,190.754
12.1,0.0,0.0,0.0,0.021,2.01,-2.856,0.562,1.2,0.705,1.368,0.152,0.421,192.394
12.2,0.0,0.0,0.0,-0.031,1.99,-2.856,0.581,1.2,0.711,1.887,0.051,0.546,194.953
12.3,0.0,0.0,0.0,-0.076,1.959,-2.728,0.591,1.2,0.756,1.765,0.066,0.553,197.416
12.4,0.0,0.0,0.0,-0.118,1.937,-2.619,0.6,1.2,0.786,2.743,0.085,0.565,201.294
12.5,0.0,0.0,0.0,-0.18,1.909,-2.509,0.6,1.2,0.5,1.732,0.058,0.555,203.67
12.6,0.0,0.0,0.0,-0.229,1.878,-2.4,0.6,1.2,0.748,1.726,0.06,0.565,206.118
12.7,0.0,0.0,0.0,-0.272,1.816,-2.182,0.6,1.2,0.424,1.903,0.044,0.555,208.697
12.8,0.0,0.0,0.0,-0.306,1.769,-2.073,0.6,1.2,0.668,2.644,0.066,0.575,212.449
12.9,0.0,0.0,0.0,-0.343,1.706,-1.96,0.6,1.2,0.74,2.216,0.078,0.575,215.642
13.0,0.0,0.0,0.0,-0.361,1.665,-1.847,0.6,1.2,0.838,2.131,0.043,0.565,218.616
13.1,0.0,0.0,0.0,-0.387,1.598,-1.732,0.6,1.2,0.576,1.527,0.084,0.55,220.748
13.2,0.0,0.0,0.0,-0.416,1.52,-1.624,0.6,1.2,0.793,1.894,0.066,0.574,223.485
13.3,0.0,0.0,0.0,-0.414,1.476,-1.514,0.6,1.003,0.672,2.567,0.088,0.57,227.137
13.4,0.0,0.0,0.0,-0.402,1.373,-1.297,0.6,-0.139,0.585,1.085,0.216,0.467,228.657
13.5,0.0,0.0,0.0,-0.392,1.312,-1.203,0.6,-0.646,0.606,0.749,0.352,0.351,229.8
13.6,0.0,0.0,0.0,-0.398,1.23,-1.154,0.6,-0.584,2.407,0.187,0.483,0.178,232.67
13.7,0.0,0.0,0.0,-0.373,1.183,-1.178,0.6,-0.275,1.554,0.224,0.465,0.136,234.479
13.8,0.0,0.0,0.0,-0.348,1.124,-1.273,0.6,0.13,1.692,0.263,0.389,0.267,236.228
13.9,0.0,0.0,0.0,-0.316,1.062,-1.306,0.6,0.175,0.827,0.269,0.339,0.349,237.126
14.0,0.0,0.0,0.0,-0.288,0.977,-1.304,0.6,0.103,0.598,0.59,0.291,0.368,238.063
14.1,0.0,0.0,0.0,-0.276,0.927,-1.292,0.6,-0.018,0.548,1.468,0.303,0.381,239.805
14.2,0.0,0.0,0.0,-0.25,0.865,-1.278,0.6,-0.059,0.548,0.833,0.302,0.373,240.948
14.3,0.0,0.0,0.0,-0.237,0.817,-1.278,0.6,-0.076,0.747,0.981,0.367,0.373,242.482
14.4,0.0,0.0,0.0,-0.22,0.744,-1.273,0.6,-0.027,0.714,0.288,0.357,0.332,243.324
14.5,0.0,0.0,0.0,-0.196,0.671,-1.277,0.6,-0.024,0.777,0.242,0.376,0.311,244.205
14.6,0.0,0.0,0.0,-0.182,0.622,-1.277,0.6,-0.024,0.775,0.256,0.373,0.34,245.108
14.7,0.0,0.0,0.0,-0.152,0.543,-1.281,0.6,-0.052,0.922,0.491,0.373,0.355,246.353
14.8,0.0,0.0,0.0,-0.122,0.465,-1.282,0.6,-0.083,1.022,0.27,0.381,0.321,247.496
14.9,0.0,0.0,0.0,-0.107,0.418,-1.281,0.6,-0.087,1.376,0.287,0.42,0.321,249.103
15.0,0.0,0.0,0.0,-0.082,0.335,-1.289,0.6,-0.078,1.447,0.213,0.399,0.289,250.636
15.1,0.0,0.0,0.0,-0.067,0.287,-1.291,0.591,-0.092,0.828,0.158,0.368,0.273,251.472
15.2,0.0,0.0,0.0,-0.049,0.218,-1.295,0.572,-0.075,0.918,0.149,0.354,0.244,252.339
15.3,0.0,0.0,0.0,-0.028,0.163,-1.301,0.563,-0.079,0.88,0.163,0.363,0.255,253.204
15.4,0.0,0.0,0.0,-0.016,0.115,-1.307,0.553,-0.118,1.226,0.17,0.389,0.264,254.456
