Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
1.9,2.0,0.0,0.0,0.679,-0.491,0.369,0.6,-0.158,0.711,0.093,0.346,0.24,58.517
2.0,2.0,0.0,0.0,0.752,-0.463,0.432,0.6,-0.562,2.324,0.385,0.47,0.217,61.34
2.1,2.0,0.0,0.0,0.779,-0.448,0.449,0.6,-0.189,2.722,0.219,0.48,0.142,64.548
2.2,2.0,0.0,0.0,0.836,-0.435,0.414,0.6,-0.069,1.989,0.328,0.391,0.266,66.625
2.3,2.0,0.0,0.0,0.879,-0.418,0.368,0.6,-0.184,1.717,0.115,0.409,0.238,68.375
2.4,2.0,0.0,0.0,0.96,-0.373,0.351,0.6,0.059,0.797,0.158,0.344,0.3,69.145
2.5,2.0,0.0,0.0,1.024,-0.352,0.344,0.6,-0.011,0.63,0.293,0.315,0.323,69.849
2.6,2.0,0.0,0.0,1.076,-0.332,0.35,0.6,0.04,0.632,0.201,0.334,0.312,70.506
2.7,2.0,0.0,0.0,1.15,-0.309,0.35,0.6,-0.042,0.85,0.236,0.365,0.339,71.442
2.8,2.0,0.0,0.0,1.205,-0.283,0.353,0.6,0.007,0.73,0.408,0.364,0.35,72.424
2.9,2.0,0.0,0.0,1.277,-0.256,0.351,0.6,-0.046,1.382,0.267,0.378,0.344,73.899
3.0,2.0,0.0,0.0,1.325,-0.239,0.346,0.6,-0.034,0.922,0.148,0.372,0.301,74.83
3.1,2.0,0.0,0.0,1.392,-0.215,0.344,0.6,-0.003,1.157,0.29,0.373,0.345,76.106
3.2,2.0,0.0,0.0,1.435,-0.198,0.344,0.6,-0.02,0.728,0.282,0.356,0.326,76.95
3.3,2.0,0.0,0.0,1.508,-0.171,0.345,0.6,-0.035,0.645,0.24,0.324,0.306,77.626
3.4,2.0,0.0,0.0,1.557,-0.155,0.346,0.6,-0.031,1.503,0.309,0.384,0.336,79.262
3.5,2.0,0.0,0.0,1.619,-0.132,0.346,0.6,-0.03,0.773,0.267,0.344,0.33,80.111
3.6,2.0,0.0,0.0,1.686,-0.109,0.345,0.6,-0.023,0.619,0.485,0.333,0.357,81.021
3.7,2.0,0.0,0.0,1.731,-0.091,0.343,0.6,-0.03,0.981,0.437,0.341,0.331,82.171
3.8,2.0,0.0,0.0,1.804,-0.064,0.34,0.501,-0.021,0.652,0.303,0.333,0.312,82.919
3.9,2.0,0.0,0.0,1.857,-0.041,0.337,0.338,-0.02,0.554,0.121,0.264,0.263,83.346
4.0,2.0,2.0,0.0,1.915,-0.022,0.334,0.0,-0.031,0.374,0.091,0.119,0.097,83.474
4.1,2.0,2.0,0.0,1.955,-0.007,0.333,0.3,1.169,0.489,0.356,-0.105,-0.149,83.724
4.2,2.0,2.0,0.0,1.989,0.007,0.332,0.6,1.2,1.429,5.28,0.078,0.538,90.811
4.3,2.0,2.0,0.0,1.997,0.01,0.338,0.6,1.2,0.922,4.373,0.191,0.604,97.57
4.4,2.0,2.0,0.0,2.031,-0.014,0.391,0.6,1.2,0.997,2.693,0.157,0.594,101.785
4.5,2.0,2.0,0.0,2.087,0.013,0.569,0.6,1.2,0.573,1.429,0.061,0.545,103.739
4.6,2.0,2.0,0.0,2.127,0.034,0.674,0.6,1.2,0.901,2.456,0.089,0.575,107.318
4.7,2.0,2.0,0.0,2.184,0.07,0.782,0.6,1.2,0.762,1.721,0.096,0.545,109.746
4.8,2.0,2.0,0.0,2.221,0.112,0.892,0.6,1.2,0.603,2.697,0.06,0.565,113.489
4.9,2.0,2.0,0.0,2.267,0.187,1.114,0.6,1.2,0.79,2.376,0.033,0.575,116.828
5.0,2.0,2.0,0.0,2.296,0.244,1.229,0.6,1.2,0.617,2.193,0.06,0.565,119.889
5.1,2.0,2.0,0.0,2.314,0.292,1.341,0.6,1.2,0.604,2.106,0.044,0.55,122.733
5.2,2.0,2.0,0.0,2.333,0.356,1.454,0.6,1.2,0.464,2.14,0.041,0.545,125.578
5.3,2.0,2.0,0.0,2.341,0.418,1.564,0.6,0.342,0.594,1.545,0.127,0.521,127.691
5.4,2.0,2.0,0.0,2.344,0.484,1.676,0.6,0.463,0.587,0.974,0.24,0.423,129.018
5.5,2.0,2.0,0.0,2.328,0.58,1.773,0.6,0.384,0.763,2.46,0.153,0.461,132.019
5.6,2.0,2.0,0.0,2.304,0.627,1.819,0.6,-0.264,0.469,1.425,0.189,0.416,133.654
5.7,2.0,2.0,0.0,2.27,0.72,1.837,0.6,-0.323,2.232,0.467,0.438,0.271,136.303
5.8,2.0,2.0,0.0,2.257,0.764,1.825,0.6,-0.268,2.254,0.27,0.412,0.251,138.694
5.9,2.0,2.0,0.0,2.239,0.821,1.809,0.6,-0.024,1.069,0.226,0.367,0.304,139.802
6.0,2.0,2.0,0.0,2.221,0.895,1.772,0.6,-0.002,1.422,0.227,0.399,0.308,141.331
6.1,2.0,2.0,0.0,2.211,0.955,1.771,0.6,0.015,0.588,0.098,0.319,0.282,141.847
6.2,2.0,2.0,0.0,2.197,1.033,1.768,0.6,-0.031,0.68,0.636,0.343,0.363,142.961
6.3,2.0,2.0,0.0,2.188,1.087,1.77,0.6,-0.01,0.704,0.619,0.339,0.373,144.088
6.4,2.0,2.0,0.0,2.179,1.143,1.77,0.6,0.018,0.648,0.238,0.32,0.336,144.778
6.5,2.0,2.0,0.0,2.166,1.195,1.769,0.6,0.03,0.588,0.221,0.3,0.335,145.379
6.6,2.0,2.0,0.0,2.154,1.253,1.772,0.6,-0.013,0.685,0.269,0.349,0.35,146.179
6.7,2.0,2.0,0.0,2.143,1.327,1.773,0.6,-0.024,0.714,0.621,0.356,0.355,147.317
6.8,2.0,2.0,0.0,2.14,1.348,1.773,0.6,0.017,0.568,0.806,0.296,0.355,148.408
6.9,2.0,2.0,0.0,2.121,1.456,1.776,0.6,0.03,0.762,0.735,0.335,0.351,149.64
7.0,2.0,2.0,0.0,2.11,1.502,1.775,0.6,0.026,0.58,0.58,0.309,0.384,150.604
7.1,2.0,2.0,0.0,2.095,1.572,1.784,0.6,0.029,0.636,0.671,0.337,0.388,151.744
7.2,2.0,2.0,0.0,2.088,1.614,1.786,0.6,0.013,0.701,0.703,0.359,0.389,153.004
7.3,2.0,2.0,0.0,2.067,1.702,1.788,0.6,0.02,0.645,0.372,0.311,0.336,153.786
7.4,2.0,2.0,0.0,2.049,1.774,1.791,0.6,0.006,0.607,0.637,0.348,0.39,154.891
7.5,2.0,2.0,0.0,2.033,1.826,1.79,0.423,-0.025,0.661,0.662,0.33,0.348,155.967
7.6,2.0,2.0,0.0,2.027,1.855,1.792,0.123,-0.027,0.247,0.09,0.153,0.177,156.095
7.7,2.0,2.0,0.0,2.02,1.882,1.792,0.0,-0.027,0.348,0.098,-0.094,-0.074,156.191
7.8,0.0,2.0,0.0,1.992,1.982,1.801,0.3,1.172,0.367,0.116,-0.057,-0.07,156.261
7.9,0.0,2.0,0.0,1.965,2.016,1.801,0.6,1.2,0.836,2.141,0.159,0.314,158.191
8.0,0.0,2.0,0.0,1.986,1.975,1.802,0.6,1.2,1.382,4.82,0.169,0.581,165.474
8.1,0.0,2.0,0.0,1.997,1.982,1.802,0.6,1.2,0.683,3.021,0.051,0.589,169.827
8.2,0.0,2.0,0.0,2.001,1.983,1.824,0.6,1.2,0.849,2.179,0.074,0.555,172.879
8.3,0.0,2.0,0.0,1.977,2.034,1.993,0.6,1.2,0.577,1.716,0.044,0.55,175.205
8.4,0.0,2.0,0.0,1.951,2.077,2.098,0.6,1.2,0.828,2.133,0.041,0.565,178.178
8.5,0.0,2.0,0.0,1.917,2.135,2.212,0.6,1.2,0.419,2.219,0.077,0.555,181.21
8.6,0.0,2.0,0.0,1.884,2.187,2.322,0.6,1.2,0.668,1.805,0.06,0.535,183.626
8.7,0.0,2.0,0.0,1.842,2.221,2.436,0.6,1.2,0.717,2.14,0.054,0.54,186.493
8.8,0.0,2.0,0.0,1.79,2.274,2.549,0.6,1.2,0.723,1.808,0.08,0.545,188.998
8.9,0.0,2.0,0.0,1.72,2.304,2.779,0.6,1.2,0.443,2.841,0.077,0.575,192.997
9.0,0.0,2.0,0.0,1.654,2.335,2.89,0.6,1.2,0.585,2.514,0.075,0.565,196.51
9.1,0.0,2.0,0.0,1.592,2.356,3.006,0.6,1.2,0.836,1.937,0.064,0.545,199.172
9.2,0.0,2.0,0.0,1.523,2.373,3.114,0.6,1.2,0.616,2.614,0.072,0.57,202.851
9.3,0.0,2.0,0.0,1.465,2.373,-3.059,0.6,-0.038,0.576,0.369,0.226,0.407,203.525
9.4,0.0,2.0,0.0,1.412,2.367,-2.95,0.6,0.066,0.752,1.601,0.174,0.47,205.645
9.5,0.0,2.0,0.0,1.344,2.381,-2.846,0.6,-0.43,0.287,0.18,0.31,0.278,205.979
9.6,0.0,2.0,0.0,1.275,2.373,-2.809,0.6,-0.074,2.404,0.282,0.452,0.176,208.708
9.7,0.0,2.0,0.0,1.207,2.362,-2.841,0.6,0.027,1.203,0.317,0.38,0.285,210.022
9.8,0.0,2.0,0.0,1.152,2.343,-2.873,0.6,-0.016,0.857,0.193,0.328,0.31,210.84
9.9,0.0,2.0,0.0,1.112,2.319,-2.873,0.6,0.028,0.564,0.229,0.317,0.314,211.442
10.0,0.0,2.0,0.0,1.069,2.3,-2.866,0.6,0.032,0.75,0.433,0.343,0.363,212.437
10.1,0.0,2.0,0.0,1.016,2.281,-2.865,0.6,-0.038,0.657,0.454,0.349,0.333,213.35
10.2,0.0,2.0,0.0,0.907,2.249,-2.861,0.6,-0.032,1.214,0.183,0.356,0.305,214.522
10.3,0.0,2.0,0.0,0.812,2.217,-2.871,0.6,-0.049,0.761,0.372,0.35,0.32,215.447
10.4,0.0,2.0,0.0,0.772,2.208,-2.871,0.6,-0.043,1.025,0.313,0.399,0.366,216.701
10.5,0.0,2.0,0.0,0.73,2.194,-2.874,0.6,-0.03,1.097,0.27,0.353,0.311,217.833
10.6,0.0,2.0,0.0,0.653,2.167,-2.873,0.6,-0.033,1.305,0.235,0.377,0.321,219.194
10.7,0.0,2.0,0.0,0.577,2.15,-2.878,0.6,-0.045,1.028,0.213,0.359,0.313,220.239
10.8,0.0,2.0,0.0,0.521,2.137,-2.878,0.6,-0.024,0.777,0.258,0.361,0.332,221.119
10.9,0.0,2.0,0.0,0.471,2.123,-2.882,0.6,-0.008,0.696,0.238,0.359,0.337,221.91
11.0,0.0,2.0,0.0,0.395,2.102,-2.885,0.6,-0.007,0.573,0.222,0.283,0.325,222.473
11.1,0.0,2.0,0.0,0.356,2.09,-2.885,0.6,-0.017,1.138,0.243,0.369,0.329,223.672
11.2,0.0,2.0,0.0,0.296,2.072,-2.884,0.6,-0.046,0.723,0.285,0.356,0.327,224.513
11.3,0.0,2.0,0.0,0.242,2.059,-2.883,0.6,-0.038,0.741,0.544,0.357,0.36,225.618
11.4,0.0,2.0,0.0,0.172,2.038,-2.883,0.238,-0.035,0.653,0.342,0.322,0.355,226.415
11.5,0.0,2.0,0.0,0.106,2.019,-2.883,0.0,-0.05,0.383,0.1,0.009,-0.017,226.427
11.6,0.0,0.0,0.0,0.071,2.011,-2.883,0.3,1.15,0.483,0.158,-0.106,-0.109,226.591
11.7,0.0,0.0,0.0,-0.007,1.993,-2.889,0.6,1.2,1.085,3.899,0.19,0.453,231.327
11.8,0.0,0.0,0.0,-0.035,1.989,-2.88,0.6,1.2,1.187,3.609,0.161,0.599,236.974
11.9,0.0,0.0,0.0,-0.045,1.97,-2.822,0.6,1.2,0.477,2.965,0.068,0.57,241.105
12.0,0.0,0.0,0.0,-0.119,1.944,-2.657,0.6,1.2,0.476,2.292,0.094,0.55,244.237
12.1,0.0,0.0,0.0,-0.165,1.92,-2.55,0.6,1.2,0.813,2.549,0.067,0.565,247.824
12.2,0.0,0.0,0.0,-0.227,1.888,-2.442,0.6,1.2,0.59,2.159,0.09,0.565,250.879
12.3,0.0,0.0,0.0,-0.275,1.849,-2.333,0.6,1.2,0.893,2.232,0.053,0.56,253.991
12.4,0.0,0.0,0.0,-0.357,1.764,-2.111,0.6,1.2,0.652,2.224,0.075,0.555,257.07
12.5,0.0,0.0,0.0,-0.396,1.703,-2.0,0.6,1.2,0.718,2.125,0.072,0.55,259.999
12.6,0.0,0.0,0.0,-0.415,1.653,-1.889,0.6,1.2,0.814,2.315,0.06,0.565,263.255
12.7,0.0,0.0,0.0,-0.439,1.59,-1.777,0.6,1.2,0.446,2.997,0.078,0.565,267.4
12.8,0.0,0.0,0.0,-0.448,1.532,-1.668,0.6,1.2,0.546,1.929,0.075,0.565,270.113
12.9,0.0,0.0,0.0,-0.446,1.499,-1.559,0.6,1.2,0.562,2.546,0.074,0.584,273.782
13.0,0.0,0.0,0.0,-0.453,1.408,-1.449,0.6,0.126,0.751,0.86,0.272,0.448,275.197
13.1,0.0,0.0,0.0,-0.422,1.341,-1.241,0.6,-0.132,0.54,1.015,0.248,0.38,276.445
13.2,0.0,0.0,0.0,-0.425,1.309,-1.241,0.6,-0.232,0.824,0.693,0.376,0.336,277.747
13.3,0.0,0.0,0.0,-0.378,1.235,-1.226,0.6,-0.247,1.165,0.097,0.414,0.233,278.959
13.4,0.0,0.0,0.0,-0.348,1.176,-1.239,0.6,-0.155,1.597,0.211,0.386,0.205,280.544
13.5,0.0,0.0,0.0,-0.322,1.118,-1.252,0.6,-0.133,1.702,0.114,0.392,0.264,282.216
13.6,0.0,0.0,0.0,-0.299,1.054,-1.269,0.6,-0.077,1.232,0.125,0.377,0.252,283.406
13.7,0.0,0.0,0.0,-0.281,1.002,-1.282,0.6,-0.049,1.159,0.129,0.369,0.271,284.516
13.8,0.0,0.0,0.0,-0.255,0.922,-1.298,0.6,-0.031,1.096,0.222,0.361,0.327,285.64
13.9,0.0,0.0,0.0,-0.239,0.868,-1.302,0.6,-0.017,0.646,0.219,0.338,0.304,286.324
14.0,0.0,0.0,0.0,-0.216,0.803,-1.304,0.6,-0.028,0.784,0.372,0.345,0.347,287.284
14.1,0.0,0.0,0.0,-0.199,0.756,-1.304,0.6,-0.024,0.883,0.294,0.365,0.347,288.302
14.2,0.0,0.0,0.0,-0.179,0.689,-1.305,0.6,-0.042,1.207,0.3,0.351,0.329,289.556
14.3,0.0,0.0,0.0,-0.159,0.618,-1.31,0.6,-0.038,0.926,0.451,0.365,0.36,290.758
14.4,0.0,0.0,0.0,-0.147,0.578,-1.314,0.6,-0.036,0.865,0.192,0.357,0.308,291.639
14.5,0.0,0.0,0.0,-0.124,0.489,-1.315,0.6,-0.024,1.676,0.261,0.397,0.307,293.43
14.6,0.0,0.0,0.0,-0.105,0.434,-1.316,0.6,-0.032,0.657,0.271,0.329,0.319,294.156
14.7,0.0,0.0,0.0,-0.105,0.434,-1.316,0.6,-0.045,1.726,0.492,0.391,0.356,296.194
14.8,0.0,0.0,0.0,-0.074,0.317,-1.32,0.6,-0.028,1.003,0.278,0.356,0.331,297.272
14.9,0.0,0.0,0.0,-0.055,0.247,-1.322,0.6,-0.038,0.84,0.179,0.368,0.295,298.14
15.0,0.0,0.0,0.0,-0.035,0.177,-1.326,0.297,-0.04,0.976,0.218,0.342,0.287,299.091
15.1,0.0,0.0,0.0,-0.015,0.11,-1.329,0.0,-0.054,0.233,0.091,0.134,0.143,299.197
