Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
5.7,2.0,2.0,0.0,2.457,0.745,2.002,0.6,-0.722,2.088,0.122,0.535,0.12,115.061
5.8,2.0,2.0,0.0,2.396,0.805,2.092,0.6,-0.801,1.801,0.311,0.452,0.249,117.202
5.9,2.0,2.0,0.0,2.377,0.849,2.092,0.6,-0.851,2.134,0.295,0.519,0.132,119.956
6.0,2.0,2.0,0.0,2.329,0.896,1.97,0.6,-0.251,1.814,0.206,0.523,0.105,122.286
6.1,2.0,2.0,0.0,2.292,0.95,1.9,0.6,-0.027,2.159,0.312,0.404,0.289,124.597
6.2,2.0,2.0,0.0,2.29,0.981,1.845,0.6,-0.235,1.083,0.124,0.366,0.291,125.637
6.3,2.0,2.0,0.0,2.284,1.034,1.835,0.6,0.025,1.547,0.111,0.417,0.217,127.243
6.4,2.0,2.0,0.0,2.254,1.117,1.832,0.6,0.222,0.705,0.274,0.331,0.351,128.034
6.5,2.0,2.0,0.0,2.238,1.167,1.817,0.6,0.089,0.582,0.33,0.31,0.376,128.765
6.6,2.0,2.0,0.0,2.222,1.254,1.836,0.6,0.076,0.469,0.901,0.266,0.403,129.934
6.7,2.0,2.0,0.0,2.208,1.315,1.842,0.6,0.055,0.601,0.764,0.33,0.389,131.123
6.8,2.0,2.0,0.0,2.185,1.412,1.851,0.6,0.07,0.496,0.861,0.301,0.381,132.267
6.9,2.0,2.0,0.0,2.168,1.461,1.853,0.6,0.085,0.541,0.374,0.287,0.371,132.973
7.0,2.0,2.0,0.0,2.15,1.527,1.857,0.6,0.058,0.616,1.555,0.304,0.398,134.907
7.1,2.0,2.0,0.0,2.122,1.616,1.864,0.6,0.065,0.653,1.533,0.34,0.393,136.883
7.2,2.0,2.0,0.0,2.105,1.674,1.87,0.6,0.013,0.472,0.88,0.297,0.368,137.997
7.3,2.0,2.0,0.0,2.079,1.76,1.874,0.6,0.019,0.611,0.521,0.305,0.355,138.889
7.4,2.0,2.0,0.0,2.053,1.818,1.877,0.562,-0.017,0.732,0.574,0.365,0.374,140.044
7.5,2.0,2.0,0.0,2.041,1.851,1.877,0.525,-0.032,0.596,0.309,0.286,0.326,140.696
7.6,0.0,2.0,0.0,2.025,1.926,1.881,0.45,-0.015,0.555,0.374,0.265,0.28,141.302
7.7,0.0,2.0,0.0,2.011,1.975,1.878,0.525,1.2,0.575,0.209,0.266,0.24,141.789
7.8,0.0,2.0,0.0,1.988,2.037,1.876,0.562,1.2,0.466,1.819,0.014,0.513,144.043
7.9,0.0,2.0,0.0,1.969,2.049,1.892,0.6,1.2,0.727,2.578,0.095,0.555,147.643
8.0,0.0,2.0,0.0,1.962,2.073,1.978,0.6,1.2,0.643,2.177,0.034,0.575,150.698
8.1,0.0,2.0,0.0,1.946,2.099,2.085,0.6,1.2,0.521,2.872,0.057,0.579,154.762
8.2,0.0,2.0,0.0,1.912,2.156,2.191,0.6,1.2,0.598,2.275,0.073,0.565,157.95
8.3,0.0,2.0,0.0,1.878,2.204,2.302,0.6,1.2,0.841,2.499,0.075,0.565,161.489
8.4,0.0,2.0,0.0,1.822,2.252,2.524,0.6,1.2,0.775,2.356,0.058,0.575,164.846
8.5,0.0,2.0,0.0,1.801,2.286,2.524,0.6,1.2,0.44,2.707,0.085,0.575,168.669
8.6,0.0,2.0,0.0,1.689,2.359,2.742,0.6,1.2,0.467,2.531,0.033,0.575,172.196
8.7,0.0,2.0,0.0,1.643,2.381,2.852,0.6,1.2,0.711,1.719,0.031,0.565,174.579
8.8,0.0,2.0,0.0,1.574,2.403,2.961,0.6,1.2,0.741,2.503,0.072,0.589,178.247
8.9,0.0,2.0,0.0,1.507,2.402,-3.101,0.6,1.049,0.62,2.626,0.074,0.565,181.917
9.0,0.0,2.0,0.0,1.474,2.416,-3.101,0.6,0.358,0.535,1.785,0.11,0.553,184.427
9.1,0.0,2.0,0.0,1.37,2.406,-2.893,0.6,0.005,0.604,1.167,0.254,0.448,186.049
9.2,0.0,2.0,0.0,1.321,2.406,-2.822,0.6,0.005,0.508,0.55,0.279,0.365,186.87
9.3,0.0,2.0,0.0,1.236,2.401,-2.8,0.6,-0.135,0.53,0.508,0.31,0.369,187.714
9.4,0.0,2.0,0.0,1.177,2.384,-2.795,0.6,-0.15,1.162,0.281,0.387,0.292,188.991
9.5,0.0,2.0,0.0,1.122,2.36,-2.8,0.6,-0.142,1.404,0.387,0.412,0.267,190.626
9.6,0.0,2.0,0.0,1.068,2.337,-2.816,0.6,-0.116,1.59,0.185,0.388,0.248,192.218
9.7,0.0,2.0,0.0,1.007,2.319,-2.822,0.6,-0.024,1.397,0.237,0.398,0.314,193.732
9.8,0.0,2.0,0.0,0.979,2.309,-2.834,0.6,0.008,1.203,0.258,0.361,0.295,194.958
9.9,0.0,2.0,0.0,0.925,2.284,-2.837,0.6,-0.024,1.239,0.319,0.375,0.352,196.342
10.0,0.0,2.0,0.0,0.85,2.254,-2.841,0.6,-0.048,0.686,0.385,0.345,0.337,197.223
10.1,0.0,2.0,0.0,0.789,2.233,-2.839,0.6,-0.054,1.574,0.319,0.398,0.351,198.997
10.2,0.0,2.0,0.0,0.734,2.218,-2.84,0.6,-0.048,0.761,0.167,0.366,0.304,199.786
10.3,0.0,2.0,0.0,0.633,2.183,-2.845,0.6,-0.044,0.627,0.247,0.346,0.326,200.5
10.4,0.0,2.0,0.0,0.624,2.18,-2.845,0.6,-0.057,0.827,0.235,0.379,0.313,201.429
10.5,0.0,2.0,0.0,0.547,2.156,-2.849,0.6,-0.052,0.886,0.254,0.371,0.313,202.41
10.6,0.0,2.0,0.0,0.489,2.141,-2.848,0.6,-0.016,1.636,0.272,0.388,0.319,204.141
10.7,0.0,2.0,0.0,0.4,2.116,-2.858,0.6,0.004,1.112,0.232,0.354,0.314,205.26
10.8,0.0,2.0,0.0,0.364,2.101,-2.858,0.6,-0.01,0.766,0.256,0.355,0.323,206.11
10.9,0.0,2.0,0.0,0.266,2.072,-2.859,0.6,-0.039,0.993,0.247,0.369,0.343,207.193
11.0,0.0,2.0,0.0,0.186,2.048,-2.859,0.6,-0.03,0.652,0.489,0.332,0.341,208.112
11.1,0.0,2.0,0.0,0.11,2.024,-2.861,0.487,-0.039,0.797,0.297,0.351,0.346,209.03
11.2,0.0,0.0,0.0,0.076,2.011,-2.86,0.45,-0.043,0.573,0.175,0.306,0.277,209.567
11.3,0.0,0.0,0.0,0.005,1.986,-2.861,0.525,1.2,0.703,0.964,0.001,0.405,210.505
11.4,0.0,0.0,0.0,-0.054,1.964,-2.861,0.6,1.2,0.791,2.999,0.057,0.565,214.683
11.5,0.0,0.0,0.0,-0.079,1.942,-2.805,0.6,1.2,0.545,2.34,0.044,0.565,217.912
11.6,0.0,0.0,0.0,-0.127,1.91,-2.698,0.6,1.2,0.482,2.555,0.075,0.579,221.552
11.7,0.0,0.0,0.0,-0.181,1.881,-2.592,0.6,1.2,0.506,2.307,0.04,0.575,224.781
11.8,0.0,0.0,0.0,-0.237,1.831,-2.38,0.6,1.2,0.522,1.479,0.057,0.56,226.84
11.9,0.0,0.0,0.0,-0.285,1.782,-2.267,0.6,1.2,0.643,2.161,0.049,0.565,229.845
12.0,0.0,0.0,0.0,-0.313,1.759,-2.267,0.6,1.2,0.675,2.438,0.086,0.575,233.346
12.1,0.0,0.0,0.0,-0.349,1.703,-2.047,0.6,1.2,0.471,1.57,0.039,0.54,235.427
12.2,0.0,0.0,0.0,-0.397,1.628,-1.937,0.6,1.2,0.419,2.422,0.022,0.575,238.788
12.3,0.0,0.0,0.0,-0.424,1.556,-1.826,0.6,1.2,0.575,2.546,0.079,0.575,242.407
12.4,0.0,0.0,0.0,-0.434,1.506,-1.713,0.6,1.2,0.328,2.618,0.033,0.565,245.98
12.5,0.0,0.0,0.0,-0.437,1.444,-1.602,0.6,0.89,0.514,2.391,0.08,0.589,249.459
12.6,0.0,0.0,0.0,-0.424,1.368,-1.379,0.6,-0.183,0.722,1.782,0.082,0.521,251.829
12.7,0.0,0.0,0.0,-0.416,1.315,-1.282,0.6,-0.712,0.512,0.849,0.243,0.459,253.063
12.8,0.0,0.0,0.0,-0.373,1.229,-1.133,0.6,0.015,1.649,0.143,0.479,0.193,255.023
12.9,0.0,0.0,0.0,-0.33,1.172,-1.147,0.6,-0.443,2.124,0.338,0.468,0.195,257.565
13.0,0.0,0.0,0.0,-0.322,1.108,-1.207,0.6,-0.699,1.689,0.09,0.444,0.146,259.397
13.1,0.0,0.0,0.0,-0.299,1.055,-1.241,0.6,-0.025,0.623,0.132,0.377,0.264,260.044
13.2,0.0,0.0,0.0,-0.292,1.018,-1.274,0.6,0.026,1.051,0.095,0.355,0.231,260.992
13.3,0.0,0.0,0.0,-0.28,0.952,-1.316,0.6,0.151,1.379,0.256,0.365,0.301,262.384
13.4,0.0,0.0,0.0,-0.26,0.874,-1.314,0.6,0.151,0.594,0.508,0.282,0.382,263.252
13.5,0.0,0.0,0.0,-0.241,0.797,-1.319,0.6,0.154,0.65,1.166,0.277,0.419,264.856
13.6,0.0,0.0,0.0,-0.227,0.72,-1.309,0.6,0.101,0.504,0.648,0.269,0.372,265.758
13.7,0.0,0.0,0.0,-0.202,0.645,-1.283,0.6,0.079,0.496,0.944,0.298,0.38,266.975
13.8,0.0,0.0,0.0,-0.195,0.616,-1.278,0.6,0.026,0.723,1.508,0.333,0.407,269.025
13.9,0.0,0.0,0.0,-0.171,0.519,-1.271,0.6,0.033,0.523,1.053,0.329,0.404,270.458
14.0,0.0,0.0,0.0,-0.141,0.469,-1.268,0.6,-0.073,0.852,0.324,0.366,0.357,271.484
14.1,0.0,0.0,0.0,-0.124,0.411,-1.255,0.6,-0.073,0.72,0.312,0.366,0.353,272.381
14.2,0.0,0.0,0.0,-0.098,0.337,-1.257,0.6,-0.035,0.633,0.295,0.357,0.322,273.151
14.3,0.0,0.0,0.0,-0.087,0.302,-1.264,0.6,-0.068,1.037,0.274,0.351,0.338,274.247
14.4,0.0,0.0,0.0,-0.059,0.223,-1.264,0.6,-0.043,1.072,0.139,0.385,0.301,275.338
14.5,0.0,0.0,0.0,-0.035,0.149,-1.272,0.525,-0.041,0.723,0.097,0.348,0.268,276.004
14.6,0.0,0.0,0.0,-0.026,0.121,-1.272,0.45,-0.059,0.553,0.095,0.28,0.221,276.425
