Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
3.5,2.0,0.0,0.0,0.987,-0.075,0.078,0.556,-0.016,1.063,0.389,0.337,0.334,40.255
3.6,2.0,0.0,0.0,1.036,-0.069,0.077,0.566,-0.022,0.765,0.203,0.342,0.295,41.028
3.7,2.0,0.0,0.0,1.085,-0.067,0.078,0.575,-0.016,0.895,0.236,0.342,0.32,41.945
3.8,2.0,0.0,0.0,1.141,-0.059,0.078,0.584,-0.018,1.799,0.358,0.388,0.328,43.902
3.9,2.0,0.0,0.0,1.188,-0.056,0.08,0.584,-0.018,0.572,0.406,0.347,0.341,44.71
4.0,2.0,0.0,0.0,1.26,-0.049,0.079,0.6,-0.076,0.682,0.227,0.351,0.318,45.458
4.1,2.0,0.0,0.0,1.341,-0.044,0.081,0.6,-0.037,0.63,0.254,0.332,0.319,46.155
4.2,2.0,0.0,0.0,1.412,-0.04,0.072,0.6,-0.019,1.2,0.265,0.373,0.341,47.445
4.3,2.0,0.0,0.0,1.489,-0.032,0.07,0.6,-0.005,0.73,0.271,0.366,0.343,48.308
4.4,2.0,0.0,0.0,1.538,-0.028,0.072,0.6,-0.021,1.148,0.423,0.362,0.358,49.669
4.5,2.0,0.0,0.0,1.586,-0.026,0.07,0.6,-0.038,0.941,0.227,0.37,0.315,50.677
4.6,2.0,0.0,0.0,1.662,-0.018,0.071,0.6,-0.032,0.68,0.392,0.359,0.342,51.585
4.7,2.0,0.0,0.0,1.713,-0.015,0.069,0.591,-0.04,0.749,0.395,0.341,0.352,52.532
4.8,2.0,0.0,0.0,1.766,-0.008,0.067,0.572,-0.047,0.685,0.261,0.357,0.343,53.333
4.9,2.0,0.0,0.0,1.842,0.001,0.067,0.553,-0.06,0.801,0.131,0.359,0.26,54.104
5.0,2.0,2.0,0.0,1.922,0.007,0.068,0.544,1.112,0.831,0.095,0.334,0.239,54.825
5.1,2.0,2.0,0.0,1.96,0.007,0.064,0.544,1.112,0.709,0.079,0.323,0.254,55.423
5.2,2.0,2.0,0.0,2.025,0.014,0.068,0.563,1.2,0.627,3.314,0.077,0.582,60.165
5.3,2.0,2.0,0.0,2.061,0.009,0.068,0.581,1.2,0.764,1.789,0.068,0.537,62.595
5.4,2.0,2.0,0.0,2.12,0.014,0.259,0.591,1.2,0.684,2.752,0.062,0.587,66.577
5.5,2.0,2.0,0.0,2.173,0.03,0.37,0.6,1.2,0.922,2.224,0.041,0.557,69.639
5.6,2.0,2.0,0.0,2.234,0.058,0.482,0.6,1.2,0.888,2.188,0.049,0.565,72.709
5.7,2.0,2.0,0.0,2.296,0.099,0.702,0.6,1.2,0.772,2.259,0.076,0.565,75.912
5.8,2.0,2.0,0.0,2.332,0.117,0.702,0.6,1.2,0.568,2.75,0.051,0.575,79.772
5.9,2.0,2.0,0.0,2.39,0.163,0.811,0.6,1.2,0.49,1.859,0.038,0.56,82.315
6.0,2.0,2.0,0.0,2.442,0.24,1.029,0.6,1.2,0.732,2.499,0.059,0.57,85.836
6.1,2.0,2.0,0.0,2.471,0.284,1.138,0.6,1.2,0.743,1.61,0.023,0.555,88.02
6.2,2.0,2.0,0.0,2.504,0.337,1.249,0.6,1.2,0.8,2.089,0.03,0.575,90.96
6.3,2.0,2.0,0.0,2.524,0.409,1.467,0.6,1.2,0.511,2.006,0.062,0.545,93.661
6.4,2.0,2.0,0.0,2.53,0.462,1.573,0.6,1.2,0.645,2.319,0.06,0.57,96.924
6.5,2.0,2.0,0.0,2.545,0.505,1.573,0.6,1.08,0.669,2.104,0.069,0.555,99.838
6.6,2.0,2.0,0.0,2.531,0.536,1.681,0.6,0.477,0.576,1.755,0.047,0.549,102.216
6.7,2.0,2.0,0.0,2.518,0.667,1.899,0.6,-0.094,0.596,1.241,0.249,0.454,103.924
6.8,2.0,2.0,0.0,2.518,0.674,1.899,0.6,-0.509,0.526,0.208,0.323,0.316,104.489
6.9,2.0,2.0,0.0,2.459,0.829,2.064,0.6,-0.759,2.573,0.208,0.504,0.174,107.689
7.0,2.0,2.0,0.0,2.444,0.884,2.064,0.6,-0.484,2.646,0.324,0.525,0.125,111.123
7.1,2.0,2.0,0.0,2.416,0.947,1.974,0.6,-0.039,0.999,0.462,0.378,0.351,112.417
7.2,2.0,2.0,0.0,2.373,1.01,1.91,0.6,0.089,1.192,0.26,0.369,0.329,113.678
7.3,2.0,2.0,0.0,2.365,1.024,1.91,0.6,0.084,1.125,0.385,0.37,0.384,115.032
7.4,2.0,2.0,0.0,2.341,1.08,1.912,0.6,0.084,0.593,0.707,0.316,0.373,116.115
7.5,2.0,2.0,0.0,2.308,1.161,1.929,0.6,-0.032,0.543,0.316,0.316,0.369,116.807
7.6,2.0,2.0,0.0,2.291,1.211,1.935,0.6,-0.044,0.508,0.382,0.297,0.355,117.494
7.7,2.0,2.0,0.0,2.274,1.259,1.935,0.6,-0.041,0.739,0.261,0.374,0.358,118.382
7.8,2.0,2.0,0.0,2.253,1.312,1.934,0.6,-0.044,0.828,0.203,0.384,0.339,119.311
7.9,2.0,2.0,0.0,2.228,1.377,1.931,0.6,-0.035,0.748,0.272,0.354,0.3,120.142
8.0,2.0,2.0,0.0,2.197,1.471,1.927,0.6,-0.035,1.057,0.309,0.381,0.352,121.371
8.1,2.0,2.0,0.0,2.162,1.572,1.921,0.6,0.048,0.625,0.24,0.348,0.354,122.098
8.2,2.0,2.0,0.0,2.148,1.602,1.922,0.6,0.026,0.628,0.335,0.328,0.371,122.89
8.3,2.0,2.0,0.0,2.112,1.704,1.93,0.591,0.021,0.619,0.444,0.339,0.376,123.795
8.4,2.0,2.0,0.0,2.098,1.745,1.934,0.581,0.001,0.58,0.347,0.316,0.361,124.536
8.5,2.0,2.0,0.0,2.066,1.82,1.933,0.553,-0.015,0.811,0.206,0.35,0.323,125.376
8.6,2.0,2.0,0.0,2.048,1.876,1.935,0.534,0.007,0.857,0.778,0.354,0.358,126.773
8.7,0.0,2.0,0.0,2.033,1.918,1.935,0.525,0.008,0.849,0.213,0.333,0.297,127.604
8.8,0.0,2.0,0.0,2.008,1.971,1.937,0.534,1.2,0.519,0.19,0.27,0.314,128.084
8.9,0.0,2.0,0.0,1.99,2.024,1.934,0.553,1.2,0.714,1.509,0.051,0.526,130.078
9.0,0.0,2.0,0.0,1.94,2.066,2.048,0.563,1.2,0.607,2.311,0.027,0.533,133.075
9.1,0.0,2.0,0.0,1.925,2.093,2.048,0.581,1.2,0.53,2.365,0.053,0.54,136.21
9.2,0.0,2.0,0.0,1.878,2.153,2.265,0.6,1.2,0.328,1.941,0.061,0.542,138.783
9.3,0.0,2.0,0.0,1.853,2.184,2.374,0.6,1.2,0.591,1.98,0.075,0.57,141.596
9.4,0.0,2.0,0.0,1.801,2.255,2.483,0.6,1.2,0.861,2.893,0.062,0.57,145.68
9.5,0.0,2.0,0.0,1.757,2.282,2.593,0.6,1.2,0.806,2.105,0.079,0.579,148.761
9.6,0.0,2.0,0.0,1.686,2.328,2.706,0.6,1.2,0.469,2.524,0.082,0.575,152.334
9.7,0.0,2.0,0.0,1.605,2.348,2.936,0.6,1.2,0.763,2.243,0.079,0.589,155.65
9.8,0.0,2.0,0.0,1.563,2.353,3.055,0.6,1.2,0.72,1.858,0.067,0.575,158.328
9.9,0.0,2.0,0.0,1.492,2.374,-3.114,0.6,1.005,0.478,0.799,0.158,0.48,159.429
10.0,0.0,2.0,0.0,1.451,2.37,-3.004,0.6,0.402,0.635,1.929,0.117,0.513,161.981
10.1,0.0,2.0,0.0,1.37,2.38,-2.905,0.6,-0.013,0.849,2.431,0.382,0.435,165.297
10.2,0.0,2.0,0.0,1.327,2.37,-2.828,0.6,-0.25,0.628,0.32,0.356,0.325,166.084
10.3,0.0,2.0,0.0,1.27,2.37,-2.809,0.6,-0.301,1.742,0.24,0.418,0.317,168.012
10.4,0.0,2.0,0.0,1.235,2.336,-2.818,0.6,-0.215,2.739,0.423,0.453,0.237,171.232
10.5,0.0,2.0,0.0,1.161,2.295,-2.858,0.6,-0.131,1.495,0.113,0.415,0.23,172.783
10.6,0.0,2.0,0.0,1.081,2.261,-2.874,0.6,-0.052,1.455,0.271,0.395,0.299,174.356
10.7,0.0,2.0,0.0,1.034,2.247,-2.886,0.6,-0.065,0.879,0.229,0.346,0.301,175.251
10.8,0.0,2.0,0.0,0.954,2.228,-2.894,0.6,-0.049,1.264,0.177,0.385,0.288,176.542
10.9,0.0,2.0,0.0,0.872,2.197,-2.898,0.6,-0.051,0.77,0.202,0.347,0.281,177.319
11.0,0.0,2.0,0.0,0.835,2.19,-2.902,0.6,-0.076,1.056,0.095,0.382,0.283,178.351
11.1,0.0,2.0,0.0,0.765,2.174,-2.907,0.6,-0.061,0.893,0.208,0.381,0.306,179.32
11.2,0.0,2.0,0.0,0.687,2.16,-2.912,0.6,0.005,0.967,0.243,0.381,0.345,180.406
11.3,0.0,2.0,0.0,0.617,2.143,-2.915,0.6,0.019,1.053,0.235,0.369,0.348,181.533
11.4,0.0,2.0,0.0,0.545,2.127,-2.914,0.6,-0.013,0.897,0.267,0.367,0.35,182.548
11.5,0.0,2.0,0.0,0.497,2.118,-2.914,0.6,-0.001,1.104,0.354,0.384,0.347,183.859
11.6,0.0,2.0,0.0,0.431,2.103,-2.915,0.6,0.022,0.655,0.222,0.341,0.352,184.582
11.7,0.0,2.0,0.0,0.369,2.086,-2.915,0.6,0.026,0.684,0.716,0.347,0.379,185.804
11.8,0.0,2.0,0.0,0.285,2.066,-2.913,0.581,-0.03,0.865,0.201,0.366,0.341,186.729
11.9,0.0,2.0,0.0,0.219,2.052,-2.911,0.572,-0.002,0.646,0.265,0.345,0.329,187.473
12.0,0.0,2.0,0.0,0.16,2.035,-2.912,0.553,0.005,0.585,0.403,0.319,0.34,188.25
12.1,0.0,2.0,0.0,0.101,2.024,-2.915,0.544,-0.02,0.664,0.449,0.323,0.339,189.131
12.2,0.0,0.0,0.0,0.075,2.019,-2.913,0.534,0.004,1.063,0.203,0.344,0.321,190.166
12.3,0.0,0.0,0.0,0.015,2.006,-2.911,0.553,1.2,0.739,2.804,0.022,0.568,194.031
12.4,0.0,0.0,0.0,-0.041,1.988,-2.909,0.562,1.2,0.526,1.955,0.039,0.544,196.633
12.5,0.0,0.0,0.0,-0.111,2.007,-2.771,0.581,1.2,0.548,2.141,0.035,0.541,199.459
12.6,0.0,0.0,0.0,-0.159,1.994,-2.66,0.6,1.2,0.584,1.61,0.063,0.543,201.646
12.7,0.0,0.0,0.0,-0.233,1.968,-2.555,0.6,1.2,0.756,2.749,0.045,0.561,205.43
12.8,0.0,0.0,0.0,-0.267,1.943,-2.447,0.6,1.2,0.332,2.125,0.069,0.56,208.341
12.9,0.0,0.0,0.0,-0.329,1.895,-2.338,0.6,1.2,0.6,2.408,0.053,0.575,211.737
13.0,0.0,0.0,0.0,-0.356,1.859,-2.226,0.6,1.2,0.68,2.507,0.075,0.56,215.229
13.1,0.0,0.0,0.0,-0.384,1.813,-2.116,0.6,1.2,0.671,2.696,0.074,0.555,218.939
13.2,0.0,0.0,0.0,-0.434,1.698,-1.899,0.6,1.2,0.872,2.185,0.056,0.56,221.992
13.3,0.0,0.0,0.0,-0.465,1.624,-1.79,0.6,1.2,0.316,2.196,0.024,0.54,224.858
13.4,0.0,0.0,0.0,-0.476,1.539,-1.571,0.6,1.2,0.38,2.437,0.061,0.565,228.217
13.5,0.0,0.0,0.0,-0.483,1.469,-1.459,0.6,0.259,0.643,1.772,0.062,0.565,230.715
13.6,0.0,0.0,0.0,-0.477,1.403,-1.35,0.6,-0.421,0.53,1.169,0.163,0.497,232.316
13.7,0.0,0.0,0.0,-0.439,1.303,-1.137,0.6,-0.715,1.499,0.093,0.452,0.214,233.99
13.8,0.0,0.0,0.0,-0.379,1.198,-1.101,0.6,-0.626,2.648,0.161,0.547,0.102,237.505
13.9,0.0,0.0,0.0,-0.354,1.138,-1.187,0.6,-0.426,2.17,0.216,0.481,0.123,240.075
14.0,0.0,0.0,0.0,-0.339,1.086,-1.252,0.6,0.259,2.084,0.106,0.477,0.178,242.508
14.1,0.0,0.0,0.0,-0.323,1.014,-1.295,0.6,0.218,1.511,0.171,0.383,0.251,244.001
14.2,0.0,0.0,0.0,-0.321,0.959,-1.316,0.6,0.317,0.63,1.119,0.325,0.414,245.605
14.3,0.0,0.0,0.0,-0.302,0.905,-1.316,0.6,0.317,0.817,1.776,0.191,0.444,247.871
14.4,0.0,0.0,0.0,-0.277,0.835,-1.284,0.6,0.087,0.507,1.132,0.204,0.427,249.279
14.5,0.0,0.0,0.0,-0.258,0.783,-1.259,0.6,0.018,0.659,1.536,0.258,0.392,251.133
14.6,0.0,0.0,0.0,-0.232,0.72,-1.247,0.6,-0.004,0.546,0.73,0.299,0.367,252.167
14.7,0.0,0.0,0.0,-0.208,0.658,-1.245,0.6,-0.068,0.643,0.523,0.304,0.367,253.096
14.8,0.0,0.0,0.0,-0.18,0.573,-1.244,0.6,-0.093,0.689,0.679,0.353,0.349,254.248
14.9,0.0,0.0,0.0,-0.159,0.53,-1.247,0.6,-0.07,0.976,0.177,0.37,0.319,255.25
15.0,0.0,0.0,0.0,-0.141,0.464,-1.249,0.6,-0.108,1.452,0.206,0.38,0.292,256.72
15.1,0.0,0.0,0.0,-0.12,0.399,-1.254,0.6,-0.042,1.536,0.211,0.385,0.271,258.276
15.2,0.0,0.0,0.0,-0.098,0.339,-1.259,0.6,-0.045,1.18,0.303,0.394,0.287,259.602
15.3,0.0,0.0,0.0,-0.087,0.296,-1.265,0.6,-0.06,1.183,0.231,0.37,0.297,260.818
15.4,0.0,0.0,0.0,-0.064,0.225,-1.272,0.581,-0.024,0.918,0.17,0.369,0.293,261.751
15.5,0.0,0.0,0.0,-0.043,0.168,-1.275,0.562,-0.033,0.723,0.185,0.346,0.315,262.493
15.6,0.0,0.0,0.0,-0.024,0.105,-1.274,0.553,-0.061,1.45,0.243,0.363,0.299,263.932
