Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
2.2,2.0,0.0,0.0,0.907,-0.432,0.372,0.6,0.026,0.645,0.693,0.368,0.382,54.999
2.3,2.0,0.0,0.0,0.962,-0.39,0.366,0.6,-0.022,0.63,0.596,0.336,0.362,56.024
2.4,2.0,0.0,0.0,1.03,-0.361,0.369,0.6,-0.097,0.727,0.208,0.369,0.309,56.821
2.5,2.0,0.0,0.0,1.109,-0.326,0.374,0.6,-0.071,0.725,0.237,0.368,0.322,57.645
2.6,2.0,0.0,0.0,1.152,-0.313,0.374,0.6,-0.088,0.807,0.227,0.369,0.311,58.529
2.7,2.0,0.0,0.0,1.232,-0.28,0.363,0.6,-0.061,0.813,0.15,0.359,0.271,59.326
2.8,2.0,0.0,0.0,1.294,-0.255,0.36,0.6,-0.03,1.323,0.354,0.381,0.329,60.815
2.9,2.0,0.0,0.0,1.343,-0.236,0.356,0.6,-0.038,1.101,0.227,0.374,0.304,61.97
3.0,2.0,0.0,0.0,1.404,-0.213,0.353,0.6,-0.024,1.072,0.184,0.362,0.296,63.031
3.1,2.0,0.0,0.0,1.438,-0.199,0.349,0.6,-0.045,1.025,0.242,0.377,0.292,64.129
3.2,2.0,0.0,0.0,1.497,-0.174,0.348,0.6,-0.037,0.768,0.319,0.37,0.356,65.082
3.3,2.0,0.0,0.0,1.56,-0.15,0.348,0.6,-0.058,1.556,0.258,0.391,0.292,66.723
3.4,2.0,0.0,0.0,1.616,-0.131,0.349,0.6,-0.057,0.752,0.149,0.354,0.281,67.462
3.5,2.0,0.0,0.0,1.683,-0.104,0.346,0.6,-0.06,0.991,0.197,0.398,0.307,68.553
3.6,2.0,0.0,0.0,1.734,-0.085,0.344,0.6,-0.051,0.836,0.204,0.37,0.292,69.439
3.7,2.0,0.0,0.0,1.771,-0.069,0.34,0.6,-0.048,1.678,0.403,0.418,0.318,71.429
3.8,2.0,0.0,0.0,1.851,-0.036,0.338,0.525,-0.062,1.676,0.271,0.382,0.307,73.165
3.9,2.0,0.0,0.0,1.898,-0.023,0.335,0.375,-0.055,0.465,0.107,0.211,0.144,73.437
4.0,2.0,2.0,0.0,1.971,0.004,0.327,0.375,1.145,0.56,0.106,0.247,0.157,73.809
4.1,2.0,2.0,0.0,2.018,0.021,0.324,0.6,1.2,0.976,4.454,0.027,0.569,79.956
4.2,2.0,2.0,0.0,2.062,0.022,0.329,0.6,1.2,0.772,2.744,0.171,0.594,84.182
4.3,2.0,2.0,0.0,2.137,0.047,0.481,0.6,1.2,0.561,1.089,0.052,0.531,85.641
4.4,2.0,2.0,0.0,2.187,0.08,0.584,0.6,1.2,0.666,1.76,0.045,0.56,88.078
4.5,2.0,2.0,0.0,2.25,0.12,0.687,0.6,1.2,0.557,2.607,0.056,0.575,91.747
4.6,2.0,2.0,0.0,2.296,0.165,0.793,0.6,1.2,0.503,2.404,0.058,0.565,95.076
4.7,2.0,2.0,0.0,2.344,0.217,0.901,0.6,1.2,0.809,2.162,0.07,0.575,98.194
4.8,2.0,2.0,0.0,2.371,0.261,1.012,0.6,1.2,0.474,2.111,0.058,0.555,101.071
4.9,2.0,2.0,0.0,2.403,0.338,1.238,0.6,1.2,0.645,2.421,0.046,0.575,104.48
5.0,2.0,2.0,0.0,2.42,0.387,1.351,0.6,1.2,0.553,2.388,0.069,0.56,107.78
5.1,2.0,2.0,0.0,2.439,0.466,1.459,0.6,1.2,0.51,2.478,0.022,0.575,111.223
5.2,2.0,2.0,0.0,2.45,0.54,1.566,0.6,0.857,0.591,2.818,0.034,0.574,115.156
5.3,2.0,2.0,0.0,2.445,0.599,1.672,0.6,0.349,0.888,0.295,0.348,0.367,116.158
5.4,2.0,2.0,0.0,2.408,0.702,1.878,0.6,-0.053,1.548,0.232,0.381,0.325,117.755
5.5,2.0,2.0,0.0,2.383,0.773,1.935,0.6,-0.59,0.739,0.168,0.39,0.268,118.555
5.6,2.0,2.0,0.0,2.327,0.826,1.941,0.6,-0.394,1.664,0.255,0.431,0.259,120.437
5.7,2.0,2.0,0.0,2.303,0.858,1.911,0.6,-0.218,2.44,0.181,0.484,0.163,123.344
5.8,2.0,2.0,0.0,2.273,0.934,1.883,0.6,-0.161,1.713,0.113,0.416,0.249,125.123
5.9,2.0,2.0,0.0,2.26,0.985,1.866,0.6,-0.189,2.311,0.168,0.448,0.269,127.714
6.0,2.0,2.0,0.0,2.235,1.066,1.84,0.6,-0.095,1.642,0.206,0.407,0.254,129.444
6.1,2.0,2.0,0.0,2.221,1.108,1.84,0.6,-0.038,0.773,0.172,0.368,0.266,130.236
6.2,2.0,2.0,0.0,2.214,1.172,1.824,0.6,-0.028,0.831,0.129,0.384,0.282,131.09
6.3,2.0,2.0,0.0,2.203,1.227,1.82,0.6,0.01,1.281,0.301,0.379,0.304,132.474
6.4,2.0,2.0,0.0,2.188,1.276,1.817,0.6,0.036,0.909,0.271,0.374,0.351,133.519
6.5,2.0,2.0,0.0,2.169,1.348,1.817,0.6,0.032,0.668,0.22,0.358,0.335,134.27
6.6,2.0,2.0,0.0,2.158,1.4,1.817,0.6,0.005,0.73,0.306,0.342,0.334,135.115
6.7,2.0,2.0,0.0,2.139,1.477,1.823,0.6,0.033,0.687,0.263,0.374,0.362,135.96
6.8,2.0,2.0,0.0,2.127,1.531,1.824,0.6,0.009,0.537,1.22,0.317,0.39,137.51
6.9,2.0,2.0,0.0,2.114,1.58,1.825,0.6,0.021,0.694,0.533,0.359,0.369,138.581
7.0,2.0,2.0,0.0,2.1,1.635,1.83,0.6,0.014,0.69,0.588,0.324,0.364,139.63
7.1,2.0,2.0,0.0,2.077,1.71,1.832,0.6,-0.002,0.627,0.25,0.33,0.346,140.334
7.2,2.0,2.0,0.0,2.061,1.778,1.831,0.6,-0.006,0.562,0.628,0.302,0.376,141.308
7.3,2.0,2.0,0.0,2.041,1.839,1.834,0.6,0.009,0.754,0.19,0.358,0.33,142.106
7.4,2.0,2.0,0.0,2.027,1.888,1.836,0.45,-0.02,0.587,0.378,0.329,0.343,142.881
7.5,0.0,2.0,0.0,2.006,1.957,1.836,0.45,1.181,0.362,0.09,0.152,0.079,143.03
7.6,0.0,2.0,0.0,1.973,2.035,1.837,0.6,1.2,0.986,2.43,0.124,0.527,146.395
7.7,0.0,2.0,0.0,1.963,2.066,1.852,0.6,1.2,0.656,2.462,0.166,0.589,150.136
7.8,0.0,2.0,0.0,1.964,2.084,2.041,0.6,1.2,0.537,1.448,0.043,0.545,152.087
7.9,0.0,2.0,0.0,1.962,2.108,2.041,0.6,1.2,0.498,2.251,0.08,0.555,155.182
8.0,0.0,2.0,0.0,1.909,2.165,2.26,0.6,1.2,0.575,2.066,0.043,0.565,158.042
8.1,0.0,2.0,0.0,1.878,2.212,2.369,0.6,1.2,0.54,2.365,0.091,0.575,161.421
8.2,0.0,2.0,0.0,1.831,2.264,2.483,0.6,1.2,0.537,1.362,0.064,0.56,163.335
8.3,0.0,2.0,0.0,1.778,2.315,2.593,0.6,1.2,0.761,2.229,0.08,0.575,166.555
8.4,0.0,2.0,0.0,1.725,2.35,2.706,0.6,1.2,0.761,2.229,0.08,0.575,169.775
8.5,0.0,2.0,0.0,1.642,2.38,2.928,0.6,1.2,0.44,2.6,0.081,0.565,173.384
8.6,0.0,2.0,0.0,1.601,2.409,2.928,0.6,1.2,0.364,2.897,0.064,0.579,177.468
8.7,0.0,2.0,0.0,1.554,2.424,3.038,0.6,1.199,0.451,1.393,0.063,0.545,179.359
8.8,0.0,2.0,0.0,1.468,2.415,-3.031,0.6,0.762,0.922,2.404,0.065,0.574,182.817
8.9,0.0,2.0,0.0,1.38,2.417,-2.924,0.6,-0.272,0.491,3.087,0.127,0.521,186.827
9.0,0.0,2.0,0.0,1.301,2.412,-2.835,0.6,-0.708,0.74,0.227,0.391,0.298,187.682
9.1,0.0,2.0,0.0,1.217,2.39,-2.766,0.6,-0.3,2.086,0.19,0.474,0.135,190.115
9.2,0.0,2.0,0.0,1.166,2.391,-2.766,0.6,-0.004,2.264,0.251,0.47,0.228,192.806
9.3,0.0,2.0,0.0,1.131,2.363,-2.851,0.6,0.009,1.235,0.097,0.389,0.272,194.023
9.4,0.0,2.0,0.0,1.079,2.336,-2.852,0.6,-0.037,1.101,0.19,0.36,0.29,195.107
9.5,0.0,2.0,0.0,1.025,2.313,-2.85,0.6,0.055,1.062,0.342,0.381,0.345,196.36
9.6,0.0,2.0,0.0,0.965,2.286,-2.85,0.6,0.008,0.661,0.263,0.333,0.303,197.08
9.7,0.0,2.0,0.0,0.896,2.268,-2.852,0.6,-0.009,0.65,0.269,0.328,0.326,197.801
9.8,0.0,2.0,0.0,0.831,2.251,-2.852,0.6,0.002,0.641,0.769,0.358,0.381,199.055
9.9,0.0,2.0,0.0,0.794,2.236,-2.852,0.6,-0.021,0.576,0.53,0.342,0.366,199.994
10.0,0.0,2.0,0.0,0.719,2.219,-2.845,0.6,-0.028,0.68,0.295,0.346,0.339,200.798
10.1,0.0,2.0,0.0,0.669,2.204,-2.846,0.6,0.002,0.901,0.553,0.37,0.361,202.077
10.2,0.0,2.0,0.0,0.599,2.183,-2.845,0.6,-0.008,0.682,0.235,0.359,0.341,202.855
10.3,0.0,2.0,0.0,0.538,2.164,-2.845,0.6,-0.017,0.835,0.636,0.375,0.365,204.163
10.4,0.0,2.0,0.0,0.506,2.155,-2.845,0.6,-0.008,0.797,0.36,0.365,0.332,205.147
10.5,0.0,2.0,0.0,0.419,2.131,-2.844,0.6,0.021,0.591,0.294,0.323,0.351,205.853
10.6,0.0,2.0,0.0,0.362,2.117,-2.846,0.6,0.029,0.685,0.675,0.346,0.361,207.007
10.7,0.0,2.0,0.0,0.308,2.091,-2.847,0.6,0.044,0.673,0.763,0.332,0.369,208.22
10.8,0.0,2.0,0.0,0.254,2.073,-2.843,0.6,-0.04,0.611,0.211,0.352,0.325,208.901
10.9,0.0,2.0,0.0,0.178,2.053,-2.836,0.6,-0.04,0.603,0.164,0.339,0.295,209.508
11.0,0.0,0.0,0.0,0.093,2.024,-2.837,0.45,-0.018,0.286,0.093,0.145,0.212,209.655
11.1,0.0,0.0,0.0,0.048,2.012,-2.838,0.45,1.177,0.338,0.093,0.149,0.129,209.805
11.2,0.0,0.0,0.0,-0.023,1.986,-2.841,0.6,1.2,0.41,1.43,0.02,0.421,211.27
11.3,0.0,0.0,0.0,-0.066,1.943,-2.802,0.6,1.2,0.929,2.882,0.162,0.579,215.638
11.4,0.0,0.0,0.0,-0.073,1.929,-2.701,0.6,1.2,0.682,2.51,0.054,0.57,219.162
11.5,0.0,0.0,0.0,-0.128,1.883,-2.6,0.6,1.2,0.698,1.812,0.08,0.545,221.667
11.6,0.0,0.0,0.0,-0.174,1.842,-2.497,0.6,1.2,0.389,1.993,0.074,0.565,224.437
11.7,0.0,0.0,0.0,-0.239,1.783,-2.278,0.6,1.2,0.68,1.598,0.089,0.535,226.637
11.8,0.0,0.0,0.0,-0.273,1.742,-2.165,0.6,1.2,0.739,1.919,0.086,0.555,229.346
11.9,0.0,0.0,0.0,-0.321,1.678,-2.057,0.6,1.2,0.682,2.125,0.08,0.565,232.357
12.0,0.0,0.0,0.0,-0.346,1.637,-1.944,0.6,1.2,0.573,2.353,0.073,0.575,235.701
12.1,0.0,0.0,0.0,-0.373,1.574,-1.834,0.6,1.2,0.67,1.805,0.027,0.54,238.084
12.2,0.0,0.0,0.0,-0.391,1.484,-1.611,0.6,1.2,0.649,2.394,0.087,0.575,241.521
12.3,0.0,0.0,0.0,-0.398,1.431,-1.501,0.6,0.861,0.598,2.392,0.06,0.565,244.85
12.4,0.0,0.0,0.0,-0.4,1.365,-1.392,0.6,0.284,0.396,1.341,0.11,0.514,246.61
12.5,0.0,0.0,0.0,-0.391,1.31,-1.29,0.6,0.041,0.575,0.864,0.262,0.4,247.801
12.6,0.0,0.0,0.0,-0.385,1.267,-1.216,0.6,0.012,1.618,0.174,0.411,0.247,249.502
12.7,0.0,0.0,0.0,-0.382,1.217,-1.209,0.6,-0.392,1.294,0.163,0.412,0.265,250.887
12.8,0.0,0.0,0.0,-0.351,1.167,-1.211,0.6,-0.351,2.116,0.231,0.459,0.23,253.345
12.9,0.0,0.0,0.0,-0.311,1.079,-1.229,0.6,-0.218,1.442,0.16,0.413,0.202,254.85
13.0,0.0,0.0,0.0,-0.288,1.014,-1.259,0.6,-0.055,2.159,0.473,0.456,0.247,257.495
13.1,0.0,0.0,0.0,-0.265,0.954,-1.279,0.6,-0.083,1.431,0.172,0.377,0.26,258.896
13.2,0.0,0.0,0.0,-0.239,0.873,-1.296,0.6,-0.042,1.374,0.155,0.396,0.274,260.306
13.3,0.0,0.0,0.0,-0.22,0.811,-1.299,0.6,-0.024,0.743,0.231,0.362,0.334,261.137
13.4,0.0,0.0,0.0,-0.188,0.719,-1.306,0.6,-0.007,0.714,0.286,0.374,0.319,261.997
13.5,0.0,0.0,0.0,-0.169,0.65,-1.31,0.6,-0.032,1.025,0.682,0.362,0.362,263.48
13.6,0.0,0.0,0.0,-0.153,0.589,-1.31,0.6,-0.012,0.637,0.335,0.342,0.341,264.277
13.7,0.0,0.0,0.0,-0.142,0.545,-1.309,0.6,-0.017,1.132,0.218,0.358,0.32,265.418
13.8,0.0,0.0,0.0,-0.118,0.47,-1.308,0.6,-0.039,0.809,0.356,0.389,0.371,266.491
13.9,0.0,0.0,0.0,-0.097,0.39,-1.309,0.6,-0.057,0.941,0.245,0.381,0.34,267.551
14.0,0.0,0.0,0.0,-0.09,0.357,-1.31,0.6,-0.05,0.764,0.26,0.379,0.328,268.45
14.1,0.0,0.0,0.0,-0.073,0.287,-1.312,0.6,-0.018,1.355,0.226,0.387,0.299,269.87
14.2,0.0,0.0,0.0,-0.056,0.239,-1.316,0.6,-0.016,1.044,0.233,0.367,0.32,270.969
14.3,0.0,0.0,0.0,-0.037,0.172,-1.317,0.525,-0.04,0.735,0.264,0.379,0.358,271.863
14.4,0.0,0.0,0.0,-0.031,0.135,-1.32,0.375,-0.02,0.56,0.097,0.291,0.237,272.31
