Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
7.1,2.0,2.0,0.0,2.043,1.775,1.775,0.557,-0.019,0.777,0.206,0.35,0.288,142.368
7.2,2.0,2.0,0.0,2.025,1.875,1.777,0.407,-0.003,0.596,0.201,0.32,0.281,142.962
7.3,0.0,2.0,0.0,2.014,1.926,1.777,0.332,1.196,0.333,0.093,0.156,0.186,143.128
7.4,0.0,2.0,0.0,1.997,2.0,1.774,0.407,1.2,0.526,3.151,-0.086,0.463,146.742
7.5,0.0,2.0,0.0,1.994,2.024,1.777,0.557,1.2,0.904,3.945,0.098,0.514,151.819
7.6,0.0,2.0,0.0,2.002,2.047,1.832,0.6,1.2,0.96,2.641,0.11,0.556,155.594
7.7,0.0,2.0,0.0,2.001,2.089,1.933,0.6,1.2,0.602,2.974,0.119,0.575,159.866
7.8,0.0,2.0,0.0,1.985,2.102,2.035,0.6,1.2,0.555,1.409,0.054,0.535,161.748
7.9,0.0,2.0,0.0,1.968,2.163,2.137,0.6,1.2,0.806,2.415,0.046,0.56,165.083
8.0,0.0,2.0,0.0,1.932,2.214,2.247,0.6,1.2,0.64,1.729,0.108,0.56,167.573
8.1,0.0,2.0,0.0,1.894,2.268,2.36,0.6,1.2,0.682,2.532,0.086,0.575,171.204
8.2,0.0,2.0,0.0,1.862,2.301,2.478,0.6,1.2,0.591,2.022,0.098,0.56,174.06
8.3,0.0,2.0,0.0,1.789,2.349,2.706,0.6,1.2,0.674,2.187,0.056,0.56,177.088
8.4,0.0,2.0,0.0,1.724,2.393,2.813,0.6,1.2,0.602,1.842,0.093,0.56,179.697
8.5,0.0,2.0,0.0,1.662,2.423,2.926,0.6,1.2,0.714,2.13,0.076,0.565,182.714
8.6,0.0,2.0,0.0,1.591,2.444,3.039,0.6,1.2,0.621,1.839,0.074,0.56,185.295
8.7,0.0,2.0,0.0,1.515,2.437,-3.022,0.6,0.652,0.617,2.552,0.071,0.574,188.919
8.8,0.0,2.0,0.0,1.466,2.453,-3.022,0.6,0.709,0.618,2.499,0.135,0.5,192.12
8.9,0.0,2.0,0.0,1.415,2.447,-2.91,0.6,-0.344,0.709,1.708,0.308,0.425,194.384
9.0,0.0,2.0,0.0,1.318,2.387,-2.766,0.6,-0.666,1.062,0.163,0.423,0.277,195.572
9.1,0.0,2.0,0.0,1.252,2.342,-2.764,0.6,-0.392,3.094,0.208,0.535,0.123,199.606
9.2,0.0,2.0,0.0,1.226,2.314,-2.787,0.6,-0.549,1.25,0.097,0.432,0.22,200.952
9.3,0.0,2.0,0.0,1.115,2.261,-2.85,0.6,-0.222,2.034,0.238,0.495,0.158,203.46
9.4,0.0,2.0,0.0,1.055,2.236,-2.891,0.6,0.018,1.536,0.118,0.417,0.23,205.065
9.5,0.0,2.0,0.0,1.02,2.237,-2.915,0.6,-0.045,1.331,0.174,0.389,0.3,206.432
9.6,0.0,2.0,0.0,0.955,2.222,-2.922,0.6,-0.01,1.405,0.374,0.387,0.342,208.046
9.7,0.0,2.0,0.0,0.888,2.21,-2.915,0.6,0.019,0.747,0.55,0.351,0.382,209.18
9.8,0.0,2.0,0.0,0.833,2.193,-2.919,0.6,-0.008,0.786,0.802,0.357,0.373,210.572
9.9,0.0,2.0,0.0,0.776,2.184,-2.915,0.6,0.035,0.632,0.274,0.359,0.331,211.334
10.0,0.0,2.0,0.0,0.688,2.174,-2.917,0.6,0.059,0.578,0.282,0.325,0.341,212.016
10.1,0.0,2.0,0.0,0.632,2.159,-2.913,0.6,0.059,0.754,0.525,0.367,0.388,213.169
10.2,0.0,2.0,0.0,0.559,2.146,-2.905,0.6,0.031,0.576,0.738,0.304,0.359,214.226
10.3,0.0,2.0,0.0,0.475,2.122,-2.897,0.6,-0.002,0.653,0.303,0.315,0.349,214.974
10.4,0.0,2.0,0.0,0.427,2.109,-2.893,0.6,-0.005,0.671,0.999,0.339,0.365,216.395
10.5,0.0,2.0,0.0,0.367,2.093,-2.892,0.6,-0.0,0.706,0.572,0.371,0.369,217.529
10.6,0.0,2.0,0.0,0.324,2.081,-2.891,0.6,-0.006,0.7,0.371,0.358,0.339,218.433
10.7,0.0,2.0,0.0,0.26,2.063,-2.891,0.6,-0.017,0.578,0.433,0.359,0.368,219.313
10.8,0.0,2.0,0.0,0.207,2.048,-2.891,0.6,-0.025,0.621,0.249,0.339,0.324,220.013
10.9,0.0,2.0,0.0,0.132,2.038,-2.893,0.6,-0.021,0.884,0.365,0.378,0.325,221.099
11.0,0.0,2.0,0.0,0.103,2.022,-2.895,0.525,0.014,0.938,0.485,0.397,0.363,222.415
11.1,0.0,0.0,0.0,0.03,2.005,-2.894,0.525,1.179,0.585,0.311,0.27,0.274,222.999
11.2,0.0,0.0,0.0,-0.023,1.989,-2.891,0.6,1.2,0.455,0.573,0.164,0.329,223.631
11.3,0.0,0.0,0.0,-0.066,1.97,-2.885,0.6,1.2,0.448,2.9,0.1,0.575,227.738
11.4,0.0,0.0,0.0,-0.09,1.958,-2.815,0.6,1.2,0.84,2.548,0.093,0.575,231.437
11.5,0.0,0.0,0.0,-0.142,1.934,-2.709,0.6,1.2,0.874,2.118,0.036,0.565,234.383
11.6,0.0,0.0,0.0,-0.18,1.909,-2.603,0.6,1.2,0.646,2.03,0.083,0.54,237.144
11.7,0.0,0.0,0.0,-0.248,1.874,-2.499,0.6,1.2,0.295,2.494,0.047,0.555,240.499
11.8,0.0,0.0,0.0,-0.296,1.834,-2.391,0.6,1.2,0.707,1.93,0.063,0.55,243.154
11.9,0.0,0.0,0.0,-0.337,1.785,-2.277,0.6,1.2,0.589,2.544,0.09,0.579,246.818
12.0,0.0,0.0,0.0,-0.371,1.734,-2.056,0.6,1.2,0.7,2.573,0.073,0.565,250.429
12.1,0.0,0.0,0.0,-0.424,1.659,-1.947,0.6,1.2,0.88,2.27,0.075,0.57,253.692
12.2,0.0,0.0,0.0,-0.453,1.606,-1.837,0.6,1.2,0.508,2.15,0.068,0.56,256.664
12.3,0.0,0.0,0.0,-0.461,1.561,-1.729,0.6,1.2,0.68,2.557,0.033,0.555,260.123
12.4,0.0,0.0,0.0,-0.48,1.488,-1.62,0.6,1.2,0.578,0.969,0.059,0.521,261.417
12.5,0.0,0.0,0.0,-0.476,1.431,-1.51,0.6,0.574,0.727,2.36,0.074,0.55,264.661
12.6,0.0,0.0,0.0,-0.467,1.349,-1.286,0.6,-0.003,0.43,2.175,0.114,0.488,267.327
12.7,0.0,0.0,0.0,-0.464,1.285,-1.22,0.6,-0.072,0.594,0.106,0.324,0.276,267.859
12.8,0.0,0.0,0.0,-0.455,1.211,-1.2,0.6,-0.091,0.73,0.24,0.367,0.29,268.67
12.9,0.0,0.0,0.0,-0.44,1.153,-1.193,0.6,-0.018,0.881,0.45,0.355,0.352,269.8
13.0,0.0,0.0,0.0,-0.418,1.076,-1.208,0.6,0.028,0.532,0.251,0.287,0.329,270.364
13.1,0.0,0.0,0.0,-0.371,1.016,-1.216,0.6,-0.029,0.625,0.226,0.339,0.32,271.046
13.2,0.0,0.0,0.0,-0.341,0.951,-1.209,0.6,-0.141,0.752,0.326,0.381,0.348,272.006
13.3,0.0,0.0,0.0,-0.324,0.913,-1.206,0.6,-0.095,0.738,0.367,0.352,0.358,272.945
13.4,0.0,0.0,0.0,-0.304,0.842,-1.207,0.6,-0.108,1.407,0.106,0.381,0.288,274.305
13.5,0.0,0.0,0.0,-0.285,0.799,-1.213,0.6,-0.044,0.705,0.156,0.363,0.309,275.036
13.6,0.0,0.0,0.0,-0.256,0.739,-1.227,0.6,-0.029,1.47,0.281,0.376,0.333,276.587
13.7,0.0,0.0,0.0,-0.235,0.694,-1.229,0.6,-0.047,1.078,0.211,0.389,0.318,277.754
13.8,0.0,0.0,0.0,-0.223,0.661,-1.229,0.6,-0.034,1.112,0.483,0.38,0.348,279.171
13.9,0.0,0.0,0.0,-0.182,0.556,-1.232,0.6,-0.053,0.682,0.306,0.346,0.342,279.988
14.0,0.0,0.0,0.0,-0.161,0.494,-1.234,0.6,-0.065,0.979,0.209,0.37,0.309,281.014
14.1,0.0,0.0,0.0,-0.145,0.444,-1.234,0.6,-0.068,1.228,0.337,0.39,0.315,282.419
14.2,0.0,0.0,0.0,-0.121,0.372,-1.239,0.6,-0.038,1.241,0.082,0.397,0.267,283.652
14.3,0.0,0.0,0.0,-0.1,0.311,-1.244,0.6,-0.029,0.73,0.265,0.348,0.315,284.463
14.4,0.0,0.0,0.0,-0.077,0.26,-1.244,0.6,-0.049,0.868,0.292,0.355,0.312,285.422
14.5,0.0,0.0,0.0,-0.065,0.213,-1.248,0.584,-0.03,0.686,0.158,0.345,0.275,286.093
14.6,0.0,0.0,0.0,-0.034,0.135,-1.25,0.509,-0.052,0.795,0.211,0.362,0.323,286.946
