Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
7.1,2.0,2.0,0.0,2.092,1.535,1.773,0.6,-0.008,0.836,0.24,0.342,0.335,134.835
7.2,2.0,2.0,0.0,2.08,1.605,1.775,0.6,-0.008,0.63,0.383,0.331,0.351,135.659
7.3,2.0,2.0,0.0,2.066,1.669,1.775,0.6,-0.012,0.559,0.793,0.317,0.374,136.797
7.4,2.0,2.0,0.0,2.054,1.72,1.776,0.6,-0.017,0.77,0.319,0.357,0.36,137.732
7.5,2.0,2.0,0.0,2.041,1.783,1.774,0.6,-0.024,1.055,0.201,0.371,0.326,138.829
7.6,2.0,2.0,0.0,2.031,1.834,1.775,0.561,-0.02,0.53,0.164,0.28,0.28,139.296
7.7,2.0,2.0,0.0,2.015,1.891,1.773,0.111,-0.029,0.213,0.081,0.054,0.035,139.33
7.8,0.0,2.0,0.0,1.999,1.943,1.771,0.261,1.171,0.274,0.116,0.039,0.021,139.362
7.9,0.0,2.0,0.0,1.992,1.983,1.773,0.561,1.2,0.419,0.465,-0.006,0.237,139.633
8.0,0.0,2.0,0.0,1.974,2.011,1.773,0.6,1.2,1.329,4.228,0.244,0.576,146.255
8.1,0.0,2.0,0.0,2.008,2.014,1.792,0.6,1.2,1.235,3.343,0.151,0.584,151.391
8.2,0.0,2.0,0.0,2.016,2.026,1.862,0.6,1.2,0.444,2.148,0.051,0.56,154.333
8.3,0.0,2.0,0.0,1.986,2.105,2.044,0.6,1.2,0.696,2.477,0.093,0.575,157.903
8.4,0.0,2.0,0.0,1.97,2.151,2.155,0.6,1.2,0.392,2.707,0.091,0.575,161.721
8.5,0.0,2.0,0.0,1.94,2.188,2.267,0.6,1.2,0.546,2.138,0.089,0.565,164.736
8.6,0.0,2.0,0.0,1.896,2.27,2.379,0.6,1.2,0.82,1.953,0.082,0.565,167.545
8.7,0.0,2.0,0.0,1.843,2.326,2.492,0.6,1.2,0.334,2.267,0.041,0.55,170.57
8.8,0.0,2.0,0.0,1.769,2.357,2.714,0.6,1.2,0.535,2.338,0.072,0.56,173.804
8.9,0.0,2.0,0.0,1.709,2.392,2.827,0.6,1.2,0.609,2.555,0.079,0.565,177.383
9.0,0.0,2.0,0.0,1.639,2.424,2.936,0.6,1.2,0.723,2.662,0.078,0.565,181.127
9.1,0.0,2.0,0.0,1.576,2.439,3.046,0.6,1.2,0.732,1.499,0.075,0.526,183.149
9.2,0.0,2.0,0.0,1.512,2.447,-3.129,0.6,1.2,0.465,2.958,0.068,0.555,187.164
9.3,0.0,2.0,0.0,1.459,2.446,-3.023,0.6,0.732,0.852,2.433,0.066,0.57,190.625
9.4,0.0,2.0,0.0,1.368,2.424,-2.806,0.6,-0.632,1.08,0.371,0.35,0.372,191.862
9.5,0.0,2.0,0.0,1.323,2.436,-2.806,0.6,-0.249,3.45,0.471,0.53,0.12,196.385
9.6,0.0,2.0,0.0,1.25,2.354,-2.722,0.6,-0.243,1.463,0.102,0.435,0.186,197.956
9.7,0.0,2.0,0.0,1.214,2.316,-2.778,0.6,-0.582,3.146,0.311,0.492,0.103,201.751
9.8,0.0,2.0,0.0,1.153,2.29,-2.826,0.6,-0.378,0.886,0.104,0.372,0.234,202.6
9.9,0.0,2.0,0.0,1.072,2.261,-2.871,0.6,-0.24,2.129,0.208,0.426,0.186,204.868
10.0,0.0,2.0,0.0,1.028,2.252,-2.9,0.6,0.05,1.294,0.116,0.38,0.266,206.122
10.1,0.0,2.0,0.0,0.95,2.225,-2.924,0.6,-0.047,1.208,0.292,0.358,0.313,207.379
10.2,0.0,2.0,0.0,0.903,2.216,-2.924,0.6,0.134,0.718,0.985,0.334,0.383,208.861
10.3,0.0,2.0,0.0,0.863,2.212,-2.927,0.6,0.077,0.59,0.354,0.308,0.349,209.594
10.4,0.0,2.0,0.0,0.787,2.195,-2.926,0.6,0.105,0.638,1.394,0.292,0.396,211.364
10.5,0.0,2.0,0.0,0.733,2.184,-2.919,0.6,0.044,0.428,0.655,0.279,0.355,212.209
10.6,0.0,2.0,0.0,0.688,2.183,-2.912,0.6,0.093,0.65,0.918,0.314,0.359,213.49
10.7,0.0,2.0,0.0,0.616,2.164,-2.9,0.6,0.07,0.594,0.507,0.313,0.356,214.369
10.8,0.0,2.0,0.0,0.575,2.155,-2.895,0.6,0.041,0.556,1.165,0.284,0.385,215.826
10.9,0.0,2.0,0.0,0.503,2.136,-2.888,0.6,0.024,0.534,0.91,0.3,0.356,216.987
11.0,0.0,2.0,0.0,0.433,2.118,-2.883,0.6,-0.003,0.607,0.781,0.321,0.351,218.111
11.1,0.0,2.0,0.0,0.373,2.101,-2.885,0.6,0.002,0.577,0.537,0.34,0.362,219.049
11.2,0.0,2.0,0.0,0.322,2.091,-2.878,0.6,0.025,0.718,0.319,0.352,0.351,219.923
11.3,0.0,2.0,0.0,0.234,2.067,-2.879,0.6,0.047,0.548,0.374,0.312,0.377,220.673
11.4,0.0,2.0,0.0,0.177,2.053,-2.879,0.45,0.018,0.551,0.684,0.326,0.359,221.694
11.5,0.0,2.0,0.0,0.127,2.038,-2.873,0.3,0.019,0.335,0.19,0.171,0.228,221.936
11.6,0.0,0.0,0.0,0.065,2.02,-2.869,0.0,0.012,0.366,0.103,0.026,0.013,221.962
11.7,0.0,0.0,0.0,0.0,2.001,-2.867,0.45,1.2,0.401,0.872,0.084,0.205,222.472
11.8,0.0,0.0,0.0,0.003,1.999,-2.866,0.6,1.2,1.06,4.3,0.134,0.521,228.191
11.9,0.0,0.0,0.0,0.009,1.988,-2.834,0.6,1.2,0.992,2.576,0.176,0.575,232.162
12.0,0.0,0.0,0.0,0.009,1.973,-2.766,0.6,1.2,0.886,2.802,0.093,0.584,236.289
12.1,0.0,0.0,0.0,0.004,1.938,-2.684,0.6,1.2,0.525,1.996,0.09,0.56,239.085
12.2,0.0,0.0,0.0,-0.046,1.903,-2.579,0.6,1.2,0.723,3.516,0.087,0.58,244.131
12.3,0.0,0.0,0.0,-0.092,1.877,-2.471,0.6,1.2,0.639,2.614,0.052,0.565,247.754
12.4,0.0,0.0,0.0,-0.155,1.832,-2.252,0.6,1.2,0.587,2.548,0.082,0.584,251.443
12.5,0.0,0.0,0.0,-0.202,1.781,-2.138,0.6,1.2,0.64,2.103,0.081,0.555,254.368
12.6,0.0,0.0,0.0,-0.247,1.728,-2.028,0.6,1.2,0.7,1.916,0.069,0.55,257.013
12.7,0.0,0.0,0.0,-0.279,1.673,-1.917,0.6,1.2,0.537,2.322,0.065,0.565,260.244
12.8,0.0,0.0,0.0,-0.3,1.602,-1.695,0.6,1.2,0.648,2.407,0.063,0.575,263.662
12.9,0.0,0.0,0.0,-0.316,1.546,-1.584,0.6,0.923,0.568,1.57,0.053,0.526,265.714
13.0,0.0,0.0,0.0,-0.328,1.463,-1.471,0.6,0.363,0.556,0.293,0.266,0.335,266.305
13.1,0.0,0.0,0.0,-0.338,1.415,-1.367,0.6,-0.079,0.657,0.234,0.343,0.288,267.008
13.2,0.0,0.0,0.0,-0.332,1.321,-1.317,0.6,-0.089,0.362,0.439,0.235,0.378,267.61
13.3,0.0,0.0,0.0,-0.312,1.269,-1.308,0.6,-0.018,0.604,0.409,0.337,0.325,268.419
13.4,0.0,0.0,0.0,-0.302,1.217,-1.309,0.6,-0.058,2.306,0.397,0.427,0.276,271.044
13.5,0.0,0.0,0.0,-0.284,1.158,-1.318,0.6,-0.018,1.237,0.245,0.377,0.288,272.334
13.6,0.0,0.0,0.0,-0.271,1.116,-1.324,0.6,-0.076,1.135,0.159,0.399,0.339,273.55
13.7,0.0,0.0,0.0,-0.256,1.068,-1.321,0.6,-0.04,1.38,0.358,0.393,0.297,275.106
13.8,0.0,0.0,0.0,-0.238,1.001,-1.325,0.6,-0.056,1.006,0.181,0.352,0.302,276.087
13.9,0.0,0.0,0.0,-0.217,0.929,-1.327,0.6,-0.062,1.2,0.335,0.373,0.34,277.434
14.0,0.0,0.0,0.0,-0.212,0.899,-1.328,0.6,-0.048,1.201,0.17,0.357,0.285,278.58
14.1,0.0,0.0,0.0,-0.191,0.832,-1.331,0.6,-0.033,1.128,0.333,0.378,0.331,279.869
14.2,0.0,0.0,0.0,-0.182,0.792,-1.333,0.6,-0.034,1.101,0.29,0.356,0.3,281.019
14.3,0.0,0.0,0.0,-0.163,0.728,-1.336,0.6,-0.046,0.791,0.24,0.352,0.317,281.869
14.4,0.0,0.0,0.0,-0.14,0.626,-1.338,0.6,-0.051,0.679,0.317,0.357,0.324,282.696
14.5,0.0,0.0,0.0,-0.128,0.576,-1.34,0.6,-0.052,0.638,0.174,0.34,0.302,283.343
14.6,0.0,0.0,0.0,-0.103,0.497,-1.342,0.6,-0.049,1.139,0.19,0.392,0.312,284.557
14.7,0.0,0.0,0.0,-0.091,0.455,-1.342,0.6,-0.063,0.956,0.135,0.354,0.296,285.465
14.8,0.0,0.0,0.0,-0.071,0.369,-1.347,0.6,-0.088,0.97,0.218,0.371,0.277,286.474
14.9,0.0,0.0,0.0,-0.062,0.326,-1.352,0.6,-0.064,1.178,0.139,0.372,0.297,287.623
15.0,0.0,0.0,0.0,-0.05,0.281,-1.356,0.6,-0.058,1.055,0.242,0.385,0.302,288.774
15.1,0.0,0.0,0.0,-0.032,0.212,-1.36,0.6,-0.055,0.84,0.211,0.371,0.316,289.682
15.2,0.0,0.0,0.0,-0.011,0.145,-1.365,0.375,-0.065,0.908,0.1,0.361,0.264,290.532
