Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
1.6,2.0,0.0,0.0,0.32,-0.22,0.031,0.506,-0.313,0.474,0.886,0.209,0.351,32.319
1.7,2.0,0.0,0.0,0.35,-0.21,0.128,0.544,-0.13,0.86,2.151,0.345,0.384,35.017
1.8,2.0,0.0,0.0,0.394,-0.202,0.159,0.562,-0.167,1.873,0.664,0.395,0.355,37.357
1.9,2.0,0.0,0.0,0.447,-0.188,0.157,0.6,-0.103,1.436,0.496,0.409,0.314,39.14
2.0,2.0,0.0,0.0,0.484,-0.184,0.147,0.6,-0.115,1.49,0.279,0.391,0.295,40.736
2.1,2.0,0.0,0.0,0.552,-0.179,0.139,0.6,-0.049,0.791,0.102,0.377,0.262,41.516
2.2,2.0,0.0,0.0,0.631,-0.169,0.135,0.6,-0.063,2.05,0.396,0.413,0.319,43.849
2.3,2.0,0.0,0.0,0.712,-0.154,0.128,0.6,-0.043,0.874,0.124,0.395,0.313,44.769
2.4,2.0,0.0,0.0,0.781,-0.141,0.127,0.6,-0.024,1.327,0.286,0.375,0.313,46.179
2.5,2.0,0.0,0.0,0.82,-0.132,0.122,0.6,-0.028,1.097,0.315,0.377,0.337,47.428
2.6,2.0,0.0,0.0,0.888,-0.123,0.118,0.6,-0.054,0.964,0.23,0.38,0.317,48.483
2.7,2.0,0.0,0.0,0.981,-0.112,0.115,0.6,-0.024,0.951,0.229,0.37,0.322,49.504
2.8,2.0,0.0,0.0,1.0,-0.109,0.115,0.6,-0.011,0.893,0.288,0.353,0.343,50.497
2.9,2.0,0.0,0.0,1.092,-0.1,0.11,0.6,-0.023,0.802,0.482,0.352,0.355,51.586
3.0,2.0,0.0,0.0,1.165,-0.092,0.11,0.6,0.001,0.641,0.231,0.328,0.328,52.272
3.1,2.0,0.0,0.0,1.227,-0.085,0.112,0.6,-0.015,0.67,0.831,0.338,0.355,53.524
3.2,2.0,0.0,0.0,1.301,-0.074,0.112,0.6,-0.041,0.6,0.288,0.329,0.327,54.223
3.3,2.0,0.0,0.0,1.372,-0.073,0.112,0.6,0.012,0.659,0.218,0.355,0.335,54.96
3.4,2.0,0.0,0.0,1.433,-0.068,0.11,0.6,0.021,0.522,0.598,0.349,0.388,55.955
3.5,2.0,0.0,0.0,1.482,-0.064,0.111,0.6,0.025,0.722,0.442,0.339,0.369,56.933
3.6,2.0,0.0,0.0,1.558,-0.06,0.114,0.6,0.034,0.564,0.308,0.316,0.35,57.619
3.7,2.0,0.0,0.0,1.63,-0.048,0.114,0.6,0.044,0.73,0.532,0.355,0.369,58.712
3.8,2.0,0.0,0.0,1.691,-0.044,0.119,0.6,0.015,0.571,0.457,0.308,0.361,59.528
3.9,2.0,0.0,0.0,1.751,-0.034,0.123,0.581,0.02,0.63,0.419,0.31,0.36,60.359
4.0,2.0,0.0,0.0,1.818,-0.024,0.125,0.562,0.015,0.516,0.232,0.302,0.305,60.903
4.1,2.0,0.0,0.0,1.892,-0.01,0.128,0.525,-0.025,0.545,0.469,0.276,0.331,61.636
4.2,2.0,2.0,0.0,1.947,-0.002,0.133,0.525,1.172,0.535,0.185,0.301,0.284,62.15
4.3,2.0,2.0,0.0,1.993,0.007,0.131,0.562,1.2,0.584,0.152,0.302,0.279,62.675
4.4,2.0,2.0,0.0,2.075,0.016,0.133,0.581,1.2,0.852,2.514,0.084,0.561,66.229
4.5,2.0,2.0,0.0,2.105,0.006,0.151,0.6,1.2,0.616,3.545,0.055,0.582,71.265
4.6,2.0,2.0,0.0,2.156,0.009,0.235,0.6,1.2,0.831,2.138,0.098,0.589,74.482
4.7,2.0,2.0,0.0,2.219,0.021,0.461,0.6,1.2,0.366,2.056,0.058,0.555,77.272
4.8,2.0,2.0,0.0,2.268,0.044,0.573,0.6,1.2,0.614,2.554,0.088,0.584,80.983
4.9,2.0,2.0,0.0,2.353,0.098,0.787,0.6,1.2,0.757,2.147,0.056,0.565,83.994
5.0,2.0,2.0,0.0,2.397,0.137,0.894,0.6,1.2,0.324,2.345,0.077,0.56,87.205
5.1,2.0,2.0,0.0,2.44,0.187,1.006,0.6,1.2,0.571,2.44,0.08,0.555,90.565
5.2,2.0,2.0,0.0,2.462,0.223,1.117,0.6,1.2,0.72,2.173,0.06,0.575,93.665
5.3,2.0,2.0,0.0,2.517,0.311,1.229,0.6,1.2,0.627,1.849,0.033,0.55,96.156
5.4,2.0,2.0,0.0,2.53,0.362,1.344,0.6,1.2,0.372,2.283,0.073,0.575,99.37
5.5,2.0,2.0,0.0,2.545,0.481,1.558,0.6,1.198,0.457,2.104,0.069,0.565,102.297
5.6,2.0,2.0,0.0,2.538,0.533,1.666,0.6,0.581,0.628,2.472,0.022,0.574,105.738
5.7,2.0,2.0,0.0,2.537,0.611,1.777,0.6,0.013,0.617,0.421,0.307,0.393,106.589
5.8,2.0,2.0,0.0,2.506,0.701,1.982,0.6,-0.209,0.641,0.841,0.312,0.364,107.805
5.9,2.0,2.0,0.0,2.471,0.785,2.012,0.6,-0.296,1.128,0.187,0.408,0.318,109.053
6.0,2.0,2.0,0.0,2.458,0.821,1.994,0.6,-0.358,1.531,0.195,0.432,0.245,110.754
6.1,2.0,2.0,0.0,2.431,0.901,1.969,0.6,-0.087,1.454,0.179,0.45,0.234,112.423
6.2,2.0,2.0,0.0,2.414,0.931,1.94,0.6,0.08,1.404,0.107,0.383,0.284,113.788
6.3,2.0,2.0,0.0,2.38,0.997,1.921,0.6,0.035,0.598,0.26,0.338,0.337,114.483
6.4,2.0,2.0,0.0,2.366,1.054,1.925,0.6,0.064,0.657,0.491,0.328,0.374,115.441
6.5,2.0,2.0,0.0,2.355,1.085,1.925,0.6,0.06,0.576,0.603,0.325,0.393,116.46
6.6,2.0,2.0,0.0,2.321,1.177,1.932,0.6,0.013,0.602,0.532,0.306,0.36,117.361
6.7,2.0,2.0,0.0,2.303,1.22,1.939,0.6,-0.022,0.57,0.525,0.329,0.382,118.293
6.8,2.0,2.0,0.0,2.273,1.304,1.946,0.6,-0.009,0.577,0.487,0.354,0.368,119.212
6.9,2.0,2.0,0.0,2.251,1.37,1.943,0.6,0.006,0.632,0.243,0.341,0.334,119.924
7.0,2.0,2.0,0.0,2.231,1.413,1.942,0.6,0.023,0.698,0.464,0.348,0.348,120.896
7.1,2.0,2.0,0.0,2.214,1.453,1.942,0.6,0.001,0.614,0.208,0.328,0.325,121.541
7.2,2.0,2.0,0.0,2.189,1.528,1.944,0.6,0.002,0.609,0.217,0.347,0.343,122.226
7.3,2.0,2.0,0.0,2.167,1.589,1.945,0.6,0.017,0.609,0.474,0.339,0.342,123.111
7.4,2.0,2.0,0.0,2.146,1.638,1.946,0.6,0.037,0.557,0.739,0.306,0.356,124.152
7.5,2.0,2.0,0.0,2.117,1.703,1.947,0.6,-0.015,0.569,0.356,0.314,0.361,124.889
7.6,2.0,2.0,0.0,2.097,1.748,1.954,0.581,-0.027,0.661,0.559,0.36,0.359,125.942
7.7,2.0,2.0,0.0,2.07,1.813,1.956,0.544,-0.026,0.669,0.224,0.346,0.328,126.674
7.8,2.0,2.0,0.0,2.054,1.878,1.954,0.506,0.02,0.687,0.199,0.316,0.278,127.327
7.9,0.0,2.0,0.0,2.037,1.919,1.952,0.487,0.036,0.582,0.25,0.302,0.292,127.924
8.0,0.0,2.0,0.0,2.012,1.967,1.951,0.525,1.2,0.595,2.61,0.03,0.531,131.294
8.1,0.0,2.0,0.0,1.984,2.026,1.963,0.562,1.2,0.69,1.606,0.04,0.537,133.43
8.2,0.0,2.0,0.0,1.933,2.067,2.037,0.581,1.2,0.894,2.23,0.027,0.549,136.426
8.3,0.0,2.0,0.0,1.907,2.105,2.145,0.6,1.2,0.621,2.589,0.053,0.567,140.029
8.4,0.0,2.0,0.0,1.865,2.156,2.361,0.6,1.2,0.881,2.324,0.072,0.565,143.33
8.5,0.0,2.0,0.0,1.823,2.203,2.47,0.6,1.2,0.619,1.425,0.06,0.545,145.283
8.6,0.0,2.0,0.0,1.769,2.254,2.583,0.6,1.2,0.538,2.361,0.051,0.555,148.493
8.7,0.0,2.0,0.0,1.694,2.287,2.81,0.6,1.2,0.68,2.743,0.059,0.565,152.307
8.8,0.0,2.0,0.0,1.672,2.304,2.81,0.6,1.2,0.426,2.578,0.076,0.57,155.909
8.9,0.0,2.0,0.0,1.593,2.339,2.926,0.6,1.2,0.831,2.73,0.055,0.565,159.72
9.0,0.0,2.0,0.0,1.53,2.336,-3.12,0.6,0.784,0.44,2.813,0.077,0.575,163.68
9.1,0.0,2.0,0.0,1.471,2.346,-3.005,0.6,0.178,0.501,2.464,0.08,0.535,166.937
9.2,0.0,2.0,0.0,1.421,2.353,-2.914,0.6,-0.234,0.765,0.214,0.393,0.299,167.813
9.3,0.0,2.0,0.0,1.351,2.372,-2.853,0.6,-0.114,1.067,0.628,0.398,0.332,169.333
9.4,0.0,2.0,0.0,1.309,2.368,-2.863,0.6,-0.109,1.439,0.346,0.425,0.294,171.047
9.5,0.0,2.0,0.0,1.252,2.341,-2.876,0.6,0.069,0.698,0.255,0.344,0.314,171.816
9.6,0.0,2.0,0.0,1.204,2.324,-2.884,0.6,0.014,0.548,0.474,0.315,0.354,172.633
9.7,0.0,2.0,0.0,1.119,2.291,-2.877,0.6,-0.052,0.646,0.685,0.325,0.352,173.714
9.8,0.0,2.0,0.0,1.062,2.269,-2.873,0.6,-0.068,0.734,0.221,0.333,0.311,174.466
9.9,0.0,2.0,0.0,1.019,2.257,-2.875,0.6,-0.076,1.714,0.488,0.404,0.35,176.536
10.0,0.0,2.0,0.0,0.95,2.241,-2.88,0.6,-0.056,1.934,0.39,0.403,0.314,178.702
10.1,0.0,2.0,0.0,0.908,2.224,-2.884,0.6,-0.067,0.745,0.315,0.356,0.329,179.586
10.2,0.0,2.0,0.0,0.832,2.209,-2.892,0.6,-0.057,0.811,0.179,0.383,0.303,180.461
10.3,0.0,2.0,0.0,0.79,2.198,-2.892,0.6,-0.004,1.538,0.26,0.373,0.298,182.024
10.4,0.0,2.0,0.0,0.716,2.178,-2.899,0.6,-0.009,1.36,0.388,0.376,0.358,183.586
10.5,0.0,2.0,0.0,0.68,2.169,-2.899,0.6,-0.015,0.809,0.231,0.372,0.315,184.483
10.6,0.0,2.0,0.0,0.622,2.153,-2.895,0.6,-0.009,1.01,0.709,0.362,0.359,185.973
10.7,0.0,2.0,0.0,0.547,2.132,-2.894,0.6,-0.02,0.856,0.206,0.363,0.334,186.884
10.8,0.0,2.0,0.0,0.469,2.116,-2.895,0.6,-0.033,1.058,0.331,0.393,0.343,188.155
10.9,0.0,2.0,0.0,0.419,2.102,-2.898,0.6,-0.006,0.8,0.252,0.375,0.332,189.076
11.0,0.0,2.0,0.0,0.37,2.083,-2.898,0.6,-0.005,0.779,0.465,0.356,0.347,190.128
11.1,0.0,2.0,0.0,0.294,2.066,-2.9,0.6,-0.081,0.709,0.815,0.366,0.351,191.438
11.2,0.0,2.0,0.0,0.2,2.035,-2.9,0.544,-0.06,0.884,0.389,0.354,0.334,192.501
11.3,0.0,2.0,0.0,0.16,2.023,-2.9,0.525,-0.085,1.094,0.175,0.354,0.286,193.552
11.4,0.0,0.0,0.0,0.078,2.005,-2.905,0.488,-0.089,0.58,0.206,0.312,0.266,194.118
11.5,0.0,0.0,0.0,0.039,1.993,-2.907,0.525,1.2,0.537,0.102,0.285,0.216,194.538
11.6,0.0,0.0,0.0,-0.017,1.977,-2.913,0.544,1.2,1.153,4.601,-0.006,0.606,201.254
11.7,0.0,0.0,0.0,-0.099,1.965,-2.831,0.6,1.2,0.995,3.042,0.118,0.595,205.877
11.8,0.0,0.0,0.0,-0.143,1.961,-2.718,0.6,1.2,0.6,1.857,0.1,0.565,208.537
11.9,0.0,0.0,0.0,-0.19,1.943,-2.611,0.6,1.2,0.551,2.114,0.074,0.545,211.402
12.0,0.0,0.0,0.0,-0.227,1.92,-2.502,0.6,1.2,0.505,2.451,0.087,0.565,214.83
12.1,0.0,0.0,0.0,-0.306,1.875,-2.394,0.6,1.2,0.781,2.245,0.105,0.579,218.147
12.2,0.0,0.0,0.0,-0.351,1.836,-2.281,0.6,1.2,0.646,2.419,0.092,0.575,221.626
12.3,0.0,0.0,0.0,-0.394,1.793,-2.17,0.6,1.2,0.337,2.07,0.051,0.56,224.448
12.4,0.0,0.0,0.0,-0.433,1.717,-1.952,0.6,1.2,0.632,2.591,0.048,0.565,228.033
12.5,0.0,0.0,0.0,-0.467,1.645,-1.845,0.6,1.2,0.36,2.729,0.026,0.575,231.818
12.6,0.0,0.0,0.0,-0.489,1.581,-1.737,0.6,1.2,0.568,2.746,0.073,0.555,235.575
12.7,0.0,0.0,0.0,-0.496,1.489,-1.517,0.6,1.2,0.691,2.257,0.074,0.565,238.758
12.8,0.0,0.0,0.0,-0.503,1.409,-1.407,0.6,0.05,0.598,2.179,0.071,0.574,241.865
12.9,0.0,0.0,0.0,-0.497,1.338,-1.3,0.6,-0.555,0.619,0.188,0.354,0.316,242.533
13.0,0.0,0.0,0.0,-0.481,1.285,-1.192,0.6,-0.979,1.979,0.11,0.482,0.208,244.879
13.1,0.0,0.0,0.0,-0.439,1.247,-1.096,0.6,-0.294,1.312,0.122,0.478,0.16,246.43
13.2,0.0,0.0,0.0,-0.377,1.163,-1.168,0.6,-0.321,1.258,0.131,0.396,0.192,247.687
13.3,0.0,0.0,0.0,-0.358,1.078,-1.223,0.6,-0.336,2.267,0.201,0.443,0.201,250.195
13.4,0.0,0.0,0.0,-0.335,1.038,-1.245,0.6,0.035,1.422,0.168,0.43,0.152,251.722
13.5,0.0,0.0,0.0,-0.316,0.962,-1.268,0.6,0.246,0.643,0.132,0.313,0.292,252.297
13.6,0.0,0.0,0.0,-0.3,0.908,-1.29,0.6,0.052,0.662,0.584,0.324,0.37,253.331
13.7,0.0,0.0,0.0,-0.28,0.856,-1.281,0.6,0.209,0.752,1.568,0.28,0.446,255.514
13.8,0.0,0.0,0.0,-0.266,0.808,-1.276,0.6,0.085,0.645,1.394,0.297,0.399,257.308
13.9,0.0,0.0,0.0,-0.24,0.724,-1.263,0.6,0.034,0.451,0.653,0.296,0.377,258.22
14.0,0.0,0.0,0.0,-0.217,0.664,-1.253,0.6,0.028,0.54,0.922,0.306,0.383,259.463
14.1,0.0,0.0,0.0,-0.2,0.622,-1.251,0.6,-0.061,0.537,0.236,0.325,0.359,260.086
14.2,0.0,0.0,0.0,-0.183,0.564,-1.246,0.6,-0.046,0.744,0.546,0.375,0.35,261.213
14.3,0.0,0.0,0.0,-0.16,0.503,-1.245,0.6,-0.063,1.35,0.276,0.384,0.336,262.681
14.4,0.0,0.0,0.0,-0.136,0.43,-1.248,0.6,-0.049,1.056,0.263,0.38,0.304,263.838
14.5,0.0,0.0,0.0,-0.108,0.344,-1.256,0.6,-0.034,1.744,0.331,0.396,0.349,265.771
14.6,0.0,0.0,0.0,-0.091,0.287,-1.259,0.589,-0.02,0.65,0.226,0.365,0.313,266.51
14.7,0.0,0.0,0.0,-0.068,0.22,-1.259,0.57,-0.009,0.75,0.276,0.355,0.332,267.37
14.8,0.0,0.0,0.0,-0.044,0.154,-1.261,0.533,-0.015,0.64,0.208,0.281,0.282,267.942
14.9,0.0,0.0,0.0,-0.02,0.094,-1.262,0.514,-0.037,0.587,0.108,0.295,0.239,268.419
