Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
3.0,2.0,0.0,0.0,1.253,-0.188,0.224,0.6,0.062,0.52,0.308,0.271,0.368,68.212
3.1,2.0,0.0,0.0,1.352,-0.16,0.236,0.6,0.022,0.517,0.926,0.287,0.385,69.424
3.2,2.0,0.0,0.0,1.399,-0.148,0.236,0.6,-0.003,0.602,1.062,0.326,0.384,70.873
3.3,2.0,0.0,0.0,1.455,-0.137,0.245,0.6,-0.017,0.645,0.541,0.327,0.355,71.84
3.4,2.0,0.0,0.0,1.503,-0.124,0.244,0.6,-0.002,0.648,0.201,0.342,0.326,72.528
3.5,2.0,0.0,0.0,1.559,-0.107,0.245,0.6,-0.02,0.657,0.279,0.326,0.335,73.267
3.6,2.0,0.0,0.0,1.605,-0.1,0.244,0.6,-0.02,0.727,0.423,0.363,0.358,74.263
3.7,2.0,0.0,0.0,1.717,-0.068,0.245,0.6,-0.002,0.501,0.448,0.329,0.355,75.04
3.8,2.0,0.0,0.0,1.82,-0.04,0.25,0.55,-0.036,0.673,0.249,0.348,0.34,75.806
3.9,2.0,0.0,0.0,1.9,-0.015,0.249,0.475,-0.05,0.596,0.09,0.299,0.267,76.292
4.0,2.0,2.0,0.0,1.94,-0.005,0.25,0.437,-0.047,0.535,0.089,0.269,0.207,76.682
4.1,2.0,2.0,0.0,2.005,0.011,0.243,0.512,1.2,0.507,1.132,0.193,0.344,77.85
4.2,2.0,2.0,0.0,2.035,0.017,0.243,0.55,1.2,0.67,3.165,0.049,0.524,81.907
4.3,2.0,2.0,0.0,2.066,0.013,0.309,0.6,1.2,1.021,2.587,0.086,0.561,85.604
4.4,2.0,2.0,0.0,2.121,0.023,0.424,0.6,1.2,0.625,2.308,0.068,0.565,88.834
4.5,2.0,2.0,0.0,2.178,0.05,0.532,0.6,1.2,0.86,2.19,0.07,0.575,91.998
4.6,2.0,2.0,0.0,2.228,0.085,0.645,0.6,1.2,0.512,1.658,0.044,0.545,94.222
4.7,2.0,2.0,0.0,2.272,0.117,0.757,0.6,1.2,0.611,2.252,0.022,0.565,97.308
4.8,2.0,2.0,0.0,2.333,0.189,0.979,0.6,1.2,0.621,2.616,0.063,0.565,100.946
4.9,2.0,2.0,0.0,2.364,0.23,1.089,0.6,1.2,0.545,1.381,0.08,0.535,102.826
5.0,2.0,2.0,0.0,2.392,0.278,1.199,0.6,1.2,0.689,2.524,0.054,0.565,106.336
5.1,2.0,2.0,0.0,2.429,0.342,1.309,0.6,1.2,0.661,1.797,0.077,0.535,108.767
5.2,2.0,2.0,0.0,2.445,0.397,1.422,0.6,1.2,0.885,3.679,0.073,0.604,114.252
5.3,2.0,2.0,0.0,2.463,0.479,1.534,0.6,1.037,0.668,2.066,0.056,0.545,117.046
5.4,2.0,2.0,0.0,2.467,0.536,1.64,0.6,0.45,0.809,2.61,0.059,0.565,120.699
5.5,2.0,2.0,0.0,2.458,0.591,1.744,0.6,0.03,0.541,0.875,0.232,0.411,121.864
5.6,2.0,2.0,0.0,2.44,0.666,1.849,0.6,-0.219,0.382,2.254,0.151,0.453,124.451
5.7,2.0,2.0,0.0,2.406,0.767,1.948,0.6,-0.386,1.955,0.254,0.447,0.252,126.704
5.8,2.0,2.0,0.0,2.375,0.846,1.946,0.6,-0.156,3.0,0.641,0.482,0.239,130.545
5.9,2.0,2.0,0.0,2.358,0.898,1.924,0.6,-0.095,1.017,0.141,0.373,0.2,131.522
6.0,2.0,2.0,0.0,2.336,0.944,1.888,0.6,0.039,1.721,0.251,0.403,0.286,133.358
6.1,2.0,2.0,0.0,2.323,0.993,1.871,0.6,0.074,0.988,0.29,0.354,0.317,134.418
6.2,2.0,2.0,0.0,2.294,1.055,1.872,0.6,0.002,0.582,0.516,0.33,0.387,135.358
6.3,2.0,2.0,0.0,2.281,1.117,1.876,0.6,-0.049,0.601,0.335,0.319,0.343,136.093
6.4,2.0,2.0,0.0,2.262,1.185,1.88,0.6,0.025,1.647,0.272,0.384,0.356,137.845
6.5,2.0,2.0,0.0,2.24,1.24,1.878,0.6,-0.005,0.619,0.435,0.343,0.341,138.711
6.6,2.0,2.0,0.0,2.221,1.313,1.881,0.6,-0.005,0.625,0.576,0.342,0.363,139.727
6.7,2.0,2.0,0.0,2.199,1.38,1.883,0.6,-0.01,0.614,0.657,0.344,0.356,140.795
6.8,2.0,2.0,0.0,2.184,1.424,1.884,0.6,-0.014,0.661,0.229,0.367,0.343,141.564
6.9,2.0,2.0,0.0,2.168,1.474,1.881,0.6,0.007,0.723,0.256,0.345,0.337,142.37
7.0,2.0,2.0,0.0,2.152,1.525,1.878,0.6,-0.016,0.764,0.539,0.369,0.358,143.511
7.1,2.0,2.0,0.0,2.132,1.602,1.881,0.6,-0.026,0.707,0.279,0.348,0.327,144.321
7.2,2.0,2.0,0.0,2.122,1.644,1.881,0.6,0.051,0.632,0.279,0.359,0.337,145.091
7.3,2.0,2.0,0.0,2.099,1.708,1.882,0.6,0.018,0.634,0.426,0.337,0.365,145.977
7.4,2.0,2.0,0.0,2.081,1.762,1.883,0.6,0.02,0.551,1.096,0.344,0.396,147.475
7.5,2.0,2.0,0.0,2.066,1.806,1.889,0.535,0.024,0.557,0.451,0.293,0.335,148.23
7.6,2.0,2.0,0.0,2.037,1.876,1.89,0.498,0.004,0.662,0.28,0.332,0.338,148.985
7.7,0.0,2.0,0.0,2.03,1.909,1.892,0.46,-0.02,0.516,0.199,0.27,0.283,149.454
7.8,0.0,2.0,0.0,2.011,1.968,1.894,0.498,1.2,0.575,0.245,0.274,0.281,149.997
7.9,0.0,2.0,0.0,1.999,2.017,1.895,0.573,1.2,0.603,2.123,0.038,0.522,152.712
8.0,0.0,2.0,0.0,1.954,2.066,1.94,0.6,1.2,0.614,2.32,0.098,0.569,156.027
8.1,0.0,2.0,0.0,1.941,2.092,1.94,0.6,1.2,0.773,2.198,0.107,0.575,159.256
8.2,0.0,2.0,0.0,1.896,2.151,2.149,0.6,1.2,0.671,2.315,0.08,0.56,162.495
8.3,0.0,2.0,0.0,1.868,2.197,2.257,0.6,1.2,0.652,1.661,0.09,0.545,164.811
8.4,0.0,2.0,0.0,1.813,2.257,2.366,0.6,1.2,0.473,1.872,0.08,0.54,167.329
8.5,0.0,2.0,0.0,1.754,2.3,2.596,0.6,1.2,0.478,2.143,0.058,0.575,170.351
8.6,0.0,2.0,0.0,1.709,2.328,2.707,0.6,1.2,0.589,2.573,0.084,0.555,173.896
8.7,0.0,2.0,0.0,1.636,2.369,2.82,0.6,1.2,0.727,2.89,0.082,0.565,177.955
8.8,0.0,2.0,0.0,1.613,2.387,2.82,0.6,1.2,0.521,2.041,0.071,0.565,180.811
8.9,0.0,2.0,0.0,1.535,2.398,3.043,0.6,1.2,0.429,2.486,0.05,0.57,184.261
9.0,0.0,2.0,0.0,1.451,2.409,-3.127,0.6,1.181,0.627,2.331,0.065,0.565,187.519
9.1,0.0,2.0,0.0,1.365,2.4,-2.903,0.6,-0.746,0.723,1.88,0.172,0.535,190.232
9.2,0.0,2.0,0.0,1.3,2.388,-2.796,0.6,-0.206,1.905,0.176,0.503,0.155,192.595
9.3,0.0,2.0,0.0,1.24,2.395,-2.739,0.6,-0.463,0.541,0.367,0.365,0.337,193.366
9.4,0.0,2.0,0.0,1.207,2.364,-2.751,0.6,-0.342,2.888,0.442,0.497,0.187,197.011
9.5,0.0,2.0,0.0,1.16,2.332,-2.793,0.6,-0.105,1.835,0.097,0.466,0.181,199.107
9.6,0.0,2.0,0.0,1.063,2.305,-2.867,0.6,0.085,0.744,0.957,0.346,0.401,200.646
9.7,0.0,2.0,0.0,1.011,2.289,-2.895,0.6,0.076,0.589,0.243,0.329,0.319,201.297
9.8,0.0,2.0,0.0,0.924,2.264,-2.89,0.6,0.169,0.63,0.295,0.327,0.374,202.057
9.9,0.0,2.0,0.0,0.918,2.262,-2.89,0.6,0.069,0.614,0.35,0.314,0.356,202.818
10.0,0.0,2.0,0.0,0.846,2.246,-2.887,0.6,0.065,0.645,1.332,0.307,0.393,204.548
10.1,0.0,2.0,0.0,0.767,2.221,-2.877,0.6,0.061,0.544,0.303,0.299,0.336,205.183
10.2,0.0,2.0,0.0,0.736,2.211,-2.877,0.6,0.038,0.442,1.026,0.27,0.372,206.385
10.3,0.0,2.0,0.0,0.668,2.195,-2.872,0.6,0.041,0.475,0.677,0.278,0.399,207.35
10.4,0.0,2.0,0.0,0.598,2.17,-2.867,0.6,0.014,0.584,0.596,0.312,0.361,208.303
10.5,0.0,2.0,0.0,0.549,2.152,-2.861,0.6,-0.016,0.616,0.664,0.313,0.361,209.34
10.6,0.0,2.0,0.0,0.495,2.14,-2.859,0.6,-0.058,0.619,0.236,0.336,0.323,210.024
10.7,0.0,2.0,0.0,0.446,2.122,-2.857,0.6,-0.031,0.999,0.288,0.376,0.307,211.138
10.8,0.0,2.0,0.0,0.383,2.108,-2.857,0.6,-0.015,0.809,0.249,0.374,0.328,212.061
10.9,0.0,2.0,0.0,0.329,2.094,-2.861,0.6,-0.001,1.11,0.227,0.38,0.342,213.26
11.0,0.0,2.0,0.0,0.269,2.071,-2.865,0.6,-0.014,1.11,0.227,0.38,0.342,214.459
11.1,0.0,2.0,0.0,0.188,2.046,-2.865,0.6,-0.033,0.578,0.219,0.345,0.318,215.105
11.2,0.0,2.0,0.0,0.136,2.03,-2.866,0.562,-0.042,0.625,0.496,0.332,0.356,216.027
11.3,0.0,0.0,0.0,0.09,2.02,-2.869,0.525,-0.046,0.901,0.233,0.366,0.318,216.995
11.4,0.0,0.0,0.0,0.046,2.008,-2.868,0.562,1.154,0.802,0.218,0.325,0.297,217.776
11.5,0.0,0.0,0.0,-0.015,1.991,-2.87,0.6,1.2,0.815,2.673,0.087,0.583,221.686
11.6,0.0,0.0,0.0,-0.048,1.979,-2.865,0.6,1.2,0.761,2.214,0.08,0.555,224.782
11.7,0.0,0.0,0.0,-0.127,1.966,-2.811,0.6,1.2,0.693,2.132,0.058,0.575,227.819
11.8,0.0,0.0,0.0,-0.192,1.959,-2.593,0.6,1.2,0.496,2.599,0.066,0.565,231.42
11.9,0.0,0.0,0.0,-0.245,1.931,-2.485,0.6,1.2,0.467,2.068,0.058,0.555,234.239
12.0,0.0,0.0,0.0,-0.306,1.891,-2.377,0.6,1.2,0.578,1.938,0.041,0.575,236.969
12.1,0.0,0.0,0.0,-0.352,1.844,-2.264,0.6,1.2,0.424,2.53,0.058,0.56,240.427
12.2,0.0,0.0,0.0,-0.391,1.792,-2.152,0.6,1.2,0.797,2.177,0.085,0.565,243.54
12.3,0.0,0.0,0.0,-0.423,1.721,-1.932,0.6,1.2,0.482,1.796,0.077,0.57,246.084
12.4,0.0,0.0,0.0,-0.45,1.661,-1.823,0.6,1.2,0.548,2.387,0.081,0.565,249.426
12.5,0.0,0.0,0.0,-0.47,1.63,-1.823,0.6,1.2,0.781,3.303,0.078,0.575,254.126
12.6,0.0,0.0,0.0,-0.486,1.535,-1.607,0.6,1.2,0.798,2.259,0.047,0.575,257.331
12.7,0.0,0.0,0.0,-0.495,1.458,-1.498,0.6,1.141,0.637,2.863,0.077,0.551,261.233
12.8,0.0,0.0,0.0,-0.482,1.414,-1.387,0.6,0.569,0.542,0.48,0.259,0.414,262.047
12.9,0.0,0.0,0.0,-0.475,1.358,-1.276,0.6,-0.241,0.593,0.659,0.324,0.358,263.073
13.0,0.0,0.0,0.0,-0.422,1.281,-1.164,0.6,-0.479,0.722,0.247,0.386,0.302,263.921
13.1,0.0,0.0,0.0,-0.395,1.225,-1.176,0.6,-0.371,1.764,0.172,0.445,0.217,265.893
13.2,0.0,0.0,0.0,-0.367,1.157,-1.205,0.6,-0.238,2.229,0.111,0.444,0.17,268.314
13.3,0.0,0.0,0.0,-0.346,1.078,-1.24,0.6,-0.138,1.015,0.12,0.377,0.26,269.308
13.4,0.0,0.0,0.0,-0.338,1.051,-1.262,0.6,0.058,2.016,0.172,0.412,0.266,271.413
13.5,0.0,0.0,0.0,-0.318,0.953,-1.268,0.6,0.103,1.331,0.219,0.37,0.32,272.762
13.6,0.0,0.0,0.0,-0.293,0.903,-1.269,0.6,0.045,0.548,0.564,0.292,0.373,273.65
13.7,0.0,0.0,0.0,-0.276,0.841,-1.261,0.6,0.034,0.602,1.139,0.322,0.393,275.188
13.8,0.0,0.0,0.0,-0.256,0.791,-1.258,0.6,0.009,0.564,0.722,0.325,0.362,276.255
13.9,0.0,0.0,0.0,-0.228,0.721,-1.254,0.6,-0.065,0.607,0.523,0.358,0.364,277.233
14.0,0.0,0.0,0.0,-0.216,0.69,-1.252,0.6,-0.051,0.757,0.229,0.341,0.301,278.017
14.1,0.0,0.0,0.0,-0.181,0.597,-1.258,0.6,-0.059,1.375,0.261,0.394,0.322,279.519
14.2,0.0,0.0,0.0,-0.164,0.549,-1.258,0.6,-0.066,1.047,0.197,0.379,0.324,280.625
14.3,0.0,0.0,0.0,-0.132,0.46,-1.264,0.6,-0.088,0.82,0.16,0.379,0.298,281.485
14.4,0.0,0.0,0.0,-0.119,0.404,-1.263,0.6,-0.05,0.964,0.279,0.364,0.294,282.523
14.5,0.0,0.0,0.0,-0.098,0.339,-1.266,0.6,-0.049,0.795,0.211,0.359,0.315,283.367
14.6,0.0,0.0,0.0,-0.08,0.279,-1.274,0.6,-0.045,1.718,0.295,0.415,0.326,285.307
14.7,0.0,0.0,0.0,-0.055,0.19,-1.277,0.6,-0.022,1.348,0.294,0.384,0.328,286.781
14.8,0.0,0.0,0.0,-0.037,0.126,-1.279,0.525,-0.003,0.952,0.282,0.373,0.329,287.856
