Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
5.2,2.0,2.0,0.0,2.282,0.306,1.192,0.6,1.2,0.578,2.68,0.057,0.545,121.527
5.3,2.0,2.0,0.0,2.32,0.381,1.301,0.6,1.2,0.578,2.474,0.074,0.587,125.114
5.4,2.0,2.0,0.0,2.33,0.43,1.41,0.6,1.2,0.542,2.718,0.062,0.575,128.941
5.5,2.0,2.0,0.0,2.34,0.493,1.518,0.6,0.625,0.718,2.662,0.069,0.565,132.667
5.6,2.0,2.0,0.0,2.335,0.556,1.626,0.6,0.405,0.467,0.64,0.213,0.435,133.574
5.7,2.0,2.0,0.0,2.335,0.627,1.802,0.6,-0.159,0.354,1.07,0.171,0.42,134.799
5.8,2.0,2.0,0.0,2.337,0.697,1.821,0.6,-0.09,0.797,0.435,0.376,0.345,135.879
5.9,2.0,2.0,0.0,2.324,0.735,1.827,0.6,0.117,0.634,0.329,0.352,0.347,136.689
6.0,2.0,2.0,0.0,2.306,0.793,1.809,0.6,0.016,0.668,0.666,0.339,0.396,137.865
6.1,2.0,2.0,0.0,2.283,0.844,1.807,0.6,0.0,0.601,1.009,0.309,0.371,139.209
6.2,2.0,2.0,0.0,2.263,0.931,1.82,0.6,-0.065,0.612,0.283,0.332,0.343,139.93
6.3,2.0,2.0,0.0,2.244,0.978,1.821,0.6,-0.062,0.699,0.284,0.342,0.306,140.712
6.4,2.0,2.0,0.0,2.228,1.028,1.821,0.6,-0.097,0.645,0.295,0.359,0.326,141.498
6.5,2.0,2.0,0.0,2.214,1.08,1.819,0.6,-0.051,1.117,0.172,0.371,0.309,142.621
6.6,2.0,2.0,0.0,2.207,1.126,1.814,0.6,-0.074,0.698,0.209,0.364,0.315,143.39
6.7,2.0,2.0,0.0,2.186,1.185,1.81,0.6,-0.016,1.01,0.168,0.379,0.315,144.436
6.8,2.0,2.0,0.0,2.176,1.241,1.806,0.6,-0.028,0.967,0.186,0.358,0.316,145.407
6.9,2.0,2.0,0.0,2.159,1.31,1.803,0.6,-0.006,0.999,0.242,0.369,0.317,146.475
7.0,2.0,2.0,0.0,2.143,1.372,1.8,0.6,-0.015,0.939,0.63,0.348,0.379,147.833
7.1,2.0,2.0,0.0,2.127,1.439,1.798,0.6,-0.023,0.67,0.301,0.348,0.335,148.634
7.2,2.0,2.0,0.0,2.101,1.521,1.799,0.6,-0.017,0.691,0.34,0.344,0.344,149.486
7.3,2.0,2.0,0.0,2.088,1.569,1.8,0.6,-0.094,1.207,0.337,0.382,0.355,150.878
7.4,2.0,2.0,0.0,2.08,1.62,1.802,0.6,-0.085,1.185,0.286,0.372,0.308,152.149
7.5,2.0,2.0,0.0,2.076,1.671,1.798,0.6,-0.038,0.621,0.104,0.356,0.288,152.751
7.6,2.0,2.0,0.0,2.059,1.735,1.792,0.6,0.002,0.831,0.645,0.343,0.352,153.98
7.7,2.0,2.0,0.0,2.046,1.774,1.79,0.6,-0.023,0.686,0.448,0.364,0.367,154.973
7.8,2.0,2.0,0.0,2.033,1.865,1.787,0.0,0.014,0.612,0.232,0.311,0.294,155.594
7.9,0.0,2.0,0.0,2.014,1.923,1.784,0.0,-0.002,0.487,0.09,-0.081,-0.073,155.704
8.0,0.0,2.0,0.0,2.004,1.982,1.784,0.6,1.198,0.473,0.095,0.16,0.146,155.919
8.1,0.0,2.0,0.0,1.988,2.01,1.785,0.6,1.2,1.431,4.584,0.249,0.553,162.861
8.2,0.0,2.0,0.0,1.995,2.01,1.787,0.6,1.2,1.538,5.291,0.247,0.65,172.024
8.3,0.0,2.0,0.0,2.007,2.04,1.82,0.6,1.2,0.288,1.459,0.047,0.543,173.959
8.4,0.0,2.0,0.0,1.994,2.111,1.89,0.6,1.2,0.523,1.719,0.097,0.56,176.391
8.5,0.0,2.0,0.0,1.961,2.2,2.101,0.6,1.2,0.34,2.378,0.068,0.57,179.697
8.6,0.0,2.0,0.0,1.93,2.259,2.209,0.6,1.2,0.512,1.052,0.085,0.538,181.159
8.7,0.0,2.0,0.0,1.9,2.302,2.318,0.6,1.2,0.465,2.378,0.04,0.575,184.483
8.8,0.0,2.0,0.0,1.853,2.375,2.429,0.6,1.2,0.636,1.962,0.067,0.567,187.256
8.9,0.0,2.0,0.0,1.8,2.416,2.538,0.6,1.2,0.694,2.831,0.074,0.577,191.3
9.0,0.0,2.0,0.0,1.71,2.469,2.76,0.6,1.2,0.788,2.122,0.071,0.567,194.323
9.1,0.0,2.0,0.0,1.62,2.484,2.977,0.6,1.2,0.859,1.974,0.066,0.57,197.157
9.2,0.0,2.0,0.0,1.577,2.507,2.977,0.6,1.2,0.63,2.668,0.055,0.575,200.918
9.3,0.0,2.0,0.0,1.498,2.498,-3.091,0.6,1.2,0.684,2.709,0.064,0.567,204.711
9.4,0.0,2.0,0.0,1.451,2.51,-3.091,0.6,0.732,0.659,1.846,0.07,0.555,207.28
9.5,0.0,2.0,0.0,1.375,2.488,-2.873,0.6,0.325,0.797,2.58,0.149,0.507,210.704
9.6,0.0,2.0,0.0,1.324,2.468,-2.789,0.6,-0.096,0.397,0.6,0.224,0.388,211.475
9.7,0.0,2.0,0.0,1.257,2.423,-2.747,0.6,-0.373,0.645,0.252,0.329,0.32,212.178
9.8,0.0,2.0,0.0,1.202,2.38,-2.741,0.6,-0.368,2.838,0.479,0.463,0.272,215.645
9.9,0.0,2.0,0.0,1.162,2.345,-2.765,0.6,-0.433,1.56,0.082,0.438,0.216,217.327
10.0,0.0,2.0,0.0,1.09,2.297,-2.785,0.6,-0.175,1.677,0.106,0.427,0.236,219.104
10.1,0.0,2.0,0.0,1.043,2.278,-2.816,0.6,-0.303,1.697,0.127,0.4,0.245,220.81
10.2,0.0,2.0,0.0,0.962,2.26,-2.856,0.6,-0.025,1.823,0.125,0.428,0.233,222.752
10.3,0.0,2.0,0.0,0.908,2.243,-2.877,0.6,-0.042,1.171,0.264,0.351,0.33,223.949
10.4,0.0,2.0,0.0,0.841,2.233,-2.879,0.6,0.037,1.052,0.153,0.36,0.299,224.969
10.5,0.0,2.0,0.0,0.823,2.228,-2.879,0.6,0.036,1.112,0.206,0.361,0.34,226.1
10.6,0.0,2.0,0.0,0.736,2.206,-2.884,0.6,0.054,0.624,0.762,0.328,0.351,227.233
10.7,0.0,2.0,0.0,0.684,2.193,-2.887,0.6,0.072,0.51,0.222,0.309,0.326,227.785
10.8,0.0,2.0,0.0,0.608,2.171,-2.878,0.6,0.027,0.664,0.216,0.335,0.327,228.487
10.9,0.0,2.0,0.0,0.556,2.16,-2.872,0.6,0.011,0.567,0.525,0.349,0.365,229.422
11.0,0.0,2.0,0.0,0.485,2.146,-2.87,0.6,0.025,0.643,0.279,0.315,0.356,230.146
11.1,0.0,2.0,0.0,0.425,2.127,-2.868,0.6,0.035,0.7,1.065,0.333,0.37,231.653
11.2,0.0,2.0,0.0,0.379,2.114,-2.864,0.6,0.026,0.668,0.31,0.343,0.33,232.447
11.3,0.0,2.0,0.0,0.315,2.097,-2.857,0.6,0.015,0.661,0.453,0.324,0.345,233.336
11.4,0.0,2.0,0.0,0.279,2.088,-2.857,0.6,0.027,0.562,0.521,0.334,0.365,234.243
11.5,0.0,2.0,0.0,0.2,2.062,-2.857,0.6,0.013,0.512,0.981,0.335,0.392,235.578
11.6,0.0,2.0,0.0,0.156,2.044,-2.854,0.193,-0.01,0.485,0.233,0.241,0.296,236.025
11.7,0.0,0.0,0.0,0.095,2.029,-2.851,0.0,-0.003,0.422,0.264,-0.049,-0.104,236.14
11.8,0.0,0.0,0.0,0.027,2.01,-2.851,0.6,1.197,0.419,0.097,-0.031,-0.037,236.18
11.9,0.0,0.0,0.0,0.0,1.997,-2.845,0.6,1.2,0.889,0.918,0.22,0.243,237.185
12.0,0.0,0.0,0.0,-0.02,1.99,-2.844,0.6,1.2,1.269,3.847,0.221,0.545,242.888
12.1,0.0,0.0,0.0,0.016,2.002,-2.846,0.6,1.2,0.929,4.112,0.17,0.616,249.35
12.2,0.0,0.0,0.0,0.02,1.991,-2.765,0.6,1.2,0.636,2.575,0.081,0.577,253.039
12.3,0.0,0.0,0.0,-0.006,1.975,-2.665,0.6,1.2,0.516,2.415,0.067,0.584,256.508
12.4,0.0,0.0,0.0,-0.051,1.949,-2.556,0.6,1.2,0.904,2.816,0.051,0.57,260.469
12.5,0.0,0.0,0.0,-0.099,1.919,-2.45,0.6,1.2,0.764,2.541,0.077,0.575,264.113
12.6,0.0,0.0,0.0,-0.148,1.885,-2.342,0.6,1.2,0.525,1.16,0.067,0.528,265.668
12.7,0.0,0.0,0.0,-0.212,1.832,-2.232,0.6,1.2,0.5,2.295,0.052,0.557,268.801
12.8,0.0,0.0,0.0,-0.256,1.785,-2.124,0.6,1.2,0.691,1.932,0.068,0.543,271.43
12.9,0.0,0.0,0.0,-0.294,1.708,-1.903,0.6,1.2,0.589,2.075,0.056,0.567,274.334
13.0,0.0,0.0,0.0,-0.328,1.645,-1.793,0.6,1.2,0.464,2.177,0.067,0.557,277.321
13.1,0.0,0.0,0.0,-0.353,1.579,-1.684,0.6,0.96,0.818,2.451,0.074,0.587,280.917
13.2,0.0,0.0,0.0,-0.36,1.483,-1.469,0.6,-0.081,0.562,2.042,0.088,0.536,283.661
13.3,0.0,0.0,0.0,-0.356,1.436,-1.374,0.6,0.022,0.707,0.214,0.371,0.34,284.465
13.4,0.0,0.0,0.0,-0.345,1.398,-1.296,0.6,-0.037,0.991,0.25,0.364,0.344,285.537
13.5,0.0,0.0,0.0,-0.327,1.317,-1.282,0.6,-0.286,0.722,0.26,0.336,0.325,286.321
13.6,0.0,0.0,0.0,-0.319,1.255,-1.289,0.6,-0.023,1.113,0.306,0.4,0.358,287.651
13.7,0.0,0.0,0.0,-0.294,1.157,-1.336,0.6,-0.054,2.061,0.38,0.389,0.299,289.846
13.8,0.0,0.0,0.0,-0.279,1.124,-1.339,0.6,0.048,1.769,0.41,0.375,0.308,291.74
13.9,0.0,0.0,0.0,-0.262,1.046,-1.336,0.6,0.016,0.594,0.337,0.332,0.353,292.498
14.0,0.0,0.0,0.0,-0.251,1.013,-1.331,0.6,0.013,0.602,0.222,0.3,0.335,293.11
14.1,0.0,0.0,0.0,-0.236,0.945,-1.328,0.6,-0.01,0.831,0.256,0.361,0.308,294.018
14.2,0.0,0.0,0.0,-0.22,0.884,-1.328,0.6,0.028,0.682,0.343,0.354,0.362,294.895
14.3,0.0,0.0,0.0,-0.204,0.832,-1.329,0.6,-0.006,0.648,0.491,0.323,0.372,295.836
14.4,0.0,0.0,0.0,-0.191,0.77,-1.326,0.6,-0.036,0.693,0.378,0.347,0.34,296.721
14.5,0.0,0.0,0.0,-0.168,0.703,-1.322,0.6,-0.008,0.815,0.233,0.359,0.305,297.594
14.6,0.0,0.0,0.0,-0.155,0.649,-1.324,0.6,-0.052,0.869,0.582,0.343,0.346,298.791
14.7,0.0,0.0,0.0,-0.137,0.591,-1.322,0.6,-0.041,0.949,0.242,0.381,0.338,299.854
14.8,0.0,0.0,0.0,-0.128,0.557,-1.322,0.6,-0.055,1.494,0.28,0.376,0.338,301.428
14.9,0.0,0.0,0.0,-0.107,0.466,-1.327,0.6,-0.041,0.695,0.256,0.369,0.337,302.252
15.0,0.0,0.0,0.0,-0.093,0.403,-1.33,0.6,-0.03,0.657,0.253,0.345,0.339,303.002
15.1,0.0,0.0,0.0,-0.081,0.353,-1.333,0.6,-0.032,1.139,0.267,0.353,0.317,304.17
15.2,0.0,0.0,0.0,-0.064,0.292,-1.335,0.6,-0.034,0.595,0.23,0.324,0.319,304.809
15.3,0.0,0.0,0.0,-0.037,0.214,-1.335,0.6,-0.053,0.662,0.276,0.337,0.302,305.546
15.4,0.0,0.0,0.0,-0.027,0.173,-1.335,0.554,-0.072,1.75,0.261,0.393,0.331,307.403
15.5,0.0,0.0,0.0,-0.008,0.096,-1.336,0.0,-0.061,0.226,0.091,0.081,0.033,307.454
