Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
12.4,0.0,0.0,0.0,-0.234,1.794,-2.279,0.6,1.2,0.508,2.379,0.063,0.56,243.622
12.5,0.0,0.0,0.0,-0.277,1.748,-2.169,0.6,1.2,0.58,1.694,0.085,0.531,245.897
12.6,0.0,0.0,0.0,-0.318,1.675,-1.951,0.6,1.2,0.607,2.138,0.043,0.575,248.908
12.7,0.0,0.0,0.0,-0.341,1.617,-1.839,0.6,1.2,0.478,1.434,0.08,0.535,250.843
12.8,0.0,0.0,0.0,-0.372,1.54,-1.727,0.6,1.2,0.583,2.562,0.077,0.565,254.423
12.9,0.0,0.0,0.0,-0.378,1.49,-1.617,0.6,0.745,0.477,1.571,0.075,0.526,256.492
13.0,0.0,0.0,0.0,-0.38,1.428,-1.507,0.6,0.136,0.637,1.885,0.201,0.484,258.989
13.1,0.0,0.0,0.0,-0.376,1.385,-1.397,0.6,0.36,0.669,0.287,0.305,0.344,259.714
13.2,0.0,0.0,0.0,-0.374,1.34,-1.307,0.6,0.041,0.455,0.963,0.252,0.384,260.877
13.3,0.0,0.0,0.0,-0.382,1.284,-1.26,0.6,-0.395,0.576,0.145,0.319,0.277,261.415
13.4,0.0,0.0,0.0,-0.355,1.241,-1.241,0.6,-0.259,1.028,0.306,0.371,0.334,262.575
13.5,0.0,0.0,0.0,-0.332,1.161,-1.269,0.6,-0.128,1.579,0.097,0.405,0.216,264.161
13.6,0.0,0.0,0.0,-0.316,1.091,-1.279,0.6,-0.043,1.409,0.118,0.368,0.31,265.492
13.7,0.0,0.0,0.0,-0.293,1.028,-1.29,0.6,-0.062,1.128,0.299,0.353,0.317,266.676
13.8,0.0,0.0,0.0,-0.279,0.981,-1.285,0.6,0.043,1.031,0.138,0.355,0.296,267.653
13.9,0.0,0.0,0.0,-0.264,0.938,-1.29,0.6,-0.042,0.492,0.227,0.276,0.343,268.166
14.0,0.0,0.0,0.0,-0.241,0.861,-1.29,0.6,-0.036,0.627,0.765,0.328,0.341,269.285
14.1,0.0,0.0,0.0,-0.223,0.814,-1.288,0.6,-0.066,1.951,0.44,0.387,0.346,271.465
14.2,0.0,0.0,0.0,-0.204,0.763,-1.288,0.6,-0.082,0.852,0.218,0.348,0.299,272.334
14.3,0.0,0.0,0.0,-0.185,0.706,-1.294,0.6,-0.083,1.829,0.388,0.386,0.327,274.333
14.4,0.0,0.0,0.0,-0.172,0.663,-1.294,0.6,-0.059,0.682,0.285,0.357,0.327,275.14
14.5,0.0,0.0,0.0,-0.153,0.59,-1.302,0.6,-0.069,1.001,0.177,0.374,0.289,276.161
14.6,0.0,0.0,0.0,-0.131,0.517,-1.304,0.6,-0.023,0.852,0.308,0.364,0.31,277.135
14.7,0.0,0.0,0.0,-0.114,0.464,-1.307,0.6,-0.058,1.04,0.25,0.364,0.302,278.225
14.8,0.0,0.0,0.0,-0.101,0.418,-1.31,0.6,-0.055,0.833,0.305,0.361,0.312,279.173
14.9,0.0,0.0,0.0,-0.078,0.344,-1.313,0.6,-0.064,1.212,0.243,0.371,0.307,280.432
15.0,0.0,0.0,0.0,-0.056,0.271,-1.322,0.6,-0.064,1.223,0.27,0.376,0.301,281.732
15.1,0.0,0.0,0.0,-0.042,0.225,-1.322,0.6,-0.073,1.217,0.195,0.357,0.292,282.91
15.2,0.0,0.0,0.0,-0.021,0.149,-1.325,0.38,-0.067,0.693,0.201,0.349,0.276,283.623
15.3,0.0,0.0,0.0,-0.005,0.085,-1.329,0.0,-0.08,0.371,0.102,-0.042,-0.066,283.676
