Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
2.7,2.0,0.0,0.0,0.498,-0.113,0.076,0.397,-0.008,0.762,0.15,0.271,0.255,27.651
2.8,2.0,0.0,0.0,0.527,-0.112,0.076,0.406,-0.009,0.858,0.276,0.311,0.258,28.462
2.9,2.0,0.0,0.0,0.553,-0.111,0.076,0.416,-0.027,0.699,0.285,0.273,0.287,29.117
3.0,2.0,0.0,0.0,0.582,-0.11,0.076,0.416,-0.027,0.619,0.591,0.244,0.282,29.88
3.1,2.0,0.0,0.0,0.645,-0.103,0.077,0.434,0.012,0.551,0.501,0.265,0.291,30.581
3.2,2.0,0.0,0.0,0.677,-0.102,0.077,0.444,-0.014,0.687,0.295,0.275,0.276,31.231
3.3,2.0,0.0,0.0,0.745,-0.092,0.081,0.462,-0.011,0.804,0.299,0.297,0.282,32.006
3.4,2.0,0.0,0.0,0.787,-0.091,0.078,0.481,-0.039,0.706,0.382,0.316,0.318,32.833
3.5,2.0,0.0,0.0,0.838,-0.086,0.078,0.5,-0.011,0.872,0.64,0.315,0.332,34.001
3.6,2.0,0.0,0.0,0.875,-0.082,0.076,0.509,-0.042,0.641,0.329,0.307,0.307,34.716
3.7,2.0,0.0,0.0,0.922,-0.077,0.078,0.519,-0.029,0.625,0.363,0.302,0.312,35.44
3.8,2.0,0.0,0.0,0.979,-0.07,0.075,0.537,-0.016,0.723,0.216,0.332,0.302,36.173
3.9,2.0,0.0,0.0,1.013,-0.07,0.073,0.547,-0.028,0.691,0.389,0.348,0.332,37.059
4.0,2.0,0.0,0.0,1.097,-0.062,0.071,0.565,-0.014,0.791,0.19,0.339,0.304,37.842
4.1,2.0,0.0,0.0,1.149,-0.057,0.069,0.575,-0.013,0.983,0.874,0.37,0.363,39.478
4.2,2.0,0.0,0.0,1.204,-0.054,0.072,0.584,-0.008,0.619,0.371,0.332,0.35,40.281
4.3,2.0,0.0,0.0,1.256,-0.053,0.073,0.594,-0.022,1.572,0.278,0.367,0.322,41.88
4.4,2.0,0.0,0.0,1.308,-0.047,0.075,0.6,-0.019,0.72,0.335,0.351,0.345,42.763
4.5,2.0,0.0,0.0,1.374,-0.046,0.073,0.6,-0.02,0.691,0.35,0.351,0.358,43.647
4.6,2.0,0.0,0.0,1.496,-0.033,0.073,0.6,-0.004,0.875,0.585,0.365,0.365,44.926
4.7,2.0,0.0,0.0,1.523,-0.033,0.072,0.6,-0.023,0.812,0.532,0.352,0.357,46.068
4.8,2.0,0.0,0.0,1.615,-0.027,0.073,0.6,0.002,0.959,0.446,0.373,0.357,47.309
4.9,2.0,0.0,0.0,1.662,-0.023,0.072,0.6,-0.01,0.657,0.222,0.362,0.319,48.05
5.0,2.0,0.0,0.0,1.733,-0.018,0.072,0.591,-0.008,0.593,0.315,0.312,0.354,48.761
5.1,2.0,0.0,0.0,1.798,-0.012,0.076,0.562,-0.014,0.722,0.143,0.324,0.286,49.419
5.2,2.0,0.0,0.0,1.867,-0.004,0.075,0.553,-0.029,0.473,0.202,0.29,0.286,49.887
5.3,2.0,2.0,0.0,1.91,0.002,0.076,0.544,1.156,0.811,0.229,0.332,0.307,50.701
5.4,2.0,2.0,0.0,1.994,0.006,0.07,0.553,1.2,0.651,2.164,0.146,0.457,53.305
5.5,2.0,2.0,0.0,2.031,0.011,0.071,0.562,1.2,0.683,1.866,0.03,0.521,55.689
5.6,2.0,2.0,0.0,2.094,0.024,0.134,0.581,1.2,0.632,2.512,0.022,0.556,59.072
5.7,2.0,2.0,0.0,2.131,0.048,0.248,0.591,1.2,0.738,2.465,0.051,0.572,62.547
5.8,2.0,2.0,0.0,2.205,0.069,0.36,0.6,1.2,0.526,2.141,0.089,0.565,65.562
5.9,2.0,2.0,0.0,2.263,0.103,0.468,0.6,1.2,0.564,1.921,0.077,0.545,68.18
6.0,2.0,2.0,0.0,2.328,0.134,0.682,0.6,1.2,0.765,2.083,0.035,0.575,71.117
6.1,2.0,2.0,0.0,2.368,0.168,0.79,0.6,1.2,0.393,2.797,0.033,0.575,75.006
6.2,2.0,2.0,0.0,2.428,0.228,0.899,0.6,1.2,0.578,2.809,0.075,0.589,79.082
6.3,2.0,2.0,0.0,2.443,0.253,1.01,0.6,1.2,0.338,2.68,0.068,0.565,82.769
6.4,2.0,2.0,0.0,2.482,0.314,1.122,0.6,1.2,0.485,2.548,0.056,0.565,86.288
6.5,2.0,2.0,0.0,2.506,0.383,1.345,0.6,1.2,0.865,2.346,0.067,0.575,89.662
6.6,2.0,2.0,0.0,2.522,0.442,1.454,0.6,1.2,0.804,2.575,0.07,0.575,93.346
6.7,2.0,2.0,0.0,2.531,0.515,1.559,0.6,1.197,0.492,2.274,0.057,0.569,96.521
6.8,2.0,2.0,0.0,2.523,0.624,1.779,0.6,0.59,0.535,2.523,0.04,0.569,100.019
6.9,2.0,2.0,0.0,2.508,0.693,1.888,0.6,-0.801,0.689,0.211,0.359,0.321,100.776
7.0,2.0,2.0,0.0,2.501,0.767,2.077,0.6,-0.327,2.523,0.35,0.507,0.179,103.998
7.1,2.0,2.0,0.0,2.484,0.845,2.06,0.6,-0.258,2.146,0.184,0.467,0.194,106.489
7.2,2.0,2.0,0.0,2.425,0.909,1.964,0.6,-0.047,1.953,0.26,0.432,0.28,108.69
7.3,2.0,2.0,0.0,2.399,0.946,1.945,0.6,0.01,1.323,0.135,0.389,0.263,110.01
7.4,2.0,2.0,0.0,2.365,1.017,1.935,0.6,-0.009,0.823,0.134,0.351,0.295,110.799
7.5,2.0,2.0,0.0,2.337,1.068,1.937,0.6,-0.037,1.23,0.295,0.382,0.334,112.162
7.6,2.0,2.0,0.0,2.31,1.136,1.938,0.6,-0.093,1.237,0.164,0.406,0.31,113.489
7.7,2.0,2.0,0.0,2.287,1.194,1.937,0.6,-0.095,1.028,0.179,0.396,0.292,114.592
7.8,2.0,2.0,0.0,2.262,1.257,1.934,0.6,-0.069,0.983,0.306,0.39,0.326,115.751
7.9,2.0,2.0,0.0,2.241,1.319,1.929,0.6,-0.041,1.445,0.243,0.375,0.314,117.235
8.0,2.0,2.0,0.0,2.232,1.361,1.923,0.6,0.01,1.76,0.321,0.386,0.319,119.112
8.1,2.0,2.0,0.0,2.205,1.431,1.913,0.6,0.008,0.627,0.299,0.347,0.344,119.881
8.2,2.0,2.0,0.0,2.18,1.51,1.913,0.6,0.02,0.682,0.392,0.358,0.361,120.807
8.3,2.0,2.0,0.0,2.159,1.557,1.915,0.6,0.02,0.781,0.537,0.341,0.37,121.923
8.4,2.0,2.0,0.0,2.136,1.618,1.915,0.6,-0.003,0.68,0.276,0.353,0.344,122.727
8.5,2.0,2.0,0.0,2.115,1.691,1.921,0.6,-0.031,0.816,0.252,0.369,0.323,123.645
8.6,2.0,2.0,0.0,2.087,1.77,1.92,0.572,0.022,0.727,0.23,0.352,0.334,124.444
8.7,2.0,2.0,0.0,2.065,1.83,1.921,0.553,0.012,0.646,0.448,0.337,0.344,125.336
8.8,2.0,2.0,0.0,2.044,1.895,1.923,0.544,0.053,0.838,0.476,0.342,0.35,126.423
8.9,0.0,2.0,0.0,2.028,1.935,1.924,0.534,0.067,0.607,0.247,0.293,0.313,127.035
9.0,0.0,2.0,0.0,2.005,2.001,1.924,0.553,1.2,0.55,0.485,0.291,0.342,127.818
9.1,0.0,2.0,0.0,1.981,2.059,1.93,0.563,1.2,0.451,2.684,0.058,0.565,131.524
9.2,0.0,2.0,0.0,1.958,2.126,1.942,0.572,1.2,0.648,1.979,0.046,0.554,134.229
9.3,0.0,2.0,0.0,1.943,2.19,2.022,0.591,1.2,0.46,1.986,0.055,0.528,136.807
9.4,0.0,2.0,0.0,1.911,2.248,2.137,0.6,1.2,1.041,3.413,0.077,0.583,141.771
9.5,0.0,2.0,0.0,1.886,2.3,2.247,0.6,1.2,0.461,2.083,0.062,0.575,144.712
9.6,0.0,2.0,0.0,1.852,2.346,2.355,0.6,1.2,0.743,2.077,0.051,0.565,147.617
9.7,0.0,2.0,0.0,1.779,2.394,2.572,0.6,1.2,0.417,2.462,0.053,0.575,151.065
9.8,0.0,2.0,0.0,1.734,2.424,2.682,0.6,1.2,0.817,2.217,0.085,0.575,154.289
9.9,0.0,2.0,0.0,1.673,2.461,2.796,0.6,1.2,0.763,1.862,0.077,0.56,156.931
10.0,0.0,2.0,0.0,1.613,2.482,2.907,0.6,1.2,0.455,2.507,0.051,0.565,160.384
10.1,0.0,2.0,0.0,1.548,2.486,3.129,0.6,1.2,0.794,1.882,0.067,0.57,163.085
10.2,0.0,2.0,0.0,1.468,2.491,-3.05,0.6,1.085,0.333,1.923,0.074,0.56,165.728
10.3,0.0,2.0,0.0,1.42,2.481,-2.941,0.6,1.085,0.537,0.831,0.137,0.516,166.934
10.4,0.0,2.0,0.0,1.345,2.473,-2.833,0.6,-0.131,1.584,0.088,0.398,0.25,168.498
10.5,0.0,2.0,0.0,1.273,2.459,-2.73,0.6,-0.755,0.578,0.485,0.34,0.348,169.375
10.6,0.0,2.0,0.0,1.245,2.438,-2.664,0.6,-0.381,1.47,0.179,0.425,0.276,170.992
10.7,0.0,2.0,0.0,1.184,2.376,-2.721,0.6,-0.516,2.376,0.249,0.503,0.151,173.949
10.8,0.0,2.0,0.0,1.145,2.358,-2.721,0.6,-0.332,2.216,0.179,0.496,0.203,176.675
10.9,0.0,2.0,0.0,1.064,2.296,-2.81,0.6,-0.081,2.061,0.109,0.453,0.239,178.98
11.0,0.0,2.0,0.0,0.984,2.27,-2.842,0.6,-0.216,1.45,0.125,0.381,0.27,180.389
11.1,0.0,2.0,0.0,0.923,2.252,-2.858,0.6,0.04,1.219,0.104,0.372,0.279,181.546
11.2,0.0,2.0,0.0,0.827,2.226,-2.88,0.6,0.02,0.635,0.288,0.364,0.358,182.348
11.3,0.0,2.0,0.0,0.758,2.214,-2.876,0.6,0.02,0.861,0.303,0.367,0.363,183.371
11.4,0.0,2.0,0.0,0.711,2.203,-2.876,0.6,0.016,0.782,0.474,0.36,0.377,184.477
11.5,0.0,2.0,0.0,0.65,2.185,-2.872,0.6,0.034,0.58,0.443,0.313,0.364,185.3
11.6,0.0,2.0,0.0,0.644,2.183,-2.872,0.6,0.03,0.595,0.566,0.349,0.367,186.296
11.7,0.0,2.0,0.0,0.553,2.157,-2.87,0.6,-0.0,0.636,0.43,0.321,0.361,187.16
11.8,0.0,2.0,0.0,0.5,2.143,-2.867,0.6,0.001,0.713,0.458,0.351,0.368,188.164
11.9,0.0,2.0,0.0,0.404,2.114,-2.865,0.6,-0.011,0.713,0.684,0.339,0.358,189.333
12.0,0.0,2.0,0.0,0.34,2.094,-2.867,0.6,-0.007,0.568,0.44,0.36,0.367,190.21
12.1,0.0,2.0,0.0,0.277,2.078,-2.865,0.6,-0.007,0.772,0.367,0.366,0.361,191.205
12.2,0.0,2.0,0.0,0.2,2.051,-2.866,0.581,-0.01,0.748,0.253,0.341,0.339,192.024
12.3,0.0,2.0,0.0,0.163,2.042,-2.865,0.562,-0.049,0.594,0.252,0.328,0.309,192.679
12.4,0.0,0.0,0.0,0.066,2.013,-2.863,0.553,-0.032,0.729,0.213,0.333,0.307,193.419
12.5,0.0,0.0,0.0,0.003,1.997,-2.868,0.572,1.2,1.183,4.73,0.026,0.613,200.455
12.6,0.0,0.0,0.0,-0.03,1.982,-2.865,0.581,1.2,0.48,2.246,0.079,0.554,203.535
12.7,0.0,0.0,0.0,-0.068,1.981,-2.808,0.591,1.2,0.621,1.262,0.056,0.539,205.251
12.8,0.0,0.0,0.0,-0.094,1.973,-2.808,0.6,1.2,0.856,2.791,0.063,0.576,209.236
12.9,0.0,0.0,0.0,-0.167,1.945,-2.59,0.6,1.2,0.408,2.798,0.049,0.565,213.077
13.0,0.0,0.0,0.0,-0.228,1.915,-2.484,0.6,1.2,0.519,1.584,0.042,0.565,215.276
13.1,0.0,0.0,0.0,-0.29,1.861,-2.262,0.6,1.2,0.749,2.502,0.078,0.575,218.865
13.2,0.0,0.0,0.0,-0.333,1.815,-2.154,0.6,1.2,0.487,2.841,0.084,0.565,222.815
13.3,0.0,0.0,0.0,-0.367,1.745,-1.936,0.6,1.2,0.849,1.874,0.068,0.575,225.536
13.4,0.0,0.0,0.0,-0.394,1.714,-1.936,0.6,1.2,0.582,2.22,0.069,0.565,228.643
13.5,0.0,0.0,0.0,-0.414,1.633,-1.71,0.6,1.2,0.745,2.575,0.064,0.57,232.276
13.6,0.0,0.0,0.0,-0.437,1.547,-1.595,0.6,1.2,0.541,2.788,0.076,0.565,236.153
13.7,0.0,0.0,0.0,-0.448,1.484,-1.484,0.6,0.876,0.636,1.405,0.165,0.483,238.034
13.8,0.0,0.0,0.0,-0.421,1.392,-1.286,0.6,0.343,0.588,1.236,0.122,0.492,239.666
13.9,0.0,0.0,0.0,-0.407,1.341,-1.211,0.6,-0.703,0.512,2.401,0.136,0.505,242.746
14.0,0.0,0.0,0.0,-0.387,1.266,-1.145,0.6,-0.929,1.855,0.313,0.471,0.123,244.936
14.1,0.0,0.0,0.0,-0.344,1.202,-1.139,0.6,-0.316,2.051,0.34,0.489,0.205,247.513
14.2,0.0,0.0,0.0,-0.313,1.079,-1.266,0.6,-0.167,2.573,0.201,0.485,0.175,250.591
14.3,0.0,0.0,0.0,-0.303,0.993,-1.296,0.6,0.16,1.357,0.321,0.393,0.3,252.1
14.4,0.0,0.0,0.0,-0.291,0.957,-1.313,0.6,0.189,0.595,0.785,0.319,0.406,253.322
14.5,0.0,0.0,0.0,-0.263,0.893,-1.321,0.6,0.185,0.398,1.228,0.232,0.411,254.754
14.6,0.0,0.0,0.0,-0.237,0.81,-1.295,0.6,0.019,0.53,1.257,0.227,0.387,256.21
14.7,0.0,0.0,0.0,-0.229,0.774,-1.295,0.6,-0.051,0.546,0.653,0.327,0.377,257.229
14.8,0.0,0.0,0.0,-0.204,0.691,-1.275,0.6,-0.056,0.813,0.729,0.352,0.359,258.543
14.9,0.0,0.0,0.0,-0.192,0.65,-1.276,0.6,-0.044,0.734,1.142,0.37,0.392,260.269
15.0,0.0,0.0,0.0,-0.171,0.574,-1.28,0.6,-0.018,1.229,0.285,0.383,0.351,261.64
15.1,0.0,0.0,0.0,-0.159,0.538,-1.279,0.6,-0.003,1.279,0.772,0.397,0.388,263.578
15.2,0.0,0.0,0.0,-0.14,0.473,-1.278,0.6,-0.002,0.77,0.249,0.351,0.334,264.425
15.3,0.0,0.0,0.0,-0.125,0.422,-1.279,0.6,-0.021,1.026,0.256,0.37,0.346,265.55
15.4,0.0,0.0,0.0,-0.105,0.369,-1.275,0.6,-0.006,0.679,0.274,0.362,0.315,266.347
15.5,0.0,0.0,0.0,-0.1,0.331,-1.277,0.6,-0.043,0.612,0.809,0.343,0.364,267.558
15.6,0.0,0.0,0.0,-0.073,0.253,-1.277,0.581,0.011,0.63,0.376,0.343,0.367,268.408
15.7,0.0,0.0,0.0,-0.053,0.202,-1.278,0.553,-0.061,0.711,0.271,0.348,0.346,269.226
15.8,0.0,0.0,0.0,-0.032,0.143,-1.278,0.544,-0.07,0.594,0.22,0.349,0.282,269.872
