Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
2.1,2.0,0.0,0.0,0.782,-0.526,0.41,0.6,0.162,0.605,0.5,0.306,0.339,65.212
2.2,2.0,0.0,0.0,0.819,-0.511,0.396,0.6,-0.005,0.659,1.49,0.302,0.39,67.085
2.3,2.0,0.0,0.0,0.873,-0.489,0.4,0.6,0.039,0.506,1.16,0.309,0.395,68.558
2.4,2.0,0.0,0.0,0.954,-0.464,0.41,0.6,-0.012,0.696,0.619,0.338,0.376,69.683
2.5,2.0,0.0,0.0,0.999,-0.421,0.414,0.6,-0.041,0.616,0.471,0.348,0.359,70.604
2.6,2.0,0.0,0.0,1.047,-0.398,0.413,0.6,-0.078,0.714,0.383,0.362,0.334,71.532
2.7,2.0,0.0,0.0,1.096,-0.372,0.413,0.6,-0.089,0.578,0.284,0.313,0.338,72.196
2.8,2.0,0.0,0.0,1.154,-0.345,0.408,0.6,-0.103,1.316,0.193,0.397,0.334,73.607
2.9,2.0,0.0,0.0,1.209,-0.324,0.406,0.6,-0.074,0.649,0.214,0.325,0.299,74.267
3.0,2.0,0.0,0.0,1.267,-0.299,0.401,0.6,-0.043,1.278,0.235,0.368,0.284,75.556
3.1,2.0,0.0,0.0,1.343,-0.267,0.392,0.6,0.004,1.576,0.226,0.383,0.304,77.17
3.2,2.0,0.0,0.0,1.395,-0.244,0.388,0.6,-0.014,0.833,0.292,0.336,0.344,78.083
3.3,2.0,0.0,0.0,1.44,-0.225,0.388,0.6,-0.022,0.573,0.312,0.337,0.347,78.805
3.4,2.0,0.0,0.0,1.513,-0.187,0.393,0.6,-0.056,1.302,0.263,0.374,0.33,80.181
3.5,2.0,0.0,0.0,1.554,-0.174,0.393,0.6,-0.087,1.558,0.243,0.388,0.329,81.826
3.6,2.0,0.0,0.0,1.624,-0.147,0.391,0.6,-0.032,0.666,0.211,0.356,0.317,82.555
3.7,2.0,0.0,0.0,1.664,-0.133,0.385,0.6,-0.043,1.166,0.201,0.385,0.319,83.786
3.8,2.0,0.0,0.0,1.724,-0.105,0.384,0.6,-0.008,0.748,0.235,0.36,0.331,84.62
3.9,2.0,0.0,0.0,1.773,-0.088,0.383,0.6,-0.01,0.619,0.215,0.333,0.294,85.266
4.0,2.0,0.0,0.0,1.839,-0.063,0.384,0.099,-0.004,1.038,0.308,0.359,0.337,86.409
4.1,2.0,0.0,0.0,1.903,-0.037,0.38,0.0,-0.012,0.219,0.103,0.114,0.151,86.507
4.2,2.0,2.0,0.0,1.963,-0.002,0.379,0.6,1.2,0.351,0.079,0.149,0.109,86.653
4.3,2.0,2.0,0.0,1.956,-0.004,0.374,0.6,1.2,0.954,2.373,0.217,0.567,90.379
4.4,2.0,2.0,0.0,1.981,0.012,0.395,0.6,1.2,0.616,1.963,0.082,0.548,93.08
4.5,2.0,2.0,0.0,2.02,0.016,0.395,0.6,1.2,0.705,2.696,0.084,0.567,96.892
4.6,2.0,2.0,0.0,2.07,0.074,0.56,0.6,1.2,0.44,1.268,0.049,0.526,98.543
4.7,2.0,2.0,0.0,2.102,0.101,0.666,0.6,1.2,0.788,2.453,0.067,0.555,101.936
4.8,2.0,2.0,0.0,2.171,0.156,0.774,0.6,1.2,0.542,2.173,0.077,0.577,105.046
4.9,2.0,2.0,0.0,2.21,0.202,0.881,0.6,1.2,0.854,2.037,0.058,0.565,107.927
5.0,2.0,2.0,0.0,2.245,0.275,1.101,0.6,1.2,0.625,1.719,0.069,0.533,110.23
5.1,2.0,2.0,0.0,2.269,0.321,1.213,0.6,1.2,0.623,2.32,0.065,0.555,113.418
5.2,2.0,2.0,0.0,2.295,0.38,1.324,0.6,1.2,0.648,2.544,0.034,0.555,116.859
5.3,2.0,2.0,0.0,2.31,0.442,1.433,0.6,1.083,0.587,2.711,0.072,0.587,120.778
5.4,2.0,2.0,0.0,2.32,0.498,1.541,0.6,0.485,0.763,2.077,0.096,0.531,123.598
5.5,2.0,2.0,0.0,2.319,0.565,1.65,0.6,0.562,0.564,0.53,0.261,0.416,124.48
5.6,2.0,2.0,0.0,2.315,0.624,1.753,0.6,0.283,0.537,0.224,0.285,0.37,125.047
5.7,2.0,2.0,0.0,2.313,0.669,1.827,0.6,-0.242,0.992,2.548,0.273,0.466,128.548
5.8,2.0,2.0,0.0,2.298,0.707,1.853,0.6,-0.231,1.053,0.235,0.386,0.254,129.667
5.9,2.0,2.0,0.0,2.277,0.753,1.855,0.6,-0.218,1.101,0.189,0.415,0.186,130.847
6.0,2.0,2.0,0.0,2.267,0.787,1.837,0.6,-0.136,1.586,0.109,0.404,0.267,132.454
6.1,2.0,2.0,0.0,2.241,0.877,1.803,0.6,-0.061,1.236,0.095,0.392,0.273,133.68
6.2,2.0,2.0,0.0,2.227,0.937,1.793,0.6,-0.054,2.124,0.29,0.393,0.277,135.875
6.3,2.0,2.0,0.0,2.212,0.992,1.784,0.6,-0.046,0.824,0.231,0.36,0.305,136.756
6.4,2.0,2.0,0.0,2.193,1.062,1.782,0.6,-0.042,0.79,0.229,0.355,0.335,137.613
6.5,2.0,2.0,0.0,2.18,1.132,1.779,0.6,-0.077,0.65,0.245,0.324,0.307,138.298
6.6,2.0,2.0,0.0,2.173,1.155,1.781,0.6,-0.026,0.653,0.214,0.344,0.318,139.001
6.7,2.0,2.0,0.0,2.152,1.238,1.78,0.6,-0.042,0.705,0.272,0.358,0.325,139.819
6.8,2.0,2.0,0.0,2.145,1.287,1.777,0.6,-0.01,1.031,0.229,0.354,0.297,140.858
6.9,2.0,2.0,0.0,2.132,1.354,1.772,0.6,0.024,1.374,1.086,0.361,0.362,142.991
7.0,2.0,2.0,0.0,2.125,1.402,1.771,0.6,0.008,0.73,0.247,0.358,0.34,143.819
7.1,2.0,2.0,0.0,2.111,1.473,1.771,0.6,0.026,0.588,0.261,0.322,0.313,144.469
7.2,2.0,2.0,0.0,2.102,1.504,1.774,0.6,0.014,0.836,0.845,0.364,0.373,145.955
7.3,2.0,2.0,0.0,2.087,1.586,1.775,0.6,-0.012,0.596,0.3,0.333,0.321,146.662
7.4,2.0,2.0,0.0,2.077,1.636,1.777,0.6,0.004,0.641,0.405,0.331,0.35,147.512
7.5,2.0,2.0,0.0,2.059,1.706,1.78,0.6,-0.026,0.79,0.383,0.363,0.378,148.547
7.6,2.0,2.0,0.0,2.044,1.768,1.778,0.6,-0.031,0.587,0.266,0.327,0.318,149.209
7.7,2.0,2.0,0.0,2.038,1.815,1.781,0.445,-0.008,0.688,0.329,0.349,0.359,150.069
7.8,2.0,2.0,0.0,2.02,1.884,1.774,0.0,-0.007,0.218,0.091,0.096,0.064,150.134
7.9,0.0,2.0,0.0,2.003,1.951,1.774,0.6,1.2,0.397,0.122,-0.074,-0.113,150.238
8.0,0.0,2.0,0.0,1.981,1.992,1.783,0.6,1.2,1.049,3.599,0.223,0.494,155.068
8.1,0.0,2.0,0.0,1.991,1.975,1.779,0.6,1.2,1.45,4.368,0.214,0.627,162.385
8.2,0.0,2.0,0.0,2.022,1.984,1.797,0.6,1.2,0.591,1.66,0.075,0.521,164.569
8.3,0.0,2.0,0.0,2.03,2.041,1.861,0.6,1.2,0.353,1.916,0.048,0.538,167.082
8.4,0.0,2.0,0.0,2.005,2.115,2.07,0.6,1.2,0.696,1.359,0.052,0.516,168.852
8.5,0.0,2.0,0.0,1.981,2.167,2.182,0.6,1.2,0.686,2.157,0.089,0.575,171.972
8.6,0.0,2.0,0.0,1.95,2.222,2.29,0.6,1.2,0.667,2.688,0.046,0.587,175.831
8.7,0.0,2.0,0.0,1.91,2.276,2.401,0.6,1.2,0.881,1.955,0.057,0.555,178.555
8.8,0.0,2.0,0.0,1.869,2.318,2.511,0.6,1.2,0.682,2.036,0.073,0.548,181.351
8.9,0.0,2.0,0.0,1.811,2.371,2.622,0.6,1.2,0.648,2.267,0.031,0.555,184.419
9.0,0.0,2.0,0.0,1.749,2.408,2.73,0.6,1.2,0.55,2.254,0.047,0.56,187.509
9.1,0.0,2.0,0.0,1.715,2.408,2.839,0.6,1.2,0.517,1.998,0.079,0.56,190.292
9.2,0.0,2.0,0.0,1.623,2.45,2.948,0.6,1.2,0.645,1.704,0.064,0.528,192.551
9.3,0.0,2.0,0.0,1.539,2.447,-3.126,0.6,1.2,0.596,2.465,0.069,0.575,196.049
9.4,0.0,2.0,0.0,1.496,2.461,-3.126,0.6,0.801,0.643,2.643,0.079,0.555,199.691
9.5,0.0,2.0,0.0,1.422,2.445,-2.915,0.6,0.175,0.671,2.467,0.125,0.519,202.964
9.6,0.0,2.0,0.0,1.379,2.454,-2.915,0.6,0.161,0.558,1.255,0.274,0.391,204.511
9.7,0.0,2.0,0.0,1.3,2.393,-2.779,0.6,-0.391,0.397,0.544,0.262,0.375,205.25
9.8,0.0,2.0,0.0,1.249,2.36,-2.787,0.6,-0.391,1.735,0.272,0.437,0.243,207.231
9.9,0.0,2.0,0.0,1.175,2.346,-2.793,0.6,-0.197,1.388,0.145,0.433,0.18,208.735
10.0,0.0,2.0,0.0,1.128,2.307,-2.819,0.6,-0.093,1.394,0.168,0.385,0.27,210.13
10.1,0.0,2.0,0.0,1.07,2.275,-2.85,0.6,-0.143,1.636,0.093,0.401,0.232,211.756
10.2,0.0,2.0,0.0,1.017,2.261,-2.86,0.6,-0.146,2.204,0.337,0.393,0.253,214.04
10.3,0.0,2.0,0.0,0.944,2.249,-2.884,0.6,-0.002,1.617,0.213,0.406,0.254,215.747
10.4,0.0,2.0,0.0,0.896,2.236,-2.893,0.6,0.018,0.666,0.242,0.338,0.336,216.482
10.5,0.0,2.0,0.0,0.83,2.22,-2.894,0.6,-0.006,0.628,0.51,0.322,0.356,217.403
10.6,0.0,2.0,0.0,0.778,2.207,-2.888,0.6,0.012,0.641,0.698,0.354,0.363,218.556
10.7,0.0,2.0,0.0,0.719,2.193,-2.887,0.6,0.013,0.509,0.224,0.32,0.358,219.139
10.8,0.0,2.0,0.0,0.659,2.181,-2.884,0.6,0.031,0.593,0.332,0.33,0.355,219.891
10.9,0.0,2.0,0.0,0.613,2.167,-2.883,0.6,0.039,0.618,0.655,0.333,0.382,220.985
11.0,0.0,2.0,0.0,0.556,2.152,-2.883,0.6,-0.006,0.575,0.448,0.343,0.36,221.846
11.1,0.0,2.0,0.0,0.496,2.139,-2.879,0.6,0.015,0.541,0.272,0.307,0.314,222.449
11.2,0.0,2.0,0.0,0.421,2.122,-2.878,0.6,0.021,0.591,0.544,0.33,0.363,223.391
11.3,0.0,2.0,0.0,0.36,2.106,-2.876,0.6,0.047,0.559,0.678,0.329,0.372,224.437
11.4,0.0,2.0,0.0,0.312,2.091,-2.873,0.6,0.027,0.625,0.584,0.303,0.342,225.372
11.5,0.0,2.0,0.0,0.237,2.064,-2.872,0.6,-0.014,0.575,0.589,0.336,0.364,226.349
11.6,0.0,2.0,0.0,0.196,2.05,-2.869,0.53,-0.026,0.761,0.551,0.357,0.35,227.465
11.7,0.0,2.0,0.0,0.143,2.036,-2.864,0.0,-0.022,0.512,0.211,0.259,0.276,227.924
11.8,0.0,0.0,0.0,0.067,2.018,-2.865,0.0,-0.009,0.397,0.1,-0.024,0.009,227.949
11.9,0.0,0.0,0.0,0.021,2.004,-2.865,0.6,1.2,0.405,0.097,-0.084,-0.046,228.041
12.0,0.0,0.0,0.0,-0.034,1.986,-2.868,0.6,1.2,1.287,3.029,0.245,0.523,232.603
12.1,0.0,0.0,0.0,-0.014,1.986,-2.867,0.6,1.2,0.917,3.15,0.181,0.587,237.437
12.2,0.0,0.0,0.0,-0.0,1.97,-2.828,0.6,1.2,0.541,2.63,0.041,0.557,241.008
12.3,0.0,0.0,0.0,-0.023,1.945,-2.745,0.6,1.2,0.685,2.734,0.092,0.557,244.817
12.4,0.0,0.0,0.0,-0.066,1.919,-2.64,0.6,1.2,0.769,1.718,0.091,0.557,247.283
12.5,0.0,0.0,0.0,-0.112,1.897,-2.534,0.6,1.2,0.79,1.959,0.087,0.555,250.057
12.6,0.0,0.0,0.0,-0.164,1.863,-2.424,0.6,1.2,0.618,2.472,0.085,0.545,253.418
12.7,0.0,0.0,0.0,-0.226,1.806,-2.206,0.6,1.2,0.773,2.079,0.072,0.548,256.283
12.8,0.0,0.0,0.0,-0.276,1.758,-2.1,0.6,1.2,0.669,1.792,0.056,0.557,258.77
12.9,0.0,0.0,0.0,-0.306,1.71,-1.994,0.6,1.2,0.729,2.918,0.083,0.567,262.887
13.0,0.0,0.0,0.0,-0.334,1.654,-1.885,0.6,1.2,0.494,2.501,0.065,0.545,266.237
13.1,0.0,0.0,0.0,-0.358,1.582,-1.775,0.6,1.2,0.989,2.718,0.063,0.575,270.135
13.2,0.0,0.0,0.0,-0.368,1.539,-1.665,0.6,1.007,0.738,2.087,0.074,0.557,273.058
13.3,0.0,0.0,0.0,-0.382,1.485,-1.557,0.6,0.372,0.656,1.723,0.118,0.516,275.375
13.4,0.0,0.0,0.0,-0.379,1.426,-1.452,0.6,0.076,0.722,2.622,0.174,0.453,278.524
13.5,0.0,0.0,0.0,-0.391,1.38,-1.357,0.6,-0.055,0.93,3.028,0.166,0.497,282.506
13.6,0.0,0.0,0.0,-0.384,1.325,-1.32,0.6,0.114,0.415,0.568,0.288,0.346,283.264
13.7,0.0,0.0,0.0,-0.362,1.243,-1.31,0.6,0.106,0.572,0.804,0.317,0.374,284.421
13.8,0.0,0.0,0.0,-0.342,1.205,-1.304,0.6,0.089,0.617,0.227,0.332,0.334,285.095
13.9,0.0,0.0,0.0,-0.325,1.14,-1.292,0.6,0.027,0.425,0.411,0.256,0.351,285.703
14.0,0.0,0.0,0.0,-0.307,1.071,-1.288,0.6,-0.089,0.501,0.485,0.307,0.342,286.47
14.1,0.0,0.0,0.0,-0.293,1.015,-1.281,0.6,-0.074,0.611,0.306,0.345,0.339,287.224
14.2,0.0,0.0,0.0,-0.28,0.968,-1.279,0.6,-0.013,0.6,0.269,0.327,0.318,287.9
14.3,0.0,0.0,0.0,-0.249,0.867,-1.289,0.6,-0.042,0.659,0.253,0.34,0.352,288.651
14.4,0.0,0.0,0.0,-0.233,0.813,-1.289,0.6,-0.015,0.643,0.361,0.326,0.339,289.447
14.5,0.0,0.0,0.0,-0.209,0.737,-1.289,0.6,-0.029,0.662,0.243,0.342,0.315,290.174
14.6,0.0,0.0,0.0,-0.191,0.695,-1.289,0.6,-0.073,0.723,0.491,0.353,0.357,291.207
14.7,0.0,0.0,0.0,-0.171,0.626,-1.285,0.6,-0.088,0.646,0.132,0.334,0.287,291.816
14.8,0.0,0.0,0.0,-0.154,0.565,-1.286,0.6,-0.047,1.366,0.425,0.395,0.309,293.428
14.9,0.0,0.0,0.0,-0.143,0.528,-1.292,0.6,-0.024,0.91,0.276,0.341,0.328,294.39
15.0,0.0,0.0,0.0,-0.121,0.455,-1.298,0.6,-0.047,0.898,0.172,0.355,0.301,295.28
15.1,0.0,0.0,0.0,-0.088,0.363,-1.299,0.6,-0.074,1.906,0.361,0.374,0.328,297.274
15.2,0.0,0.0,0.0,-0.073,0.307,-1.304,0.6,-0.081,1.509,0.288,0.383,0.286,298.861
15.3,0.0,0.0,0.0,-0.057,0.255,-1.308,0.6,-0.063,0.68,0.171,0.365,0.286,299.574
15.4,0.0,0.0,0.0,-0.043,0.21,-1.308,0.442,-0.068,0.593,0.222,0.313,0.294,300.175
15.5,0.0,0.0,0.0,-0.021,0.15,-1.308,0.276,-0.073,0.322,0.1,0.191,0.167,300.363
