Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
8.9,0.0,2.0,0.0,1.667,2.456,2.78,0.6,1.2,0.831,2.127,0.075,0.545,187.834
9.0,0.0,2.0,0.0,1.587,2.463,2.999,0.6,1.2,0.475,2.08,0.072,0.545,190.638
9.1,0.0,2.0,0.0,1.516,2.473,3.104,0.6,1.2,0.548,1.584,0.066,0.54,192.779
9.2,0.0,2.0,0.0,1.456,2.468,-3.073,0.6,1.197,0.845,2.438,0.062,0.571,196.244
9.3,0.0,2.0,0.0,1.364,2.469,-2.964,0.6,-0.1,0.498,0.907,0.209,0.437,197.445
9.4,0.0,2.0,0.0,1.295,2.468,-2.856,0.6,0.122,0.575,0.301,0.324,0.334,198.135
9.5,0.0,2.0,0.0,1.259,2.443,-2.772,0.6,-0.432,1.404,0.192,0.396,0.33,199.62
9.6,0.0,2.0,0.0,1.233,2.406,-2.751,0.6,-0.333,0.741,0.218,0.386,0.283,200.455
9.7,0.0,2.0,0.0,1.181,2.358,-2.772,0.6,-0.261,1.81,0.095,0.41,0.23,202.287
9.8,0.0,2.0,0.0,1.103,2.312,-2.804,0.6,-0.298,1.472,0.084,0.415,0.236,203.801
9.9,0.0,2.0,0.0,1.043,2.282,-2.82,0.6,-0.217,2.069,0.1,0.448,0.21,206.077
10.0,0.0,2.0,0.0,1.0,2.266,-2.839,0.6,-0.149,2.172,0.208,0.415,0.249,208.366
10.1,0.0,2.0,0.0,0.93,2.247,-2.86,0.6,0.008,1.589,0.098,0.384,0.249,209.891
10.2,0.0,2.0,0.0,0.862,2.232,-2.88,0.6,-0.05,1.495,0.27,0.39,0.314,211.493
10.3,0.0,2.0,0.0,0.776,2.209,-2.882,0.6,0.02,0.986,0.209,0.355,0.323,212.496
10.4,0.0,2.0,0.0,0.723,2.198,-2.882,0.6,0.016,0.704,0.619,0.359,0.379,213.666
10.5,0.0,2.0,0.0,0.673,2.184,-2.883,0.6,0.025,0.655,0.22,0.348,0.354,214.4
10.6,0.0,2.0,0.0,0.63,2.175,-2.881,0.6,0.042,0.62,0.243,0.315,0.358,215.078
10.7,0.0,2.0,0.0,0.573,2.16,-2.88,0.6,0.034,0.643,0.245,0.32,0.356,215.781
10.8,0.0,2.0,0.0,0.512,2.142,-2.881,0.6,0.017,0.53,1.139,0.343,0.391,217.286
10.9,0.0,2.0,0.0,0.474,2.136,-2.875,0.6,0.011,0.754,0.75,0.331,0.356,218.526
11.0,0.0,2.0,0.0,0.401,2.114,-2.872,0.6,0.01,0.649,0.907,0.348,0.383,219.902
11.1,0.0,2.0,0.0,0.379,2.108,-2.869,0.6,0.003,1.26,0.719,0.385,0.37,221.704
11.2,0.0,2.0,0.0,0.3,2.085,-2.866,0.6,0.002,0.652,1.191,0.344,0.39,223.357
11.3,0.0,2.0,0.0,0.247,2.07,-2.866,0.6,-0.004,0.807,0.187,0.348,0.329,224.178
11.4,0.0,2.0,0.0,0.171,2.042,-2.862,0.567,-0.014,0.607,0.231,0.296,0.283,224.767
11.5,0.0,2.0,0.0,0.117,2.031,-2.862,0.0,-0.011,0.327,0.11,0.165,0.143,224.934
11.6,0.0,0.0,0.0,0.031,2.014,-2.864,0.6,1.2,0.365,0.116,-0.078,-0.049,225.015
11.7,0.0,0.0,0.0,0.001,1.997,-2.867,0.6,1.2,1.259,4.177,0.168,0.471,230.239
11.8,0.0,0.0,0.0,-0.012,1.993,-2.867,0.6,1.2,0.732,2.581,0.097,0.584,234.029
11.9,0.0,0.0,0.0,0.0,2.01,-2.791,0.6,1.2,0.542,1.379,0.057,0.535,235.875
12.0,0.0,0.0,0.0,-0.024,1.999,-2.715,0.6,1.2,0.539,2.643,0.092,0.565,239.576
12.1,0.0,0.0,0.0,-0.07,1.987,-2.613,0.6,1.2,0.512,1.732,0.027,0.54,241.856
12.2,0.0,0.0,0.0,-0.123,1.959,-2.506,0.6,1.2,0.738,2.598,0.059,0.575,245.542
12.3,0.0,0.0,0.0,-0.157,1.933,-2.393,0.6,1.2,0.818,3.139,0.087,0.57,250.003
12.4,0.0,0.0,0.0,-0.235,1.862,-2.172,0.6,1.2,0.5,2.319,0.049,0.555,253.15
12.5,0.0,0.0,0.0,-0.265,1.817,-2.06,0.6,1.2,0.474,2.129,0.08,0.565,256.13
12.6,0.0,0.0,0.0,-0.316,1.744,-1.949,0.6,1.2,0.576,2.15,0.079,0.555,259.104
12.7,0.0,0.0,0.0,-0.356,1.682,-1.84,0.6,1.2,0.831,2.032,0.062,0.546,261.89
12.8,0.0,0.0,0.0,-0.367,1.626,-1.728,0.6,1.2,0.517,2.535,0.075,0.545,265.299
12.9,0.0,0.0,0.0,-0.37,1.575,-1.617,0.6,0.647,0.895,2.625,0.073,0.575,269.074
13.0,0.0,0.0,0.0,-0.38,1.512,-1.507,0.6,0.126,0.564,1.284,0.182,0.469,270.766
13.1,0.0,0.0,0.0,-0.374,1.461,-1.4,0.6,-0.265,0.564,0.313,0.345,0.322,271.475
13.2,0.0,0.0,0.0,-0.357,1.384,-1.318,0.6,-0.108,1.776,0.375,0.413,0.337,273.538
13.3,0.0,0.0,0.0,-0.33,1.305,-1.286,0.6,-0.146,0.815,0.232,0.338,0.306,274.369
13.4,0.0,0.0,0.0,-0.3,1.249,-1.321,0.6,-0.113,0.86,0.114,0.354,0.235,275.165
13.5,0.0,0.0,0.0,-0.285,1.179,-1.315,0.6,-0.011,1.089,0.15,0.382,0.299,276.271
13.6,0.0,0.0,0.0,-0.266,1.098,-1.323,0.6,-0.082,1.572,0.261,0.379,0.289,277.881
13.7,0.0,0.0,0.0,-0.254,1.064,-1.328,0.6,-0.027,0.927,0.23,0.37,0.323,278.881
13.8,0.0,0.0,0.0,-0.239,1.004,-1.328,0.6,-0.021,0.962,0.466,0.355,0.349,280.092
13.9,0.0,0.0,0.0,-0.221,0.929,-1.333,0.6,-0.02,0.954,0.192,0.377,0.315,281.1
14.0,0.0,0.0,0.0,-0.198,0.848,-1.332,0.6,-0.041,0.717,0.209,0.346,0.308,281.851
14.1,0.0,0.0,0.0,-0.182,0.791,-1.333,0.6,-0.041,0.651,0.313,0.344,0.352,282.653
14.2,0.0,0.0,0.0,-0.167,0.736,-1.336,0.6,-0.031,0.763,0.183,0.365,0.303,283.455
14.3,0.0,0.0,0.0,-0.155,0.67,-1.339,0.6,-0.038,0.817,0.25,0.375,0.325,284.384
14.4,0.0,0.0,0.0,-0.137,0.614,-1.341,0.6,-0.037,0.645,0.224,0.329,0.329,285.069
14.5,0.0,0.0,0.0,-0.118,0.538,-1.344,0.6,-0.036,0.736,0.292,0.344,0.32,285.9
14.6,0.0,0.0,0.0,-0.105,0.482,-1.344,0.6,-0.026,1.511,0.448,0.407,0.346,287.747
14.7,0.0,0.0,0.0,-0.084,0.409,-1.346,0.6,-0.028,0.924,0.217,0.357,0.299,288.694
14.8,0.0,0.0,0.0,-0.075,0.368,-1.348,0.6,-0.063,0.557,0.242,0.34,0.314,289.33
14.9,0.0,0.0,0.0,-0.054,0.304,-1.347,0.6,-0.082,0.838,0.24,0.349,0.317,290.215
15.0,0.0,0.0,0.0,-0.042,0.246,-1.347,0.6,-0.065,1.017,0.163,0.387,0.29,291.274
15.1,0.0,0.0,0.0,-0.032,0.201,-1.353,0.6,-0.071,0.678,0.269,0.358,0.28,292.038
15.2,0.0,0.0,0.0,-0.015,0.126,-1.36,0.179,-0.061,1.503,0.242,0.387,0.316,293.617
