Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
1.6,2.0,0.0,0.0,0.478,-0.538,-0.048,0.6,1.2,0.827,2.02,0.078,0.557,53.792
1.7,2.0,0.0,0.0,0.571,-0.532,0.168,0.6,0.837,0.727,2.618,0.061,0.553,57.375
1.8,2.0,0.0,0.0,0.634,-0.52,0.274,0.6,-0.256,0.748,0.401,0.295,0.371,58.261
1.9,2.0,0.0,0.0,0.687,-0.497,0.363,0.6,-0.289,0.664,0.313,0.336,0.329,59.043
2.0,2.0,0.0,0.0,0.762,-0.444,0.422,0.6,0.012,1.67,0.286,0.406,0.33,60.897
2.1,2.0,0.0,0.0,0.824,-0.399,0.393,0.6,-0.359,0.797,0.109,0.355,0.27,61.646
2.2,2.0,0.0,0.0,0.874,-0.383,0.381,0.6,-0.104,2.068,0.138,0.452,0.189,63.954
2.3,2.0,0.0,0.0,0.931,-0.349,0.365,0.6,-0.071,1.393,0.102,0.37,0.249,65.252
2.4,2.0,0.0,0.0,0.99,-0.323,0.336,0.6,-0.094,2.95,0.493,0.424,0.284,68.591
2.5,2.0,0.0,0.0,1.049,-0.309,0.325,0.6,0.009,1.197,0.093,0.37,0.254,69.71
2.6,2.0,0.0,0.0,1.118,-0.284,0.305,0.6,0.035,1.772,0.372,0.371,0.344,71.595
2.7,2.0,0.0,0.0,1.192,-0.263,0.304,0.6,0.023,0.722,0.23,0.333,0.319,72.348
2.8,2.0,0.0,0.0,1.248,-0.25,0.303,0.6,0.076,0.551,0.308,0.306,0.358,73.018
2.9,2.0,0.0,0.0,1.309,-0.228,0.302,0.6,0.032,0.686,0.279,0.344,0.358,73.825
3.0,2.0,0.0,0.0,1.364,-0.216,0.304,0.6,0.025,0.593,1.046,0.319,0.355,75.17
3.1,2.0,0.0,0.0,1.423,-0.193,0.314,0.6,0.043,0.616,0.378,0.311,0.342,75.94
3.2,2.0,0.0,0.0,1.488,-0.169,0.319,0.6,-0.027,0.593,0.346,0.321,0.363,76.698
3.3,2.0,0.0,0.0,1.552,-0.143,0.321,0.6,-0.036,0.653,0.258,0.32,0.331,77.404
3.4,2.0,0.0,0.0,1.624,-0.12,0.324,0.6,-0.041,0.661,0.297,0.34,0.336,78.183
3.5,2.0,0.0,0.0,1.682,-0.098,0.321,0.6,-0.054,1.073,0.219,0.359,0.284,79.258
3.6,2.0,0.0,0.0,1.761,-0.073,0.319,0.6,-0.043,0.756,0.161,0.346,0.305,80.003
3.7,2.0,0.0,0.0,1.824,-0.058,0.316,0.45,0.003,0.867,0.222,0.371,0.33,80.951
3.8,2.0,0.0,0.0,1.858,-0.045,0.313,0.15,-0.003,0.514,0.125,0.253,0.237,81.335
3.9,2.0,2.0,0.0,1.914,-0.021,0.312,0.0,-0.005,0.457,0.09,-0.095,-0.083,81.457
4.0,2.0,2.0,0.0,1.969,-0.004,0.32,0.3,1.2,0.38,0.266,-0.0,0.177,81.57
4.1,2.0,2.0,0.0,1.989,0.004,0.32,0.45,1.2,0.733,2.762,-0.141,0.394,84.43
4.2,2.0,2.0,0.0,1.963,-0.01,0.378,0.6,1.2,0.868,3.282,0.213,0.584,89.476
4.3,2.0,2.0,0.0,1.974,0.002,0.478,0.6,1.2,0.645,2.533,0.053,0.56,92.962
4.4,2.0,2.0,0.0,2.038,0.062,0.681,0.6,1.2,0.677,2.129,0.046,0.56,95.896
4.5,2.0,2.0,0.0,2.098,0.115,0.79,0.6,1.2,0.344,2.259,0.073,0.54,98.886
4.6,2.0,2.0,0.0,2.122,0.147,0.899,0.6,1.2,0.667,1.781,0.08,0.555,101.385
4.7,2.0,2.0,0.0,2.176,0.205,1.012,0.6,1.2,0.621,2.165,0.078,0.55,104.359
4.8,2.0,2.0,0.0,2.204,0.255,1.126,0.6,1.2,0.437,1.862,0.076,0.531,106.809
4.9,2.0,2.0,0.0,2.233,0.336,1.355,0.6,1.172,0.678,1.903,0.062,0.54,109.378
5.0,2.0,2.0,0.0,2.245,0.377,1.467,0.6,1.2,0.686,2.204,0.052,0.555,112.4
5.1,2.0,2.0,0.0,2.262,0.443,1.577,0.6,0.622,0.439,0.482,0.167,0.467,113.115
5.2,2.0,2.0,0.0,2.269,0.51,1.689,0.6,-0.396,0.624,0.127,0.351,0.3,113.732
5.3,2.0,2.0,0.0,2.259,0.633,1.809,0.6,-0.315,0.723,0.593,0.352,0.356,114.851
5.4,2.0,2.0,0.0,2.238,0.726,1.787,0.6,-0.272,1.405,0.156,0.405,0.278,116.322
5.5,2.0,2.0,0.0,2.234,0.774,1.773,0.6,-0.046,1.957,0.124,0.431,0.21,118.41
5.6,2.0,2.0,0.0,2.214,0.841,1.736,0.6,0.118,0.654,0.292,0.325,0.338,119.158
5.7,2.0,2.0,0.0,2.205,0.882,1.736,0.6,0.017,0.784,0.435,0.34,0.369,120.182
5.8,2.0,2.0,0.0,2.189,0.951,1.746,0.6,-0.004,0.585,0.378,0.321,0.355,120.956
5.9,2.0,2.0,0.0,2.183,1.017,1.749,0.6,-0.002,0.564,0.251,0.316,0.343,121.59
6.0,2.0,2.0,0.0,2.167,1.075,1.748,0.6,0.007,0.585,0.623,0.324,0.365,122.591
6.1,2.0,2.0,0.0,2.158,1.127,1.749,0.6,-0.011,0.864,0.242,0.35,0.341,123.515
6.2,2.0,2.0,0.0,2.155,1.17,1.748,0.6,0.001,0.578,0.263,0.286,0.323,124.116
6.3,2.0,2.0,0.0,2.14,1.242,1.747,0.6,0.029,0.567,0.777,0.286,0.358,125.173
6.4,2.0,2.0,0.0,2.132,1.29,1.748,0.6,0.002,0.637,0.272,0.317,0.324,125.869
6.5,2.0,2.0,0.0,2.124,1.344,1.752,0.6,-0.002,0.607,0.537,0.326,0.341,126.784
6.6,2.0,2.0,0.0,2.113,1.402,1.754,0.6,0.004,0.7,0.677,0.347,0.37,127.967
6.7,2.0,2.0,0.0,2.1,1.468,1.757,0.6,-0.0,0.627,0.245,0.336,0.324,128.663
6.8,2.0,2.0,0.0,2.095,1.52,1.76,0.6,-0.005,0.935,0.29,0.339,0.331,129.655
6.9,2.0,2.0,0.0,2.083,1.594,1.758,0.6,0.022,0.732,1.108,0.331,0.37,131.22
7.0,2.0,2.0,0.0,2.073,1.659,1.759,0.6,0.03,0.638,0.234,0.296,0.343,131.866
7.1,2.0,2.0,0.0,2.06,1.733,1.761,0.6,0.048,0.643,0.351,0.314,0.346,132.641
7.2,2.0,2.0,0.0,2.045,1.786,1.762,0.525,0.011,0.625,0.532,0.327,0.357,133.587
7.3,2.0,2.0,0.0,2.034,1.853,1.764,0.375,0.009,0.371,0.442,0.23,0.3,134.109
7.4,2.0,2.0,0.0,2.023,1.89,1.768,0.075,0.006,0.245,0.092,0.083,0.122,134.185
7.5,0.0,2.0,0.0,1.994,1.961,1.769,0.15,1.199,0.406,0.134,-0.06,-0.079,134.269
7.6,0.0,2.0,0.0,1.984,1.994,1.774,0.3,1.2,0.711,0.775,-0.154,0.247,134.991
7.7,0.0,2.0,0.0,1.981,2.006,1.775,0.45,1.2,0.84,2.05,-0.062,0.448,137.318
7.8,0.0,2.0,0.0,1.976,2.013,1.82,0.6,1.2,0.733,3.121,0.19,0.599,142.138
7.9,0.0,2.0,0.0,1.97,2.016,1.904,0.6,1.2,0.884,2.979,0.097,0.575,146.451
8.0,0.0,2.0,0.0,1.954,2.037,1.99,0.6,1.2,0.856,2.818,0.057,0.575,150.454
8.1,0.0,2.0,0.0,1.932,2.091,2.09,0.6,1.2,0.546,2.489,0.083,0.575,153.995
8.2,0.0,2.0,0.0,1.894,2.141,2.196,0.6,1.2,0.374,2.702,0.033,0.555,157.623
8.3,0.0,2.0,0.0,1.823,2.205,2.422,0.6,1.2,0.756,1.321,0.078,0.531,159.448
8.4,0.0,2.0,0.0,1.786,2.246,2.537,0.6,1.2,0.462,3.239,0.077,0.584,164.074
8.5,0.0,2.0,0.0,1.731,2.282,2.651,0.6,1.2,0.72,2.361,0.079,0.57,167.44
8.6,0.0,2.0,0.0,1.672,2.321,2.766,0.6,1.2,0.612,2.697,0.073,0.575,171.266
8.7,0.0,2.0,0.0,1.611,2.35,2.876,0.6,1.2,0.664,2.557,0.07,0.575,174.903
8.8,0.0,2.0,0.0,1.55,2.365,2.99,0.6,1.2,0.633,1.557,0.053,0.521,176.929
8.9,0.0,2.0,0.0,1.485,2.379,3.099,0.6,0.724,0.868,2.533,0.061,0.57,180.519
9.0,0.0,2.0,0.0,1.418,2.375,-3.075,0.6,0.196,0.543,2.367,0.155,0.515,183.645
9.1,0.0,2.0,0.0,1.349,2.355,-2.876,0.6,-0.081,0.58,0.505,0.306,0.392,184.546
9.2,0.0,2.0,0.0,1.312,2.364,-2.876,0.6,-0.384,1.038,0.319,0.371,0.319,185.713
9.3,0.0,2.0,0.0,1.27,2.338,-2.822,0.6,-0.117,2.522,0.143,0.447,0.197,188.488
9.4,0.0,2.0,0.0,1.241,2.334,-2.822,0.6,-0.208,1.698,0.155,0.396,0.24,190.191
9.5,0.0,2.0,0.0,1.148,2.274,-2.863,0.6,-0.163,1.584,0.217,0.403,0.294,191.877
9.6,0.0,2.0,0.0,1.066,2.244,-2.88,0.6,-0.162,1.422,0.292,0.372,0.28,193.342
9.7,0.0,2.0,0.0,1.016,2.226,-2.893,0.6,-0.11,2.141,0.272,0.402,0.263,195.578
9.8,0.0,2.0,0.0,0.955,2.208,-2.905,0.6,-0.079,2.009,0.226,0.384,0.288,197.584
9.9,0.0,2.0,0.0,0.91,2.203,-2.914,0.6,-0.056,0.63,0.093,0.332,0.278,198.149
10.0,0.0,2.0,0.0,0.831,2.18,-2.923,0.6,-0.009,1.302,0.213,0.383,0.348,199.523
10.1,0.0,2.0,0.0,0.777,2.167,-2.926,0.6,-0.017,0.578,0.236,0.339,0.315,200.173
10.2,0.0,2.0,0.0,0.73,2.16,-2.926,0.6,-0.033,0.733,1.202,0.353,0.374,201.873
10.3,0.0,2.0,0.0,0.65,2.149,-2.922,0.6,0.01,0.784,0.224,0.365,0.361,202.755
10.4,0.0,2.0,0.0,0.597,2.136,-2.923,0.6,0.016,0.607,0.482,0.339,0.355,203.657
10.5,0.0,2.0,0.0,0.533,2.124,-2.922,0.6,0.014,0.63,0.345,0.336,0.363,204.467
10.6,0.0,2.0,0.0,0.488,2.112,-2.923,0.6,0.012,0.56,0.709,0.325,0.371,205.535
10.7,0.0,2.0,0.0,0.418,2.094,-2.921,0.6,0.007,0.616,0.482,0.316,0.357,206.415
10.8,0.0,2.0,0.0,0.365,2.083,-2.92,0.6,0.016,0.577,0.263,0.324,0.341,207.079
10.9,0.0,2.0,0.0,0.307,2.066,-2.921,0.6,-0.004,0.988,0.296,0.345,0.34,208.139
11.0,0.0,2.0,0.0,0.26,2.051,-2.92,0.6,-0.047,0.598,0.226,0.308,0.307,208.747
11.1,0.0,2.0,0.0,0.177,2.037,-2.917,0.342,-0.016,0.884,0.421,0.362,0.34,209.859
11.2,0.0,2.0,0.0,0.125,2.023,-2.919,0.192,-0.016,0.263,0.092,0.037,0.026,209.888
11.3,0.0,0.0,0.0,0.055,2.004,-2.921,0.15,1.178,0.417,0.111,-0.037,-0.065,209.943
11.4,0.0,0.0,0.0,-0.005,1.988,-2.92,0.3,1.2,0.453,0.34,-0.051,0.194,210.157
11.5,0.0,0.0,0.0,0.001,1.992,-2.922,0.6,1.2,0.799,2.512,0.015,0.434,212.801
11.6,0.0,0.0,0.0,0.0,2.021,-2.884,0.6,1.2,0.738,4.048,-0.013,0.505,217.732
11.7,0.0,0.0,0.0,0.001,2.024,-2.792,0.6,1.2,1.03,2.72,0.163,0.575,221.886
11.8,0.0,0.0,0.0,-0.03,2.0,-2.595,0.6,1.2,0.717,2.029,0.085,0.575,224.83
11.9,0.0,0.0,0.0,-0.036,1.995,-2.595,0.6,1.2,0.718,2.143,0.077,0.545,227.766
12.0,0.0,0.0,0.0,-0.109,1.928,-2.378,0.6,1.2,0.546,2.119,0.055,0.555,230.661
12.1,0.0,0.0,0.0,-0.148,1.89,-2.271,0.6,1.2,0.553,2.108,0.082,0.575,233.676
12.2,0.0,0.0,0.0,-0.213,1.801,-2.047,0.6,1.2,0.659,1.942,0.079,0.561,236.413
12.3,0.0,0.0,0.0,-0.239,1.751,-1.937,0.6,1.2,0.75,2.827,0.077,0.565,240.383
12.4,0.0,0.0,0.0,-0.279,1.665,-1.828,0.6,1.2,0.394,1.858,0.055,0.55,242.889
12.5,0.0,0.0,0.0,-0.295,1.611,-1.716,0.6,0.986,0.367,2.379,0.072,0.565,246.177
12.6,0.0,0.0,0.0,-0.306,1.561,-1.603,0.6,0.338,0.914,2.842,0.099,0.547,250.124
12.7,0.0,0.0,0.0,-0.314,1.501,-1.49,0.6,0.451,0.612,1.085,0.267,0.432,251.643
12.8,0.0,0.0,0.0,-0.306,1.452,-1.392,0.6,-0.183,0.584,0.389,0.322,0.324,252.396
12.9,0.0,0.0,0.0,-0.294,1.387,-1.337,0.6,-0.348,0.646,1.092,0.354,0.346,253.851
13.0,0.0,0.0,0.0,-0.265,1.298,-1.351,0.6,-0.168,1.019,0.188,0.364,0.295,254.875
13.1,0.0,0.0,0.0,-0.252,1.232,-1.367,0.6,-0.017,1.294,0.238,0.362,0.3,256.17
13.2,0.0,0.0,0.0,-0.244,1.137,-1.378,0.6,0.008,0.587,0.256,0.307,0.33,256.805
13.3,0.0,0.0,0.0,-0.231,1.087,-1.377,0.6,0.05,0.872,0.349,0.343,0.361,257.826
13.4,0.0,0.0,0.0,-0.221,1.055,-1.376,0.6,0.071,0.662,2.048,0.301,0.408,260.313
13.5,0.0,0.0,0.0,-0.21,0.991,-1.373,0.6,0.03,0.522,0.498,0.317,0.342,261.118
13.6,0.0,0.0,0.0,-0.202,0.927,-1.367,0.6,0.04,0.621,0.312,0.327,0.341,261.861
13.7,0.0,0.0,0.0,-0.185,0.86,-1.367,0.6,-0.013,0.582,0.68,0.328,0.376,262.934
13.8,0.0,0.0,0.0,-0.175,0.811,-1.364,0.6,-0.014,0.623,0.301,0.343,0.352,263.702
13.9,0.0,0.0,0.0,-0.15,0.733,-1.358,0.6,-0.039,0.596,0.628,0.347,0.355,264.734
14.0,0.0,0.0,0.0,-0.131,0.646,-1.357,0.6,-0.072,0.819,0.559,0.37,0.344,265.921
14.1,0.0,0.0,0.0,-0.119,0.595,-1.354,0.6,-0.054,0.879,0.328,0.346,0.339,266.919
14.2,0.0,0.0,0.0,-0.102,0.531,-1.359,0.6,-0.065,1.191,0.213,0.366,0.311,268.125
14.3,0.0,0.0,0.0,-0.085,0.46,-1.36,0.6,-0.073,0.704,0.23,0.368,0.288,268.906
14.4,0.0,0.0,0.0,-0.079,0.424,-1.365,0.6,-0.053,0.784,0.131,0.354,0.279,269.66
14.5,0.0,0.0,0.0,-0.056,0.33,-1.366,0.6,-0.073,1.191,0.224,0.374,0.319,270.901
14.6,0.0,0.0,0.0,-0.045,0.289,-1.37,0.6,-0.072,0.587,0.124,0.325,0.288,271.444
14.7,0.0,0.0,0.0,-0.036,0.23,-1.374,0.6,-0.047,0.79,0.218,0.35,0.29,272.259
14.8,0.0,0.0,0.0,-0.023,0.174,-1.378,0.6,-0.04,1.572,0.24,0.38,0.324,273.881
14.9,0.0,0.0,0.0,-0.006,0.106,-1.389,0.15,-0.07,0.675,0.1,0.261,0.12,274.333
