Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
5.0,2.0,0.0,0.0,1.851,-0.005,0.066,0.544,-0.033,0.611,0.184,0.324,0.297,49.661
5.1,2.0,2.0,0.0,1.962,0.001,0.065,0.544,1.186,0.709,0.185,0.356,0.326,50.412
5.2,2.0,2.0,0.0,2.012,0.006,0.062,0.554,1.2,1.158,3.724,0.013,0.6,55.811
5.3,2.0,2.0,0.0,2.07,0.003,0.06,0.563,1.2,0.421,2.021,0.039,0.541,58.475
5.4,2.0,2.0,0.0,2.109,-0.013,0.077,0.582,1.2,0.653,2.694,0.072,0.571,62.281
5.5,2.0,2.0,0.0,2.182,-0.018,0.273,0.6,1.2,0.711,2.515,0.088,0.573,65.889
5.6,2.0,2.0,0.0,2.288,0.003,0.49,0.6,1.2,0.7,2.104,0.068,0.555,68.806
5.7,2.0,2.0,0.0,2.316,0.012,0.49,0.6,1.2,0.685,2.156,0.061,0.555,71.778
5.8,2.0,2.0,0.0,2.411,0.078,0.708,0.6,1.2,0.444,2.449,0.049,0.575,75.208
5.9,2.0,2.0,0.0,2.423,0.099,0.819,0.6,1.2,0.727,2.243,0.057,0.575,78.4
6.0,2.0,2.0,0.0,2.492,0.165,0.93,0.6,1.2,0.545,2.335,0.078,0.575,81.722
6.1,2.0,2.0,0.0,2.522,0.23,1.149,0.6,1.2,0.806,1.944,0.069,0.575,84.537
6.2,2.0,2.0,0.0,2.552,0.289,1.257,0.6,1.2,0.749,2.396,0.038,0.575,87.91
6.3,2.0,2.0,0.0,2.584,0.371,1.363,0.6,1.2,0.749,2.396,0.038,0.575,91.283
6.4,2.0,2.0,0.0,2.589,0.422,1.471,0.6,1.2,0.7,2.254,0.064,0.565,94.445
6.5,2.0,2.0,0.0,2.59,0.519,1.692,0.6,1.2,0.728,2.446,0.065,0.589,98.016
6.6,2.0,2.0,0.0,2.586,0.573,1.807,0.6,0.607,0.478,0.786,0.18,0.467,99.103
6.7,2.0,2.0,0.0,2.576,0.68,1.917,0.6,-0.334,0.529,0.276,0.287,0.342,99.694
6.8,2.0,2.0,0.0,2.541,0.725,2.007,0.6,-0.001,0.465,1.404,0.259,0.4,101.331
6.9,2.0,2.0,0.0,2.499,0.778,2.046,0.6,-0.665,2.326,0.372,0.462,0.271,104.153
7.0,2.0,2.0,0.0,2.464,0.836,2.045,0.6,-0.63,2.077,0.303,0.497,0.154,106.742
7.1,2.0,2.0,0.0,2.419,0.884,2.03,0.6,-0.357,1.529,0.102,0.456,0.22,108.47
7.2,2.0,2.0,0.0,2.387,0.928,1.985,0.6,-0.148,1.529,0.102,0.456,0.22,110.198
7.3,2.0,2.0,0.0,2.365,0.996,1.908,0.6,0.044,1.142,0.102,0.405,0.257,111.371
7.4,2.0,2.0,0.0,2.345,1.063,1.896,0.6,0.16,0.693,0.087,0.335,0.286,111.988
7.5,2.0,2.0,0.0,2.333,1.108,1.89,0.6,0.15,0.602,0.766,0.313,0.399,113.173
7.6,2.0,2.0,0.0,2.311,1.181,1.904,0.6,0.106,0.637,0.704,0.295,0.384,114.274
7.7,2.0,2.0,0.0,2.296,1.223,1.904,0.6,0.102,0.48,0.641,0.29,0.391,115.21
7.8,2.0,2.0,0.0,2.26,1.316,1.916,0.6,0.058,0.655,1.561,0.296,0.4,117.174
7.9,2.0,2.0,0.0,2.235,1.375,1.923,0.6,-0.007,0.594,1.491,0.273,0.398,118.99
8.0,2.0,2.0,0.0,2.217,1.431,1.929,0.6,-0.002,0.551,0.813,0.31,0.386,120.154
8.1,2.0,2.0,0.0,2.2,1.479,1.932,0.6,0.005,0.688,0.354,0.363,0.364,121.063
8.2,2.0,2.0,0.0,2.17,1.569,1.938,0.6,0.013,0.591,0.238,0.314,0.328,121.696
8.3,2.0,2.0,0.0,2.144,1.625,1.939,0.6,0.018,0.687,0.347,0.333,0.366,122.551
8.4,2.0,2.0,0.0,2.13,1.674,1.941,0.6,0.012,0.67,0.218,0.342,0.328,123.272
8.5,2.0,2.0,0.0,2.09,1.756,1.945,0.591,-0.007,0.802,0.261,0.377,0.357,124.223
8.6,2.0,2.0,0.0,2.067,1.824,1.945,0.581,-0.041,0.661,0.496,0.356,0.354,125.208
8.7,2.0,2.0,0.0,2.051,1.869,1.944,0.572,-0.016,1.13,0.621,0.373,0.364,126.764
8.8,0.0,2.0,0.0,2.032,1.91,1.944,0.553,0.008,0.577,0.266,0.323,0.325,127.418
8.9,0.0,2.0,0.0,2.003,1.979,1.944,0.572,1.2,0.589,0.376,0.318,0.333,128.168
9.0,0.0,2.0,0.0,1.989,2.014,1.946,0.591,1.2,0.817,2.883,0.035,0.554,132.068
9.1,0.0,2.0,0.0,1.943,2.052,2.082,0.6,1.2,0.446,2.441,0.066,0.579,135.533
9.2,0.0,2.0,0.0,1.916,2.109,2.192,0.6,1.2,0.881,1.626,0.057,0.56,137.839
9.3,0.0,2.0,0.0,1.877,2.17,2.3,0.6,1.2,0.621,2.254,0.104,0.575,141.102
9.4,0.0,2.0,0.0,1.841,2.213,2.407,0.6,1.2,0.399,2.184,0.053,0.565,144.113
9.5,0.0,2.0,0.0,1.774,2.262,2.637,0.6,1.2,0.429,2.759,0.07,0.589,148.085
9.6,0.0,2.0,0.0,1.737,2.279,2.757,0.6,1.2,0.813,2.132,0.028,0.575,151.08
9.7,0.0,2.0,0.0,1.668,2.326,2.874,0.6,1.2,0.662,2.354,0.049,0.565,154.35
9.8,0.0,2.0,0.0,1.595,2.364,2.987,0.6,1.2,0.632,2.248,0.077,0.555,157.46
9.9,0.0,2.0,0.0,1.513,2.355,-3.074,0.6,1.2,0.691,2.729,0.07,0.569,161.304
10.0,0.0,2.0,0.0,1.433,2.356,-2.962,0.6,-0.748,0.927,2.195,0.063,0.555,164.368
10.1,0.0,2.0,0.0,1.42,2.359,-2.962,0.6,-0.748,1.314,0.147,0.378,0.264,165.651
10.2,0.0,2.0,0.0,1.365,2.356,-2.848,0.6,-0.476,2.551,0.276,0.489,0.191,168.772
10.3,0.0,2.0,0.0,1.28,2.335,-2.708,0.6,-0.435,2.668,0.197,0.492,0.194,172.016
10.4,0.0,2.0,0.0,1.178,2.298,-2.828,0.6,-0.396,1.794,0.238,0.5,0.175,174.271
10.5,0.0,2.0,0.0,1.12,2.293,-2.879,0.6,-0.349,3.134,0.414,0.483,0.229,178.135
10.6,0.0,2.0,0.0,1.059,2.268,-2.917,0.6,0.213,1.25,0.109,0.392,0.238,179.374
10.7,0.0,2.0,0.0,0.991,2.258,-2.946,0.6,0.353,0.637,1.414,0.283,0.459,181.366
10.8,0.0,2.0,0.0,0.913,2.228,-2.963,0.6,0.205,0.722,1.991,0.267,0.459,184.02
10.9,0.0,2.0,0.0,0.864,2.219,-2.944,0.6,0.139,0.648,1.16,0.199,0.407,185.46
11.0,0.0,2.0,0.0,0.801,2.21,-2.92,0.6,0.003,0.564,1.13,0.239,0.429,186.947
11.1,0.0,2.0,0.0,0.739,2.205,-2.888,0.6,0.064,0.485,0.695,0.263,0.392,187.907
11.2,0.0,2.0,0.0,0.679,2.197,-2.885,0.6,0.058,0.411,0.516,0.283,0.386,188.663
11.3,0.0,2.0,0.0,0.653,2.188,-2.883,0.6,0.065,0.46,0.544,0.291,0.378,189.479
11.4,0.0,2.0,0.0,0.582,2.173,-2.876,0.6,0.067,0.63,0.893,0.292,0.365,190.703
11.5,0.0,2.0,0.0,0.51,2.149,-2.873,0.6,0.033,0.542,0.795,0.3,0.366,191.792
11.6,0.0,2.0,0.0,0.449,2.133,-2.867,0.6,0.013,0.619,0.917,0.31,0.381,193.09
11.7,0.0,2.0,0.0,0.386,2.112,-2.859,0.6,0.024,0.545,0.674,0.306,0.371,194.09
11.8,0.0,2.0,0.0,0.337,2.098,-2.859,0.6,-0.02,0.634,0.53,0.357,0.37,195.103
11.9,0.0,2.0,0.0,0.271,2.077,-2.855,0.591,0.0,0.643,0.387,0.347,0.35,195.963
12.0,0.0,2.0,0.0,0.21,2.056,-2.855,0.572,-0.042,0.638,0.256,0.333,0.339,196.682
12.1,0.0,2.0,0.0,0.183,2.047,-2.853,0.562,-0.042,0.822,0.902,0.375,0.369,198.221
12.2,0.0,2.0,0.0,0.124,2.034,-2.855,0.534,-0.016,0.87,0.26,0.359,0.322,199.172
12.3,0.0,0.0,0.0,0.085,2.029,-2.857,0.534,1.186,0.929,0.19,0.345,0.284,200.07
12.4,0.0,0.0,0.0,0.01,2.004,-2.862,0.544,1.2,0.703,3.408,0.001,0.605,205.021
12.5,0.0,0.0,0.0,-0.081,1.975,-2.853,0.562,1.2,0.532,2.46,0.064,0.561,208.412
12.6,0.0,0.0,0.0,-0.123,1.954,-2.783,0.581,1.2,0.84,3.176,0.065,0.593,213.067
12.7,0.0,0.0,0.0,-0.183,1.933,-2.673,0.6,1.2,0.734,2.455,0.053,0.567,216.502
12.8,0.0,0.0,0.0,-0.251,1.895,-2.461,0.6,1.2,0.585,2.358,0.08,0.574,219.865
12.9,0.0,0.0,0.0,-0.309,1.857,-2.354,0.6,1.2,0.741,1.785,0.092,0.579,222.511
13.0,0.0,0.0,0.0,-0.344,1.818,-2.249,0.6,1.2,0.725,2.163,0.047,0.575,225.575
13.1,0.0,0.0,0.0,-0.375,1.768,-2.141,0.6,1.2,0.725,2.417,0.079,0.575,229.046
13.2,0.0,0.0,0.0,-0.382,1.762,-2.141,0.6,1.2,0.566,2.388,0.082,0.575,232.451
13.3,0.0,0.0,0.0,-0.438,1.61,-1.814,0.6,1.2,0.612,2.139,0.07,0.545,235.353
13.4,0.0,0.0,0.0,-0.444,1.601,-1.814,0.6,1.2,0.711,1.858,0.076,0.575,238.045
13.5,0.0,0.0,0.0,-0.467,1.501,-1.593,0.6,1.025,0.534,2.012,0.06,0.565,240.849
13.6,0.0,0.0,0.0,-0.467,1.374,-1.379,0.6,1.065,0.645,1.752,0.092,0.543,243.276
13.7,0.0,0.0,0.0,-0.456,1.318,-1.269,0.6,-0.119,0.557,1.611,0.258,0.479,245.474
13.8,0.0,0.0,0.0,-0.439,1.275,-1.168,0.6,-0.651,0.804,0.116,0.392,0.211,246.289
13.9,0.0,0.0,0.0,-0.42,1.231,-1.102,0.6,-0.649,2.131,0.149,0.527,0.098,249.018
14.0,0.0,0.0,0.0,-0.382,1.199,-1.08,0.6,-0.519,0.981,0.282,0.446,0.266,250.248
14.1,0.0,0.0,0.0,-0.336,1.119,-1.209,0.6,-0.284,2.562,0.235,0.495,0.217,253.412
14.2,0.0,0.0,0.0,-0.303,1.033,-1.261,0.6,0.132,1.785,0.491,0.417,0.326,255.582
14.3,0.0,0.0,0.0,-0.293,0.991,-1.298,0.6,0.012,2.048,0.218,0.4,0.279,257.694
14.4,0.0,0.0,0.0,-0.266,0.887,-1.302,0.6,0.155,0.582,1.028,0.336,0.388,259.122
14.5,0.0,0.0,0.0,-0.258,0.853,-1.302,0.6,0.072,0.526,0.884,0.274,0.381,260.278
14.6,0.0,0.0,0.0,-0.238,0.78,-1.29,0.6,0.056,0.448,0.888,0.279,0.388,261.404
14.7,0.0,0.0,0.0,-0.206,0.676,-1.277,0.6,0.0,0.646,0.607,0.344,0.382,262.495
14.8,0.0,0.0,0.0,-0.191,0.627,-1.273,0.6,-0.022,0.537,0.571,0.33,0.388,263.452
14.9,0.0,0.0,0.0,-0.175,0.573,-1.27,0.6,-0.021,0.732,0.556,0.347,0.372,264.558
15.0,0.0,0.0,0.0,-0.147,0.494,-1.27,0.6,-0.027,0.722,0.856,0.344,0.373,265.919
15.1,0.0,0.0,0.0,-0.127,0.427,-1.272,0.6,-0.047,1.074,0.217,0.383,0.335,267.081
15.2,0.0,0.0,0.0,-0.1,0.347,-1.271,0.6,-0.032,1.001,0.346,0.376,0.344,268.27
15.3,0.0,0.0,0.0,-0.081,0.295,-1.273,0.591,-0.05,0.928,0.383,0.373,0.353,269.427
15.4,0.0,0.0,0.0,-0.072,0.247,-1.275,0.581,-0.06,0.659,0.267,0.346,0.331,270.186
15.5,0.0,0.0,0.0,-0.051,0.184,-1.277,0.563,-0.031,0.602,0.199,0.33,0.313,270.811
15.6,0.0,0.0,0.0,-0.024,0.099,-1.28,0.553,-0.035,1.376,0.311,0.368,0.292,272.244
