Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
5.8,2.0,2.0,0.0,2.534,0.611,1.713,0.6,0.325,0.498,2.388,0.069,0.584,105.606
5.9,2.0,2.0,0.0,2.521,0.667,1.823,0.6,-0.306,0.431,0.442,0.237,0.362,106.236
6.0,2.0,2.0,0.0,2.499,0.732,1.929,0.6,-0.025,0.444,1.257,0.274,0.385,107.688
6.1,2.0,2.0,0.0,2.477,0.773,1.996,0.6,-0.025,0.632,0.156,0.347,0.299,108.326
6.2,2.0,2.0,0.0,2.454,0.8,1.987,0.6,-0.318,1.388,0.301,0.372,0.338,109.809
6.3,2.0,2.0,0.0,2.407,0.872,1.982,0.6,-0.241,1.218,0.137,0.429,0.268,111.153
6.4,2.0,2.0,0.0,2.367,0.932,1.961,0.6,-0.203,1.204,0.156,0.412,0.262,112.441
6.5,2.0,2.0,0.0,2.336,0.99,1.941,0.6,-0.185,1.681,0.193,0.41,0.258,114.217
6.6,2.0,2.0,0.0,2.318,1.033,1.928,0.6,-0.065,1.504,0.113,0.412,0.238,115.767
6.7,2.0,2.0,0.0,2.292,1.114,1.905,0.6,-0.085,1.504,0.15,0.406,0.266,117.329
6.8,2.0,2.0,0.0,2.268,1.19,1.902,0.6,-0.065,1.586,0.168,0.407,0.279,118.991
6.9,2.0,2.0,0.0,2.258,1.226,1.899,0.6,-0.01,1.078,0.14,0.401,0.305,120.132
7.0,2.0,2.0,0.0,2.233,1.311,1.891,0.6,0.012,0.648,0.24,0.368,0.342,120.901
7.1,2.0,2.0,0.0,2.213,1.37,1.887,0.6,0.035,1.405,0.256,0.382,0.355,122.407
7.2,2.0,2.0,0.0,2.197,1.435,1.89,0.6,0.029,0.679,0.206,0.346,0.33,123.134
7.3,2.0,2.0,0.0,2.177,1.494,1.891,0.6,0.053,0.623,0.337,0.355,0.36,123.955
7.4,2.0,2.0,0.0,2.157,1.551,1.892,0.6,0.022,0.548,1.03,0.3,0.393,125.319
7.5,2.0,2.0,0.0,2.142,1.606,1.897,0.6,0.033,0.621,0.31,0.334,0.363,126.087
7.6,2.0,2.0,0.0,2.124,1.651,1.898,0.6,0.038,0.619,0.39,0.33,0.347,126.902
7.7,2.0,2.0,0.0,2.103,1.702,1.903,0.6,0.013,0.589,0.414,0.324,0.364,127.721
7.8,2.0,2.0,0.0,2.083,1.775,1.907,0.581,0.014,0.582,0.674,0.351,0.371,128.811
7.9,2.0,2.0,0.0,2.067,1.826,1.909,0.562,0.029,0.602,0.349,0.34,0.353,129.598
8.0,2.0,2.0,0.0,2.043,1.885,1.91,0.525,0.023,0.657,0.277,0.328,0.303,130.316
8.1,0.0,2.0,0.0,2.029,1.924,1.91,0.525,1.2,0.56,0.231,0.285,0.328,130.882
8.2,0.0,2.0,0.0,2.011,1.987,1.912,0.544,1.2,0.747,4.084,-0.026,0.571,136.523
8.3,0.0,2.0,0.0,1.987,2.04,1.919,0.581,1.2,0.619,1.289,0.063,0.525,138.24
8.4,0.0,2.0,0.0,1.991,2.066,1.989,0.6,1.2,0.869,2.842,0.057,0.574,142.277
8.5,0.0,2.0,0.0,1.969,2.091,2.096,0.6,1.2,0.498,2.348,0.056,0.575,145.581
8.6,0.0,2.0,0.0,1.947,2.13,2.207,0.6,1.2,0.397,2.514,0.067,0.575,149.111
8.7,0.0,2.0,0.0,1.882,2.221,2.428,0.6,1.2,0.576,2.62,0.084,0.575,152.839
8.8,0.0,2.0,0.0,1.842,2.257,2.539,0.6,1.2,0.471,1.648,0.082,0.56,155.147
8.9,0.0,2.0,0.0,1.786,2.303,2.654,0.6,1.2,0.764,2.322,0.065,0.555,158.359
9.0,0.0,2.0,0.0,1.742,2.331,2.768,0.6,1.2,0.687,2.277,0.078,0.575,161.627
9.1,0.0,2.0,0.0,1.629,2.378,2.997,0.6,1.2,0.849,2.335,0.059,0.565,164.912
9.2,0.0,2.0,0.0,1.566,2.4,3.112,0.6,0.642,0.435,2.093,0.077,0.56,167.803
9.3,0.0,2.0,0.0,1.504,2.402,-3.064,0.6,0.738,0.485,1.208,0.201,0.45,169.342
9.4,0.0,2.0,0.0,1.411,2.379,-2.869,0.6,-0.287,0.541,0.279,0.299,0.362,169.973
9.5,0.0,2.0,0.0,1.351,2.392,-2.869,0.6,-0.684,0.87,0.278,0.387,0.269,170.959
9.6,0.0,2.0,0.0,1.322,2.376,-2.819,0.6,-0.188,1.663,0.322,0.445,0.318,172.981
9.7,0.0,2.0,0.0,1.209,2.337,-2.866,0.6,0.123,1.708,0.217,0.421,0.221,174.822
9.8,0.0,2.0,0.0,1.175,2.322,-2.886,0.6,-0.057,1.084,0.084,0.383,0.249,175.868
9.9,0.0,2.0,0.0,1.131,2.3,-2.88,0.6,0.049,1.22,0.453,0.398,0.357,177.422
10.0,0.0,2.0,0.0,1.046,2.277,-2.883,0.6,0.021,0.736,0.256,0.366,0.367,178.294
10.1,0.0,2.0,0.0,0.991,2.261,-2.888,0.6,0.01,0.58,0.451,0.347,0.374,179.183
10.2,0.0,2.0,0.0,0.962,2.257,-2.886,0.6,0.009,0.659,0.306,0.333,0.345,179.963
10.3,0.0,2.0,0.0,0.862,2.231,-2.885,0.6,0.027,0.541,0.605,0.332,0.358,180.914
10.4,0.0,2.0,0.0,0.818,2.216,-2.882,0.6,0.003,0.732,0.643,0.362,0.379,182.135
10.5,0.0,2.0,0.0,0.728,2.198,-2.882,0.6,-0.024,0.72,0.699,0.363,0.374,183.391
10.6,0.0,2.0,0.0,0.663,2.178,-2.881,0.6,0.019,0.582,0.421,0.355,0.355,184.245
10.7,0.0,2.0,0.0,0.617,2.167,-2.881,0.6,-0.008,0.632,0.245,0.339,0.338,184.958
10.8,0.0,2.0,0.0,0.55,2.15,-2.878,0.6,0.005,0.802,0.387,0.361,0.341,185.969
10.9,0.0,2.0,0.0,0.516,2.143,-2.877,0.6,-0.002,0.796,0.517,0.385,0.361,187.153
11.0,0.0,2.0,0.0,0.458,2.126,-2.878,0.6,0.018,0.877,0.218,0.364,0.338,188.096
11.1,0.0,2.0,0.0,0.386,2.107,-2.877,0.6,0.003,0.636,0.56,0.335,0.368,189.1
11.2,0.0,2.0,0.0,0.315,2.085,-2.876,0.6,-0.015,0.709,1.519,0.348,0.387,191.105
11.3,0.0,2.0,0.0,0.279,2.068,-2.873,0.6,-0.054,0.6,0.483,0.329,0.369,192.006
11.4,0.0,2.0,0.0,0.203,2.053,-2.873,0.562,-0.037,0.645,0.292,0.337,0.337,192.763
11.5,0.0,2.0,0.0,0.16,2.043,-2.873,0.544,-0.015,0.607,0.166,0.314,0.292,193.337
11.6,0.0,2.0,0.0,0.101,2.023,-2.874,0.506,-0.037,0.611,0.129,0.308,0.264,193.87
11.7,0.0,0.0,0.0,0.026,2.0,-2.874,0.544,1.2,0.897,3.108,-0.034,0.543,197.992
11.8,0.0,0.0,0.0,-0.04,1.978,-2.875,0.562,1.2,0.738,2.378,0.049,0.539,201.157
11.9,0.0,0.0,0.0,-0.064,1.948,-2.823,0.581,1.2,0.843,2.635,0.084,0.58,204.995
12.0,0.0,0.0,0.0,-0.126,1.909,-2.718,0.6,1.2,0.562,2.37,0.055,0.543,208.16
12.1,0.0,0.0,0.0,-0.172,1.888,-2.612,0.6,1.2,0.578,2.539,0.043,0.575,211.722
12.2,0.0,0.0,0.0,-0.229,1.84,-2.399,0.6,1.2,0.374,1.647,0.046,0.535,213.879
12.3,0.0,0.0,0.0,-0.269,1.802,-2.287,0.6,1.2,0.555,2.385,0.104,0.575,217.306
12.4,0.0,0.0,0.0,-0.3,1.768,-2.175,0.6,1.2,0.45,2.486,0.048,0.555,220.669
12.5,0.0,0.0,0.0,-0.351,1.71,-2.066,0.6,1.2,0.682,2.364,0.063,0.56,223.949
12.6,0.0,0.0,0.0,-0.392,1.611,-1.847,0.6,1.2,0.736,2.39,0.036,0.575,227.308
12.7,0.0,0.0,0.0,-0.411,1.583,-1.847,0.6,1.2,0.632,2.224,0.07,0.575,230.48
12.8,0.0,0.0,0.0,-0.421,1.494,-1.627,0.6,1.2,0.616,2.449,0.076,0.565,233.912
12.9,0.0,0.0,0.0,-0.422,1.449,-1.516,0.6,1.078,0.555,2.365,0.049,0.574,237.238
13.0,0.0,0.0,0.0,-0.426,1.38,-1.407,0.6,-0.257,1.081,0.095,0.391,0.256,238.311
13.1,0.0,0.0,0.0,-0.41,1.309,-1.214,0.6,-0.466,0.627,1.157,0.351,0.372,239.871
13.2,0.0,0.0,0.0,-0.407,1.27,-1.21,0.6,-0.232,1.673,0.266,0.443,0.219,241.787
13.3,0.0,0.0,0.0,-0.389,1.21,-1.223,0.6,-0.02,1.925,0.125,0.433,0.216,243.853
13.4,0.0,0.0,0.0,-0.37,1.154,-1.252,0.6,-0.035,0.985,0.195,0.389,0.316,244.921
13.5,0.0,0.0,0.0,-0.351,1.093,-1.266,0.6,0.008,0.566,0.166,0.352,0.307,245.521
13.6,0.0,0.0,0.0,-0.324,1.037,-1.262,0.6,-0.058,0.625,0.278,0.318,0.324,246.214
13.7,0.0,0.0,0.0,-0.302,0.963,-1.262,0.6,-0.033,1.13,0.27,0.378,0.326,247.449
13.8,0.0,0.0,0.0,-0.289,0.919,-1.26,0.6,-0.044,1.115,0.884,0.379,0.384,249.278
13.9,0.0,0.0,0.0,-0.257,0.841,-1.263,0.6,-0.061,0.872,0.248,0.37,0.326,250.248
14.0,0.0,0.0,0.0,-0.236,0.782,-1.264,0.6,-0.035,1.226,0.254,0.377,0.312,251.549
14.1,0.0,0.0,0.0,-0.214,0.706,-1.267,0.6,-0.034,0.598,0.26,0.354,0.328,252.261
14.2,0.0,0.0,0.0,-0.195,0.651,-1.27,0.6,-0.053,1.199,0.103,0.39,0.295,253.456
14.3,0.0,0.0,0.0,-0.168,0.579,-1.27,0.6,-0.039,0.997,0.281,0.381,0.334,254.594
14.4,0.0,0.0,0.0,-0.15,0.528,-1.271,0.6,-0.072,0.72,0.119,0.38,0.282,255.331
14.5,0.0,0.0,0.0,-0.114,0.426,-1.272,0.6,-0.074,0.672,0.285,0.377,0.325,256.161
14.6,0.0,0.0,0.0,-0.105,0.399,-1.272,0.6,-0.091,1.237,0.295,0.406,0.325,257.598
14.7,0.0,0.0,0.0,-0.097,0.362,-1.278,0.6,-0.061,0.667,0.214,0.355,0.265,258.302
14.8,0.0,0.0,0.0,-0.062,0.253,-1.287,0.6,-0.066,0.915,0.222,0.371,0.297,259.275
14.9,0.0,0.0,0.0,-0.04,0.181,-1.297,0.562,-0.037,1.237,0.242,0.393,0.284,260.605
15.0,0.0,0.0,0.0,-0.025,0.137,-1.297,0.525,-0.085,0.645,0.153,0.325,0.272,261.208
