Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
4.2,2.0,2.0,0.0,1.946,-0.009,0.356,0.3,1.14,0.425,0.116,0.005,-0.044,79.939
4.3,2.0,2.0,0.0,1.977,0.012,0.354,0.6,1.2,0.738,1.456,0.092,0.298,81.142
4.4,2.0,2.0,0.0,1.979,0.011,0.354,0.6,1.2,0.91,4.225,0.179,0.599,87.603
4.5,2.0,2.0,0.0,1.987,0.018,0.372,0.6,1.2,0.556,2.949,0.106,0.565,91.741
4.6,2.0,2.0,0.0,2.021,0.047,0.424,0.6,1.2,0.743,1.577,0.042,0.526,93.805
4.7,2.0,2.0,0.0,2.074,0.079,0.516,0.6,1.2,0.43,2.75,0.066,0.589,97.762
4.8,2.0,2.0,0.0,2.115,0.111,0.622,0.6,1.2,0.512,1.601,0.066,0.531,99.881
4.9,2.0,2.0,0.0,2.166,0.155,0.729,0.6,1.2,0.464,1.909,0.063,0.565,102.541
5.0,2.0,2.0,0.0,2.2,0.198,0.837,0.6,1.2,0.624,1.508,0.041,0.555,104.611
5.1,2.0,2.0,0.0,2.238,0.236,0.948,0.6,1.2,0.571,2.252,0.078,0.545,107.664
5.2,2.0,2.0,0.0,2.276,0.3,1.169,0.6,1.2,0.562,1.956,0.056,0.56,110.369
5.3,2.0,2.0,0.0,2.304,0.369,1.28,0.6,1.2,0.496,3.241,0.058,0.57,114.868
5.4,2.0,2.0,0.0,2.309,0.405,1.392,0.6,1.2,0.649,2.106,0.09,0.56,117.839
5.5,2.0,2.0,0.0,2.327,0.474,1.501,0.6,0.696,0.836,2.839,0.073,0.565,121.833
5.6,2.0,2.0,0.0,2.335,0.556,1.612,0.6,0.045,0.526,0.747,0.219,0.452,122.921
5.7,2.0,2.0,0.0,2.33,0.615,1.72,0.6,0.03,0.635,1.565,0.292,0.437,125.009
5.8,2.0,2.0,0.0,2.331,0.671,1.845,0.6,-0.211,0.716,0.222,0.356,0.345,125.805
5.9,2.0,2.0,0.0,2.317,0.709,1.829,0.6,-0.128,0.949,0.217,0.389,0.262,126.827
6.0,2.0,2.0,0.0,2.297,0.756,1.828,0.6,-0.097,1.346,0.303,0.362,0.319,128.227
6.1,2.0,2.0,0.0,2.286,0.807,1.814,0.6,-0.093,0.906,0.26,0.363,0.336,129.225
6.2,2.0,2.0,0.0,2.267,0.875,1.81,0.6,-0.007,1.482,0.122,0.365,0.282,130.607
6.3,2.0,2.0,0.0,2.247,0.941,1.806,0.6,-0.057,1.891,0.32,0.408,0.323,132.707
6.4,2.0,2.0,0.0,2.232,0.993,1.806,0.6,-0.004,0.59,0.295,0.338,0.341,133.427
6.5,2.0,2.0,0.0,2.214,1.061,1.805,0.6,-0.024,1.298,0.281,0.392,0.342,134.879
6.6,2.0,2.0,0.0,2.204,1.113,1.804,0.6,-0.046,1.309,0.304,0.362,0.341,136.265
6.7,2.0,2.0,0.0,2.191,1.161,1.801,0.6,-0.042,0.656,0.222,0.35,0.336,136.994
6.8,2.0,2.0,0.0,2.178,1.226,1.802,0.6,-0.024,0.57,0.251,0.315,0.332,137.626
6.9,2.0,2.0,0.0,2.166,1.279,1.8,0.6,-0.024,1.166,0.209,0.357,0.311,138.781
7.0,2.0,2.0,0.0,2.15,1.348,1.797,0.6,-0.006,0.588,0.29,0.311,0.329,139.45
7.1,2.0,2.0,0.0,2.141,1.396,1.796,0.6,0.015,0.68,0.251,0.341,0.351,140.218
7.2,2.0,2.0,0.0,2.126,1.466,1.796,0.6,-0.001,0.572,0.29,0.298,0.336,140.862
7.3,2.0,2.0,0.0,2.118,1.493,1.795,0.6,0.0,0.657,0.322,0.348,0.357,141.687
7.4,2.0,2.0,0.0,2.1,1.572,1.8,0.6,-0.012,0.939,0.785,0.37,0.39,143.256
7.5,2.0,2.0,0.0,2.089,1.617,1.804,0.6,0.001,0.645,1.685,0.298,0.373,145.227
7.6,2.0,2.0,0.0,2.072,1.684,1.802,0.6,-0.026,1.391,0.211,0.373,0.338,146.644
7.7,2.0,2.0,0.0,2.054,1.748,1.802,0.6,-0.012,0.611,0.224,0.316,0.299,147.268
7.8,2.0,2.0,0.0,2.038,1.816,1.8,0.6,-0.028,1.271,0.264,0.373,0.339,148.62
7.9,2.0,2.0,0.0,2.025,1.865,1.8,0.3,-0.023,0.918,0.313,0.377,0.344,149.71
8.0,0.0,2.0,0.0,2.008,1.928,1.797,0.0,-0.026,0.367,0.134,-0.063,-0.085,149.793
8.1,0.0,2.0,0.0,1.986,1.986,1.798,0.6,1.2,0.424,0.09,-0.116,-0.082,149.929
8.2,0.0,2.0,0.0,1.982,2.004,1.791,0.6,1.2,1.003,2.603,0.235,0.559,153.984
8.3,0.0,2.0,0.0,1.98,2.021,1.791,0.6,1.2,1.296,4.931,0.181,0.637,162.089
8.4,0.0,2.0,0.0,1.994,2.055,1.839,0.6,1.2,0.611,1.867,0.068,0.531,164.565
8.5,0.0,2.0,0.0,1.993,2.116,1.925,0.6,1.2,0.508,2.481,0.07,0.565,168.014
8.6,0.0,2.0,0.0,1.97,2.193,2.033,0.6,1.2,0.556,2.618,0.048,0.545,171.504
8.7,0.0,2.0,0.0,1.944,2.249,2.143,0.6,1.2,0.376,2.592,0.079,0.565,175.089
8.8,0.0,2.0,0.0,1.889,2.302,2.366,0.6,1.2,0.77,2.112,0.042,0.565,178.031
8.9,0.0,2.0,0.0,1.84,2.369,2.477,0.6,1.2,0.376,2.541,0.06,0.565,181.528
9.0,0.0,2.0,0.0,1.786,2.418,2.585,0.6,1.2,0.542,2.555,0.081,0.57,185.127
9.1,0.0,2.0,0.0,1.708,2.456,2.803,0.6,1.2,0.561,2.746,0.054,0.575,188.986
9.2,0.0,2.0,0.0,1.681,2.479,2.803,0.6,1.2,0.813,1.91,0.038,0.545,191.56
9.3,0.0,2.0,0.0,1.596,2.491,3.019,0.6,1.2,0.711,2.854,0.074,0.575,195.621
9.4,0.0,2.0,0.0,1.538,2.502,3.126,0.6,1.2,0.698,2.49,0.082,0.575,199.193
9.5,0.0,2.0,0.0,1.467,2.506,-3.046,0.6,1.106,0.82,2.598,0.087,0.555,202.824
9.6,0.0,2.0,0.0,1.394,2.508,-2.935,0.6,-0.121,0.867,2.082,0.08,0.554,205.759
9.7,0.0,2.0,0.0,1.327,2.497,-2.831,0.6,0.112,0.793,0.161,0.364,0.298,206.566
9.8,0.0,2.0,0.0,1.275,2.455,-2.749,0.6,-0.394,0.546,1.204,0.282,0.374,208.015
9.9,0.0,2.0,0.0,1.244,2.412,-2.73,0.6,-0.386,0.473,0.872,0.282,0.364,209.096
10.0,0.0,2.0,0.0,1.145,2.354,-2.733,0.6,-0.598,2.361,0.195,0.499,0.15,211.993
10.1,0.0,2.0,0.0,1.106,2.315,-2.758,0.6,-0.255,1.916,0.374,0.421,0.263,214.164
10.2,0.0,2.0,0.0,1.033,2.278,-2.809,0.6,-0.141,2.005,0.184,0.425,0.208,216.3
10.3,0.0,2.0,0.0,0.971,2.25,-2.839,0.6,-0.046,0.865,0.232,0.359,0.315,217.221
10.4,0.0,2.0,0.0,0.912,2.254,-2.871,0.6,-0.064,1.457,0.127,0.38,0.283,218.636
10.5,0.0,2.0,0.0,0.857,2.236,-2.871,0.6,0.026,1.516,0.236,0.396,0.298,220.247
10.6,0.0,2.0,0.0,0.802,2.217,-2.873,0.6,0.036,1.2,0.392,0.367,0.363,221.646
10.7,0.0,2.0,0.0,0.733,2.204,-2.878,0.6,-0.002,0.645,0.263,0.315,0.322,222.337
10.8,0.0,2.0,0.0,0.679,2.191,-2.879,0.6,0.035,0.63,0.281,0.326,0.342,223.061
10.9,0.0,2.0,0.0,0.623,2.178,-2.877,0.6,0.039,0.714,0.469,0.339,0.345,224.031
11.0,0.0,2.0,0.0,0.576,2.167,-2.872,0.6,0.024,0.483,0.898,0.295,0.376,225.183
11.1,0.0,2.0,0.0,0.515,2.151,-2.867,0.6,0.034,0.573,0.335,0.338,0.363,225.94
11.2,0.0,2.0,0.0,0.472,2.136,-2.865,0.6,0.01,0.571,0.827,0.315,0.381,227.129
11.3,0.0,2.0,0.0,0.405,2.122,-2.859,0.6,0.019,0.566,0.645,0.344,0.378,228.181
11.4,0.0,2.0,0.0,0.357,2.11,-2.858,0.6,0.024,0.527,0.295,0.34,0.33,228.844
11.5,0.0,2.0,0.0,0.298,2.091,-2.855,0.6,0.019,0.619,0.616,0.346,0.358,229.888
11.6,0.0,2.0,0.0,0.247,2.076,-2.855,0.6,0.011,1.203,0.426,0.361,0.369,231.308
11.7,0.0,2.0,0.0,0.198,2.062,-2.853,0.6,0.019,0.619,0.287,0.321,0.328,232.009
11.8,0.0,2.0,0.0,0.109,2.039,-2.855,0.0,0.025,0.546,0.174,0.262,0.262,232.462
11.9,0.0,0.0,0.0,0.076,2.03,-2.855,0.3,1.2,0.546,0.174,0.262,0.262,232.915
12.0,0.0,0.0,0.0,0.002,1.999,-2.845,0.6,1.2,0.435,0.1,-0.033,-0.018,232.954
12.1,0.0,0.0,0.0,-0.03,1.995,-2.843,0.6,1.2,1.215,4.249,0.229,0.511,238.833
12.2,0.0,0.0,0.0,-0.01,1.992,-2.826,0.6,1.2,1.11,3.899,0.153,0.613,244.977
12.3,0.0,0.0,0.0,-0.016,1.979,-2.773,0.6,1.2,0.508,1.78,0.044,0.545,247.358
12.4,0.0,0.0,0.0,-0.073,1.938,-2.587,0.6,1.2,0.616,2.322,0.129,0.565,250.696
12.5,0.0,0.0,0.0,-0.117,1.915,-2.481,0.6,1.2,0.72,1.935,0.074,0.56,253.425
12.6,0.0,0.0,0.0,-0.17,1.875,-2.374,0.6,1.2,0.706,1.768,0.056,0.555,255.875
12.7,0.0,0.0,0.0,-0.203,1.846,-2.263,0.6,1.2,0.657,2.268,0.103,0.589,259.246
12.8,0.0,0.0,0.0,-0.251,1.798,-2.152,0.6,1.2,0.632,2.347,0.072,0.575,262.592
12.9,0.0,0.0,0.0,-0.292,1.744,-2.04,0.6,1.2,0.453,1.867,0.085,0.54,265.106
13.0,0.0,0.0,0.0,-0.325,1.688,-1.928,0.6,1.2,0.67,2.498,0.082,0.565,268.622
13.1,0.0,0.0,0.0,-0.354,1.611,-1.71,0.6,1.2,0.354,2.224,0.07,0.555,271.644
13.2,0.0,0.0,0.0,-0.378,1.531,-1.601,0.6,1.2,0.508,2.173,0.078,0.54,274.558
13.3,0.0,0.0,0.0,-0.384,1.473,-1.491,0.6,0.715,0.467,0.65,0.243,0.457,275.543
13.4,0.0,0.0,0.0,-0.394,1.393,-1.387,0.6,0.322,0.575,0.305,0.282,0.378,276.208
13.5,0.0,0.0,0.0,-0.375,1.326,-1.27,0.6,-0.317,0.523,1.846,0.161,0.464,278.466
13.6,0.0,0.0,0.0,-0.363,1.269,-1.247,0.6,-0.05,1.653,0.213,0.424,0.286,280.292
13.7,0.0,0.0,0.0,-0.364,1.236,-1.247,0.6,-0.089,1.721,0.394,0.393,0.324,282.22
13.8,0.0,0.0,0.0,-0.327,1.157,-1.282,0.6,-0.073,1.52,0.141,0.402,0.264,283.778
13.9,0.0,0.0,0.0,-0.314,1.111,-1.282,0.6,-0.023,1.521,0.334,0.375,0.312,285.397
14.0,0.0,0.0,0.0,-0.296,1.051,-1.285,0.6,-0.026,1.01,0.222,0.371,0.318,286.465
14.1,0.0,0.0,0.0,-0.28,1.002,-1.287,0.6,-0.023,0.661,0.278,0.362,0.333,287.261
14.2,0.0,0.0,0.0,-0.264,0.939,-1.288,0.6,-0.047,1.339,0.36,0.373,0.348,288.761
14.3,0.0,0.0,0.0,-0.249,0.89,-1.288,0.6,-0.059,0.683,0.261,0.355,0.31,289.537
14.4,0.0,0.0,0.0,-0.231,0.843,-1.289,0.6,-0.034,0.824,0.204,0.365,0.292,290.402
14.5,0.0,0.0,0.0,-0.211,0.784,-1.291,0.6,-0.071,1.342,0.264,0.378,0.319,291.821
14.6,0.0,0.0,0.0,-0.194,0.728,-1.291,0.6,-0.062,1.765,0.424,0.382,0.338,293.782
14.7,0.0,0.0,0.0,-0.177,0.672,-1.296,0.6,-0.048,0.983,0.192,0.381,0.32,294.829
14.8,0.0,0.0,0.0,-0.157,0.626,-1.3,0.6,-0.075,0.743,0.188,0.341,0.283,295.564
14.9,0.0,0.0,0.0,-0.145,0.576,-1.302,0.6,-0.082,1.113,0.272,0.366,0.309,296.743
15.0,0.0,0.0,0.0,-0.13,0.504,-1.305,0.6,-0.025,0.625,0.199,0.354,0.294,297.413
15.1,0.0,0.0,0.0,-0.114,0.453,-1.309,0.6,-0.038,1.065,0.243,0.343,0.31,298.472
15.2,0.0,0.0,0.0,-0.104,0.417,-1.312,0.6,-0.042,1.151,0.399,0.4,0.341,299.903
15.3,0.0,0.0,0.0,-0.087,0.355,-1.314,0.6,-0.032,0.877,0.229,0.341,0.294,300.781
15.4,0.0,0.0,0.0,-0.059,0.284,-1.316,0.6,-0.053,1.03,0.148,0.39,0.312,301.857
15.5,0.0,0.0,0.0,-0.045,0.231,-1.316,0.6,-0.094,0.768,0.236,0.369,0.319,302.717
15.6,0.0,0.0,0.0,-0.031,0.172,-1.322,0.388,-0.074,0.836,0.161,0.379,0.299,303.593
15.7,0.0,0.0,0.0,-0.012,0.117,-1.326,0.0,-0.059,0.261,0.089,0.141,0.073,303.696
