Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
5.0,2.0,2.0,0.0,2.247,0.129,0.918,0.6,1.2,0.772,2.264,0.065,0.565,114.584
5.1,2.0,2.0,0.0,2.281,0.175,1.029,0.6,1.2,0.678,1.777,0.053,0.54,116.974
5.2,2.0,2.0,0.0,2.306,0.227,1.14,0.6,1.2,0.568,2.426,0.075,0.56,120.336
5.3,2.0,2.0,0.0,2.332,0.313,1.367,0.6,1.2,0.532,1.623,0.038,0.545,122.507
5.4,2.0,2.0,0.0,2.347,0.379,1.475,0.6,1.2,0.585,2.114,0.06,0.575,125.507
5.5,2.0,2.0,0.0,2.359,0.455,1.585,0.6,1.044,0.641,2.322,0.087,0.589,128.925
5.6,2.0,2.0,0.0,2.363,0.525,1.694,0.6,-0.346,0.541,2.833,0.103,0.549,132.791
5.7,2.0,2.0,0.0,2.354,0.611,1.801,0.6,-0.196,0.729,0.215,0.391,0.294,133.627
5.8,2.0,2.0,0.0,2.327,0.684,1.891,0.6,-0.521,0.661,0.202,0.349,0.275,134.313
5.9,2.0,2.0,0.0,2.289,0.749,1.878,0.6,-0.417,2.496,0.169,0.501,0.157,137.377
6.0,2.0,2.0,0.0,2.272,0.816,1.831,0.6,-0.156,2.088,0.195,0.469,0.14,139.794
6.1,2.0,2.0,0.0,2.256,0.858,1.784,0.6,0.02,1.613,0.211,0.395,0.291,141.471
6.2,2.0,2.0,0.0,2.242,0.912,1.76,0.6,0.198,0.594,0.281,0.318,0.33,142.147
6.3,2.0,2.0,0.0,2.233,0.981,1.752,0.6,0.176,0.458,0.567,0.267,0.394,142.976
6.4,2.0,2.0,0.0,2.222,1.045,1.753,0.6,0.117,0.709,2.041,0.29,0.419,145.521
6.5,2.0,2.0,0.0,2.216,1.105,1.776,0.6,0.086,0.435,0.687,0.256,0.385,146.422
6.6,2.0,2.0,0.0,2.202,1.184,1.787,0.6,0.082,0.516,1.453,0.261,0.384,148.085
6.7,2.0,2.0,0.0,2.182,1.255,1.793,0.6,0.074,0.585,0.97,0.273,0.382,149.358
6.8,2.0,2.0,0.0,2.171,1.32,1.799,0.6,0.044,0.465,0.616,0.3,0.366,150.234
6.9,2.0,2.0,0.0,2.162,1.369,1.807,0.6,0.035,0.689,1.355,0.332,0.398,152.078
7.0,2.0,2.0,0.0,2.152,1.402,1.807,0.6,0.024,0.575,0.29,0.31,0.325,152.733
7.1,2.0,2.0,0.0,2.133,1.466,1.812,0.6,-0.011,0.716,0.243,0.346,0.349,153.531
7.2,2.0,2.0,0.0,2.12,1.555,1.817,0.6,0.038,0.665,0.925,0.37,0.397,155.002
7.3,2.0,2.0,0.0,2.108,1.586,1.814,0.6,0.054,0.623,0.363,0.348,0.352,155.829
7.4,2.0,2.0,0.0,2.092,1.657,1.818,0.6,0.029,0.602,0.655,0.308,0.365,156.847
7.5,2.0,2.0,0.0,2.079,1.72,1.824,0.6,0.038,0.574,0.519,0.318,0.374,157.751
7.6,2.0,2.0,0.0,2.059,1.784,1.827,0.6,0.006,0.585,0.389,0.301,0.363,158.513
7.7,2.0,2.0,0.0,2.038,1.843,1.832,0.3,-0.02,0.84,0.371,0.37,0.35,159.571
7.8,2.0,2.0,0.0,2.021,1.89,1.833,0.0,-0.034,0.54,0.158,-0.125,-0.122,159.779
7.9,0.0,2.0,0.0,2.0,1.951,1.835,0.3,1.16,0.446,0.113,-0.031,-0.09,159.837
8.0,0.0,2.0,0.0,1.974,1.995,1.838,0.6,1.2,0.769,2.264,0.066,0.317,161.684
8.1,0.0,2.0,0.0,1.99,2.008,1.837,0.6,1.2,1.404,4.811,0.256,0.631,169.835
8.2,0.0,2.0,0.0,1.998,1.982,1.844,0.6,1.2,0.688,3.108,0.155,0.575,174.377
8.3,0.0,2.0,0.0,1.966,1.998,1.949,0.6,1.2,0.643,1.742,0.061,0.545,176.751
8.4,0.0,2.0,0.0,1.939,2.034,2.045,0.6,1.2,0.827,2.527,0.089,0.575,180.411
8.5,0.0,2.0,0.0,1.91,2.089,2.15,0.6,1.2,0.417,1.521,0.062,0.545,182.463
8.6,0.0,2.0,0.0,1.881,2.121,2.26,0.6,1.2,0.625,1.871,0.054,0.565,185.08
8.7,0.0,2.0,0.0,1.842,2.184,2.372,0.6,1.2,0.705,1.553,0.053,0.531,187.147
8.8,0.0,2.0,0.0,1.774,2.238,2.59,0.6,1.2,0.645,2.977,0.074,0.575,191.367
8.9,0.0,2.0,0.0,1.705,2.29,2.708,0.6,1.2,0.612,2.814,0.076,0.575,195.36
9.0,0.0,2.0,0.0,1.662,2.312,2.823,0.6,1.2,0.349,1.753,0.073,0.545,197.714
9.1,0.0,2.0,0.0,1.604,2.333,2.932,0.6,1.2,0.567,2.744,0.061,0.555,201.453
9.2,0.0,2.0,0.0,1.565,2.332,3.043,0.6,0.872,0.698,3.25,0.055,0.579,206.064
9.3,0.0,2.0,0.0,1.496,2.351,-3.127,0.6,0.252,0.53,1.959,0.129,0.504,208.597
9.4,0.0,2.0,0.0,1.406,2.347,-2.918,0.6,-0.237,0.421,0.762,0.225,0.394,209.545
9.5,0.0,2.0,0.0,1.356,2.367,-2.918,0.6,0.263,1.151,4.492,0.249,0.536,216.01
9.6,0.0,2.0,0.0,1.288,2.356,-2.887,0.6,-0.117,0.517,1.013,0.212,0.419,217.293
9.7,0.0,2.0,0.0,1.254,2.343,-2.871,0.6,-0.022,0.659,0.888,0.321,0.345,218.537
9.8,0.0,2.0,0.0,1.197,2.322,-2.859,0.6,-0.089,0.639,0.576,0.344,0.358,219.559
9.9,0.0,2.0,0.0,1.145,2.295,-2.865,0.6,-0.099,1.062,0.251,0.38,0.32,220.719
10.0,0.0,2.0,0.0,1.078,2.276,-2.867,0.6,-0.056,0.791,0.197,0.365,0.312,221.56
10.1,0.0,2.0,0.0,1.03,2.26,-2.876,0.6,-0.043,1.336,0.216,0.39,0.314,222.973
10.2,0.0,2.0,0.0,0.972,2.236,-2.887,0.6,-0.041,0.756,0.203,0.361,0.315,223.782
10.3,0.0,2.0,0.0,0.941,2.225,-2.887,0.6,-0.067,0.761,0.206,0.342,0.304,224.557
10.4,0.0,2.0,0.0,0.871,2.206,-2.891,0.6,-0.068,1.219,0.315,0.4,0.319,225.968
10.5,0.0,2.0,0.0,0.811,2.193,-2.895,0.6,-0.05,0.659,0.282,0.366,0.317,226.762
10.6,0.0,2.0,0.0,0.753,2.183,-2.901,0.6,-0.051,0.619,0.208,0.356,0.336,227.459
10.7,0.0,2.0,0.0,0.696,2.169,-2.9,0.6,-0.038,1.618,0.15,0.384,0.312,229.064
10.8,0.0,2.0,0.0,0.603,2.144,-2.899,0.6,-0.014,0.682,0.279,0.359,0.349,229.885
10.9,0.0,2.0,0.0,0.549,2.134,-2.904,0.6,-0.013,0.761,0.229,0.353,0.318,230.704
11.0,0.0,2.0,0.0,0.494,2.123,-2.906,0.6,-0.013,0.734,0.816,0.359,0.377,232.074
11.1,0.0,2.0,0.0,0.43,2.107,-2.906,0.6,0.027,0.822,0.288,0.331,0.356,232.973
11.2,0.0,2.0,0.0,0.372,2.092,-2.905,0.6,0.008,0.55,0.175,0.294,0.327,233.5
11.3,0.0,2.0,0.0,0.305,2.076,-2.902,0.6,-0.001,0.783,0.511,0.358,0.351,234.603
11.4,0.0,2.0,0.0,0.248,2.062,-2.902,0.6,0.009,0.641,0.555,0.35,0.376,235.643
11.5,0.0,2.0,0.0,0.188,2.044,-2.899,0.6,-0.008,0.605,0.482,0.315,0.353,236.508
11.6,0.0,2.0,0.0,0.133,2.032,-2.899,0.238,-0.009,0.482,0.304,0.268,0.284,237.026
11.7,0.0,0.0,0.0,0.078,2.015,-2.897,0.0,-0.024,0.508,0.108,-0.071,-0.083,237.134
11.8,0.0,0.0,0.0,0.028,2.003,-2.899,0.3,1.176,0.433,0.095,0.107,0.149,237.279
11.9,0.0,0.0,0.0,0.0,2.0,-2.905,0.6,1.2,2.056,4.099,0.287,0.552,244.121
12.0,0.0,0.0,0.0,-0.002,2.003,-2.881,0.6,1.2,0.462,3.021,0.043,0.565,248.263
12.1,0.0,0.0,0.0,-0.012,1.995,-2.835,0.6,1.2,0.457,2.209,0.059,0.575,251.374
12.2,0.0,0.0,0.0,-0.055,1.974,-2.759,0.6,1.2,0.668,2.066,0.078,0.545,254.203
12.3,0.0,0.0,0.0,-0.146,1.941,-2.544,0.6,1.2,0.766,2.621,0.066,0.575,257.939
12.4,0.0,0.0,0.0,-0.191,1.916,-2.435,0.6,1.2,0.443,2.92,0.043,0.575,262.01
12.5,0.0,0.0,0.0,-0.248,1.874,-2.324,0.6,1.2,0.55,2.329,0.085,0.56,265.252
12.6,0.0,0.0,0.0,-0.29,1.834,-2.212,0.6,1.2,0.517,2.329,0.069,0.565,268.494
12.7,0.0,0.0,0.0,-0.338,1.785,-2.101,0.6,1.2,0.48,1.666,0.041,0.535,270.683
12.8,0.0,0.0,0.0,-0.395,1.673,-1.883,0.6,1.2,0.691,2.436,0.079,0.575,274.173
12.9,0.0,0.0,0.0,-0.412,1.621,-1.772,0.6,1.2,0.616,2.834,0.075,0.555,278.059
13.0,0.0,0.0,0.0,-0.433,1.562,-1.664,0.6,1.2,0.625,2.285,0.044,0.535,281.061
13.1,0.0,0.0,0.0,-0.442,1.502,-1.553,0.6,1.2,0.595,1.905,0.062,0.55,283.663
13.2,0.0,0.0,0.0,-0.443,1.446,-1.444,0.6,0.695,0.523,0.539,0.201,0.452,284.5
13.3,0.0,0.0,0.0,-0.44,1.374,-1.336,0.6,-0.466,0.578,0.372,0.284,0.34,285.198
13.4,0.0,0.0,0.0,-0.406,1.32,-1.237,0.6,-0.029,0.682,0.22,0.351,0.263,285.912
13.5,0.0,0.0,0.0,-0.375,1.275,-1.198,0.6,-0.394,1.221,0.235,0.358,0.299,287.131
13.6,0.0,0.0,0.0,-0.332,1.2,-1.231,0.6,-0.511,0.891,0.316,0.351,0.352,288.148
13.7,0.0,0.0,0.0,-0.307,1.127,-1.235,0.6,-0.398,1.875,0.115,0.468,0.197,290.307
13.8,0.0,0.0,0.0,-0.278,1.102,-1.257,0.6,-0.116,1.722,0.088,0.444,0.176,292.178
13.9,0.0,0.0,0.0,-0.256,1.027,-1.292,0.6,-0.132,0.859,0.176,0.385,0.28,293.09
14.0,0.0,0.0,0.0,-0.248,0.968,-1.314,0.6,-0.124,0.915,0.074,0.363,0.265,293.935
14.1,0.0,0.0,0.0,-0.232,0.906,-1.322,0.6,0.053,1.699,0.172,0.384,0.251,295.604
14.2,0.0,0.0,0.0,-0.217,0.862,-1.331,0.6,0.074,0.97,0.24,0.364,0.341,296.649
14.3,0.0,0.0,0.0,-0.21,0.811,-1.335,0.6,0.028,0.627,0.25,0.322,0.327,297.33
14.4,0.0,0.0,0.0,-0.196,0.759,-1.328,0.6,0.076,0.576,0.424,0.347,0.368,298.185
14.5,0.0,0.0,0.0,-0.181,0.681,-1.325,0.6,0.016,0.632,0.276,0.345,0.356,298.944
14.6,0.0,0.0,0.0,-0.171,0.631,-1.325,0.6,0.049,0.634,0.288,0.336,0.354,299.7
14.7,0.0,0.0,0.0,-0.15,0.57,-1.322,0.6,0.01,0.567,1.059,0.307,0.384,301.093
14.8,0.0,0.0,0.0,-0.131,0.496,-1.316,0.6,0.011,0.693,1.312,0.338,0.384,302.863
14.9,0.0,0.0,0.0,-0.12,0.462,-1.312,0.6,-0.002,0.616,0.266,0.327,0.337,303.561
15.0,0.0,0.0,0.0,-0.098,0.386,-1.311,0.6,-0.028,0.669,0.585,0.337,0.358,304.604
15.1,0.0,0.0,0.0,-0.076,0.303,-1.313,0.6,-0.013,0.63,0.242,0.341,0.301,305.295
15.2,0.0,0.0,0.0,-0.056,0.242,-1.315,0.6,-0.026,0.578,0.202,0.329,0.319,305.907
15.3,0.0,0.0,0.0,-0.037,0.181,-1.314,0.353,-0.043,0.628,0.294,0.351,0.322,306.662
15.4,0.0,0.0,0.0,-0.018,0.126,-1.315,0.0,-0.057,0.279,0.104,0.024,0.014,306.682
