Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
3.7,2.0,0.0,0.0,1.76,-0.049,0.258,0.6,-0.081,0.722,0.093,0.363,0.274,70.437
3.8,2.0,0.0,0.0,1.839,-0.03,0.254,0.525,-0.056,0.74,0.1,0.334,0.263,71.092
3.9,2.0,0.0,0.0,1.881,-0.022,0.244,0.487,-0.029,0.687,0.125,0.325,0.221,71.695
4.0,2.0,2.0,0.0,1.949,-0.004,0.239,0.487,1.165,0.584,0.093,0.245,0.184,72.079
4.1,2.0,2.0,0.0,1.992,0.009,0.237,0.525,1.2,0.914,3.521,0.051,0.578,77.08
4.2,2.0,2.0,0.0,2.065,0.019,0.24,0.562,1.2,0.593,2.444,0.091,0.537,80.358
4.3,2.0,2.0,0.0,2.083,0.041,0.298,0.6,1.2,0.87,2.214,0.093,0.574,83.606
4.4,2.0,2.0,0.0,2.141,0.078,0.401,0.6,1.2,0.488,2.319,0.036,0.575,86.845
4.5,2.0,2.0,0.0,2.197,0.118,0.615,0.6,1.2,0.545,2.644,0.057,0.575,90.566
4.6,2.0,2.0,0.0,2.267,0.162,0.723,0.6,1.2,0.374,2.472,0.086,0.575,94.052
4.7,2.0,2.0,0.0,2.327,0.235,0.943,0.6,1.2,0.693,1.984,0.052,0.565,96.827
4.8,2.0,2.0,0.0,2.37,0.29,1.057,0.6,1.2,0.627,2.958,0.079,0.57,100.991
4.9,2.0,2.0,0.0,2.39,0.335,1.168,0.6,1.2,0.559,1.971,0.042,0.56,103.696
5.0,2.0,2.0,0.0,2.422,0.402,1.28,0.6,1.2,0.562,2.569,0.079,0.575,107.345
5.1,2.0,2.0,0.0,2.433,0.473,1.502,0.6,1.2,0.621,2.487,0.023,0.545,110.633
5.2,2.0,2.0,0.0,2.439,0.541,1.609,0.6,1.199,0.765,2.602,0.065,0.574,114.34
5.3,2.0,2.0,0.0,2.441,0.611,1.717,0.6,0.658,0.668,2.442,0.074,0.573,117.817
5.4,2.0,2.0,0.0,2.432,0.666,1.825,0.6,0.077,0.639,1.465,0.143,0.484,119.739
5.5,2.0,2.0,0.0,2.417,0.706,1.906,0.6,-0.182,0.53,0.279,0.314,0.348,120.371
5.6,2.0,2.0,0.0,2.397,0.771,1.963,0.6,-0.501,2.376,0.211,0.48,0.17,123.192
5.7,2.0,2.0,0.0,2.366,0.801,1.959,0.6,-0.32,2.179,0.156,0.471,0.2,125.729
5.8,2.0,2.0,0.0,2.35,0.85,1.906,0.6,-0.163,2.473,0.247,0.463,0.151,128.564
5.9,2.0,2.0,0.0,2.34,0.876,1.906,0.6,0.04,1.062,0.32,0.386,0.349,129.815
6.0,2.0,2.0,0.0,2.309,0.964,1.855,0.6,0.037,0.877,0.152,0.352,0.301,130.667
6.1,2.0,2.0,0.0,2.285,1.033,1.86,0.6,-0.007,0.612,0.222,0.364,0.327,131.376
6.2,2.0,2.0,0.0,2.266,1.103,1.862,0.6,-0.03,1.502,0.301,0.385,0.328,133.0
6.3,2.0,2.0,0.0,2.248,1.155,1.864,0.6,-0.048,0.614,0.255,0.333,0.348,133.704
6.4,2.0,2.0,0.0,2.233,1.225,1.864,0.6,-0.045,0.636,0.344,0.362,0.332,134.53
6.5,2.0,2.0,0.0,2.219,1.272,1.863,0.6,0.012,0.749,0.267,0.358,0.327,135.383
6.6,2.0,2.0,0.0,2.205,1.311,1.863,0.6,-0.003,1.13,0.279,0.356,0.333,136.572
6.7,2.0,2.0,0.0,2.182,1.4,1.863,0.6,0.016,1.087,0.369,0.374,0.333,137.843
6.8,2.0,2.0,0.0,2.169,1.443,1.859,0.6,0.008,1.044,0.559,0.355,0.364,139.221
6.9,2.0,2.0,0.0,2.148,1.514,1.862,0.6,0.016,0.661,0.516,0.341,0.369,140.218
7.0,2.0,2.0,0.0,2.118,1.61,1.865,0.6,-0.017,1.2,0.306,0.361,0.346,141.513
7.1,2.0,2.0,0.0,2.097,1.682,1.867,0.6,-0.001,0.825,0.229,0.36,0.318,142.4
7.2,2.0,2.0,0.0,2.082,1.728,1.864,0.6,0.006,0.833,0.847,0.36,0.381,143.893
7.3,2.0,2.0,0.0,2.06,1.8,1.864,0.563,-0.004,0.562,0.292,0.329,0.329,144.568
7.4,2.0,2.0,0.0,2.043,1.852,1.864,0.525,-0.008,0.696,0.238,0.327,0.314,145.295
7.5,0.0,2.0,0.0,2.02,1.92,1.871,0.413,-0.02,0.591,0.149,0.288,0.248,145.792
7.6,0.0,2.0,0.0,2.007,1.965,1.868,0.45,1.18,0.523,0.104,0.259,0.234,146.175
7.7,0.0,2.0,0.0,1.991,2.018,1.866,0.525,1.2,0.625,2.684,0.005,0.518,149.524
7.8,0.0,2.0,0.0,1.987,2.047,1.874,0.563,1.2,0.705,1.925,0.027,0.509,151.92
7.9,0.0,2.0,0.0,1.992,2.11,2.044,0.6,1.2,0.636,2.18,0.067,0.551,154.907
8.0,0.0,2.0,0.0,1.976,2.154,2.149,0.6,1.2,0.505,2.093,0.064,0.555,157.773
8.1,0.0,2.0,0.0,1.946,2.213,2.256,0.6,1.2,0.544,2.082,0.09,0.555,160.665
8.2,0.0,2.0,0.0,1.884,2.277,2.48,0.6,1.2,0.453,2.228,0.025,0.54,163.582
8.3,0.0,2.0,0.0,1.865,2.314,2.48,0.6,1.2,0.442,2.346,0.047,0.565,166.811
8.4,0.0,2.0,0.0,1.819,2.356,2.59,0.6,1.2,0.578,1.425,0.025,0.545,168.711
8.5,0.0,2.0,0.0,1.729,2.398,2.815,0.6,1.2,0.695,2.354,0.081,0.575,172.093
8.6,0.0,2.0,0.0,1.671,2.419,2.926,0.6,1.2,0.596,2.428,0.07,0.565,175.484
8.7,0.0,2.0,0.0,1.628,2.422,3.04,0.6,1.2,0.754,2.326,0.078,0.575,178.83
8.8,0.0,2.0,0.0,1.539,2.45,-3.133,0.6,1.2,0.423,2.503,0.061,0.555,182.224
8.9,0.0,2.0,0.0,1.496,2.447,-3.025,0.6,0.736,0.856,2.122,0.055,0.555,185.163
9.0,0.0,2.0,0.0,1.435,2.441,-2.916,0.6,-0.351,1.819,0.156,0.47,0.194,187.286
9.1,0.0,2.0,0.0,1.333,2.401,-2.75,0.6,-0.326,1.586,0.216,0.41,0.294,188.999
9.2,0.0,2.0,0.0,1.282,2.369,-2.773,0.6,-0.302,1.955,0.211,0.476,0.198,191.332
9.3,0.0,2.0,0.0,1.212,2.345,-2.815,0.6,-0.332,2.27,0.081,0.467,0.166,193.908
9.4,0.0,2.0,0.0,1.186,2.337,-2.815,0.6,-0.075,1.08,0.204,0.37,0.298,195.013
9.5,0.0,2.0,0.0,1.065,2.274,-2.875,0.6,0.011,1.236,0.243,0.362,0.334,196.282
9.6,0.0,2.0,0.0,1.034,2.268,-2.889,0.6,-0.006,1.314,0.186,0.393,0.292,197.652
9.7,0.0,2.0,0.0,0.948,2.251,-2.893,0.6,0.085,1.051,0.269,0.406,0.303,198.871
9.8,0.0,2.0,0.0,0.89,2.235,-2.897,0.6,0.087,0.593,1.08,0.296,0.386,200.291
9.9,0.0,2.0,0.0,0.821,2.212,-2.9,0.6,-0.009,0.53,0.43,0.302,0.375,201.061
10.0,0.0,2.0,0.0,0.775,2.208,-2.892,0.6,0.017,0.638,0.73,0.349,0.388,202.275
10.1,0.0,2.0,0.0,0.698,2.196,-2.892,0.6,0.083,0.648,0.269,0.327,0.339,203.002
10.2,0.0,2.0,0.0,0.644,2.182,-2.889,0.6,0.094,0.68,0.669,0.353,0.362,204.159
10.3,0.0,2.0,0.0,0.591,2.166,-2.885,0.6,0.056,0.596,0.979,0.332,0.423,205.628
10.4,0.0,2.0,0.0,0.539,2.154,-2.878,0.6,0.018,0.587,0.523,0.311,0.358,206.514
10.5,0.0,2.0,0.0,0.485,2.141,-2.875,0.6,0.039,0.566,0.849,0.354,0.392,207.793
10.6,0.0,2.0,0.0,0.407,2.129,-2.872,0.6,0.071,0.573,0.553,0.333,0.378,208.752
10.7,0.0,2.0,0.0,0.348,2.114,-2.871,0.6,0.098,0.607,1.164,0.312,0.42,210.379
10.8,0.0,2.0,0.0,0.295,2.093,-2.869,0.6,0.058,0.553,0.412,0.277,0.358,211.101
10.9,0.0,2.0,0.0,0.24,2.071,-2.864,0.6,0.005,0.466,1.096,0.281,0.382,212.421
11.0,0.0,2.0,0.0,0.165,2.049,-2.851,0.525,0.007,0.546,0.303,0.302,0.332,213.058
11.1,0.0,2.0,0.0,0.115,2.036,-2.847,0.488,-0.001,0.562,0.473,0.266,0.313,213.772
11.2,0.0,0.0,0.0,0.041,2.007,-2.849,0.488,1.2,0.443,0.242,0.235,0.287,214.189
11.3,0.0,0.0,0.0,-0.004,1.993,-2.845,0.525,1.2,0.761,2.487,0.049,0.478,217.13
11.4,0.0,0.0,0.0,-0.04,1.979,-2.844,0.563,1.2,0.86,3.538,0.106,0.571,222.199
11.5,0.0,0.0,0.0,-0.046,1.95,-2.806,0.6,1.2,0.714,2.096,0.083,0.575,225.231
11.6,0.0,0.0,0.0,-0.077,1.932,-2.709,0.6,1.2,0.628,1.9,0.061,0.55,227.832
11.7,0.0,0.0,0.0,-0.118,1.907,-2.605,0.6,1.2,0.751,2.375,0.113,0.575,231.31
11.8,0.0,0.0,0.0,-0.159,1.879,-2.502,0.6,1.2,0.525,2.798,0.058,0.575,235.241
11.9,0.0,0.0,0.0,-0.23,1.813,-2.285,0.6,1.2,0.677,1.744,0.054,0.545,237.61
12.0,0.0,0.0,0.0,-0.272,1.772,-2.173,0.6,1.2,0.936,2.342,0.042,0.57,240.907
12.1,0.0,0.0,0.0,-0.316,1.726,-2.063,0.6,1.2,0.596,1.248,0.063,0.545,242.629
12.2,0.0,0.0,0.0,-0.355,1.632,-1.844,0.6,1.2,0.512,2.372,0.08,0.545,245.832
12.3,0.0,0.0,0.0,-0.378,1.545,-1.624,0.6,1.2,0.596,2.28,0.043,0.565,248.984
12.4,0.0,0.0,0.0,-0.389,1.478,-1.514,0.6,0.9,0.621,1.626,0.06,0.565,251.277
12.5,0.0,0.0,0.0,-0.393,1.466,-1.514,0.6,0.195,0.553,2.388,0.088,0.57,254.659
12.6,0.0,0.0,0.0,-0.389,1.371,-1.292,0.6,-0.246,0.641,1.518,0.278,0.41,256.58
12.7,0.0,0.0,0.0,-0.386,1.276,-1.221,0.6,-0.401,1.314,0.267,0.406,0.293,258.05
12.8,0.0,0.0,0.0,-0.371,1.227,-1.24,0.6,-0.216,1.998,0.174,0.438,0.217,260.242
12.9,0.0,0.0,0.0,-0.354,1.165,-1.257,0.6,-0.016,2.045,0.251,0.457,0.267,262.646
13.0,0.0,0.0,0.0,-0.333,1.123,-1.276,0.6,0.01,1.384,0.142,0.386,0.298,264.028
13.1,0.0,0.0,0.0,-0.307,1.063,-1.276,0.6,-0.03,0.862,0.203,0.386,0.354,265.0
13.2,0.0,0.0,0.0,-0.285,1.006,-1.274,0.6,-0.076,1.021,0.161,0.371,0.293,266.021
13.3,0.0,0.0,0.0,-0.263,0.944,-1.275,0.6,-0.093,1.513,0.32,0.408,0.342,267.765
13.4,0.0,0.0,0.0,-0.243,0.874,-1.28,0.6,-0.082,2.1,0.324,0.428,0.304,270.158
13.5,0.0,0.0,0.0,-0.22,0.805,-1.285,0.6,-0.057,1.134,0.18,0.398,0.299,271.37
13.6,0.0,0.0,0.0,-0.202,0.744,-1.29,0.6,-0.056,1.597,0.427,0.394,0.305,273.191
13.7,0.0,0.0,0.0,-0.186,0.698,-1.294,0.6,-0.045,1.74,0.303,0.386,0.296,275.018
13.8,0.0,0.0,0.0,-0.168,0.636,-1.297,0.6,-0.064,0.634,0.172,0.345,0.317,275.674
13.9,0.0,0.0,0.0,-0.153,0.579,-1.298,0.6,-0.033,1.157,0.235,0.376,0.302,276.889
14.0,0.0,0.0,0.0,-0.128,0.501,-1.304,0.6,-0.017,0.701,0.263,0.363,0.312,277.697
14.1,0.0,0.0,0.0,-0.108,0.446,-1.305,0.6,-0.061,0.931,0.252,0.365,0.337,278.716
14.2,0.0,0.0,0.0,-0.094,0.392,-1.304,0.6,-0.086,1.14,0.297,0.397,0.285,280.006
14.3,0.0,0.0,0.0,-0.078,0.328,-1.305,0.6,-0.078,1.046,0.203,0.405,0.268,281.154
14.4,0.0,0.0,0.0,-0.066,0.272,-1.307,0.6,-0.058,1.262,0.231,0.383,0.324,282.494
14.5,0.0,0.0,0.0,-0.042,0.205,-1.311,0.562,-0.056,0.716,0.209,0.345,0.295,283.235
14.6,0.0,0.0,0.0,-0.022,0.143,-1.315,0.487,-0.077,0.609,0.098,0.272,0.208,283.681
