Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
2.0,2.0,0.0,0.0,0.658,-0.599,0.306,0.6,0.386,0.696,0.287,0.303,0.367,57.616
2.1,2.0,0.0,0.0,0.717,-0.577,0.406,0.6,0.349,0.473,2.421,0.19,0.447,60.426
2.2,2.0,0.0,0.0,0.755,-0.566,0.455,0.6,-0.212,0.328,1.411,0.184,0.454,62.108
2.3,2.0,0.0,0.0,0.826,-0.54,0.485,0.6,-0.575,0.996,0.205,0.404,0.257,63.199
2.4,2.0,0.0,0.0,0.866,-0.511,0.503,0.6,-0.248,2.652,0.412,0.506,0.177,66.594
2.5,2.0,0.0,0.0,0.909,-0.487,0.487,0.6,-0.089,1.777,0.139,0.447,0.241,68.582
2.6,2.0,0.0,0.0,0.955,-0.471,0.445,0.6,0.002,1.664,0.122,0.409,0.259,70.291
2.7,2.0,0.0,0.0,1.051,-0.427,0.41,0.6,0.069,1.414,0.317,0.37,0.321,71.792
2.8,2.0,0.0,0.0,1.09,-0.407,0.407,0.6,0.073,0.757,0.704,0.331,0.373,73.023
2.9,2.0,0.0,0.0,1.179,-0.375,0.41,0.6,0.043,0.652,1.549,0.272,0.371,74.826
3.0,2.0,0.0,0.0,1.234,-0.349,0.419,0.6,0.059,0.521,0.614,0.312,0.367,75.758
3.1,2.0,0.0,0.0,1.295,-0.315,0.426,0.6,-0.032,0.545,0.409,0.316,0.35,76.515
3.2,2.0,0.0,0.0,1.382,-0.277,0.429,0.6,-0.044,1.653,0.406,0.381,0.36,78.375
3.3,2.0,0.0,0.0,1.411,-0.26,0.429,0.6,-0.055,1.178,0.221,0.366,0.342,79.591
3.4,2.0,0.0,0.0,1.461,-0.235,0.431,0.6,-0.055,1.029,0.247,0.393,0.317,80.75
3.5,2.0,0.0,0.0,1.534,-0.202,0.427,0.6,-0.056,0.627,0.232,0.337,0.297,81.422
3.6,2.0,0.0,0.0,1.588,-0.179,0.425,0.6,-0.058,0.995,0.209,0.365,0.305,82.447
3.7,2.0,0.0,0.0,1.63,-0.157,0.421,0.6,-0.034,0.733,0.163,0.357,0.311,83.196
3.8,2.0,0.0,0.0,1.697,-0.131,0.42,0.6,-0.051,1.015,0.243,0.355,0.339,84.258
3.9,2.0,0.0,0.0,1.733,-0.116,0.42,0.6,-0.013,1.619,0.327,0.387,0.322,86.016
4.0,2.0,0.0,0.0,1.786,-0.088,0.415,0.6,-0.009,1.132,0.269,0.373,0.338,87.247
4.1,2.0,0.0,0.0,1.835,-0.069,0.413,0.38,-0.017,0.591,0.16,0.314,0.286,87.803
4.2,2.0,0.0,0.0,1.89,-0.043,0.412,0.08,-0.021,0.215,0.095,0.07,0.054,87.851
4.3,2.0,2.0,0.0,1.944,-0.015,0.412,0.15,1.182,0.417,0.119,-0.039,-0.05,87.904
4.4,2.0,2.0,0.0,1.972,-0.004,0.415,0.3,1.2,0.709,1.391,-0.06,0.319,89.07
4.5,2.0,2.0,0.0,1.981,0.009,0.417,0.6,1.2,0.677,3.297,0.097,0.525,93.38
4.6,2.0,2.0,0.0,1.997,-0.013,0.443,0.6,1.2,0.709,2.916,0.095,0.575,97.564
4.7,2.0,2.0,0.0,2.019,-0.014,0.514,0.6,1.2,0.806,1.93,0.036,0.56,100.226
4.8,2.0,2.0,0.0,2.064,0.001,0.596,0.6,1.2,0.733,2.723,0.087,0.565,104.07
4.9,2.0,2.0,0.0,2.125,0.057,0.809,0.6,1.2,0.516,2.125,0.036,0.575,107.046
5.0,2.0,2.0,0.0,2.155,0.092,0.921,0.6,1.2,0.762,2.607,0.083,0.575,110.792
5.1,2.0,2.0,0.0,2.199,0.144,1.034,0.6,1.2,0.649,2.382,0.1,0.555,114.12
5.2,2.0,2.0,0.0,2.232,0.194,1.145,0.6,1.2,0.537,1.785,0.049,0.54,116.498
5.3,2.0,2.0,0.0,2.263,0.264,1.259,0.6,1.2,0.485,2.263,0.072,0.55,119.57
5.4,2.0,2.0,0.0,2.285,0.358,1.483,0.6,1.2,0.715,2.905,0.068,0.565,123.624
5.5,2.0,2.0,0.0,2.291,0.421,1.597,0.6,0.621,0.773,1.938,0.072,0.56,126.362
5.6,2.0,2.0,0.0,2.304,0.517,1.712,0.6,-0.392,0.577,0.264,0.308,0.384,127.032
5.7,2.0,2.0,0.0,2.275,0.567,1.804,0.6,-0.501,1.547,0.217,0.416,0.224,128.694
5.8,2.0,2.0,0.0,2.229,0.665,1.8,0.6,-0.388,2.033,0.34,0.435,0.293,131.059
5.9,2.0,2.0,0.0,2.219,0.707,1.8,0.6,-0.129,3.115,0.285,0.48,0.173,134.769
6.0,2.0,2.0,0.0,2.211,0.776,1.743,0.6,0.106,1.64,0.104,0.395,0.236,136.382
6.1,2.0,2.0,0.0,2.201,0.828,1.712,0.6,0.074,0.657,0.236,0.334,0.329,137.096
6.2,2.0,2.0,0.0,2.198,0.878,1.709,0.6,0.08,0.703,0.392,0.34,0.337,137.987
6.3,2.0,2.0,0.0,2.188,0.935,1.722,0.6,0.124,0.646,1.115,0.324,0.386,139.524
6.4,2.0,2.0,0.0,2.179,0.992,1.729,0.6,0.015,0.575,0.603,0.276,0.363,140.43
6.5,2.0,2.0,0.0,2.164,1.071,1.738,0.6,-0.016,0.591,0.541,0.301,0.362,141.328
6.6,2.0,2.0,0.0,2.153,1.126,1.746,0.6,-0.008,0.713,0.265,0.37,0.348,142.181
6.7,2.0,2.0,0.0,2.149,1.161,1.747,0.6,-0.009,0.443,0.411,0.309,0.332,142.837
6.8,2.0,2.0,0.0,2.142,1.217,1.745,0.6,0.017,0.829,0.24,0.346,0.359,143.732
6.9,2.0,2.0,0.0,2.131,1.296,1.744,0.6,0.003,0.632,0.354,0.309,0.335,144.486
7.0,2.0,2.0,0.0,2.126,1.329,1.744,0.6,0.021,0.87,0.827,0.36,0.378,145.987
7.1,2.0,2.0,0.0,2.113,1.418,1.75,0.6,0.008,0.732,0.267,0.333,0.322,146.779
7.2,2.0,2.0,0.0,2.097,1.465,1.751,0.6,0.038,0.82,0.733,0.367,0.363,148.141
7.3,2.0,2.0,0.0,2.088,1.539,1.753,0.6,-0.03,0.602,0.329,0.313,0.361,148.878
7.4,2.0,2.0,0.0,2.08,1.596,1.756,0.6,0.016,0.754,1.506,0.35,0.373,150.86
7.5,2.0,2.0,0.0,2.067,1.656,1.758,0.6,0.024,0.696,0.284,0.331,0.338,151.643
7.6,2.0,2.0,0.0,2.061,1.709,1.76,0.6,0.027,0.612,0.729,0.311,0.358,152.727
7.7,2.0,2.0,0.0,2.043,1.799,1.76,0.6,0.038,0.585,0.672,0.341,0.385,153.827
7.8,2.0,2.0,0.0,2.037,1.837,1.762,0.451,0.02,0.603,0.646,0.333,0.373,154.889
7.9,2.0,2.0,0.0,2.025,1.899,1.767,0.151,0.027,0.322,0.088,0.002,0.018,154.894
8.0,0.0,2.0,0.0,2.004,1.972,1.768,0.301,1.2,0.346,0.095,-0.076,-0.04,154.966
8.1,0.0,2.0,0.0,1.989,2.006,1.774,0.6,1.2,1.178,3.158,-0.004,0.48,158.613
8.2,0.0,2.0,0.0,1.975,2.026,1.788,0.6,1.2,1.905,2.891,0.274,0.589,163.952
8.3,0.0,2.0,0.0,1.985,1.985,1.851,0.6,1.2,0.619,2.632,0.037,0.575,167.636
8.4,0.0,2.0,0.0,1.985,1.999,1.929,0.6,1.2,0.867,2.243,0.06,0.575,170.853
8.5,0.0,2.0,0.0,1.936,2.069,2.118,0.6,1.2,0.403,2.034,0.075,0.565,173.683
8.6,0.0,2.0,0.0,1.905,2.115,2.23,0.6,1.2,0.646,2.104,0.038,0.56,176.57
8.7,0.0,2.0,0.0,1.861,2.168,2.345,0.6,1.2,0.994,2.372,0.086,0.575,180.045
8.8,0.0,2.0,0.0,1.824,2.213,2.458,0.6,1.2,0.78,2.34,0.083,0.555,183.317
8.9,0.0,2.0,0.0,1.741,2.265,2.692,0.6,1.2,0.768,2.421,0.046,0.565,186.683
9.0,0.0,2.0,0.0,1.718,2.291,2.692,0.6,1.2,0.503,1.95,0.068,0.555,189.363
9.1,0.0,2.0,0.0,1.638,2.32,2.919,0.6,1.2,0.779,2.41,0.076,0.575,192.828
9.2,0.0,2.0,0.0,1.569,2.353,3.031,0.6,1.2,0.532,1.529,0.034,0.531,194.819
9.3,0.0,2.0,0.0,1.478,2.355,-3.035,0.6,0.442,0.522,2.077,0.113,0.516,197.532
9.4,0.0,2.0,0.0,1.407,2.354,-2.925,0.6,-0.022,1.597,0.127,0.357,0.283,198.985
9.5,0.0,2.0,0.0,1.328,2.377,-2.843,0.6,-0.435,0.997,0.569,0.392,0.343,200.391
9.6,0.0,2.0,0.0,1.288,2.372,-2.826,0.6,-0.162,1.661,0.171,0.437,0.224,202.227
9.7,0.0,2.0,0.0,1.236,2.353,-2.851,0.6,0.099,1.502,0.104,0.428,0.209,203.821
9.8,0.0,2.0,0.0,1.15,2.324,-2.881,0.6,0.09,1.128,0.337,0.347,0.341,205.035
9.9,0.0,2.0,0.0,1.112,2.307,-2.892,0.6,0.111,0.641,0.798,0.321,0.371,206.239
10.0,0.0,2.0,0.0,1.047,2.281,-2.887,0.6,0.045,0.578,0.725,0.349,0.388,207.399
10.1,0.0,2.0,0.0,0.985,2.261,-2.879,0.6,-0.031,0.628,0.356,0.315,0.346,208.17
10.2,0.0,2.0,0.0,0.925,2.247,-2.873,0.6,-0.04,0.56,0.431,0.329,0.363,208.988
10.3,0.0,2.0,0.0,0.877,2.232,-2.873,0.6,-0.044,0.687,0.276,0.363,0.34,209.812
10.4,0.0,2.0,0.0,0.818,2.215,-2.877,0.6,-0.04,0.822,0.261,0.361,0.343,210.74
10.5,0.0,2.0,0.0,0.772,2.199,-2.879,0.6,-0.037,1.375,0.184,0.391,0.301,212.164
10.6,0.0,2.0,0.0,0.725,2.189,-2.88,0.6,-0.022,0.928,0.1,0.37,0.287,213.057
10.7,0.0,2.0,0.0,0.635,2.162,-2.883,0.6,-0.022,0.831,0.381,0.362,0.357,214.106
10.8,0.0,2.0,0.0,0.59,2.152,-2.887,0.6,-0.014,0.823,0.242,0.358,0.314,214.996
10.9,0.0,2.0,0.0,0.544,2.137,-2.887,0.6,-0.012,0.967,0.195,0.362,0.346,215.998
11.0,0.0,2.0,0.0,0.478,2.123,-2.886,0.6,-0.02,0.607,0.623,0.34,0.379,217.059
11.1,0.0,2.0,0.0,0.418,2.116,-2.887,0.6,0.05,0.73,0.252,0.366,0.331,217.902
11.2,0.0,2.0,0.0,0.37,2.104,-2.89,0.6,0.055,0.595,0.375,0.333,0.362,218.704
11.3,0.0,2.0,0.0,0.287,2.076,-2.889,0.6,0.018,0.576,0.397,0.337,0.375,219.528
11.4,0.0,2.0,0.0,0.225,2.058,-2.883,0.6,-0.015,0.79,0.297,0.348,0.348,220.435
11.5,0.0,2.0,0.0,0.174,2.044,-2.876,0.45,-0.016,0.713,0.55,0.363,0.358,221.528
11.6,0.0,2.0,0.0,0.126,2.031,-2.876,0.3,-0.016,0.266,0.087,0.161,0.155,221.663
11.7,0.0,0.0,0.0,0.066,2.013,-2.876,0.0,-0.013,0.3,0.093,0.021,0.027,221.685
11.8,0.0,0.0,0.0,-0.007,1.997,-2.878,0.3,1.2,0.415,0.371,0.05,0.177,221.892
11.9,0.0,0.0,0.0,-0.043,1.977,-2.878,0.45,1.2,1.171,4.521,0.059,0.534,227.851
12.0,0.0,0.0,0.0,-0.046,1.983,-2.874,0.6,1.2,1.057,2.852,0.19,0.579,232.3
12.1,0.0,0.0,0.0,-0.057,1.959,-2.735,0.6,1.2,0.788,2.254,0.093,0.575,235.584
12.2,0.0,0.0,0.0,-0.085,1.938,-2.648,0.6,1.2,0.505,1.781,0.028,0.531,237.886
12.3,0.0,0.0,0.0,-0.139,1.898,-2.545,0.6,1.2,0.675,1.553,0.035,0.55,239.993
12.4,0.0,0.0,0.0,-0.211,1.844,-2.326,0.6,1.2,0.811,3.06,0.077,0.575,244.361
12.5,0.0,0.0,0.0,-0.259,1.805,-2.215,0.6,1.2,0.543,2.101,0.046,0.545,247.17
12.6,0.0,0.0,0.0,-0.295,1.78,-2.215,0.6,1.2,0.757,2.132,0.043,0.56,250.113
12.7,0.0,0.0,0.0,-0.328,1.713,-1.999,0.6,1.2,0.689,2.016,0.08,0.545,252.883
12.8,0.0,0.0,0.0,-0.348,1.66,-1.887,0.6,1.2,0.363,2.505,0.058,0.55,256.24
12.9,0.0,0.0,0.0,-0.379,1.59,-1.773,0.6,1.2,0.662,1.81,0.076,0.545,258.73
13.0,0.0,0.0,0.0,-0.392,1.534,-1.663,0.6,1.135,0.632,2.309,0.083,0.574,262.039
13.1,0.0,0.0,0.0,-0.404,1.471,-1.553,0.6,0.487,0.467,2.327,0.057,0.536,265.095
13.2,0.0,0.0,0.0,-0.391,1.38,-1.335,0.6,-0.088,0.582,1.277,0.298,0.415,266.784
13.3,0.0,0.0,0.0,-0.377,1.332,-1.243,0.6,-0.017,0.794,1.502,0.345,0.406,268.903
13.4,0.0,0.0,0.0,-0.368,1.291,-1.224,0.6,-0.336,1.132,0.251,0.36,0.337,270.084
13.5,0.0,0.0,0.0,-0.341,1.243,-1.238,0.6,-0.294,2.079,0.163,0.45,0.201,272.407
13.6,0.0,0.0,0.0,-0.317,1.198,-1.256,0.6,-0.241,1.402,0.111,0.411,0.212,273.847
13.7,0.0,0.0,0.0,-0.287,1.119,-1.286,0.6,-0.191,1.507,0.388,0.426,0.278,275.648
13.8,0.0,0.0,0.0,-0.264,1.05,-1.306,0.6,0.002,2.464,0.337,0.426,0.288,278.401
13.9,0.0,0.0,0.0,-0.243,0.986,-1.318,0.6,-0.03,0.942,0.104,0.379,0.277,279.326
14.0,0.0,0.0,0.0,-0.238,0.955,-1.326,0.6,-0.019,1.321,0.27,0.362,0.291,280.662
14.1,0.0,0.0,0.0,-0.22,0.884,-1.324,0.6,0.02,0.693,0.482,0.342,0.371,281.659
14.2,0.0,0.0,0.0,-0.199,0.818,-1.328,0.6,-0.029,0.625,0.1,0.35,0.295,282.255
14.3,0.0,0.0,0.0,-0.177,0.75,-1.328,0.6,-0.023,0.738,0.369,0.366,0.357,283.219
14.4,0.0,0.0,0.0,-0.16,0.689,-1.328,0.6,-0.025,0.59,0.206,0.357,0.306,283.876
14.5,0.0,0.0,0.0,-0.142,0.597,-1.328,0.6,-0.006,0.92,0.519,0.389,0.351,285.174
14.6,0.0,0.0,0.0,-0.129,0.552,-1.33,0.6,-0.015,0.599,0.242,0.351,0.329,285.87
14.7,0.0,0.0,0.0,-0.114,0.47,-1.333,0.6,-0.04,1.296,0.311,0.389,0.328,287.324
14.8,0.0,0.0,0.0,-0.103,0.418,-1.335,0.6,0.009,0.619,0.287,0.338,0.316,288.044
14.9,0.0,0.0,0.0,-0.085,0.353,-1.337,0.6,-0.009,0.665,0.506,0.36,0.357,289.052
15.0,0.0,0.0,0.0,-0.072,0.283,-1.336,0.6,0.005,0.605,0.295,0.342,0.336,289.787
15.1,0.0,0.0,0.0,-0.068,0.262,-1.336,0.6,0.024,0.596,0.253,0.331,0.346,290.471
15.2,0.0,0.0,0.0,-0.043,0.177,-1.337,0.45,0.003,0.516,0.845,0.301,0.381,291.617
15.3,0.0,0.0,0.0,-0.029,0.119,-1.334,0.3,0.004,0.111,0.091,0.104,0.142,291.676
