Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
1.8,2.0,0.0,0.0,0.563,-0.513,0.193,0.6,0.594,0.48,2.46,0.068,0.556,55.242
1.9,2.0,0.0,0.0,0.646,-0.501,0.298,0.6,0.008,0.752,0.558,0.306,0.433,56.373
2.0,2.0,0.0,0.0,0.709,-0.469,0.402,0.6,-0.647,0.602,0.378,0.314,0.354,57.149
2.1,2.0,0.0,0.0,0.768,-0.464,0.472,0.6,-0.741,2.515,0.32,0.494,0.145,60.24
2.2,2.0,0.0,0.0,0.799,-0.454,0.472,0.6,-0.348,3.453,0.446,0.523,0.123,64.71
2.3,2.0,0.0,0.0,0.844,-0.448,0.449,0.6,-0.172,1.668,0.093,0.426,0.232,66.468
2.4,2.0,0.0,0.0,0.927,-0.401,0.359,0.6,0.006,2.557,0.356,0.444,0.241,69.399
2.5,2.0,0.0,0.0,0.98,-0.378,0.352,0.6,0.131,0.969,0.261,0.337,0.313,70.378
2.6,2.0,0.0,0.0,1.044,-0.36,0.341,0.6,0.013,1.45,0.401,0.364,0.308,71.94
2.7,2.0,0.0,0.0,1.116,-0.334,0.347,0.6,0.097,0.67,0.279,0.36,0.359,72.759
2.8,2.0,0.0,0.0,1.166,-0.31,0.352,0.6,0.056,0.583,0.872,0.303,0.361,73.938
2.9,2.0,0.0,0.0,1.199,-0.298,0.353,0.6,-0.046,0.576,0.664,0.295,0.361,74.922
3.0,2.0,0.0,0.0,1.287,-0.263,0.365,0.6,-0.044,0.749,0.261,0.35,0.329,75.757
3.1,2.0,0.0,0.0,1.32,-0.25,0.365,0.6,-0.044,0.811,1.248,0.382,0.372,77.615
3.2,2.0,0.0,0.0,1.388,-0.221,0.364,0.6,-0.065,0.614,0.266,0.33,0.333,78.314
3.3,2.0,0.0,0.0,1.45,-0.198,0.361,0.6,-0.074,0.643,0.15,0.36,0.267,78.965
3.4,2.0,0.0,0.0,1.512,-0.17,0.36,0.6,-0.059,1.447,0.39,0.386,0.325,80.611
3.5,2.0,0.0,0.0,1.557,-0.153,0.355,0.6,-0.05,0.973,0.277,0.354,0.339,81.664
3.6,2.0,0.0,0.0,1.614,-0.132,0.35,0.6,-0.059,0.986,0.216,0.381,0.334,82.738
3.7,2.0,0.0,0.0,1.674,-0.112,0.347,0.6,-0.057,0.917,0.256,0.363,0.309,83.726
3.8,2.0,0.0,0.0,1.721,-0.09,0.345,0.6,-0.032,0.879,0.179,0.351,0.313,84.601
3.9,2.0,0.0,0.0,1.771,-0.07,0.344,0.6,-0.064,0.695,0.19,0.363,0.289,85.338
4.0,2.0,0.0,0.0,1.831,-0.045,0.343,0.459,-0.06,1.096,0.221,0.396,0.281,86.529
4.1,2.0,0.0,0.0,1.88,-0.027,0.342,0.0,-0.056,0.276,0.095,0.1,0.082,86.614
4.2,2.0,2.0,0.0,1.927,-0.007,0.337,0.0,-0.056,0.444,0.116,-0.071,-0.09,86.714
4.3,2.0,2.0,0.0,1.972,0.009,0.332,0.6,1.2,0.584,0.84,0.127,0.204,87.303
4.4,2.0,2.0,0.0,1.976,0.009,0.326,0.6,1.2,1.165,3.983,0.212,0.591,93.548
4.5,2.0,2.0,0.0,1.985,0.0,0.349,0.6,1.2,1.078,3.568,0.199,0.582,99.05
4.6,2.0,2.0,0.0,2.058,0.003,0.412,0.6,1.2,0.711,2.05,0.051,0.57,101.939
4.7,2.0,2.0,0.0,2.122,0.037,0.606,0.6,1.2,0.611,2.535,0.106,0.56,105.501
4.8,2.0,2.0,0.0,2.159,0.052,0.606,0.6,1.2,0.419,1.076,0.035,0.521,106.883
4.9,2.0,2.0,0.0,2.202,0.094,0.714,0.6,1.2,0.648,2.304,0.077,0.545,110.017
5.0,2.0,2.0,0.0,2.256,0.165,0.931,0.6,1.2,0.804,1.95,0.074,0.556,112.759
5.1,2.0,2.0,0.0,2.301,0.233,1.04,0.6,1.2,0.321,1.922,0.047,0.54,115.288
5.2,2.0,2.0,0.0,2.333,0.283,1.151,0.6,1.2,0.408,1.511,0.025,0.545,117.291
5.3,2.0,2.0,0.0,2.348,0.36,1.372,0.6,1.2,0.612,1.64,0.077,0.531,119.491
5.4,2.0,2.0,0.0,2.357,0.413,1.483,0.6,0.908,0.52,2.304,0.06,0.56,122.662
5.5,2.0,2.0,0.0,2.366,0.48,1.595,0.6,1.02,0.656,2.485,0.068,0.535,125.962
5.6,2.0,2.0,0.0,2.363,0.543,1.7,0.6,0.546,0.587,0.338,0.287,0.374,126.671
5.7,2.0,2.0,0.0,2.345,0.635,1.795,0.6,-0.448,0.657,0.129,0.325,0.298,127.276
5.8,2.0,2.0,0.0,2.31,0.701,1.863,0.6,-0.127,0.675,0.346,0.384,0.307,128.154
5.9,2.0,2.0,0.0,2.278,0.74,1.887,0.6,-0.427,1.796,0.131,0.414,0.197,130.001
6.0,2.0,2.0,0.0,2.255,0.808,1.838,0.6,-0.301,2.052,0.152,0.457,0.172,132.315
6.1,2.0,2.0,0.0,2.218,0.872,1.815,0.6,-0.083,0.858,0.254,0.374,0.312,133.274
6.2,2.0,2.0,0.0,2.216,0.911,1.786,0.6,-0.252,0.633,0.103,0.349,0.249,133.866
6.3,2.0,2.0,0.0,2.21,0.973,1.782,0.6,-0.01,0.698,0.192,0.329,0.299,134.555
6.4,2.0,2.0,0.0,2.185,1.037,1.77,0.6,-0.019,0.596,0.229,0.32,0.306,135.182
6.5,2.0,2.0,0.0,2.178,1.083,1.762,0.6,-0.012,0.781,0.242,0.357,0.307,136.03
6.6,2.0,2.0,0.0,2.173,1.139,1.761,0.6,0.023,0.745,0.26,0.353,0.323,136.861
6.7,2.0,2.0,0.0,2.164,1.196,1.762,0.6,0.043,0.748,0.551,0.357,0.365,137.984
6.8,2.0,2.0,0.0,2.157,1.255,1.761,0.6,0.035,0.623,1.14,0.326,0.375,139.497
6.9,2.0,2.0,0.0,2.142,1.33,1.767,0.6,0.054,0.545,0.616,0.282,0.361,140.399
7.0,2.0,2.0,0.0,2.13,1.382,1.768,0.6,-0.001,0.695,0.576,0.34,0.352,141.452
7.1,2.0,2.0,0.0,2.124,1.439,1.774,0.6,0.035,0.551,0.29,0.336,0.357,142.146
7.2,2.0,2.0,0.0,2.118,1.479,1.774,0.6,0.064,0.472,0.321,0.306,0.366,142.774
7.3,2.0,2.0,0.0,2.101,1.572,1.778,0.6,0.056,0.605,0.714,0.334,0.375,143.904
7.4,2.0,2.0,0.0,2.089,1.63,1.778,0.6,0.041,0.573,0.867,0.313,0.393,145.152
7.5,2.0,2.0,0.0,2.074,1.698,1.788,0.6,0.034,0.584,0.337,0.299,0.339,145.845
7.6,2.0,2.0,0.0,2.055,1.763,1.79,0.6,0.034,0.635,1.376,0.339,0.382,147.623
7.7,2.0,2.0,0.0,2.04,1.824,1.795,0.6,-0.002,0.46,1.298,0.292,0.381,149.133
7.8,2.0,2.0,0.0,2.032,1.875,1.799,0.3,0.0,0.598,0.325,0.356,0.37,149.933
7.9,0.0,2.0,0.0,2.013,1.939,1.797,0.3,1.2,0.526,0.143,-0.104,-0.081,150.092
8.0,0.0,2.0,0.0,1.974,2.036,1.806,0.6,1.2,1.399,4.505,0.223,0.539,156.664
8.1,0.0,2.0,0.0,1.97,2.043,1.806,0.6,1.2,1.634,2.583,0.257,0.579,161.261
8.2,0.0,2.0,0.0,1.991,1.997,1.885,0.6,1.2,0.622,3.182,0.067,0.589,165.861
8.3,0.0,2.0,0.0,1.981,2.023,1.959,0.6,1.2,0.868,2.104,0.074,0.555,168.817
8.4,0.0,2.0,0.0,1.941,2.085,2.172,0.6,1.2,0.614,2.033,0.077,0.56,171.663
8.5,0.0,2.0,0.0,1.911,2.13,2.281,0.6,1.2,0.666,1.318,0.046,0.516,173.367
8.6,0.0,2.0,0.0,1.874,2.179,2.393,0.6,1.2,0.954,3.012,0.087,0.575,177.72
8.7,0.0,2.0,0.0,1.853,2.217,2.393,0.6,1.2,0.578,2.809,0.041,0.575,181.648
8.8,0.0,2.0,0.0,1.79,2.264,2.626,0.6,1.2,0.738,2.34,0.053,0.575,184.969
8.9,0.0,2.0,0.0,1.719,2.319,2.734,0.6,1.2,0.657,2.19,0.041,0.555,187.95
9.0,0.0,2.0,0.0,1.678,2.334,2.847,0.6,1.2,0.822,2.544,0.053,0.575,191.564
9.1,0.0,2.0,0.0,1.607,2.366,2.954,0.6,1.2,0.813,2.836,0.071,0.57,195.579
9.2,0.0,2.0,0.0,1.529,2.369,-3.113,0.6,0.921,0.537,3.116,0.064,0.565,199.885
9.3,0.0,2.0,0.0,1.489,2.384,-3.113,0.6,0.275,0.378,1.341,0.127,0.497,201.599
9.4,0.0,2.0,0.0,1.416,2.377,-2.9,0.6,-0.057,0.8,2.104,0.21,0.445,204.252
9.5,0.0,2.0,0.0,1.327,2.39,-2.848,0.6,-0.164,0.736,1.882,0.305,0.439,206.775
9.6,0.0,2.0,0.0,1.249,2.382,-2.826,0.6,-0.22,1.977,0.294,0.402,0.301,208.892
9.7,0.0,2.0,0.0,1.188,2.346,-2.839,0.6,-0.026,1.732,0.49,0.428,0.29,211.014
9.8,0.0,2.0,0.0,1.12,2.319,-2.855,0.6,-0.004,0.978,0.138,0.346,0.288,211.922
9.9,0.0,2.0,0.0,1.06,2.292,-2.859,0.6,-0.072,1.409,0.285,0.387,0.329,213.454
10.0,0.0,2.0,0.0,1.017,2.272,-2.857,0.6,-0.051,1.186,0.203,0.368,0.29,214.644
10.1,0.0,2.0,0.0,0.949,2.246,-2.862,0.6,-0.117,0.668,0.097,0.355,0.271,215.276
10.2,0.0,2.0,0.0,0.894,2.234,-2.864,0.6,-0.109,2.125,0.498,0.403,0.295,217.681
10.3,0.0,2.0,0.0,0.824,2.212,-2.874,0.6,-0.05,1.197,0.161,0.38,0.295,218.887
10.4,0.0,2.0,0.0,0.772,2.194,-2.88,0.6,-0.076,0.751,0.122,0.365,0.284,219.627
10.5,0.0,2.0,0.0,0.726,2.183,-2.882,0.6,-0.056,1.058,0.227,0.361,0.303,220.71
10.6,0.0,2.0,0.0,0.674,2.171,-2.885,0.6,-0.025,0.958,0.297,0.364,0.331,221.783
10.7,0.0,2.0,0.0,0.623,2.158,-2.89,0.6,-0.028,0.972,0.248,0.387,0.329,222.882
10.8,0.0,2.0,0.0,0.567,2.139,-2.892,0.6,-0.035,0.648,0.197,0.347,0.335,223.58
10.9,0.0,2.0,0.0,0.512,2.123,-2.893,0.6,-0.035,1.21,0.34,0.406,0.352,225.046
11.0,0.0,2.0,0.0,0.46,2.109,-2.893,0.6,-0.048,1.073,0.226,0.375,0.312,226.181
11.1,0.0,2.0,0.0,0.397,2.093,-2.893,0.6,-0.046,1.599,0.279,0.399,0.318,227.926
11.2,0.0,2.0,0.0,0.342,2.083,-2.898,0.6,-0.042,1.472,0.412,0.373,0.3,229.539
11.3,0.0,2.0,0.0,0.279,2.063,-2.9,0.6,-0.008,0.797,0.251,0.346,0.293,230.377
11.4,0.0,2.0,0.0,0.225,2.047,-2.9,0.6,-0.034,0.841,0.279,0.371,0.341,231.355
11.5,0.0,2.0,0.0,0.167,2.035,-2.899,0.176,-0.049,1.554,0.274,0.371,0.336,232.96
11.6,0.0,2.0,0.0,0.11,2.025,-2.903,0.0,-0.025,0.369,0.093,-0.006,0.057,232.978
11.7,0.0,0.0,0.0,0.042,2.011,-2.906,0.3,1.192,0.492,0.134,-0.088,-0.081,233.107
11.8,0.0,0.0,0.0,-0.001,2.003,-2.91,0.6,1.2,1.644,4.802,0.283,0.514,240.147
11.9,0.0,0.0,0.0,-0.012,1.995,-2.912,0.6,1.2,1.354,4.138,0.216,0.587,246.677
12.0,0.0,0.0,0.0,-0.006,1.988,-2.888,0.6,1.2,0.797,1.907,0.075,0.535,249.27
12.1,0.0,0.0,0.0,-0.037,1.955,-2.844,0.6,1.2,0.918,2.633,0.087,0.575,253.092
12.2,0.0,0.0,0.0,-0.077,1.935,-2.757,0.6,1.2,0.521,2.396,0.06,0.531,256.218
12.3,0.0,0.0,0.0,-0.121,1.919,-2.649,0.6,1.2,0.527,1.423,0.073,0.54,258.156
12.4,0.0,0.0,0.0,-0.192,1.87,-2.437,0.6,1.2,0.528,2.494,0.089,0.56,261.62
12.5,0.0,0.0,0.0,-0.258,1.819,-2.331,0.6,1.2,0.628,1.413,0.072,0.531,263.527
12.6,0.0,0.0,0.0,-0.289,1.777,-2.224,0.6,1.2,0.762,2.108,0.065,0.535,266.355
12.7,0.0,0.0,0.0,-0.318,1.731,-2.115,0.6,1.2,0.824,2.51,0.064,0.565,269.884
12.8,0.0,0.0,0.0,-0.374,1.661,-2.002,0.6,1.2,0.662,1.94,0.051,0.535,272.458
12.9,0.0,0.0,0.0,-0.375,1.632,-1.895,0.6,1.2,0.827,2.0,0.088,0.57,275.367
13.0,0.0,0.0,0.0,-0.414,1.546,-1.785,0.6,1.2,0.628,3.006,0.066,0.555,279.47
13.1,0.0,0.0,0.0,-0.426,1.462,-1.567,0.6,1.2,0.591,2.435,0.058,0.57,282.881
13.2,0.0,0.0,0.0,-0.431,1.38,-1.456,0.6,0.105,0.604,2.707,0.061,0.574,286.702
13.3,0.0,0.0,0.0,-0.418,1.332,-1.347,0.6,0.215,0.532,0.848,0.286,0.414,287.908
13.4,0.0,0.0,0.0,-0.405,1.316,-1.242,0.6,-0.728,0.611,0.243,0.345,0.292,288.584
13.5,0.0,0.0,0.0,-0.391,1.252,-1.174,0.6,-0.351,1.67,0.107,0.464,0.146,290.481
13.6,0.0,0.0,0.0,-0.354,1.213,-1.201,0.6,-0.304,2.449,0.328,0.416,0.244,293.118
13.7,0.0,0.0,0.0,-0.318,1.125,-1.249,0.6,-0.374,1.652,0.102,0.391,0.223,294.723
13.8,0.0,0.0,0.0,-0.293,1.053,-1.259,0.6,-0.107,2.259,0.215,0.463,0.192,297.334
13.9,0.0,0.0,0.0,-0.278,1.009,-1.273,0.6,-0.023,0.709,0.111,0.351,0.288,298.008
14.0,0.0,0.0,0.0,-0.265,0.928,-1.292,0.6,0.011,1.848,0.12,0.404,0.259,299.875
14.1,0.0,0.0,0.0,-0.241,0.864,-1.295,0.6,0.037,0.736,0.198,0.357,0.344,300.669
14.2,0.0,0.0,0.0,-0.226,0.802,-1.296,0.6,-0.03,0.716,0.594,0.355,0.379,301.821
14.3,0.0,0.0,0.0,-0.205,0.728,-1.294,0.6,-0.023,0.609,0.279,0.348,0.32,302.544
14.4,0.0,0.0,0.0,-0.194,0.694,-1.295,0.6,0.002,0.749,0.392,0.332,0.332,303.453
14.5,0.0,0.0,0.0,-0.178,0.647,-1.296,0.6,-0.025,0.816,0.201,0.362,0.317,304.315
14.6,0.0,0.0,0.0,-0.161,0.578,-1.295,0.6,-0.019,0.585,0.329,0.319,0.338,305.03
14.7,0.0,0.0,0.0,-0.139,0.507,-1.296,0.6,-0.014,1.012,0.89,0.372,0.38,306.745
14.8,0.0,0.0,0.0,-0.123,0.454,-1.295,0.6,-0.035,0.754,0.243,0.359,0.342,307.595
14.9,0.0,0.0,0.0,-0.111,0.413,-1.295,0.6,-0.042,0.648,0.288,0.34,0.338,308.357
15.0,0.0,0.0,0.0,-0.08,0.318,-1.293,0.6,-0.064,1.323,0.252,0.378,0.319,309.751
15.1,0.0,0.0,0.0,-0.072,0.287,-1.295,0.6,-0.057,0.701,0.23,0.359,0.324,310.534
15.2,0.0,0.0,0.0,-0.052,0.21,-1.299,0.6,-0.026,0.594,0.12,0.34,0.294,311.104
15.3,0.0,0.0,0.0,-0.037,0.16,-1.307,0.6,-0.029,1.137,0.218,0.377,0.298,312.288
15.4,0.0,0.0,0.0,-0.017,0.107,-1.31,0.0,-0.047,0.242,0.09,0.157,0.157,312.413
