Timestamp,Reference X,Reference Y,Reference Theta,Current X,Current Y,Current Theta,Linear Velocity,Angular Velocity,Current Motor1,Current Motor2,Voltage Motor1,Voltage Motor2,Energy Usage
3.4,2.0,0.0,0.0,1.527,-0.148,0.32,0.6,-0.041,0.661,0.354,0.334,0.334,77.429
3.5,2.0,0.0,0.0,1.576,-0.132,0.316,0.6,-0.05,0.97,0.313,0.378,0.325,78.554
3.6,2.0,0.0,0.0,1.631,-0.115,0.312,0.6,-0.027,0.599,0.261,0.322,0.302,79.207
3.7,2.0,0.0,0.0,1.691,-0.096,0.312,0.6,-0.035,1.312,0.251,0.372,0.294,80.555
3.8,2.0,0.0,0.0,1.742,-0.08,0.313,0.6,-0.018,0.859,0.369,0.38,0.346,81.645
3.9,2.0,0.0,0.0,1.802,-0.059,0.311,0.6,-0.017,0.702,0.19,0.359,0.318,82.394
4.0,2.0,0.0,0.0,1.853,-0.04,0.31,0.487,-0.024,0.898,0.195,0.351,0.307,83.293
4.1,2.0,2.0,0.0,1.935,-0.014,0.307,0.037,-0.037,0.272,0.092,0.048,0.055,83.337
4.2,2.0,2.0,0.0,1.991,0.009,0.307,0.337,1.2,0.722,0.174,-0.168,0.213,83.718
4.3,2.0,2.0,0.0,2.015,0.018,0.311,0.487,1.2,1.029,2.832,0.075,0.462,87.042
4.4,2.0,2.0,0.0,2.007,-0.001,0.357,0.6,1.2,1.063,3.794,0.221,0.628,93.325
4.5,2.0,2.0,0.0,2.027,0.004,0.448,0.6,1.2,0.646,1.159,0.031,0.516,94.807
4.6,2.0,2.0,0.0,2.074,0.026,0.539,0.6,1.2,0.514,2.532,0.082,0.56,98.31
4.7,2.0,2.0,0.0,2.109,0.058,0.643,0.6,1.2,0.786,2.075,0.08,0.56,101.249
4.8,2.0,2.0,0.0,2.176,0.103,0.755,0.6,1.2,0.483,1.896,0.062,0.55,103.824
4.9,2.0,2.0,0.0,2.235,0.166,0.97,0.6,1.2,0.643,1.871,0.075,0.545,106.388
5.0,2.0,2.0,0.0,2.26,0.211,1.081,0.6,1.2,0.784,1.771,0.072,0.55,108.861
5.1,2.0,2.0,0.0,2.294,0.29,1.306,0.6,1.2,0.695,1.565,0.056,0.57,111.093
5.2,2.0,2.0,0.0,2.325,0.36,1.421,0.6,1.2,0.596,1.88,0.048,0.54,113.599
5.3,2.0,2.0,0.0,2.328,0.365,1.421,0.6,1.134,0.532,2.61,0.08,0.589,117.392
5.4,2.0,2.0,0.0,2.344,0.484,1.646,0.6,-0.06,0.487,2.335,0.08,0.548,120.556
5.5,2.0,2.0,0.0,2.341,0.553,1.749,0.6,-0.753,0.602,0.333,0.334,0.37,121.334
5.6,2.0,2.0,0.0,2.337,0.622,1.85,0.6,-0.09,2.44,0.189,0.497,0.137,124.307
5.7,2.0,2.0,0.0,2.278,0.756,1.861,0.6,-0.562,2.42,0.116,0.466,0.162,127.057
5.8,2.0,2.0,0.0,2.274,0.796,1.834,0.6,-0.229,2.655,0.139,0.482,0.122,130.172
5.9,2.0,2.0,0.0,2.254,0.863,1.804,0.6,0.06,1.052,0.142,0.357,0.328,131.186
6.0,2.0,2.0,0.0,2.23,0.93,1.767,0.6,0.064,0.861,0.238,0.334,0.325,132.061
6.1,2.0,2.0,0.0,2.234,0.964,1.768,0.6,0.084,0.649,0.276,0.334,0.351,132.813
6.2,2.0,2.0,0.0,2.226,1.011,1.771,0.6,0.086,0.559,0.347,0.294,0.368,133.514
6.3,2.0,2.0,0.0,2.205,1.075,1.783,0.6,0.021,0.564,0.888,0.297,0.367,134.698
6.4,2.0,2.0,0.0,2.194,1.142,1.79,0.6,0.004,0.635,0.253,0.315,0.34,135.385
6.5,2.0,2.0,0.0,2.181,1.199,1.792,0.6,-0.001,0.612,0.272,0.321,0.345,136.081
6.6,2.0,2.0,0.0,2.169,1.263,1.792,0.6,0.009,0.854,0.325,0.367,0.347,137.105
6.7,2.0,2.0,0.0,2.157,1.324,1.794,0.6,0.02,0.72,0.31,0.336,0.323,137.925
6.8,2.0,2.0,0.0,2.148,1.369,1.793,0.6,0.023,0.912,0.354,0.362,0.356,139.019
6.9,2.0,2.0,0.0,2.131,1.441,1.793,0.6,0.023,0.732,0.396,0.334,0.341,139.931
7.0,2.0,2.0,0.0,2.128,1.48,1.795,0.6,0.018,0.559,0.554,0.32,0.375,140.86
7.1,2.0,2.0,0.0,2.111,1.555,1.797,0.6,0.048,0.606,0.714,0.306,0.357,141.916
7.2,2.0,2.0,0.0,2.09,1.619,1.799,0.6,0.021,0.619,0.306,0.329,0.365,142.674
7.3,2.0,2.0,0.0,2.086,1.666,1.806,0.6,-0.019,0.542,0.514,0.319,0.347,143.517
7.4,2.0,2.0,0.0,2.077,1.708,1.812,0.6,0.035,0.619,0.322,0.337,0.325,144.269
7.5,2.0,2.0,0.0,2.063,1.761,1.81,0.6,0.04,0.777,0.174,0.357,0.34,145.076
7.6,2.0,2.0,0.0,2.035,1.844,1.811,0.485,0.014,0.538,0.122,0.254,0.265,145.483
7.7,0.0,2.0,0.0,2.021,1.918,1.819,0.035,0.027,0.204,0.084,0.04,0.036,145.51
7.8,0.0,2.0,0.0,2.004,1.969,1.824,0.335,1.2,0.453,0.127,-0.069,-0.061,145.603
7.9,0.0,2.0,0.0,1.972,2.011,1.824,0.485,1.2,0.976,3.065,0.075,0.473,149.258
8.0,0.0,2.0,0.0,1.972,1.993,1.849,0.6,1.2,1.494,3.651,0.27,0.604,155.519
8.1,0.0,2.0,0.0,1.964,1.998,1.925,0.6,1.2,0.841,3.037,0.149,0.565,159.937
8.2,0.0,2.0,0.0,1.938,2.038,2.003,0.6,1.2,0.587,2.383,0.054,0.545,163.131
8.3,0.0,2.0,0.0,1.905,2.089,2.103,0.6,1.2,0.446,2.002,0.026,0.545,165.778
8.4,0.0,2.0,0.0,1.844,2.161,2.32,0.6,1.2,0.435,2.832,0.078,0.575,169.764
8.5,0.0,2.0,0.0,1.798,2.213,2.436,0.6,1.2,0.714,2.394,0.07,0.57,173.156
8.6,0.0,2.0,0.0,1.763,2.245,2.554,0.6,1.2,0.623,2.163,0.053,0.565,176.167
8.7,0.0,2.0,0.0,1.72,2.286,2.669,0.6,1.2,0.947,2.216,0.065,0.56,179.292
8.8,0.0,2.0,0.0,1.666,2.311,2.779,0.6,1.2,0.541,1.964,0.064,0.56,182.014
8.9,0.0,2.0,0.0,1.589,2.332,3.001,0.6,1.2,0.49,2.585,0.06,0.57,185.618
9.0,0.0,2.0,0.0,1.519,2.348,3.115,0.6,1.194,0.516,1.728,0.067,0.526,187.882
9.1,0.0,2.0,0.0,1.456,2.351,-3.055,0.6,0.597,0.617,2.525,0.07,0.566,191.415
9.2,0.0,2.0,0.0,1.389,2.35,-2.948,0.6,0.204,1.635,0.158,0.378,0.275,193.001
9.3,0.0,2.0,0.0,1.32,2.358,-2.817,0.6,-0.284,0.263,0.809,0.198,0.405,193.912
9.4,0.0,2.0,0.0,1.282,2.34,-2.816,0.6,-0.414,2.272,0.465,0.438,0.274,196.604
9.5,0.0,2.0,0.0,1.224,2.335,-2.833,0.6,-0.208,1.651,0.132,0.413,0.215,198.309
9.6,0.0,2.0,0.0,1.179,2.311,-2.854,0.6,-0.002,1.407,0.089,0.389,0.285,199.684
9.7,0.0,2.0,0.0,1.104,2.281,-2.875,0.6,-0.17,1.139,0.175,0.363,0.297,200.801
9.8,0.0,2.0,0.0,1.057,2.254,-2.875,0.6,-0.133,2.13,0.279,0.401,0.267,203.027
9.9,0.0,2.0,0.0,0.988,2.231,-2.876,0.6,-0.098,1.09,0.188,0.383,0.239,204.137
10.0,0.0,2.0,0.0,0.95,2.228,-2.884,0.6,-0.123,2.214,0.279,0.404,0.289,206.475
10.1,0.0,2.0,0.0,0.897,2.215,-2.894,0.6,-0.002,1.93,0.276,0.394,0.272,208.478
10.2,0.0,2.0,0.0,0.838,2.199,-2.905,0.6,0.055,1.559,0.208,0.383,0.292,210.055
10.3,0.0,2.0,0.0,0.761,2.184,-2.911,0.6,-0.015,0.628,0.195,0.312,0.303,210.667
10.4,0.0,2.0,0.0,0.705,2.174,-2.907,0.6,-0.005,0.705,0.793,0.356,0.368,211.97
10.5,0.0,2.0,0.0,0.69,2.172,-2.907,0.6,0.031,0.91,0.329,0.346,0.345,212.998
10.6,0.0,2.0,0.0,0.615,2.153,-2.907,0.6,0.042,0.562,0.227,0.299,0.355,213.595
10.7,0.0,2.0,0.0,0.53,2.129,-2.908,0.6,0.022,0.551,0.638,0.323,0.38,214.604
10.8,0.0,2.0,0.0,0.483,2.114,-2.906,0.6,-0.01,0.745,0.458,0.341,0.339,215.586
10.9,0.0,2.0,0.0,0.436,2.105,-2.901,0.6,-0.023,0.986,0.568,0.358,0.357,216.92
11.0,0.0,2.0,0.0,0.363,2.088,-2.9,0.6,-0.025,0.773,0.247,0.364,0.323,217.787
11.1,0.0,2.0,0.0,0.297,2.068,-2.901,0.6,-0.023,0.815,0.27,0.345,0.327,218.674
11.2,0.0,2.0,0.0,0.247,2.054,-2.903,0.6,-0.031,1.318,0.272,0.361,0.302,220.013
11.3,0.0,2.0,0.0,0.174,2.031,-2.903,0.6,-0.037,0.865,0.264,0.378,0.345,221.017
11.4,0.0,2.0,0.0,0.118,2.021,-2.907,0.3,-0.054,0.408,0.1,0.217,0.121,221.258
11.5,0.0,0.0,0.0,0.037,2.001,-2.91,0.3,1.17,0.396,0.089,0.02,-0.034,221.285
11.6,0.0,0.0,0.0,-0.006,1.99,-2.912,0.6,1.2,0.813,3.017,-0.013,0.418,224.335
11.7,0.0,0.0,0.0,-0.047,1.971,-2.911,0.6,1.2,0.78,3.055,0.223,0.594,229.108
11.8,0.0,0.0,0.0,-0.043,1.984,-2.791,0.6,1.2,0.673,3.514,0.146,0.599,234.397
11.9,0.0,0.0,0.0,-0.054,1.978,-2.791,0.6,1.2,0.472,1.668,0.067,0.555,236.694
12.0,0.0,0.0,0.0,-0.138,1.942,-2.592,0.6,1.2,0.836,1.912,0.069,0.55,239.356
12.1,0.0,0.0,0.0,-0.184,1.916,-2.483,0.6,1.2,0.956,2.406,0.081,0.565,242.803
12.2,0.0,0.0,0.0,-0.239,1.875,-2.375,0.6,1.2,0.672,2.154,0.074,0.57,245.868
12.3,0.0,0.0,0.0,-0.285,1.827,-2.266,0.6,1.2,0.516,2.618,0.077,0.545,249.388
12.4,0.0,0.0,0.0,-0.334,1.76,-2.039,0.6,1.2,0.756,2.346,0.064,0.56,252.657
12.5,0.0,0.0,0.0,-0.365,1.712,-1.926,0.6,1.2,0.739,2.005,0.042,0.565,255.45
12.6,0.0,0.0,0.0,-0.389,1.684,-1.926,0.6,1.2,0.575,2.601,0.114,0.575,259.194
12.7,0.0,0.0,0.0,-0.419,1.597,-1.707,0.6,1.2,0.507,2.248,0.058,0.575,262.364
12.8,0.0,0.0,0.0,-0.435,1.537,-1.6,0.6,1.2,0.533,1.644,0.076,0.555,264.65
12.9,0.0,0.0,0.0,-0.452,1.449,-1.489,0.6,0.27,0.514,0.788,0.189,0.472,265.775
13.0,0.0,0.0,0.0,-0.451,1.381,-1.377,0.6,-0.311,0.623,0.367,0.294,0.382,266.551
13.1,0.0,0.0,0.0,-0.432,1.365,-1.272,0.6,0.049,0.725,0.571,0.349,0.381,267.68
13.2,0.0,0.0,0.0,-0.398,1.289,-1.207,0.6,-0.407,0.541,0.713,0.286,0.352,268.654
13.3,0.0,0.0,0.0,-0.373,1.239,-1.193,0.6,-0.402,1.203,0.091,0.427,0.207,269.932
13.4,0.0,0.0,0.0,-0.298,1.141,-1.215,0.6,-0.282,1.739,0.093,0.462,0.166,271.897
13.5,0.0,0.0,0.0,-0.284,1.075,-1.251,0.6,-0.058,2.213,0.186,0.434,0.206,274.293
13.6,0.0,0.0,0.0,-0.267,1.013,-1.283,0.6,-0.166,0.78,0.227,0.347,0.299,275.106
13.7,0.0,0.0,0.0,-0.249,0.942,-1.306,0.6,0.043,0.944,0.163,0.353,0.289,276.019
13.8,0.0,0.0,0.0,-0.234,0.881,-1.317,0.6,-0.008,1.096,0.242,0.356,0.323,277.144
13.9,0.0,0.0,0.0,-0.227,0.844,-1.317,0.6,0.009,0.993,0.438,0.379,0.372,278.437
14.0,0.0,0.0,0.0,-0.212,0.777,-1.313,0.6,0.02,0.865,0.261,0.348,0.339,279.372
14.1,0.0,0.0,0.0,-0.194,0.728,-1.313,0.6,0.013,0.534,0.342,0.32,0.35,280.069
14.2,0.0,0.0,0.0,-0.167,0.641,-1.312,0.6,-0.042,0.661,0.722,0.37,0.389,281.329
14.3,0.0,0.0,0.0,-0.154,0.612,-1.309,0.6,-0.059,0.623,0.324,0.326,0.355,282.093
14.4,0.0,0.0,0.0,-0.138,0.547,-1.308,0.6,-0.035,0.927,0.243,0.365,0.309,283.085
14.5,0.0,0.0,0.0,-0.113,0.47,-1.312,0.6,-0.054,0.843,0.214,0.378,0.338,284.023
14.6,0.0,0.0,0.0,-0.104,0.43,-1.315,0.6,-0.071,0.77,0.202,0.36,0.327,284.848
14.7,0.0,0.0,0.0,-0.089,0.358,-1.317,0.6,-0.056,1.427,0.265,0.396,0.281,286.383
14.8,0.0,0.0,0.0,-0.073,0.292,-1.318,0.6,-0.012,1.071,0.278,0.369,0.324,287.547
14.9,0.0,0.0,0.0,-0.052,0.222,-1.319,0.6,-0.01,0.752,0.261,0.365,0.323,288.407
15.0,0.0,0.0,0.0,-0.044,0.18,-1.322,0.408,-0.006,0.682,0.282,0.355,0.323,289.206
15.1,0.0,0.0,0.0,-0.026,0.123,-1.325,0.108,-0.007,0.204,0.088,0.134,0.12,289.297
